호선,역명,역코드,요일,시간,분,상하행,직통여부,구간시작역코드,구간시작역,구간종료역코드,구간종료역,직전역코드,직전역,congestionCar,요일(한글)
8호선,문정역,818,SAT,11,30,0,0,827,모란역,804,별내역,819,장지역,"[44, 56, 71, 87, 61, 54]",토요일
8호선,문정역,818,SAT,11,40,0,0,827,모란역,804,별내역,819,장지역,"[39, 52, 68, 66, 47, 65]",토요일
8호선,문정역,818,SAT,11,50,0,0,827,모란역,804,별내역,819,장지역,"[43, 44, 61, 74, 51, 57]",토요일
8호선,문정역,818,SAT,11,00,1,0,817,가락시장역,827,모란역,817,가락시장역,"[32, 53, 63, 38, 39, 28]",토요일
8호선,문정역,818,SAT,11,10,1,0,817,가락시장역,827,모란역,817,가락시장역,"[43, 42, 64, 48, 34, 21]",토요일
8호선,문정역,818,SAT,11,20,1,0,817,가락시장역,827,모란역,817,가락시장역,"[42, 46, 64, 55, 36, 21]",토요일
8호선,문정역,818,SAT,11,30,1,0,817,가락시장역,827,모란역,817,가락시장역,"[29, 58, 68, 55, 43, 30]",토요일
8호선,문정역,818,SAT,11,40,1,0,817,가락시장역,827,모란역,817,가락시장역,"[40, 45, 62, 57, 37, 29]",토요일
8호선,문정역,818,SAT,11,50,1,0,817,가락시장역,827,모란역,817,가락시장역,"[34, 52, 71, 52, 37, 30]",토요일
8호선,문정역,818,SAT,11,00,1,0,807,구리역,827,모란역,817,가락시장역,"[32, 53, 63, 38, 39, 28]",토요일
8호선,문정역,818,SAT,11,10,1,0,807,구리역,827,모란역,817,가락시장역,"[43, 42, 64, 48, 34, 21]",토요일
8호선,문정역,818,SAT,11,20,1,0,807,구리역,827,모란역,817,가락시장역,"[42, 46, 64, 55, 36, 21]",토요일
8호선,문정역,818,SAT,11,30,1,0,807,구리역,827,모란역,817,가락시장역,"[29, 58, 68, 55, 43, 30]",토요일
8호선,문정역,818,SAT,11,40,1,0,807,구리역,827,모란역,817,가락시장역,"[40, 45, 62, 57, 37, 29]",토요일
8호선,문정역,818,SAT,11,50,1,0,807,구리역,827,모란역,817,가락시장역,"[34, 52, 71, 52, 37, 30]",토요일
8호선,문정역,818,SAT,11,00,0,0,827,모란역,810,암사역,819,장지역,"[41, 65, 74, 59, 67, 55]",토요일
8호선,문정역,818,SAT,11,10,0,0,827,모란역,810,암사역,819,장지역,"[28, 57, 66, 72, 55, 52]",토요일
8호선,문정역,818,SAT,11,20,0,0,827,모란역,810,암사역,819,장지역,"[44, 55, 69, 59, 63, 45]",토요일
8호선,문정역,818,SAT,11,30,0,0,827,모란역,810,암사역,819,장지역,"[44, 56, 71, 87, 61, 54]",토요일
8호선,문정역,818,SAT,11,40,0,0,827,모란역,810,암사역,819,장지역,"[39, 52, 68, 66, 47, 65]",토요일
8호선,문정역,818,SAT,11,50,0,0,827,모란역,810,암사역,819,장지역,"[43, 44, 61, 74, 51, 57]",토요일
8호선,문정역,818,SAT,11,00,0,0,827,모란역,814,잠실역,819,장지역,"[41, 65, 74, 59, 67, 55]",토요일
8호선,문정역,818,SAT,11,10,0,0,827,모란역,814,잠실역,819,장지역,"[28, 57, 66, 72, 55, 52]",토요일
8호선,문정역,818,SAT,11,20,0,0,827,모란역,814,잠실역,819,장지역,"[44, 55, 69, 59, 63, 45]",토요일
8호선,문정역,818,SAT,11,30,0,0,827,모란역,814,잠실역,819,장지역,"[44, 56, 71, 87, 61, 54]",토요일
8호선,문정역,818,SAT,11,40,0,0,827,모란역,814,잠실역,819,장지역,"[39, 52, 68, 66, 47, 65]",토요일
8호선,문정역,818,SAT,11,50,0,0,827,모란역,814,잠실역,819,장지역,"[43, 44, 61, 74, 51, 57]",토요일
8호선,문정역,818,SAT,11,00,1,0,804,별내역,827,모란역,817,가락시장역,"[32, 53, 63, 38, 39, 28]",토요일
8호선,문정역,818,SAT,11,10,1,0,804,별내역,827,모란역,817,가락시장역,"[43, 42, 64, 48, 34, 21]",토요일
8호선,문정역,818,SAT,11,20,1,0,804,별내역,827,모란역,817,가락시장역,"[42, 46, 64, 55, 36, 21]",토요일
8호선,문정역,818,SAT,11,30,1,0,804,별내역,827,모란역,817,가락시장역,"[29, 58, 68, 55, 43, 30]",토요일
8호선,문정역,818,SAT,11,40,1,0,804,별내역,827,모란역,817,가락시장역,"[40, 45, 62, 57, 37, 29]",토요일
8호선,문정역,818,SAT,11,50,1,0,804,별내역,827,모란역,817,가락시장역,"[34, 52, 71, 52, 37, 30]",토요일
8호선,장지역,819,SAT,11,00,1,0,807,구리역,827,모란역,818,문정역,"[25, 43, 51, 32, 30, 23]",토요일
8호선,장지역,819,SAT,11,10,1,0,807,구리역,827,모란역,818,문정역,"[31, 32, 53, 40, 24, 17]",토요일
8호선,장지역,819,SAT,11,20,1,0,807,구리역,827,모란역,818,문정역,"[32, 36, 52, 45, 28, 17]",토요일
8호선,장지역,819,SAT,11,30,1,0,807,구리역,827,모란역,818,문정역,"[23, 44, 53, 45, 33, 24]",토요일
8호선,장지역,819,SAT,11,40,1,0,807,구리역,827,모란역,818,문정역,"[32, 34, 52, 46, 29, 23]",토요일
8호선,장지역,819,SAT,11,50,1,0,807,구리역,827,모란역,818,문정역,"[24, 42, 61, 39, 21, 23]",토요일
8호선,장지역,819,SAT,11,00,0,0,827,모란역,810,암사역,820,복정역,"[28, 58, 65, 60, 42, 42]",토요일
8호선,장지역,819,SAT,11,10,0,0,827,모란역,810,암사역,820,복정역,"[32, 45, 64, 47, 50, 33]",토요일
8호선,장지역,819,SAT,11,20,0,0,827,모란역,810,암사역,820,복정역,"[35, 53, 63, 53, 48, 31]",토요일
8호선,장지역,819,SAT,11,30,0,0,827,모란역,810,암사역,820,복정역,"[38, 51, 69, 74, 52, 34]",토요일
8호선,장지역,819,SAT,11,40,0,0,827,모란역,810,암사역,820,복정역,"[32, 43, 65, 60, 36, 48]",토요일
8호선,장지역,819,SAT,11,50,0,0,827,모란역,810,암사역,820,복정역,"[35, 35, 46, 59, 39, 44]",토요일
8호선,장지역,819,SAT,11,00,1,0,817,가락시장역,827,모란역,818,문정역,"[25, 43, 51, 32, 30, 23]",토요일
8호선,장지역,819,SAT,11,10,1,0,817,가락시장역,827,모란역,818,문정역,"[31, 32, 53, 40, 24, 17]",토요일
8호선,장지역,819,SAT,11,20,1,0,817,가락시장역,827,모란역,818,문정역,"[32, 36, 52, 45, 28, 17]",토요일
8호선,장지역,819,SAT,11,30,1,0,817,가락시장역,827,모란역,818,문정역,"[23, 44, 53, 45, 33, 24]",토요일
8호선,장지역,819,SAT,11,40,1,0,817,가락시장역,827,모란역,818,문정역,"[32, 34, 52, 46, 29, 23]",토요일
8호선,장지역,819,SAT,11,50,1,0,817,가락시장역,827,모란역,818,문정역,"[24, 42, 61, 39, 21, 23]",토요일
8호선,장지역,819,SAT,11,00,1,0,804,별내역,827,모란역,818,문정역,"[25, 43, 51, 32, 30, 23]",토요일
8호선,장지역,819,SAT,11,10,1,0,804,별내역,827,모란역,818,문정역,"[31, 32, 53, 40, 24, 17]",토요일
8호선,장지역,819,SAT,11,20,1,0,804,별내역,827,모란역,818,문정역,"[32, 36, 52, 45, 28, 17]",토요일
8호선,장지역,819,SAT,11,30,1,0,804,별내역,827,모란역,818,문정역,"[23, 44, 53, 45, 33, 24]",토요일
8호선,장지역,819,SAT,11,40,1,0,804,별내역,827,모란역,818,문정역,"[32, 34, 52, 46, 29, 23]",토요일
8호선,장지역,819,SAT,11,50,1,0,804,별내역,827,모란역,818,문정역,"[24, 42, 61, 39, 21, 23]",토요일
8호선,장지역,819,SAT,11,00,0,0,827,모란역,804,별내역,820,복정역,"[28, 58, 65, 60, 42, 42]",토요일
8호선,장지역,819,SAT,11,10,0,0,827,모란역,804,별내역,820,복정역,"[32, 45, 64, 47, 50, 33]",토요일
8호선,장지역,819,SAT,11,20,0,0,827,모란역,804,별내역,820,복정역,"[35, 53, 63, 53, 48, 31]",토요일
8호선,장지역,819,SAT,11,30,0,0,827,모란역,804,별내역,820,복정역,"[38, 51, 69, 74, 52, 34]",토요일
8호선,장지역,819,SAT,11,40,0,0,827,모란역,804,별내역,820,복정역,"[32, 43, 65, 60, 36, 48]",토요일
8호선,장지역,819,SAT,11,50,0,0,827,모란역,804,별내역,820,복정역,"[35, 35, 46, 59, 39, 44]",토요일
8호선,장지역,819,SAT,11,00,1,0,810,암사역,827,모란역,818,문정역,"[25, 43, 51, 32, 30, 23]",토요일
8호선,장지역,819,SAT,11,10,1,0,810,암사역,827,모란역,818,문정역,"[31, 32, 53, 40, 24, 17]",토요일
8호선,장지역,819,SAT,11,20,1,0,810,암사역,827,모란역,818,문정역,"[32, 36, 52, 45, 28, 17]",토요일
8호선,장지역,819,SAT,11,30,1,0,810,암사역,827,모란역,818,문정역,"[23, 44, 53, 45, 33, 24]",토요일
8호선,장지역,819,SAT,11,40,1,0,810,암사역,827,모란역,818,문정역,"[32, 34, 52, 46, 29, 23]",토요일
8호선,장지역,819,SAT,11,50,1,0,810,암사역,827,모란역,818,문정역,"[24, 42, 61, 39, 21, 23]",토요일
8호선,장지역,819,SAT,11,00,0,0,827,모란역,814,잠실역,820,복정역,"[28, 58, 65, 60, 42, 42]",토요일
8호선,장지역,819,SAT,11,10,0,0,827,모란역,814,잠실역,820,복정역,"[32, 45, 64, 47, 50, 33]",토요일
8호선,장지역,819,SAT,11,20,0,0,827,모란역,814,잠실역,820,복정역,"[35, 53, 63, 53, 48, 31]",토요일
8호선,장지역,819,SAT,11,30,0,0,827,모란역,814,잠실역,820,복정역,"[38, 51, 69, 74, 52, 34]",토요일
8호선,장지역,819,SAT,11,40,0,0,827,모란역,814,잠실역,820,복정역,"[32, 43, 65, 60, 36, 48]",토요일
8호선,장지역,819,SAT,11,50,0,0,827,모란역,814,잠실역,820,복정역,"[35, 35, 46, 59, 39, 44]",토요일
8호선,복정역,820,SAT,11,00,1,0,804,별내역,827,모란역,819,장지역,"[18, 30, 37, 31, 22, 18]",토요일
8호선,복정역,820,SAT,11,10,1,0,804,별내역,827,모란역,819,장지역,"[26, 23, 41, 27, 19, 13]",토요일
8호선,복정역,820,SAT,11,20,1,0,804,별내역,827,모란역,819,장지역,"[25, 26, 43, 32, 25, 16]",토요일
8호선,복정역,820,SAT,11,30,1,0,804,별내역,827,모란역,819,장지역,"[17, 31, 39, 38, 25, 18]",토요일
8호선,복정역,820,SAT,11,40,1,0,804,별내역,827,모란역,819,장지역,"[24, 24, 35, 39, 21, 19]",토요일
8호선,복정역,820,SAT,11,50,1,0,804,별내역,827,모란역,819,장지역,"[17, 30, 38, 29, 15, 20]",토요일
8호선,복정역,820,SAT,11,00,1,0,817,가락시장역,827,모란역,819,장지역,"[18, 30, 37, 31, 22, 18]",토요일
8호선,복정역,820,SAT,11,10,1,0,817,가락시장역,827,모란역,819,장지역,"[26, 23, 41, 27, 19, 13]",토요일
8호선,복정역,820,SAT,11,20,1,0,817,가락시장역,827,모란역,819,장지역,"[25, 26, 43, 32, 25, 16]",토요일
8호선,복정역,820,SAT,11,30,1,0,817,가락시장역,827,모란역,819,장지역,"[17, 31, 39, 38, 25, 18]",토요일
8호선,복정역,820,SAT,11,40,1,0,817,가락시장역,827,모란역,819,장지역,"[24, 24, 35, 39, 21, 19]",토요일
8호선,복정역,820,SAT,11,50,1,0,817,가락시장역,827,모란역,819,장지역,"[17, 30, 38, 29, 15, 20]",토요일
8호선,복정역,820,SAT,11,00,0,0,827,모란역,810,암사역,821,남위례역,"[16, 24, 31, 29, 24, 27]",토요일
8호선,복정역,820,SAT,11,10,0,0,827,모란역,810,암사역,821,남위례역,"[18, 24, 31, 29, 33, 26]",토요일
8호선,복정역,820,SAT,11,20,0,0,827,모란역,810,암사역,821,남위례역,"[20, 27, 30, 29, 29, 21]",토요일
8호선,복정역,820,SAT,11,30,0,0,827,모란역,810,암사역,821,남위례역,"[26, 26, 34, 42, 37, 27]",토요일
8호선,복정역,820,SAT,11,40,0,0,827,모란역,810,암사역,821,남위례역,"[16, 23, 37, 21, 28, 36]",토요일
8호선,복정역,820,SAT,11,50,0,0,827,모란역,810,암사역,821,남위례역,"[16, 18, 27, 39, 27, 35]",토요일
8호선,복정역,820,SAT,11,00,1,0,807,구리역,827,모란역,819,장지역,"[18, 30, 37, 31, 22, 18]",토요일
8호선,복정역,820,SAT,11,10,1,0,807,구리역,827,모란역,819,장지역,"[26, 23, 41, 27, 19, 13]",토요일
8호선,복정역,820,SAT,11,20,1,0,807,구리역,827,모란역,819,장지역,"[25, 26, 43, 32, 25, 16]",토요일
8호선,복정역,820,SAT,11,30,1,0,807,구리역,827,모란역,819,장지역,"[17, 31, 39, 38, 25, 18]",토요일
8호선,복정역,820,SAT,11,40,1,0,807,구리역,827,모란역,819,장지역,"[24, 24, 35, 39, 21, 19]",토요일
8호선,복정역,820,SAT,11,50,1,0,807,구리역,827,모란역,819,장지역,"[17, 30, 38, 29, 15, 20]",토요일
8호선,복정역,820,SAT,11,00,0,0,827,모란역,814,잠실역,821,남위례역,"[16, 24, 31, 29, 24, 27]",토요일
8호선,복정역,820,SAT,11,10,0,0,827,모란역,814,잠실역,821,남위례역,"[18, 24, 31, 29, 33, 26]",토요일
8호선,복정역,820,SAT,11,20,0,0,827,모란역,814,잠실역,821,남위례역,"[20, 27, 30, 29, 29, 21]",토요일
8호선,복정역,820,SAT,11,30,0,0,827,모란역,814,잠실역,821,남위례역,"[26, 26, 34, 42, 37, 27]",토요일
8호선,복정역,820,SAT,11,40,0,0,827,모란역,814,잠실역,821,남위례역,"[16, 23, 37, 21, 28, 36]",토요일
8호선,복정역,820,SAT,11,50,0,0,827,모란역,814,잠실역,821,남위례역,"[16, 18, 27, 39, 27, 35]",토요일
8호선,복정역,820,SAT,11,00,1,0,810,암사역,827,모란역,819,장지역,"[18, 30, 37, 31, 22, 18]",토요일
8호선,복정역,820,SAT,11,10,1,0,810,암사역,827,모란역,819,장지역,"[26, 23, 41, 27, 19, 13]",토요일
8호선,복정역,820,SAT,11,20,1,0,810,암사역,827,모란역,819,장지역,"[25, 26, 43, 32, 25, 16]",토요일
8호선,복정역,820,SAT,11,30,1,0,810,암사역,827,모란역,819,장지역,"[17, 31, 39, 38, 25, 18]",토요일
8호선,복정역,820,SAT,11,40,1,0,810,암사역,827,모란역,819,장지역,"[24, 24, 35, 39, 21, 19]",토요일
8호선,복정역,820,SAT,11,50,1,0,810,암사역,827,모란역,819,장지역,"[17, 30, 38, 29, 15, 20]",토요일
8호선,복정역,820,SAT,11,00,0,0,827,모란역,804,별내역,821,남위례역,"[16, 24, 31, 29, 24, 27]",토요일
8호선,복정역,820,SAT,11,10,0,0,827,모란역,804,별내역,821,남위례역,"[18, 24, 31, 29, 33, 26]",토요일
8호선,복정역,820,SAT,11,20,0,0,827,모란역,804,별내역,821,남위례역,"[20, 27, 30, 29, 29, 21]",토요일
8호선,복정역,820,SAT,11,30,0,0,827,모란역,804,별내역,821,남위례역,"[26, 26, 34, 42, 37, 27]",토요일
8호선,복정역,820,SAT,11,40,0,0,827,모란역,804,별내역,821,남위례역,"[16, 23, 37, 21, 28, 36]",토요일
8호선,복정역,820,SAT,11,50,0,0,827,모란역,804,별내역,821,남위례역,"[16, 18, 27, 39, 27, 35]",토요일
8호선,산성역,822,SAT,11,00,1,0,807,구리역,827,모란역,821,남위례역,"[9, 16, 14, 10, 9, 9]",토요일
8호선,산성역,822,SAT,11,10,1,0,807,구리역,827,모란역,821,남위례역,"[10, 17, 13, 7, 11, 8]",토요일
8호선,산성역,822,SAT,11,20,1,0,807,구리역,827,모란역,821,남위례역,"[13, 10, 15, 14, 8, 6]",토요일
8호선,산성역,822,SAT,11,30,1,0,807,구리역,827,모란역,821,남위례역,"[13, 11, 14, 16, 12, 6]",토요일
8호선,산성역,822,SAT,11,40,1,0,807,구리역,827,모란역,821,남위례역,"[10, 15, 17, 16, 12, 10]",토요일
8호선,산성역,822,SAT,11,50,1,0,807,구리역,827,모란역,821,남위례역,"[11, 16, 15, 15, 6, 10]",토요일
8호선,산성역,822,SAT,11,00,1,0,817,가락시장역,827,모란역,821,남위례역,"[9, 16, 14, 10, 9, 9]",토요일
8호선,산성역,822,SAT,11,10,1,0,817,가락시장역,827,모란역,821,남위례역,"[10, 17, 13, 7, 11, 8]",토요일
8호선,산성역,822,SAT,11,20,1,0,817,가락시장역,827,모란역,821,남위례역,"[13, 10, 15, 14, 8, 6]",토요일
8호선,산성역,822,SAT,11,30,1,0,817,가락시장역,827,모란역,821,남위례역,"[13, 11, 14, 16, 12, 6]",토요일
8호선,산성역,822,SAT,11,40,1,0,817,가락시장역,827,모란역,821,남위례역,"[10, 15, 17, 16, 12, 10]",토요일
8호선,산성역,822,SAT,11,50,1,0,817,가락시장역,827,모란역,821,남위례역,"[11, 16, 15, 15, 6, 10]",토요일
8호선,산성역,822,SAT,11,00,0,0,827,모란역,814,잠실역,823,남한산성입구역,"[14, 21, 32, 26, 24, 20]",토요일
8호선,산성역,822,SAT,11,10,0,0,827,모란역,814,잠실역,823,남한산성입구역,"[16, 18, 28, 20, 29, 20]",토요일
8호선,산성역,822,SAT,11,20,0,0,827,모란역,814,잠실역,823,남한산성입구역,"[16, 25, 29, 28, 26, 20]",토요일
8호선,산성역,822,SAT,11,30,0,0,827,모란역,814,잠실역,823,남한산성입구역,"[20, 20, 31, 32, 25, 22]",토요일
8호선,산성역,822,SAT,11,40,0,0,827,모란역,814,잠실역,823,남한산성입구역,"[14, 17, 25, 34, 22, 33]",토요일
8호선,산성역,822,SAT,11,50,0,0,827,모란역,814,잠실역,823,남한산성입구역,"[20, 16, 32, 20, 28, 22]",토요일
8호선,산성역,822,SAT,11,00,1,0,804,별내역,827,모란역,821,남위례역,"[9, 16, 14, 10, 9, 9]",토요일
8호선,산성역,822,SAT,11,10,1,0,804,별내역,827,모란역,821,남위례역,"[10, 17, 13, 7, 11, 8]",토요일
8호선,산성역,822,SAT,11,20,1,0,804,별내역,827,모란역,821,남위례역,"[13, 10, 15, 14, 8, 6]",토요일
8호선,산성역,822,SAT,11,30,1,0,804,별내역,827,모란역,821,남위례역,"[13, 11, 14, 16, 12, 6]",토요일
8호선,산성역,822,SAT,11,40,1,0,804,별내역,827,모란역,821,남위례역,"[10, 15, 17, 16, 12, 10]",토요일
8호선,산성역,822,SAT,11,50,1,0,804,별내역,827,모란역,821,남위례역,"[11, 16, 15, 15, 6, 10]",토요일
8호선,산성역,822,SAT,11,00,0,0,827,모란역,804,별내역,823,남한산성입구역,"[14, 21, 32, 26, 24, 20]",토요일
8호선,산성역,822,SAT,11,10,0,0,827,모란역,804,별내역,823,남한산성입구역,"[16, 18, 28, 20, 29, 20]",토요일
8호선,산성역,822,SAT,11,20,0,0,827,모란역,804,별내역,823,남한산성입구역,"[16, 25, 29, 28, 26, 20]",토요일
8호선,산성역,822,SAT,11,30,0,0,827,모란역,804,별내역,823,남한산성입구역,"[20, 20, 31, 32, 25, 22]",토요일
8호선,산성역,822,SAT,11,40,0,0,827,모란역,804,별내역,823,남한산성입구역,"[14, 17, 25, 34, 22, 33]",토요일
8호선,산성역,822,SAT,11,50,0,0,827,모란역,804,별내역,823,남한산성입구역,"[20, 16, 32, 20, 28, 22]",토요일
8호선,산성역,822,SAT,11,00,0,0,827,모란역,810,암사역,823,남한산성입구역,"[14, 21, 32, 26, 24, 20]",토요일
8호선,산성역,822,SAT,11,10,0,0,827,모란역,810,암사역,823,남한산성입구역,"[16, 18, 28, 20, 29, 20]",토요일
8호선,산성역,822,SAT,11,20,0,0,827,모란역,810,암사역,823,남한산성입구역,"[16, 25, 29, 28, 26, 20]",토요일
8호선,산성역,822,SAT,11,30,0,0,827,모란역,810,암사역,823,남한산성입구역,"[20, 20, 31, 32, 25, 22]",토요일
8호선,산성역,822,SAT,11,40,0,0,827,모란역,810,암사역,823,남한산성입구역,"[14, 17, 25, 34, 22, 33]",토요일
8호선,산성역,822,SAT,11,50,0,0,827,모란역,810,암사역,823,남한산성입구역,"[20, 16, 32, 20, 28, 22]",토요일
8호선,산성역,822,SAT,11,00,1,0,810,암사역,827,모란역,821,남위례역,"[9, 16, 14, 10, 9, 9]",토요일
8호선,산성역,822,SAT,11,10,1,0,810,암사역,827,모란역,821,남위례역,"[10, 17, 13, 7, 11, 8]",토요일
8호선,산성역,822,SAT,11,20,1,0,810,암사역,827,모란역,821,남위례역,"[13, 10, 15, 14, 8, 6]",토요일
8호선,산성역,822,SAT,11,30,1,0,810,암사역,827,모란역,821,남위례역,"[13, 11, 14, 16, 12, 6]",토요일
8호선,산성역,822,SAT,11,40,1,0,810,암사역,827,모란역,821,남위례역,"[10, 15, 17, 16, 12, 10]",토요일
8호선,산성역,822,SAT,11,50,1,0,810,암사역,827,모란역,821,남위례역,"[11, 16, 15, 15, 6, 10]",토요일
8호선,남한산성입구역,823,SAT,11,00,0,0,827,모란역,810,암사역,824,단대오거리역,"[10, 16, 22, 18, 20, 16]",토요일
8호선,남한산성입구역,823,SAT,11,10,0,0,827,모란역,810,암사역,824,단대오거리역,"[11, 18, 20, 23, 18, 17]",토요일
8호선,남한산성입구역,823,SAT,11,20,0,0,827,모란역,810,암사역,824,단대오거리역,"[14, 18, 23, 29, 22, 15]",토요일
8호선,남한산성입구역,823,SAT,11,30,0,0,827,모란역,810,암사역,824,단대오거리역,"[9, 14, 23, 16, 19, 21]",토요일
8호선,남한산성입구역,823,SAT,11,40,0,0,827,모란역,810,암사역,824,단대오거리역,"[10, 11, 20, 30, 18, 24]",토요일
8호선,남한산성입구역,823,SAT,11,50,0,0,827,모란역,810,암사역,824,단대오거리역,"[13, 14, 22, 16, 21, 17]",토요일
8호선,남한산성입구역,823,SAT,11,00,0,0,827,모란역,814,잠실역,824,단대오거리역,"[10, 16, 22, 18, 20, 16]",토요일
8호선,남한산성입구역,823,SAT,11,10,0,0,827,모란역,814,잠실역,824,단대오거리역,"[11, 18, 20, 23, 18, 17]",토요일
8호선,남한산성입구역,823,SAT,11,20,0,0,827,모란역,814,잠실역,824,단대오거리역,"[14, 18, 23, 29, 22, 15]",토요일
8호선,남한산성입구역,823,SAT,11,30,0,0,827,모란역,814,잠실역,824,단대오거리역,"[9, 14, 23, 16, 19, 21]",토요일
