호선,역명,역코드,요일,시간,분,상하행,직통여부,구간시작역코드,구간시작역,구간종료역코드,구간종료역,직전역코드,직전역,congestionCar,요일(한글)
4호선,미아사거리역,416,SAT,07,30,1,0,409,불암산역,456,오이도역,415,미아역,"[26, 31, 33, 24, 34, 29, 38, 31, 19, 24]",토요일
4호선,미아사거리역,416,SAT,07,40,1,0,409,불암산역,456,오이도역,415,미아역,"[19, 25, 23, 30, 35, 25, 46, 24, 35, 27]",토요일
4호선,미아사거리역,416,SAT,07,50,1,0,409,불암산역,456,오이도역,415,미아역,"[18, 43, 25, 40, 41, 56, 53, 39, 49, 47]",토요일
4호선,미아사거리역,416,SAT,07,00,0,0,456,오이도역,411,노원역,417,길음역,"[3, 8, 13, 9, 8, 8, 9, 10, 7, 6]",토요일
4호선,미아사거리역,416,SAT,07,10,0,0,456,오이도역,411,노원역,417,길음역,"[3, 10, 16, 4, 12, 2, 10, 6, 11, 4]",토요일
4호선,미아사거리역,416,SAT,07,20,0,0,456,오이도역,411,노원역,417,길음역,"[8, 10, 11, 8, 7, 6, 10, 7, 7, 6]",토요일
4호선,미아사거리역,416,SAT,07,30,0,0,456,오이도역,411,노원역,417,길음역,"[6, 9, 10, 9, 11, 10, 7, 8, 4, 6]",토요일
4호선,미아사거리역,416,SAT,07,40,0,0,456,오이도역,411,노원역,417,길음역,"[2, 16, 16, 20, 4, 22, 4, 22, 8, 6]",토요일
4호선,미아사거리역,416,SAT,07,50,0,0,456,오이도역,411,노원역,417,길음역,"[7, 11, 11, 11, 14, 11, 13, 8, 6, 7]",토요일
4호선,미아사거리역,416,SAT,07,00,1,0,405,진접역,434,남태령역,415,미아역,"[25, 25, 20, 25, 20, 29, 28, 25, 14, 29]",토요일
4호선,미아사거리역,416,SAT,07,10,1,0,405,진접역,434,남태령역,415,미아역,"[23, 27, 18, 33, 28, 32, 35, 24, 23, 27]",토요일
4호선,미아사거리역,416,SAT,07,20,1,0,405,진접역,434,남태령역,415,미아역,"[32, 20, 22, 29, 44, 26, 29, 30, 24, 34]",토요일
4호선,미아사거리역,416,SAT,07,30,1,0,405,진접역,434,남태령역,415,미아역,"[28, 33, 36, 25, 37, 31, 40, 33, 21, 25]",토요일
4호선,미아사거리역,416,SAT,07,40,1,0,405,진접역,434,남태령역,415,미아역,"[20, 26, 24, 31, 37, 26, 47, 25, 37, 28]",토요일
4호선,미아사거리역,416,SAT,07,50,1,0,405,진접역,434,남태령역,415,미아역,"[18, 43, 25, 40, 41, 56, 53, 39, 49, 47]",토요일
4호선,미아사거리역,416,SAT,07,00,0,0,453,안산역,409,불암산역,417,길음역,"[3, 8, 13, 9, 8, 8, 9, 10, 7, 6]",토요일
4호선,미아사거리역,416,SAT,07,10,0,0,453,안산역,409,불암산역,417,길음역,"[2, 5, 8, 2, 6, 1, 5, 3, 6, 2]",토요일
4호선,미아사거리역,416,SAT,07,20,0,0,453,안산역,409,불암산역,417,길음역,"[8, 10, 11, 8, 7, 6, 10, 7, 7, 6]",토요일
4호선,미아사거리역,416,SAT,07,30,0,0,453,안산역,409,불암산역,417,길음역,"[6, 9, 10, 9, 11, 10, 7, 8, 4, 6]",토요일
4호선,미아사거리역,416,SAT,07,40,0,0,453,안산역,409,불암산역,417,길음역,"[2, 16, 16, 20, 4, 22, 4, 22, 8, 6]",토요일
4호선,미아사거리역,416,SAT,07,50,0,0,453,안산역,409,불암산역,417,길음역,"[7, 11, 11, 11, 14, 11, 13, 8, 6, 7]",토요일
4호선,미아사거리역,416,SAT,08,00,1,0,409,불암산역,433,사당역,415,미아역,"[18, 21, 27, 23, 36, 38, 41, 30, 23, 24]",토요일
4호선,미아사거리역,416,SAT,08,10,1,0,409,불암산역,433,사당역,415,미아역,"[23, 27, 32, 38, 39, 43, 42, 38, 38, 40]",토요일
4호선,미아사거리역,416,SAT,08,20,1,0,409,불암산역,433,사당역,415,미아역,"[27, 34, 34, 32, 37, 43, 45, 37, 36, 36]",토요일
4호선,미아사거리역,416,SAT,08,30,1,0,409,불암산역,433,사당역,415,미아역,"[39, 57, 37, 61, 62, 68, 52, 46, 41, 68]",토요일
4호선,미아사거리역,416,SAT,08,40,1,0,409,불암산역,433,사당역,415,미아역,"[44, 40, 40, 59, 49, 70, 45, 63, 47, 73]",토요일
4호선,미아사거리역,416,SAT,08,50,1,0,409,불암산역,433,사당역,415,미아역,"[40, 51, 41, 32, 71, 57, 63, 54, 60, 61]",토요일
4호선,미아사거리역,416,SAT,08,00,1,0,409,불암산역,456,오이도역,415,미아역,"[33, 39, 51, 44, 68, 72, 78, 56, 44, 44]",토요일
4호선,미아사거리역,416,SAT,08,10,1,0,409,불암산역,456,오이도역,415,미아역,"[27, 32, 38, 46, 47, 52, 50, 46, 45, 48]",토요일
4호선,미아사거리역,416,SAT,08,20,1,0,409,불암산역,456,오이도역,415,미아역,"[31, 40, 39, 37, 43, 50, 52, 43, 42, 42]",토요일
4호선,미아사거리역,416,SAT,08,30,1,0,409,불암산역,456,오이도역,415,미아역,"[36, 52, 34, 56, 57, 63, 48, 43, 38, 63]",토요일
4호선,미아사거리역,416,SAT,08,40,1,0,409,불암산역,456,오이도역,415,미아역,"[40, 36, 36, 53, 45, 64, 41, 57, 43, 66]",토요일
4호선,미아사거리역,416,SAT,08,50,1,0,409,불암산역,456,오이도역,415,미아역,"[41, 53, 43, 33, 74, 59, 65, 56, 62, 63]",토요일
4호선,미아사거리역,416,SAT,08,00,1,0,405,진접역,434,남태령역,415,미아역,"[31, 36, 47, 40, 63, 67, 72, 52, 40, 41]",토요일
4호선,미아사거리역,416,SAT,08,10,1,0,405,진접역,434,남태령역,415,미아역,"[27, 32, 38, 46, 47, 52, 50, 46, 45, 48]",토요일
4호선,미아사거리역,416,SAT,08,20,1,0,405,진접역,434,남태령역,415,미아역,"[34, 42, 42, 40, 46, 53, 56, 46, 45, 45]",토요일
4호선,미아사거리역,416,SAT,08,30,1,0,405,진접역,434,남태령역,415,미아역,"[40, 59, 38, 63, 64, 71, 54, 48, 42, 71]",토요일
4호선,미아사거리역,416,SAT,08,40,1,0,405,진접역,434,남태령역,415,미아역,"[44, 40, 40, 59, 49, 70, 45, 63, 47, 73]",토요일
4호선,미아사거리역,416,SAT,08,50,1,0,405,진접역,434,남태령역,415,미아역,"[41, 53, 43, 33, 74, 59, 65, 56, 62, 63]",토요일
4호선,미아사거리역,416,SAT,08,00,1,0,411,노원역,433,사당역,415,미아역,"[31, 36, 47, 40, 63, 67, 72, 52, 40, 41]",토요일
4호선,미아사거리역,416,SAT,08,10,1,0,411,노원역,433,사당역,415,미아역,"[27, 32, 38, 46, 47, 52, 50, 46, 45, 48]",토요일
4호선,미아사거리역,416,SAT,08,20,1,0,411,노원역,433,사당역,415,미아역,"[34, 42, 42, 40, 46, 53, 56, 46, 45, 45]",토요일
4호선,미아사거리역,416,SAT,08,30,1,0,411,노원역,433,사당역,415,미아역,"[40, 59, 38, 63, 64, 71, 54, 48, 42, 71]",토요일
4호선,미아사거리역,416,SAT,08,40,1,0,411,노원역,433,사당역,415,미아역,"[44, 40, 40, 59, 49, 70, 45, 63, 47, 73]",토요일
4호선,미아사거리역,416,SAT,08,50,1,0,411,노원역,433,사당역,415,미아역,"[41, 53, 43, 33, 74, 59, 65, 56, 62, 63]",토요일
4호선,미아사거리역,416,SAT,08,00,0,0,433,사당역,405,진접역,417,길음역,"[16, 9, 14, 19, 7, 9, 28, 15, 13, 10]",토요일
4호선,미아사거리역,416,SAT,08,10,0,0,433,사당역,405,진접역,417,길음역,"[12, 17, 26, 13, 17, 17, 14, 15, 15, 15]",토요일
4호선,미아사거리역,416,SAT,08,20,0,0,433,사당역,405,진접역,417,길음역,"[19, 16, 20, 19, 11, 11, 25, 15, 7, 16]",토요일
4호선,미아사거리역,416,SAT,08,30,0,0,433,사당역,405,진접역,417,길음역,"[7, 17, 20, 25, 11, 20, 21, 15, 14, 8]",토요일
4호선,미아사거리역,416,SAT,08,40,0,0,433,사당역,405,진접역,417,길음역,"[14, 23, 20, 17, 16, 18, 17, 16, 15, 14]",토요일
4호선,미아사거리역,416,SAT,08,50,0,0,433,사당역,405,진접역,417,길음역,"[11, 16, 22, 20, 20, 15, 21, 16, 18, 11]",토요일
4호선,미아사거리역,416,SAT,08,00,1,0,405,진접역,433,사당역,415,미아역,"[32, 38, 49, 42, 66, 69, 75, 54, 42, 43]",토요일
4호선,미아사거리역,416,SAT,08,10,1,0,405,진접역,433,사당역,415,미아역,"[35, 42, 50, 60, 61, 67, 66, 60, 58, 62]",토요일
4호선,미아사거리역,416,SAT,08,20,1,0,405,진접역,433,사당역,415,미아역,"[43, 54, 53, 50, 59, 68, 71, 59, 57, 57]",토요일
4호선,미아사거리역,416,SAT,08,30,1,0,405,진접역,433,사당역,415,미아역,"[43, 63, 41, 68, 69, 76, 58, 51, 45, 76]",토요일
4호선,미아사거리역,416,SAT,08,40,1,0,405,진접역,433,사당역,415,미아역,"[49, 44, 44, 66, 55, 78, 50, 70, 52, 81]",토요일
4호선,미아사거리역,416,SAT,08,50,1,0,405,진접역,433,사당역,415,미아역,"[44, 55, 45, 35, 78, 62, 69, 60, 66, 66]",토요일
4호선,미아사거리역,416,SAT,08,00,1,0,409,불암산역,444,산본역,415,미아역,"[31, 36, 47, 40, 63, 67, 72, 52, 40, 41]",토요일
4호선,미아사거리역,416,SAT,08,10,1,0,409,불암산역,444,산본역,415,미아역,"[27, 32, 38, 46, 47, 52, 50, 46, 45, 48]",토요일
4호선,미아사거리역,416,SAT,08,20,1,0,409,불암산역,444,산본역,415,미아역,"[34, 42, 42, 40, 46, 53, 56, 46, 45, 45]",토요일
4호선,미아사거리역,416,SAT,08,30,1,0,409,불암산역,444,산본역,415,미아역,"[40, 59, 38, 63, 64, 71, 54, 48, 42, 71]",토요일
4호선,미아사거리역,416,SAT,08,40,1,0,409,불암산역,444,산본역,415,미아역,"[44, 40, 40, 59, 49, 70, 45, 63, 47, 73]",토요일
4호선,미아사거리역,416,SAT,08,50,1,0,409,불암산역,444,산본역,415,미아역,"[41, 53, 43, 33, 74, 59, 65, 56, 62, 63]",토요일
4호선,미아사거리역,416,SAT,08,00,0,0,453,안산역,409,불암산역,417,길음역,"[14, 8, 12, 17, 6, 8, 24, 13, 11, 9]",토요일
4호선,미아사거리역,416,SAT,08,10,0,0,453,안산역,409,불암산역,417,길음역,"[5, 7, 11, 6, 7, 7, 6, 7, 7, 6]",토요일
4호선,미아사거리역,416,SAT,08,20,0,0,453,안산역,409,불암산역,417,길음역,"[15, 13, 16, 16, 9, 9, 20, 12, 6, 13]",토요일
4호선,미아사거리역,416,SAT,08,30,0,0,453,안산역,409,불암산역,417,길음역,"[6, 14, 16, 21, 9, 16, 17, 12, 12, 7]",토요일
4호선,미아사거리역,416,SAT,08,40,0,0,453,안산역,409,불암산역,417,길음역,"[14, 23, 20, 17, 16, 18, 17, 16, 15, 14]",토요일
4호선,미아사거리역,416,SAT,08,50,0,0,453,안산역,409,불암산역,417,길음역,"[11, 16, 22, 20, 20, 15, 21, 16, 18, 11]",토요일
4호선,미아사거리역,416,SAT,08,00,1,0,409,불암산역,453,안산역,415,미아역,"[31, 36, 47, 40, 63, 67, 72, 52, 40, 41]",토요일
4호선,미아사거리역,416,SAT,08,10,1,0,409,불암산역,453,안산역,415,미아역,"[27, 32, 38, 46, 47, 52, 50, 46, 45, 48]",토요일
4호선,미아사거리역,416,SAT,08,20,1,0,409,불암산역,453,안산역,415,미아역,"[34, 42, 42, 40, 46, 53, 56, 46, 45, 45]",토요일
4호선,미아사거리역,416,SAT,08,30,1,0,409,불암산역,453,안산역,415,미아역,"[40, 59, 38, 63, 64, 71, 54, 48, 42, 71]",토요일
4호선,미아사거리역,416,SAT,08,40,1,0,409,불암산역,453,안산역,415,미아역,"[44, 40, 40, 59, 49, 70, 45, 63, 47, 73]",토요일
4호선,미아사거리역,416,SAT,08,50,1,0,409,불암산역,453,안산역,415,미아역,"[41, 53, 43, 33, 74, 59, 65, 56, 62, 63]",토요일
4호선,미아사거리역,416,SAT,08,00,0,0,444,산본역,409,불암산역,417,길음역,"[14, 8, 12, 17, 6, 8, 24, 13, 11, 9]",토요일
4호선,미아사거리역,416,SAT,08,10,0,0,444,산본역,409,불암산역,417,길음역,"[10, 15, 22, 11, 15, 14, 12, 13, 13, 13]",토요일
4호선,미아사거리역,416,SAT,08,20,0,0,444,산본역,409,불암산역,417,길음역,"[17, 15, 19, 18, 11, 11, 23, 14, 7, 15]",토요일
4호선,미아사거리역,416,SAT,08,30,0,0,444,산본역,409,불암산역,417,길음역,"[8, 18, 22, 27, 12, 22, 23, 16, 15, 9]",토요일
4호선,미아사거리역,416,SAT,08,40,0,0,444,산본역,409,불암산역,417,길음역,"[14, 23, 20, 17, 16, 18, 17, 16, 15, 14]",토요일
4호선,미아사거리역,416,SAT,08,50,0,0,444,산본역,409,불암산역,417,길음역,"[11, 16, 22, 20, 20, 15, 21, 16, 18, 11]",토요일
4호선,미아사거리역,416,SAT,08,00,0,0,426,서울역,409,불암산역,417,길음역,"[14, 8, 12, 17, 6, 8, 24, 13, 11, 9]",토요일
4호선,미아사거리역,416,SAT,08,10,0,0,426,서울역,409,불암산역,417,길음역,"[10, 15, 22, 11, 15, 14, 12, 13, 13, 13]",토요일
4호선,미아사거리역,416,SAT,08,20,0,0,426,서울역,409,불암산역,417,길음역,"[17, 15, 19, 18, 11, 11, 23, 14, 7, 15]",토요일
4호선,미아사거리역,416,SAT,08,30,0,0,426,서울역,409,불암산역,417,길음역,"[8, 18, 22, 27, 12, 22, 23, 16, 15, 9]",토요일
4호선,미아사거리역,416,SAT,08,40,0,0,426,서울역,409,불암산역,417,길음역,"[14, 23, 20, 17, 16, 18, 17, 16, 15, 14]",토요일
4호선,미아사거리역,416,SAT,08,50,0,0,426,서울역,409,불암산역,417,길음역,"[11, 16, 22, 20, 20, 15, 21, 16, 18, 11]",토요일
4호선,미아사거리역,416,SAT,08,00,1,0,405,진접역,426,서울역,415,미아역,"[31, 36, 47, 40, 63, 67, 72, 52, 40, 41]",토요일
4호선,미아사거리역,416,SAT,08,10,1,0,405,진접역,426,서울역,415,미아역,"[27, 32, 38, 46, 47, 52, 50, 46, 45, 48]",토요일
4호선,미아사거리역,416,SAT,08,20,1,0,405,진접역,426,서울역,415,미아역,"[34, 42, 42, 40, 46, 53, 56, 46, 45, 45]",토요일
4호선,미아사거리역,416,SAT,08,30,1,0,405,진접역,426,서울역,415,미아역,"[40, 59, 38, 63, 64, 71, 54, 48, 42, 71]",토요일
4호선,미아사거리역,416,SAT,08,40,1,0,405,진접역,426,서울역,415,미아역,"[44, 40, 40, 59, 49, 70, 45, 63, 47, 73]",토요일
4호선,미아사거리역,416,SAT,08,50,1,0,405,진접역,426,서울역,415,미아역,"[41, 53, 43, 33, 74, 59, 65, 56, 62, 63]",토요일
4호선,미아사거리역,416,SAT,08,00,0,0,433,사당역,409,불암산역,417,길음역,"[11, 7, 10, 14, 5, 7, 20, 11, 9, 7]",토요일
4호선,미아사거리역,416,SAT,08,10,0,0,433,사당역,409,불암산역,417,길음역,"[9, 13, 19, 10, 13, 12, 11, 11, 11, 11]",토요일
4호선,미아사거리역,416,SAT,08,20,0,0,433,사당역,409,불암산역,417,길음역,"[17, 15, 19, 18, 11, 11, 23, 14, 7, 15]",토요일
4호선,미아사거리역,416,SAT,08,30,0,0,433,사당역,409,불암산역,417,길음역,"[7, 16, 19, 24, 10, 19, 20, 14, 13, 8]",토요일
4호선,미아사거리역,416,SAT,08,40,0,0,433,사당역,409,불암산역,417,길음역,"[12, 20, 18, 15, 14, 16, 15, 14, 13, 12]",토요일
4호선,미아사거리역,416,SAT,08,50,0,0,433,사당역,409,불암산역,417,길음역,"[11, 15, 21, 19, 19, 14, 19, 15, 17, 11]",토요일
4호선,미아사거리역,416,SAT,08,00,0,0,456,오이도역,411,노원역,417,길음역,"[14, 8, 12, 17, 6, 8, 24, 13, 11, 9]",토요일
4호선,미아사거리역,416,SAT,08,10,0,0,456,오이도역,411,노원역,417,길음역,"[10, 15, 22, 11, 15, 14, 12, 13, 13, 13]",토요일
4호선,미아사거리역,416,SAT,08,20,0,0,456,오이도역,411,노원역,417,길음역,"[17, 15, 19, 18, 11, 11, 23, 14, 7, 15]",토요일
4호선,미아사거리역,416,SAT,08,30,0,0,456,오이도역,411,노원역,417,길음역,"[8, 18, 22, 27, 12, 22, 23, 16, 15, 9]",토요일
4호선,미아사거리역,416,SAT,08,40,0,0,456,오이도역,411,노원역,417,길음역,"[14, 23, 20, 17, 16, 18, 17, 16, 15, 14]",토요일
4호선,미아사거리역,416,SAT,08,50,0,0,456,오이도역,411,노원역,417,길음역,"[11, 16, 22, 20, 20, 15, 21, 16, 18, 11]",토요일
4호선,미아사거리역,416,SAT,08,00,0,0,434,남태령역,405,진접역,417,길음역,"[14, 8, 12, 17, 6, 8, 24, 13, 11, 9]",토요일
4호선,미아사거리역,416,SAT,08,10,0,0,434,남태령역,405,진접역,417,길음역,"[10, 15, 22, 11, 15, 14, 12, 13, 13, 13]",토요일
4호선,미아사거리역,416,SAT,08,20,0,0,434,남태령역,405,진접역,417,길음역,"[17, 15, 19, 18, 11, 11, 23, 14, 7, 15]",토요일
4호선,미아사거리역,416,SAT,08,30,0,0,434,남태령역,405,진접역,417,길음역,"[8, 18, 22, 27, 12, 22, 23, 16, 15, 9]",토요일
4호선,미아사거리역,416,SAT,08,40,0,0,434,남태령역,405,진접역,417,길음역,"[14, 23, 20, 17, 16, 18, 17, 16, 15, 14]",토요일
4호선,미아사거리역,416,SAT,08,50,0,0,434,남태령역,405,진접역,417,길음역,"[11, 16, 22, 20, 20, 15, 21, 16, 18, 11]",토요일
4호선,미아사거리역,416,SAT,08,00,0,0,456,오이도역,409,불암산역,417,길음역,"[15, 8, 13, 18, 6, 8, 26, 14, 12, 10]",토요일
4호선,미아사거리역,416,SAT,08,10,0,0,456,오이도역,409,불암산역,417,길음역,"[13, 18, 27, 14, 18, 18, 15, 16, 16, 16]",토요일
4호선,미아사거리역,416,SAT,08,20,0,0,456,오이도역,409,불암산역,417,길음역,"[20, 17, 21, 21, 12, 12, 27, 15, 8, 17]",토요일
4호선,미아사거리역,416,SAT,08,30,0,0,456,오이도역,409,불암산역,417,길음역,"[10, 24, 28, 35, 15, 28, 29, 21, 19, 11]",토요일
4호선,미아사거리역,416,SAT,08,40,0,0,456,오이도역,409,불암산역,417,길음역,"[16, 26, 23, 19, 17, 21, 19, 18, 17, 16]",토요일
4호선,미아사거리역,416,SAT,08,50,0,0,456,오이도역,409,불암산역,417,길음역,"[13, 18, 25, 22, 23, 17, 23, 18, 20, 13]",토요일
4호선,미아사거리역,416,SAT,09,00,1,0,409,불암산역,453,안산역,415,미아역,"[55, 33, 50, 55, 63, 84, 68, 50, 36, 66]",토요일
4호선,미아사거리역,416,SAT,09,10,1,0,409,불암산역,453,안산역,415,미아역,"[17, 22, 17, 22, 22, 21, 29, 20, 18, 23]",토요일
4호선,미아사거리역,416,SAT,09,20,1,0,409,불암산역,453,안산역,415,미아역,"[32, 41, 38, 36, 42, 54, 34, 41, 40, 51]",토요일
4호선,미아사거리역,416,SAT,09,30,1,0,409,불암산역,453,안산역,415,미아역,"[26, 36, 33, 46, 50, 51, 46, 42, 38, 44]",토요일
4호선,미아사거리역,416,SAT,09,40,1,0,409,불암산역,453,안산역,415,미아역,"[39, 34, 62, 62, 64, 64, 61, 66, 55, 53]",토요일
4호선,미아사거리역,416,SAT,09,50,1,0,409,불암산역,453,안산역,415,미아역,"[40, 41, 60, 59, 68, 73, 68, 52, 54, 46]",토요일
4호선,미아사거리역,416,SAT,09,00,0,0,456,오이도역,409,불암산역,417,길음역,"[12, 18, 23, 25, 25, 20, 19, 23, 15, 9]",토요일
4호선,미아사거리역,416,SAT,09,10,0,0,456,오이도역,409,불암산역,417,길음역,"[19, 28, 23, 25, 18, 22, 22, 26, 15, 13]",토요일
4호선,미아사거리역,416,SAT,09,20,0,0,456,오이도역,409,불암산역,417,길음역,"[15, 26, 30, 18, 22, 25, 27, 23, 21, 14]",토요일
4호선,미아사거리역,416,SAT,09,30,0,0,456,오이도역,409,불암산역,417,길음역,"[17, 35, 35, 30, 27, 24, 25, 26, 15, 17]",토요일
4호선,미아사거리역,416,SAT,09,40,0,0,456,오이도역,409,불암산역,417,길음역,"[16, 26, 31, 35, 26, 22, 25, 23, 18, 18]",토요일
4호선,미아사거리역,416,SAT,09,50,0,0,456,오이도역,409,불암산역,417,길음역,"[13, 17, 20, 17, 15, 11, 16, 15, 15, 12]",토요일
4호선,미아사거리역,416,SAT,09,00,0,0,426,서울역,409,불암산역,417,길음역,"[11, 16, 21, 22, 22, 18, 17, 21, 13, 8]",토요일
4호선,미아사거리역,416,SAT,09,10,0,0,426,서울역,409,불암산역,417,길음역,"[16, 24, 19, 21, 16, 19, 18, 22, 13, 11]",토요일
4호선,미아사거리역,416,SAT,09,20,0,0,426,서울역,409,불암산역,417,길음역,"[13, 24, 28, 16, 20, 23, 24, 21, 19, 13]",토요일
4호선,미아사거리역,416,SAT,09,30,0,0,426,서울역,409,불암산역,417,길음역,"[13, 26, 26, 23, 21, 18, 19, 20, 12, 13]",토요일
4호선,미아사거리역,416,SAT,09,40,0,0,426,서울역,409,불암산역,417,길음역,"[13, 21, 24, 28, 20, 17, 20, 18, 14, 15]",토요일
4호선,미아사거리역,416,SAT,09,50,0,0,426,서울역,409,불암산역,417,길음역,"[13, 17, 20, 17, 15, 11, 16, 15, 15, 12]",토요일
4호선,미아사거리역,416,SAT,09,00,0,0,433,사당역,409,불암산역,417,길음역,"[10, 15, 20, 21, 21, 17, 16, 19, 12, 8]",토요일
4호선,미아사거리역,416,SAT,09,10,0,0,433,사당역,409,불암산역,417,길음역,"[11, 16, 13, 14, 10, 12, 12, 15, 9, 7]",토요일
4호선,미아사거리역,416,SAT,09,20,0,0,433,사당역,409,불암산역,417,길음역,"[13, 24, 28, 16, 20, 23, 24, 21, 19, 13]",토요일
4호선,미아사거리역,416,SAT,09,30,0,0,433,사당역,409,불암산역,417,길음역,"[14, 28, 28, 24, 22, 19, 20, 21, 12, 13]",토요일
4호선,미아사거리역,416,SAT,09,40,0,0,433,사당역,409,불암산역,417,길음역,"[11, 19, 22, 25, 18, 15, 18, 16, 13, 13]",토요일
4호선,미아사거리역,416,SAT,09,50,0,0,433,사당역,409,불암산역,417,길음역,"[10, 13, 15, 12, 11, 8, 11, 11, 11, 9]",토요일
4호선,미아사거리역,416,SAT,09,00,1,0,405,진접역,434,남태령역,415,미아역,"[55, 33, 50, 55, 63, 84, 68, 50, 36, 66]",토요일
4호선,미아사거리역,416,SAT,09,10,1,0,405,진접역,434,남태령역,415,미아역,"[46, 60, 46, 61, 59, 56, 78, 55, 49, 61]",토요일
4호선,미아사거리역,416,SAT,09,20,1,0,405,진접역,434,남태령역,415,미아역,"[43, 57, 52, 50, 57, 73, 47, 56, 55, 70]",토요일
4호선,미아사거리역,416,SAT,09,30,1,0,405,진접역,434,남태령역,415,미아역,"[35, 50, 45, 64, 69, 71, 64, 58, 53, 61]",토요일
4호선,미아사거리역,416,SAT,09,40,1,0,405,진접역,434,남태령역,415,미아역,"[41, 35, 65, 65, 67, 67, 65, 70, 58, 56]",토요일
4호선,미아사거리역,416,SAT,09,50,1,0,405,진접역,434,남태령역,415,미아역,"[39, 39, 58, 57, 66, 70, 65, 50, 52, 44]",토요일
4호선,미아사거리역,416,SAT,09,00,0,0,456,오이도역,411,노원역,417,길음역,"[11, 16, 21, 22, 22, 18, 17, 21, 13, 8]",토요일
