호선,역명,역코드,요일,시간,분,상하행,직통여부,구간시작역코드,구간시작역,구간종료역코드,구간종료역,직전역코드,직전역,congestionCar,요일(한글)
8호선,남한산성입구역,823,MON,12,00,0,0,827,모란역,810,암사역,824,단대오거리역,"[6, 12, 10, 8, 9, 10]",월요일
8호선,남한산성입구역,823,MON,12,10,0,0,827,모란역,810,암사역,824,단대오거리역,"[7, 10, 14, 14, 11, 9]",월요일
8호선,남한산성입구역,823,MON,12,20,0,0,827,모란역,810,암사역,824,단대오거리역,"[6, 13, 12, 9, 12, 8]",월요일
8호선,남한산성입구역,823,MON,12,30,0,0,827,모란역,810,암사역,824,단대오거리역,"[6, 10, 10, 11, 11, 12]",월요일
8호선,남한산성입구역,823,MON,12,40,0,0,827,모란역,810,암사역,824,단대오거리역,"[5, 8, 13, 9, 9, 10]",월요일
8호선,남한산성입구역,823,MON,12,50,0,0,827,모란역,810,암사역,824,단대오거리역,"[6, 8, 12, 14, 10, 10]",월요일
8호선,남한산성입구역,823,MON,12,00,0,0,827,모란역,814,잠실역,824,단대오거리역,"[6, 12, 10, 8, 9, 10]",월요일
8호선,남한산성입구역,823,MON,12,10,0,0,827,모란역,814,잠실역,824,단대오거리역,"[7, 10, 14, 14, 11, 9]",월요일
8호선,남한산성입구역,823,MON,12,20,0,0,827,모란역,814,잠실역,824,단대오거리역,"[6, 13, 12, 9, 12, 8]",월요일
8호선,남한산성입구역,823,MON,12,30,0,0,827,모란역,814,잠실역,824,단대오거리역,"[6, 10, 10, 11, 11, 12]",월요일
8호선,남한산성입구역,823,MON,12,40,0,0,827,모란역,814,잠실역,824,단대오거리역,"[5, 8, 13, 9, 9, 10]",월요일
8호선,남한산성입구역,823,MON,12,50,0,0,827,모란역,814,잠실역,824,단대오거리역,"[6, 8, 12, 14, 10, 10]",월요일
8호선,남한산성입구역,823,MON,12,00,1,0,804,별내역,827,모란역,822,산성역,"[8, 9, 10, 10, 11, 6]",월요일
8호선,남한산성입구역,823,MON,12,10,1,0,804,별내역,827,모란역,822,산성역,"[7, 12, 12, 10, 8, 5]",월요일
8호선,남한산성입구역,823,MON,12,20,1,0,804,별내역,827,모란역,822,산성역,"[7, 10, 15, 8, 9, 4]",월요일
8호선,남한산성입구역,823,MON,12,30,1,0,804,별내역,827,모란역,822,산성역,"[8, 19, 17, 18, 11, 6]",월요일
8호선,남한산성입구역,823,MON,12,40,1,0,804,별내역,827,모란역,822,산성역,"[5, 15, 14, 11, 9, 6]",월요일
8호선,남한산성입구역,823,MON,12,50,1,0,804,별내역,827,모란역,822,산성역,"[10, 13, 13, 14, 11, 6]",월요일
8호선,남한산성입구역,823,MON,12,00,0,0,827,모란역,804,별내역,824,단대오거리역,"[6, 12, 10, 8, 9, 10]",월요일
8호선,남한산성입구역,823,MON,12,10,0,0,827,모란역,804,별내역,824,단대오거리역,"[7, 10, 14, 14, 11, 9]",월요일
8호선,남한산성입구역,823,MON,12,20,0,0,827,모란역,804,별내역,824,단대오거리역,"[6, 13, 12, 9, 12, 8]",월요일
8호선,남한산성입구역,823,MON,12,30,0,0,827,모란역,804,별내역,824,단대오거리역,"[6, 10, 10, 11, 11, 12]",월요일
8호선,남한산성입구역,823,MON,12,40,0,0,827,모란역,804,별내역,824,단대오거리역,"[5, 8, 13, 9, 9, 10]",월요일
8호선,남한산성입구역,823,MON,12,50,0,0,827,모란역,804,별내역,824,단대오거리역,"[6, 8, 12, 14, 10, 10]",월요일
8호선,남한산성입구역,823,MON,12,00,1,0,810,암사역,827,모란역,822,산성역,"[8, 9, 10, 10, 11, 6]",월요일
8호선,남한산성입구역,823,MON,12,10,1,0,810,암사역,827,모란역,822,산성역,"[7, 12, 12, 10, 8, 5]",월요일
8호선,남한산성입구역,823,MON,12,20,1,0,810,암사역,827,모란역,822,산성역,"[7, 10, 15, 8, 9, 4]",월요일
8호선,남한산성입구역,823,MON,12,30,1,0,810,암사역,827,모란역,822,산성역,"[8, 19, 17, 18, 11, 6]",월요일
8호선,남한산성입구역,823,MON,12,40,1,0,810,암사역,827,모란역,822,산성역,"[5, 15, 14, 11, 9, 6]",월요일
8호선,남한산성입구역,823,MON,12,50,1,0,810,암사역,827,모란역,822,산성역,"[10, 13, 13, 14, 11, 6]",월요일
8호선,남한산성입구역,823,MON,12,00,1,0,817,가락시장역,827,모란역,822,산성역,"[8, 9, 10, 10, 11, 6]",월요일
8호선,남한산성입구역,823,MON,12,10,1,0,817,가락시장역,827,모란역,822,산성역,"[7, 12, 12, 10, 8, 5]",월요일
8호선,남한산성입구역,823,MON,12,20,1,0,817,가락시장역,827,모란역,822,산성역,"[7, 10, 15, 8, 9, 4]",월요일
8호선,남한산성입구역,823,MON,12,30,1,0,817,가락시장역,827,모란역,822,산성역,"[8, 19, 17, 18, 11, 6]",월요일
8호선,남한산성입구역,823,MON,12,40,1,0,817,가락시장역,827,모란역,822,산성역,"[5, 15, 14, 11, 9, 6]",월요일
8호선,남한산성입구역,823,MON,12,50,1,0,817,가락시장역,827,모란역,822,산성역,"[10, 13, 13, 14, 11, 6]",월요일
8호선,남한산성입구역,823,MON,12,00,1,0,807,구리역,827,모란역,822,산성역,"[8, 9, 10, 10, 11, 6]",월요일
8호선,남한산성입구역,823,MON,12,10,1,0,807,구리역,827,모란역,822,산성역,"[7, 12, 12, 10, 8, 5]",월요일
8호선,남한산성입구역,823,MON,12,20,1,0,807,구리역,827,모란역,822,산성역,"[7, 10, 15, 8, 9, 4]",월요일
8호선,남한산성입구역,823,MON,12,30,1,0,807,구리역,827,모란역,822,산성역,"[8, 19, 17, 18, 11, 6]",월요일
8호선,남한산성입구역,823,MON,12,40,1,0,807,구리역,827,모란역,822,산성역,"[5, 15, 14, 11, 9, 6]",월요일
8호선,남한산성입구역,823,MON,12,50,1,0,807,구리역,827,모란역,822,산성역,"[10, 13, 13, 14, 11, 6]",월요일
8호선,단대오거리역,824,MON,12,00,1,0,817,가락시장역,827,모란역,823,남한산성입구역,"[8, 9, 9, 8, 10, 5]",월요일
8호선,단대오거리역,824,MON,12,10,1,0,817,가락시장역,827,모란역,823,남한산성입구역,"[7, 12, 10, 8, 6, 5]",월요일
8호선,단대오거리역,824,MON,12,20,1,0,817,가락시장역,827,모란역,823,남한산성입구역,"[8, 9, 12, 8, 7, 3]",월요일
8호선,단대오거리역,824,MON,12,30,1,0,817,가락시장역,827,모란역,823,남한산성입구역,"[8, 13, 12, 13, 9, 5]",월요일
8호선,단대오거리역,824,MON,12,40,1,0,817,가락시장역,827,모란역,823,남한산성입구역,"[6, 11, 12, 9, 6, 5]",월요일
8호선,단대오거리역,824,MON,12,50,1,0,817,가락시장역,827,모란역,823,남한산성입구역,"[10, 12, 9, 9, 7, 6]",월요일
8호선,단대오거리역,824,MON,12,00,0,0,827,모란역,814,잠실역,825,신흥역,"[4, 9, 10, 9, 8, 7]",월요일
8호선,단대오거리역,824,MON,12,10,0,0,827,모란역,814,잠실역,825,신흥역,"[7, 8, 13, 14, 10, 8]",월요일
8호선,단대오거리역,824,MON,12,20,0,0,827,모란역,814,잠실역,825,신흥역,"[5, 11, 10, 9, 13, 6]",월요일
8호선,단대오거리역,824,MON,12,30,0,0,827,모란역,814,잠실역,825,신흥역,"[4, 10, 9, 12, 10, 9]",월요일
8호선,단대오거리역,824,MON,12,40,0,0,827,모란역,814,잠실역,825,신흥역,"[4, 7, 11, 11, 8, 8]",월요일
8호선,단대오거리역,824,MON,12,50,0,0,827,모란역,814,잠실역,825,신흥역,"[7, 5, 10, 11, 9, 7]",월요일
8호선,단대오거리역,824,MON,12,00,1,0,804,별내역,827,모란역,823,남한산성입구역,"[8, 9, 9, 8, 10, 5]",월요일
8호선,단대오거리역,824,MON,12,10,1,0,804,별내역,827,모란역,823,남한산성입구역,"[7, 12, 10, 8, 6, 5]",월요일
8호선,단대오거리역,824,MON,12,20,1,0,804,별내역,827,모란역,823,남한산성입구역,"[8, 9, 12, 8, 7, 3]",월요일
8호선,단대오거리역,824,MON,12,30,1,0,804,별내역,827,모란역,823,남한산성입구역,"[8, 13, 12, 13, 9, 5]",월요일
8호선,단대오거리역,824,MON,12,40,1,0,804,별내역,827,모란역,823,남한산성입구역,"[6, 11, 12, 9, 6, 5]",월요일
8호선,단대오거리역,824,MON,12,50,1,0,804,별내역,827,모란역,823,남한산성입구역,"[10, 12, 9, 9, 7, 6]",월요일
8호선,단대오거리역,824,MON,12,00,0,0,827,모란역,804,별내역,825,신흥역,"[4, 9, 10, 9, 8, 7]",월요일
8호선,단대오거리역,824,MON,12,10,0,0,827,모란역,804,별내역,825,신흥역,"[7, 8, 13, 14, 10, 8]",월요일
8호선,단대오거리역,824,MON,12,20,0,0,827,모란역,804,별내역,825,신흥역,"[5, 11, 10, 9, 13, 6]",월요일
8호선,단대오거리역,824,MON,12,30,0,0,827,모란역,804,별내역,825,신흥역,"[4, 10, 9, 12, 10, 9]",월요일
8호선,단대오거리역,824,MON,12,40,0,0,827,모란역,804,별내역,825,신흥역,"[4, 7, 11, 11, 8, 8]",월요일
8호선,단대오거리역,824,MON,12,50,0,0,827,모란역,804,별내역,825,신흥역,"[7, 5, 10, 11, 9, 7]",월요일
8호선,단대오거리역,824,MON,12,00,1,0,807,구리역,827,모란역,823,남한산성입구역,"[8, 9, 9, 8, 10, 5]",월요일
8호선,단대오거리역,824,MON,12,10,1,0,807,구리역,827,모란역,823,남한산성입구역,"[7, 12, 10, 8, 6, 5]",월요일
8호선,단대오거리역,824,MON,12,20,1,0,807,구리역,827,모란역,823,남한산성입구역,"[8, 9, 12, 8, 7, 3]",월요일
8호선,단대오거리역,824,MON,12,30,1,0,807,구리역,827,모란역,823,남한산성입구역,"[8, 13, 12, 13, 9, 5]",월요일
8호선,단대오거리역,824,MON,12,40,1,0,807,구리역,827,모란역,823,남한산성입구역,"[6, 11, 12, 9, 6, 5]",월요일
8호선,단대오거리역,824,MON,12,50,1,0,807,구리역,827,모란역,823,남한산성입구역,"[10, 12, 9, 9, 7, 6]",월요일
8호선,단대오거리역,824,MON,12,00,0,0,827,모란역,810,암사역,825,신흥역,"[4, 9, 10, 9, 8, 7]",월요일
8호선,단대오거리역,824,MON,12,10,0,0,827,모란역,810,암사역,825,신흥역,"[7, 8, 13, 14, 10, 8]",월요일
8호선,단대오거리역,824,MON,12,20,0,0,827,모란역,810,암사역,825,신흥역,"[5, 11, 10, 9, 13, 6]",월요일
8호선,단대오거리역,824,MON,12,30,0,0,827,모란역,810,암사역,825,신흥역,"[4, 10, 9, 12, 10, 9]",월요일
8호선,단대오거리역,824,MON,12,40,0,0,827,모란역,810,암사역,825,신흥역,"[4, 7, 11, 11, 8, 8]",월요일
8호선,단대오거리역,824,MON,12,50,0,0,827,모란역,810,암사역,825,신흥역,"[7, 5, 10, 11, 9, 7]",월요일
8호선,단대오거리역,824,MON,12,00,1,0,810,암사역,827,모란역,823,남한산성입구역,"[8, 9, 9, 8, 10, 5]",월요일
8호선,단대오거리역,824,MON,12,10,1,0,810,암사역,827,모란역,823,남한산성입구역,"[7, 12, 10, 8, 6, 5]",월요일
8호선,단대오거리역,824,MON,12,20,1,0,810,암사역,827,모란역,823,남한산성입구역,"[8, 9, 12, 8, 7, 3]",월요일
8호선,단대오거리역,824,MON,12,30,1,0,810,암사역,827,모란역,823,남한산성입구역,"[8, 13, 12, 13, 9, 5]",월요일
8호선,단대오거리역,824,MON,12,40,1,0,810,암사역,827,모란역,823,남한산성입구역,"[6, 11, 12, 9, 6, 5]",월요일
8호선,단대오거리역,824,MON,12,50,1,0,810,암사역,827,모란역,823,남한산성입구역,"[10, 12, 9, 9, 7, 6]",월요일
8호선,신흥역,825,MON,12,00,0,0,827,모란역,810,암사역,826,수진역,"[2, 9, 10, 10, 10, 6]",월요일
8호선,신흥역,825,MON,12,10,0,0,827,모란역,810,암사역,826,수진역,"[6, 8, 12, 11, 10, 7]",월요일
8호선,신흥역,825,MON,12,20,0,0,827,모란역,810,암사역,826,수진역,"[5, 11, 8, 9, 11, 4]",월요일
8호선,신흥역,825,MON,12,30,0,0,827,모란역,810,암사역,826,수진역,"[4, 9, 10, 10, 8, 6]",월요일
8호선,신흥역,825,MON,12,40,0,0,827,모란역,810,암사역,826,수진역,"[3, 7, 11, 12, 9, 6]",월요일
8호선,신흥역,825,MON,12,50,0,0,827,모란역,810,암사역,826,수진역,"[6, 5, 11, 11, 9, 6]",월요일
8호선,신흥역,825,MON,12,00,0,0,827,모란역,814,잠실역,826,수진역,"[2, 9, 10, 10, 10, 6]",월요일
8호선,신흥역,825,MON,12,10,0,0,827,모란역,814,잠실역,826,수진역,"[6, 8, 12, 11, 10, 7]",월요일
8호선,신흥역,825,MON,12,20,0,0,827,모란역,814,잠실역,826,수진역,"[5, 11, 8, 9, 11, 4]",월요일
8호선,신흥역,825,MON,12,30,0,0,827,모란역,814,잠실역,826,수진역,"[4, 9, 10, 10, 8, 6]",월요일
8호선,신흥역,825,MON,12,40,0,0,827,모란역,814,잠실역,826,수진역,"[3, 7, 11, 12, 9, 6]",월요일
8호선,신흥역,825,MON,12,50,0,0,827,모란역,814,잠실역,826,수진역,"[6, 5, 11, 11, 9, 6]",월요일
8호선,신흥역,825,MON,12,00,1,0,810,암사역,827,모란역,824,단대오거리역,"[8, 10, 12, 8, 6, 5]",월요일
8호선,신흥역,825,MON,12,10,1,0,810,암사역,827,모란역,824,단대오거리역,"[9, 13, 10, 6, 5, 5]",월요일
8호선,신흥역,825,MON,12,20,1,0,810,암사역,827,모란역,824,단대오거리역,"[8, 9, 12, 9, 6, 3]",월요일
8호선,신흥역,825,MON,12,30,1,0,810,암사역,827,모란역,824,단대오거리역,"[9, 11, 13, 7, 6, 2]",월요일
8호선,신흥역,825,MON,12,40,1,0,810,암사역,827,모란역,824,단대오거리역,"[7, 12, 11, 9, 5, 5]",월요일
8호선,신흥역,825,MON,12,50,1,0,810,암사역,827,모란역,824,단대오거리역,"[9, 12, 9, 8, 5, 5]",월요일
8호선,신흥역,825,MON,12,00,1,0,817,가락시장역,827,모란역,824,단대오거리역,"[8, 10, 12, 8, 6, 5]",월요일
8호선,신흥역,825,MON,12,10,1,0,817,가락시장역,827,모란역,824,단대오거리역,"[9, 13, 10, 6, 5, 5]",월요일
8호선,신흥역,825,MON,12,20,1,0,817,가락시장역,827,모란역,824,단대오거리역,"[8, 9, 12, 9, 6, 3]",월요일
8호선,신흥역,825,MON,12,30,1,0,817,가락시장역,827,모란역,824,단대오거리역,"[9, 11, 13, 7, 6, 2]",월요일
8호선,신흥역,825,MON,12,40,1,0,817,가락시장역,827,모란역,824,단대오거리역,"[7, 12, 11, 9, 5, 5]",월요일
8호선,신흥역,825,MON,12,50,1,0,817,가락시장역,827,모란역,824,단대오거리역,"[9, 12, 9, 8, 5, 5]",월요일
8호선,신흥역,825,MON,12,00,1,0,807,구리역,827,모란역,824,단대오거리역,"[8, 10, 12, 8, 6, 5]",월요일
8호선,신흥역,825,MON,12,10,1,0,807,구리역,827,모란역,824,단대오거리역,"[9, 13, 10, 6, 5, 5]",월요일
8호선,신흥역,825,MON,12,20,1,0,807,구리역,827,모란역,824,단대오거리역,"[8, 9, 12, 9, 6, 3]",월요일
8호선,신흥역,825,MON,12,30,1,0,807,구리역,827,모란역,824,단대오거리역,"[9, 11, 13, 7, 6, 2]",월요일
8호선,신흥역,825,MON,12,40,1,0,807,구리역,827,모란역,824,단대오거리역,"[7, 12, 11, 9, 5, 5]",월요일
8호선,신흥역,825,MON,12,50,1,0,807,구리역,827,모란역,824,단대오거리역,"[9, 12, 9, 8, 5, 5]",월요일
8호선,신흥역,825,MON,12,00,0,0,827,모란역,804,별내역,826,수진역,"[2, 9, 10, 10, 10, 6]",월요일
8호선,신흥역,825,MON,12,10,0,0,827,모란역,804,별내역,826,수진역,"[6, 8, 12, 11, 10, 7]",월요일
8호선,신흥역,825,MON,12,20,0,0,827,모란역,804,별내역,826,수진역,"[5, 11, 8, 9, 11, 4]",월요일
8호선,신흥역,825,MON,12,30,0,0,827,모란역,804,별내역,826,수진역,"[4, 9, 10, 10, 8, 6]",월요일
8호선,신흥역,825,MON,12,40,0,0,827,모란역,804,별내역,826,수진역,"[3, 7, 11, 12, 9, 6]",월요일
8호선,신흥역,825,MON,12,50,0,0,827,모란역,804,별내역,826,수진역,"[6, 5, 11, 11, 9, 6]",월요일
8호선,신흥역,825,MON,12,00,1,0,804,별내역,827,모란역,824,단대오거리역,"[8, 10, 12, 8, 6, 5]",월요일
8호선,신흥역,825,MON,12,10,1,0,804,별내역,827,모란역,824,단대오거리역,"[9, 13, 10, 6, 5, 5]",월요일
8호선,신흥역,825,MON,12,20,1,0,804,별내역,827,모란역,824,단대오거리역,"[8, 9, 12, 9, 6, 3]",월요일
8호선,신흥역,825,MON,12,30,1,0,804,별내역,827,모란역,824,단대오거리역,"[9, 11, 13, 7, 6, 2]",월요일
8호선,신흥역,825,MON,12,40,1,0,804,별내역,827,모란역,824,단대오거리역,"[7, 12, 11, 9, 5, 5]",월요일
8호선,신흥역,825,MON,12,50,1,0,804,별내역,827,모란역,824,단대오거리역,"[9, 12, 9, 8, 5, 5]",월요일
8호선,수진역,826,MON,12,00,1,0,804,별내역,827,모란역,825,신흥역,"[9, 10, 11, 8, 6, 4]",월요일
8호선,수진역,826,MON,12,10,1,0,804,별내역,827,모란역,825,신흥역,"[11, 11, 11, 6, 5, 3]",월요일
8호선,수진역,826,MON,12,20,1,0,804,별내역,827,모란역,825,신흥역,"[10, 10, 12, 9, 5, 2]",월요일
8호선,수진역,826,MON,12,30,1,0,804,별내역,827,모란역,825,신흥역,"[11, 11, 12, 6, 6, 3]",월요일
8호선,수진역,826,MON,12,40,1,0,804,별내역,827,모란역,825,신흥역,"[9, 12, 12, 8, 4, 3]",월요일
8호선,수진역,826,MON,12,50,1,0,804,별내역,827,모란역,825,신흥역,"[10, 11, 10, 7, 5, 5]",월요일
8호선,수진역,826,MON,12,00,1,0,817,가락시장역,827,모란역,825,신흥역,"[9, 10, 11, 8, 6, 4]",월요일
8호선,수진역,826,MON,12,10,1,0,817,가락시장역,827,모란역,825,신흥역,"[11, 11, 11, 6, 5, 3]",월요일
8호선,수진역,826,MON,12,20,1,0,817,가락시장역,827,모란역,825,신흥역,"[10, 10, 12, 9, 5, 2]",월요일
8호선,수진역,826,MON,12,30,1,0,817,가락시장역,827,모란역,825,신흥역,"[11, 11, 12, 6, 6, 3]",월요일
8호선,수진역,826,MON,12,40,1,0,817,가락시장역,827,모란역,825,신흥역,"[9, 12, 12, 8, 4, 3]",월요일
8호선,수진역,826,MON,12,50,1,0,817,가락시장역,827,모란역,825,신흥역,"[10, 11, 10, 7, 5, 5]",월요일
8호선,수진역,826,MON,12,00,0,0,827,모란역,810,암사역,827,모란역,"[2, 7, 7, 10, 7, 4]",월요일
8호선,수진역,826,MON,12,10,0,0,827,모란역,810,암사역,827,모란역,"[5, 8, 10, 11, 8, 6]",월요일
8호선,수진역,826,MON,12,20,0,0,827,모란역,810,암사역,827,모란역,"[3, 8, 7, 10, 10, 4]",월요일
8호선,수진역,826,MON,12,30,0,0,827,모란역,810,암사역,827,모란역,"[4, 6, 11, 9, 6, 6]",월요일
8호선,수진역,826,MON,12,40,0,0,827,모란역,810,암사역,827,모란역,"[2, 6, 9, 12, 8, 5]",월요일
8호선,수진역,826,MON,12,50,0,0,827,모란역,810,암사역,827,모란역,"[4, 5, 9, 10, 9, 6]",월요일
8호선,수진역,826,MON,12,00,0,0,827,모란역,814,잠실역,827,모란역,"[2, 7, 7, 10, 7, 4]",월요일
8호선,수진역,826,MON,12,10,0,0,827,모란역,814,잠실역,827,모란역,"[5, 8, 10, 11, 8, 6]",월요일
8호선,수진역,826,MON,12,20,0,0,827,모란역,814,잠실역,827,모란역,"[3, 8, 7, 10, 10, 4]",월요일
8호선,수진역,826,MON,12,30,0,0,827,모란역,814,잠실역,827,모란역,"[4, 6, 11, 9, 6, 6]",월요일
8호선,수진역,826,MON,12,40,0,0,827,모란역,814,잠실역,827,모란역,"[2, 6, 9, 12, 8, 5]",월요일
8호선,수진역,826,MON,12,50,0,0,827,모란역,814,잠실역,827,모란역,"[4, 5, 9, 10, 9, 6]",월요일
8호선,수진역,826,MON,12,00,1,0,810,암사역,827,모란역,825,신흥역,"[9, 10, 11, 8, 6, 4]",월요일
8호선,수진역,826,MON,12,10,1,0,810,암사역,827,모란역,825,신흥역,"[11, 11, 11, 6, 5, 3]",월요일
8호선,수진역,826,MON,12,20,1,0,810,암사역,827,모란역,825,신흥역,"[10, 10, 12, 9, 5, 2]",월요일
8호선,수진역,826,MON,12,30,1,0,810,암사역,827,모란역,825,신흥역,"[11, 11, 12, 6, 6, 3]",월요일
8호선,수진역,826,MON,12,40,1,0,810,암사역,827,모란역,825,신흥역,"[9, 12, 12, 8, 4, 3]",월요일
8호선,수진역,826,MON,12,50,1,0,810,암사역,827,모란역,825,신흥역,"[10, 11, 10, 7, 5, 5]",월요일
8호선,수진역,826,MON,12,00,0,0,827,모란역,804,별내역,827,모란역,"[2, 7, 7, 10, 7, 4]",월요일
8호선,수진역,826,MON,12,10,0,0,827,모란역,804,별내역,827,모란역,"[5, 8, 10, 11, 8, 6]",월요일
8호선,수진역,826,MON,12,20,0,0,827,모란역,804,별내역,827,모란역,"[3, 8, 7, 10, 10, 4]",월요일
8호선,수진역,826,MON,12,30,0,0,827,모란역,804,별내역,827,모란역,"[4, 6, 11, 9, 6, 6]",월요일
