호선,역명,역코드,요일,시간,분,상하행,직통여부,구간시작역코드,구간시작역,구간종료역코드,구간종료역,직전역코드,직전역,congestionCar,요일(한글)
4호선,미아사거리역,416,MON,16,20,1,0,409,불암산역,443,금정역,415,미아역,"[16, 18, 23, 22, 28, 25, 28, 24, 17, 19]",월요일
4호선,미아사거리역,416,MON,16,30,1,0,409,불암산역,443,금정역,415,미아역,"[23, 23, 27, 26, 35, 32, 29, 28, 27, 21]",월요일
4호선,미아사거리역,416,MON,16,40,1,0,409,불암산역,443,금정역,415,미아역,"[27, 26, 27, 32, 36, 29, 39, 26, 27, 21]",월요일
4호선,미아사거리역,416,MON,16,50,1,0,409,불암산역,443,금정역,415,미아역,"[20, 23, 23, 29, 26, 29, 29, 27, 24, 20]",월요일
4호선,미아사거리역,416,MON,16,00,0,0,426,서울역,405,진접역,417,길음역,"[33, 52, 62, 51, 49, 47, 45, 57, 51, 32]",월요일
4호선,미아사거리역,416,MON,16,10,0,0,426,서울역,405,진접역,417,길음역,"[31, 51, 52, 51, 43, 42, 52, 54, 39, 35]",월요일
4호선,미아사거리역,416,MON,16,20,0,0,426,서울역,405,진접역,417,길음역,"[36, 55, 45, 57, 35, 40, 54, 51, 36, 30]",월요일
4호선,미아사거리역,416,MON,16,30,0,0,426,서울역,405,진접역,417,길음역,"[48, 47, 48, 49, 31, 48, 47, 58, 41, 32]",월요일
4호선,미아사거리역,416,MON,16,40,0,0,426,서울역,405,진접역,417,길음역,"[44, 73, 62, 69, 61, 50, 70, 65, 57, 49]",월요일
4호선,미아사거리역,416,MON,16,50,0,0,426,서울역,405,진접역,417,길음역,"[46, 70, 69, 72, 52, 52, 71, 67, 53, 50]",월요일
4호선,미아사거리역,416,MON,16,00,0,0,444,산본역,409,불암산역,417,길음역,"[33, 52, 62, 51, 49, 47, 45, 57, 51, 32]",월요일
4호선,미아사거리역,416,MON,16,10,0,0,444,산본역,409,불암산역,417,길음역,"[31, 51, 52, 51, 43, 42, 52, 54, 39, 35]",월요일
4호선,미아사거리역,416,MON,16,20,0,0,444,산본역,409,불암산역,417,길음역,"[36, 55, 45, 57, 35, 40, 54, 51, 36, 30]",월요일
4호선,미아사거리역,416,MON,16,30,0,0,444,산본역,409,불암산역,417,길음역,"[48, 47, 48, 49, 31, 48, 47, 58, 41, 32]",월요일
4호선,미아사거리역,416,MON,16,40,0,0,444,산본역,409,불암산역,417,길음역,"[44, 73, 62, 69, 61, 50, 70, 65, 57, 49]",월요일
4호선,미아사거리역,416,MON,16,50,0,0,444,산본역,409,불암산역,417,길음역,"[46, 70, 69, 72, 52, 52, 71, 67, 53, 50]",월요일
4호선,미아사거리역,416,MON,16,00,0,0,433,사당역,405,진접역,417,길음역,"[33, 51, 61, 50, 48, 46, 44, 56, 50, 31]",월요일
4호선,미아사거리역,416,MON,16,10,0,0,433,사당역,405,진접역,417,길음역,"[32, 54, 54, 53, 44, 44, 54, 57, 41, 37]",월요일
4호선,미아사거리역,416,MON,16,20,0,0,433,사당역,405,진접역,417,길음역,"[39, 60, 49, 62, 38, 44, 58, 56, 40, 33]",월요일
4호선,미아사거리역,416,MON,16,30,0,0,433,사당역,405,진접역,417,길음역,"[63, 62, 63, 65, 41, 63, 62, 76, 54, 42]",월요일
4호선,미아사거리역,416,MON,16,40,0,0,433,사당역,405,진접역,417,길음역,"[52, 86, 73, 81, 72, 59, 83, 77, 67, 58]",월요일
4호선,미아사거리역,416,MON,16,50,0,0,433,사당역,405,진접역,417,길음역,"[43, 65, 64, 68, 48, 48, 66, 63, 49, 46]",월요일
4호선,미아사거리역,416,MON,16,00,1,0,411,노원역,456,오이도역,415,미아역,"[21, 18, 28, 30, 31, 33, 32, 28, 25, 23]",월요일
4호선,미아사거리역,416,MON,16,10,1,0,411,노원역,456,오이도역,415,미아역,"[21, 22, 21, 25, 22, 28, 28, 30, 20, 23]",월요일
4호선,미아사거리역,416,MON,16,20,1,0,411,노원역,456,오이도역,415,미아역,"[9, 10, 13, 12, 15, 14, 15, 13, 9, 10]",월요일
4호선,미아사거리역,416,MON,16,30,1,0,411,노원역,456,오이도역,415,미아역,"[23, 23, 27, 26, 35, 32, 29, 28, 27, 21]",월요일
4호선,미아사거리역,416,MON,16,40,1,0,411,노원역,456,오이도역,415,미아역,"[27, 26, 27, 32, 36, 29, 39, 26, 27, 21]",월요일
4호선,미아사거리역,416,MON,16,50,1,0,411,노원역,456,오이도역,415,미아역,"[20, 23, 23, 29, 26, 29, 29, 27, 24, 20]",월요일
4호선,미아사거리역,416,MON,16,00,1,0,409,불암산역,453,안산역,415,미아역,"[19, 16, 25, 27, 27, 30, 28, 25, 22, 20]",월요일
4호선,미아사거리역,416,MON,16,10,1,0,409,불암산역,453,안산역,415,미아역,"[22, 23, 22, 26, 23, 29, 30, 31, 21, 24]",월요일
4호선,미아사거리역,416,MON,16,20,1,0,409,불암산역,453,안산역,415,미아역,"[16, 18, 23, 22, 28, 25, 28, 24, 17, 19]",월요일
4호선,미아사거리역,416,MON,16,30,1,0,409,불암산역,453,안산역,415,미아역,"[23, 23, 27, 26, 35, 32, 29, 28, 27, 21]",월요일
4호선,미아사거리역,416,MON,16,40,1,0,409,불암산역,453,안산역,415,미아역,"[27, 26, 27, 32, 36, 29, 39, 26, 27, 21]",월요일
4호선,미아사거리역,416,MON,16,50,1,0,409,불암산역,453,안산역,415,미아역,"[20, 23, 23, 29, 26, 29, 29, 27, 24, 20]",월요일
4호선,미아사거리역,416,MON,16,00,1,0,412,창동역,433,사당역,415,미아역,"[19, 16, 25, 27, 27, 30, 28, 25, 22, 20]",월요일
4호선,미아사거리역,416,MON,16,10,1,0,412,창동역,433,사당역,415,미아역,"[22, 23, 22, 26, 23, 29, 30, 31, 21, 24]",월요일
4호선,미아사거리역,416,MON,16,20,1,0,412,창동역,433,사당역,415,미아역,"[16, 18, 23, 22, 28, 25, 28, 24, 17, 19]",월요일
4호선,미아사거리역,416,MON,16,30,1,0,412,창동역,433,사당역,415,미아역,"[23, 23, 27, 26, 35, 32, 29, 28, 27, 21]",월요일
4호선,미아사거리역,416,MON,16,40,1,0,412,창동역,433,사당역,415,미아역,"[27, 26, 27, 32, 36, 29, 39, 26, 27, 21]",월요일
4호선,미아사거리역,416,MON,16,50,1,0,412,창동역,433,사당역,415,미아역,"[20, 23, 23, 29, 26, 29, 29, 27, 24, 20]",월요일
4호선,미아사거리역,416,MON,16,00,0,0,434,남태령역,405,진접역,417,길음역,"[33, 52, 62, 51, 49, 47, 45, 57, 51, 32]",월요일
4호선,미아사거리역,416,MON,16,10,0,0,434,남태령역,405,진접역,417,길음역,"[31, 51, 52, 51, 43, 42, 52, 54, 39, 35]",월요일
4호선,미아사거리역,416,MON,16,20,0,0,434,남태령역,405,진접역,417,길음역,"[36, 55, 45, 57, 35, 40, 54, 51, 36, 30]",월요일
4호선,미아사거리역,416,MON,16,30,0,0,434,남태령역,405,진접역,417,길음역,"[48, 47, 48, 49, 31, 48, 47, 58, 41, 32]",월요일
4호선,미아사거리역,416,MON,16,40,0,0,434,남태령역,405,진접역,417,길음역,"[44, 73, 62, 69, 61, 50, 70, 65, 57, 49]",월요일
4호선,미아사거리역,416,MON,16,50,0,0,434,남태령역,405,진접역,417,길음역,"[46, 70, 69, 72, 52, 52, 71, 67, 53, 50]",월요일
4호선,미아사거리역,416,MON,16,00,1,0,412,창동역,456,오이도역,415,미아역,"[19, 16, 25, 27, 27, 30, 28, 25, 22, 20]",월요일
4호선,미아사거리역,416,MON,16,10,1,0,412,창동역,456,오이도역,415,미아역,"[22, 23, 22, 26, 23, 29, 30, 31, 21, 24]",월요일
4호선,미아사거리역,416,MON,16,20,1,0,412,창동역,456,오이도역,415,미아역,"[16, 18, 23, 22, 28, 25, 28, 24, 17, 19]",월요일
4호선,미아사거리역,416,MON,16,30,1,0,412,창동역,456,오이도역,415,미아역,"[23, 23, 27, 26, 35, 32, 29, 28, 27, 21]",월요일
4호선,미아사거리역,416,MON,16,40,1,0,412,창동역,456,오이도역,415,미아역,"[27, 26, 27, 32, 36, 29, 39, 26, 27, 21]",월요일
4호선,미아사거리역,416,MON,16,50,1,0,412,창동역,456,오이도역,415,미아역,"[20, 23, 23, 29, 26, 29, 29, 27, 24, 20]",월요일
4호선,미아사거리역,416,MON,16,00,1,1,409,불암산역,456,오이도역,415,미아역,"[19, 16, 25, 27, 27, 30, 28, 25, 22, 20]",월요일
4호선,미아사거리역,416,MON,16,10,1,1,409,불암산역,456,오이도역,415,미아역,"[22, 23, 22, 26, 23, 29, 30, 31, 21, 24]",월요일
4호선,미아사거리역,416,MON,16,20,1,1,409,불암산역,456,오이도역,415,미아역,"[16, 18, 23, 22, 28, 25, 28, 24, 17, 19]",월요일
4호선,미아사거리역,416,MON,16,30,1,1,409,불암산역,456,오이도역,415,미아역,"[23, 23, 27, 26, 35, 32, 29, 28, 27, 21]",월요일
4호선,미아사거리역,416,MON,16,40,1,1,409,불암산역,456,오이도역,415,미아역,"[27, 26, 27, 32, 36, 29, 39, 26, 27, 21]",월요일
4호선,미아사거리역,416,MON,16,50,1,1,409,불암산역,456,오이도역,415,미아역,"[20, 23, 23, 29, 26, 29, 29, 27, 24, 20]",월요일
4호선,미아사거리역,416,MON,16,00,1,0,409,불암산역,456,오이도역,415,미아역,"[18, 16, 24, 26, 26, 28, 27, 24, 21, 19]",월요일
4호선,미아사거리역,416,MON,16,10,1,0,409,불암산역,456,오이도역,415,미아역,"[22, 24, 23, 27, 24, 30, 31, 33, 21, 25]",월요일
4호선,미아사거리역,416,MON,16,20,1,0,409,불암산역,456,오이도역,415,미아역,"[15, 17, 22, 21, 27, 24, 27, 23, 16, 18]",월요일
4호선,미아사거리역,416,MON,16,30,1,0,409,불암산역,456,오이도역,415,미아역,"[22, 22, 26, 25, 33, 31, 28, 27, 26, 20]",월요일
4호선,미아사거리역,416,MON,16,40,1,0,409,불암산역,456,오이도역,415,미아역,"[30, 30, 31, 36, 41, 33, 44, 29, 31, 24]",월요일
4호선,미아사거리역,416,MON,16,50,1,0,409,불암산역,456,오이도역,415,미아역,"[20, 23, 23, 29, 26, 29, 29, 27, 24, 20]",월요일
4호선,미아사거리역,416,MON,16,00,0,1,456,오이도역,409,불암산역,417,길음역,"[33, 52, 62, 51, 49, 47, 45, 57, 51, 32]",월요일
4호선,미아사거리역,416,MON,16,10,0,1,456,오이도역,409,불암산역,417,길음역,"[31, 51, 52, 51, 43, 42, 52, 54, 39, 35]",월요일
4호선,미아사거리역,416,MON,16,20,0,1,456,오이도역,409,불암산역,417,길음역,"[36, 55, 45, 57, 35, 40, 54, 51, 36, 30]",월요일
4호선,미아사거리역,416,MON,16,30,0,1,456,오이도역,409,불암산역,417,길음역,"[48, 47, 48, 49, 31, 48, 47, 58, 41, 32]",월요일
4호선,미아사거리역,416,MON,16,40,0,1,456,오이도역,409,불암산역,417,길음역,"[44, 73, 62, 69, 61, 50, 70, 65, 57, 49]",월요일
4호선,미아사거리역,416,MON,16,50,0,1,456,오이도역,409,불암산역,417,길음역,"[46, 70, 69, 72, 52, 52, 71, 67, 53, 50]",월요일
4호선,미아사거리역,416,MON,16,00,0,0,453,안산역,409,불암산역,417,길음역,"[13, 20, 23, 19, 18, 18, 17, 21, 19, 12]",월요일
4호선,미아사거리역,416,MON,16,10,0,0,453,안산역,409,불암산역,417,길음역,"[25, 42, 42, 42, 35, 35, 43, 45, 32, 29]",월요일
4호선,미아사거리역,416,MON,16,20,0,0,453,안산역,409,불암산역,417,길음역,"[30, 46, 38, 48, 29, 34, 45, 43, 31, 26]",월요일
4호선,미아사거리역,416,MON,16,30,0,0,453,안산역,409,불암산역,417,길음역,"[43, 42, 43, 44, 27, 43, 42, 51, 37, 29]",월요일
4호선,미아사거리역,416,MON,16,40,0,0,453,안산역,409,불암산역,417,길음역,"[29, 49, 41, 46, 41, 33, 47, 43, 38, 33]",월요일
4호선,미아사거리역,416,MON,16,50,0,0,453,안산역,409,불암산역,417,길음역,"[15, 23, 23, 24, 17, 17, 24, 22, 18, 17]",월요일
4호선,미아사거리역,416,MON,17,00,1,0,405,진접역,426,서울역,415,미아역,"[16, 17, 19, 29, 31, 30, 28, 28, 23, 20]",월요일
4호선,미아사거리역,416,MON,17,10,1,0,405,진접역,426,서울역,415,미아역,"[19, 13, 13, 19, 19, 19, 21, 16, 13, 18]",월요일
4호선,미아사거리역,416,MON,17,20,1,0,405,진접역,426,서울역,415,미아역,"[15, 16, 13, 16, 21, 19, 19, 18, 17, 16]",월요일
4호선,미아사거리역,416,MON,17,30,1,0,405,진접역,426,서울역,415,미아역,"[17, 18, 19, 18, 20, 21, 22, 19, 18, 18]",월요일
4호선,미아사거리역,416,MON,17,40,1,0,405,진접역,426,서울역,415,미아역,"[11, 14, 17, 19, 18, 14, 19, 17, 14, 16]",월요일
4호선,미아사거리역,416,MON,17,50,1,0,405,진접역,426,서울역,415,미아역,"[13, 16, 13, 17, 19, 17, 19, 17, 19, 11]",월요일
4호선,미아사거리역,416,MON,17,00,0,0,456,오이도역,409,불암산역,417,길음역,"[41, 61, 72, 75, 66, 58, 73, 68, 50, 37]",월요일
4호선,미아사거리역,416,MON,17,10,0,0,456,오이도역,409,불암산역,417,길음역,"[51, 64, 85, 89, 65, 69, 94, 86, 65, 53]",월요일
4호선,미아사거리역,416,MON,17,20,0,0,456,오이도역,409,불암산역,417,길음역,"[72, 84, 94, 97, 81, 85, 103, 105, 78, 81]",월요일
4호선,미아사거리역,416,MON,17,30,0,0,456,오이도역,409,불암산역,417,길음역,"[65, 97, 96, 108, 89, 80, 114, 110, 96, 74]",월요일
4호선,미아사거리역,416,MON,17,40,0,0,456,오이도역,409,불암산역,417,길음역,"[74, 107, 109, 101, 83, 91, 119, 109, 90, 77]",월요일
4호선,미아사거리역,416,MON,17,50,0,0,456,오이도역,409,불암산역,417,길음역,"[80, 89, 108, 101, 96, 86, 108, 117, 83, 72]",월요일
4호선,미아사거리역,416,MON,17,00,0,0,433,사당역,409,불암산역,417,길음역,"[47, 69, 81, 85, 75, 66, 82, 77, 57, 42]",월요일
4호선,미아사거리역,416,MON,17,10,0,0,433,사당역,409,불암산역,417,길음역,"[50, 63, 83, 87, 64, 68, 93, 85, 64, 52]",월요일
4호선,미아사거리역,416,MON,17,20,0,0,433,사당역,409,불암산역,417,길음역,"[67, 78, 88, 90, 76, 80, 96, 98, 72, 75]",월요일
4호선,미아사거리역,416,MON,17,30,0,0,433,사당역,409,불암산역,417,길음역,"[62, 92, 91, 102, 84, 76, 108, 104, 91, 70]",월요일
4호선,미아사거리역,416,MON,17,40,0,0,433,사당역,409,불암산역,417,길음역,"[75, 108, 110, 102, 83, 92, 120, 110, 90, 78]",월요일
4호선,미아사거리역,416,MON,17,50,0,0,433,사당역,409,불암산역,417,길음역,"[81, 91, 111, 103, 98, 88, 110, 119, 84, 74]",월요일
4호선,미아사거리역,416,MON,17,00,1,0,405,진접역,433,사당역,415,미아역,"[16, 16, 18, 28, 30, 28, 27, 27, 22, 19]",월요일
4호선,미아사거리역,416,MON,17,10,1,0,405,진접역,433,사당역,415,미아역,"[29, 20, 20, 29, 29, 28, 32, 24, 20, 28]",월요일
4호선,미아사거리역,416,MON,17,20,1,0,405,진접역,433,사당역,415,미아역,"[19, 21, 17, 21, 27, 25, 25, 23, 22, 21]",월요일
4호선,미아사거리역,416,MON,17,30,1,0,405,진접역,433,사당역,415,미아역,"[22, 22, 24, 23, 26, 27, 27, 24, 22, 23]",월요일
4호선,미아사거리역,416,MON,17,40,1,0,405,진접역,433,사당역,415,미아역,"[17, 21, 25, 28, 28, 21, 29, 26, 21, 24]",월요일
4호선,미아사거리역,416,MON,17,50,1,0,405,진접역,433,사당역,415,미아역,"[17, 21, 16, 23, 25, 22, 25, 23, 25, 15]",월요일
4호선,미아사거리역,416,MON,17,00,1,0,409,불암산역,433,사당역,415,미아역,"[18, 19, 21, 31, 34, 32, 30, 30, 25, 21]",월요일
4호선,미아사거리역,416,MON,17,10,1,0,409,불암산역,433,사당역,415,미아역,"[20, 14, 14, 20, 20, 20, 22, 17, 14, 19]",월요일
4호선,미아사거리역,416,MON,17,20,1,0,409,불암산역,433,사당역,415,미아역,"[19, 21, 17, 21, 27, 25, 25, 23, 22, 21]",월요일
4호선,미아사거리역,416,MON,17,30,1,0,409,불암산역,433,사당역,415,미아역,"[17, 18, 19, 18, 20, 21, 22, 19, 18, 18]",월요일
4호선,미아사거리역,416,MON,17,40,1,0,409,불암산역,433,사당역,415,미아역,"[12, 15, 18, 20, 20, 15, 20, 18, 15, 17]",월요일
4호선,미아사거리역,416,MON,17,50,1,0,409,불암산역,433,사당역,415,미아역,"[14, 17, 13, 18, 20, 18, 20, 18, 20, 12]",월요일
4호선,미아사거리역,416,MON,17,00,1,0,409,불암산역,443,금정역,415,미아역,"[16, 17, 19, 29, 31, 30, 28, 28, 23, 20]",월요일
4호선,미아사거리역,416,MON,17,10,1,0,409,불암산역,443,금정역,415,미아역,"[19, 13, 13, 19, 19, 19, 21, 16, 13, 18]",월요일
4호선,미아사거리역,416,MON,17,20,1,0,409,불암산역,443,금정역,415,미아역,"[15, 16, 13, 16, 21, 19, 19, 18, 17, 16]",월요일
4호선,미아사거리역,416,MON,17,30,1,0,409,불암산역,443,금정역,415,미아역,"[17, 18, 19, 18, 20, 21, 22, 19, 18, 18]",월요일
4호선,미아사거리역,416,MON,17,40,1,0,409,불암산역,443,금정역,415,미아역,"[11, 14, 17, 19, 18, 14, 19, 17, 14, 16]",월요일
4호선,미아사거리역,416,MON,17,50,1,0,409,불암산역,443,금정역,415,미아역,"[13, 16, 13, 17, 19, 17, 19, 17, 19, 11]",월요일
4호선,미아사거리역,416,MON,17,00,0,0,426,서울역,405,진접역,417,길음역,"[47, 69, 81, 85, 75, 66, 82, 77, 57, 42]",월요일
4호선,미아사거리역,416,MON,17,10,0,0,426,서울역,405,진접역,417,길음역,"[50, 63, 83, 87, 64, 68, 93, 85, 64, 52]",월요일
4호선,미아사거리역,416,MON,17,20,0,0,426,서울역,405,진접역,417,길음역,"[67, 78, 88, 90, 76, 80, 96, 98, 72, 75]",월요일
4호선,미아사거리역,416,MON,17,30,0,0,426,서울역,405,진접역,417,길음역,"[62, 92, 91, 102, 84, 76, 108, 104, 91, 70]",월요일
4호선,미아사거리역,416,MON,17,40,0,0,426,서울역,405,진접역,417,길음역,"[75, 108, 110, 102, 83, 92, 120, 110, 90, 78]",월요일
4호선,미아사거리역,416,MON,17,50,0,0,426,서울역,405,진접역,417,길음역,"[81, 91, 111, 103, 98, 88, 110, 119, 84, 74]",월요일
4호선,미아사거리역,416,MON,17,00,0,0,444,산본역,409,불암산역,417,길음역,"[47, 69, 81, 85, 75, 66, 82, 77, 57, 42]",월요일
4호선,미아사거리역,416,MON,17,10,0,0,444,산본역,409,불암산역,417,길음역,"[50, 63, 83, 87, 64, 68, 93, 85, 64, 52]",월요일
4호선,미아사거리역,416,MON,17,20,0,0,444,산본역,409,불암산역,417,길음역,"[67, 78, 88, 90, 76, 80, 96, 98, 72, 75]",월요일
4호선,미아사거리역,416,MON,17,30,0,0,444,산본역,409,불암산역,417,길음역,"[62, 92, 91, 102, 84, 76, 108, 104, 91, 70]",월요일
4호선,미아사거리역,416,MON,17,40,0,0,444,산본역,409,불암산역,417,길음역,"[75, 108, 110, 102, 83, 92, 120, 110, 90, 78]",월요일
4호선,미아사거리역,416,MON,17,50,0,0,444,산본역,409,불암산역,417,길음역,"[81, 91, 111, 103, 98, 88, 110, 119, 84, 74]",월요일
4호선,미아사거리역,416,MON,17,00,0,0,433,사당역,405,진접역,417,길음역,"[62, 92, 109, 113, 101, 88, 110, 102, 76, 57]",월요일
4호선,미아사거리역,416,MON,17,10,0,0,433,사당역,405,진접역,417,길음역,"[60, 76, 100, 105, 76, 82, 111, 101, 77, 62]",월요일
4호선,미아사거리역,416,MON,17,20,0,0,433,사당역,405,진접역,417,길음역,"[78, 90, 101, 104, 88, 92, 112, 113, 84, 87]",월요일
4호선,미아사거리역,416,MON,17,30,0,0,433,사당역,405,진접역,417,길음역,"[60, 89, 88, 99, 81, 73, 104, 101, 88, 68]",월요일
4호선,미아사거리역,416,MON,17,40,0,0,433,사당역,405,진접역,417,길음역,"[76, 110, 112, 103, 84, 93, 121, 112, 91, 78]",월요일
4호선,미아사거리역,416,MON,17,50,0,0,433,사당역,405,진접역,417,길음역,"[88, 98, 120, 111, 106, 95, 119, 129, 91, 80]",월요일
4호선,미아사거리역,416,MON,17,00,1,0,411,노원역,456,오이도역,415,미아역,"[16, 17, 19, 29, 31, 30, 28, 28, 23, 20]",월요일
4호선,미아사거리역,416,MON,17,10,1,0,411,노원역,456,오이도역,415,미아역,"[19, 13, 13, 19, 19, 19, 21, 16, 13, 18]",월요일
4호선,미아사거리역,416,MON,17,20,1,0,411,노원역,456,오이도역,415,미아역,"[15, 16, 13, 16, 21, 19, 19, 18, 17, 16]",월요일
4호선,미아사거리역,416,MON,17,30,1,0,411,노원역,456,오이도역,415,미아역,"[17, 18, 19, 18, 20, 21, 22, 19, 18, 18]",월요일
4호선,미아사거리역,416,MON,17,40,1,0,411,노원역,456,오이도역,415,미아역,"[11, 14, 17, 19, 18, 14, 19, 17, 14, 16]",월요일
4호선,미아사거리역,416,MON,17,50,1,0,411,노원역,456,오이도역,415,미아역,"[13, 16, 13, 17, 19, 17, 19, 17, 19, 11]",월요일
4호선,미아사거리역,416,MON,17,00,1,0,409,불암산역,453,안산역,415,미아역,"[16, 17, 19, 29, 31, 30, 28, 28, 23, 20]",월요일
4호선,미아사거리역,416,MON,17,10,1,0,409,불암산역,453,안산역,415,미아역,"[19, 13, 13, 19, 19, 19, 21, 16, 13, 18]",월요일
4호선,미아사거리역,416,MON,17,20,1,0,409,불암산역,453,안산역,415,미아역,"[15, 16, 13, 16, 21, 19, 19, 18, 17, 16]",월요일
