연번,평일주말,호선,역번호,역명,구분,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,0:00
5467,평일,1,153,종로3가,승차,148,129,213,428,430,703,1386,1728,2356,2335,2548,2950,3177,4728,3445,2141,2669,2044,892,97
5468,평일,1,153,종로3가,하차,88,425,1307,3571,4120,3036,2940,2599,2776,2271,1793,1605,1571,2097,1383,395,324,253,144,80
5469,평일,1,154,종로5가,승차,76,116,213,317,406,668,924,1455,1600,1841,2036,2252,2973,4745,2714,1642,1393,1129,362,39
5470,평일,1,154,종로5가,하차,144,535,1762,5295,3304,2028,1869,1760,1886,1529,1268,1245,1168,1085,753,344,239,179,132,40
5471,평일,1,155,동대문,승차,572,379,570,971,806,595,587,787,809,812,804,830,989,1139,746,556,568,476,244,57
5472,평일,1,155,동대문,하차,79,230,454,1102,1005,789,817,871,867,826,904,778,882,928,1103,751,570,625,494,158
5473,평일,1,156,신설동,승차,287,351,800,1200,737,628,680,892,818,780,890,873,1507,2561,1159,671,613,507,219,36
5474,평일,1,156,신설동,하차,80,269,1053,3088,1634,841,666,634,681,649,671,728,897,1095,943,551,513,576,337,121
5475,평일,1,157,제기동,승차,168,290,881,1351,772,697,837,1011,1123,1446,1676,1665,1539,1714,833,487,414,320,129,12
5476,평일,1,157,제기동,하차,66,224,693,1999,1130,969,1229,1542,1686,1371,1241,940,794,958,871,486,459,449,299,69
5477,평일,1,158,청량리(서울시립대입구),승차,424,669,1822,2631,1473,1028,1236,1277,1389,1550,1762,1957,1949,1760,1080,908,659,450,209,23
5478,평일,1,158,청량리(서울시립대입구),하차,144,353,721,1616,1157,1074,1361,1656,1791,1687,1599,1581,1649,2369,1985,970,1093,1295,693,235
5479,평일,1,159,동묘앞,승차,100,132,237,380,325,226,323,500,594,664,741,732,720,756,373,243,189,145,72,24
5480,평일,1,159,동묘앞,하차,27,92,332,805,541,428,525,584,700,680,588,504,418,376,329,224,231,241,173,110
6007,평일,1,150,서울역,승차,318,433,1320,2541,1764,1697,2339,2982,3313,2578,3666,4140,6004,10294,5655,3367,3750,2977,1318,275
6008,평일,1,150,서울역,하차,245,1388,3718,9339,5971,2667,2408,2663,2676,2721,2755,2797,3513,4376,3618,1937,1772,1494,922,386
6009,평일,1,151,시청,승차,71,120,243,345,418,515,727,789,976,1245,1831,1690,2948,6617,3004,1877,1892,1444,660,76
6010,평일,1,151,시청,하차,161,663,2772,8150,3265,1552,1214,1076,1585,1097,976,920,976,1174,744,293,266,215,164,74
6011,평일,1,152,종각,승차,117,154,246,464,534,701,1316,1564,2373,2581,2765,3242,5228,11093,5292,3858,4541,4435,2969,303
6012,평일,1,152,종각,하차,210,1019,4552,12422,6730,3109,2495,2293,2351,1888,1901,1779,2260,3828,3528,992,558,399,254,71
6013,평일,1,153,종로3가,승차,133,124,188,341,392,733,1237,1572,2319,2283,2527,2888,3207,4901,3409,2073,2427,2430,1301,200
6014,평일,1,153,종로3가,하차,87,395,1067,3503,3869,2768,2746,2512,2680,2201,2055,1730,1831,2501,2040,734,502,312,259,147
6015,평일,1,154,종로5가,승차,70,89,197,344,369,560,892,1041,1335,1721,1896,2053,3047,4954,2664,1586,1306,1163,552,48
6016,평일,1,154,종로5가,하차,125,530,1527,5195,2808,1828,1676,1513,1602,1551,1356,1169,1230,1362,1210,469,295,226,157,54
6017,평일,1,155,동대문,승차,544,349,582,953,792,656,641,836,817,830,865,874,1098,1112,797,545,580,532,319,59
6018,평일,1,155,동대문,하차,90,232,391,1076,1011,847,797,899,908,787,926,790,978,1136,1228,813,595,595,509,206
6019,평일,1,156,신설동,승차,245,327,787,1185,680,596,662,795,943,822,869,995,1538,2901,1261,723,639,568,276,53
6020,평일,1,156,신설동,하차,74,255,902,3066,1470,896,799,638,733,684,695,694,955,1125,1087,573,539,508,437,127
6021,평일,1,157,제기동,승차,163,281,875,1301,765,628,839,933,1093,1249,1509,1643,1669,1839,884,510,422,316,146,10
6022,평일,1,157,제기동,하차,62,214,606,1979,1079,927,1091,1326,1445,1382,1249,1072,897,1014,967,519,448,436,336,93
6023,평일,1,158,청량리(서울시립대입구),승차,360,594,1779,2629,1466,1036,1160,1238,1369,1477,1781,1879,2108,1973,1174,957,750,599,316,46
6024,평일,1,158,청량리(서울시립대입구),하차,106,318,652,1534,1195,1070,1299,1460,1747,1675,1761,1704,1750,2509,2268,1123,1162,1163,889,339
6025,평일,1,159,동묘앞,승차,101,119,250,398,300,262,308,448,474,628,706,714,828,906,434,240,196,168,93,21
6026,평일,1,159,동묘앞,하차,29,132,297,749,533,439,524,595,649,678,595,519,465,375,354,197,222,248,195,183
6553,주말,1,150,서울역,승차,394,406,558,1524,1810,2350,3489,4377,4030,3492,4581,4931,4733,3551,2847,2485,2690,2149,837,27
6554,주말,1,150,서울역,하차,231,1275,1778,2210,3087,2812,2931,3649,4262,3987,3691,3826,3805,3059,2431,1907,2407,1636,885,218
6555,주말,1,151,시청,승차,89,109,153,236,326,319,536,743,927,1334,1641,2007,2085,1854,1418,1394,1343,892,305,20
6556,주말,1,151,시청,하차,60,642,420,1082,1313,1228,1533,1709,1912,1649,1460,1384,1391,818,386,305,337,194,144,33
6557,주말,1,152,종각,승차,182,174,182,304,363,512,1077,1443,1858,2255,2720,3876,4277,3593,2956,3083,3522,3363,1851,58
6558,주말,1,152,종각,하차,104,470,661,1520,2813,2415,2812,3190,3155,2701,2782,3047,3167,3082,1610,828,615,357,263,40
6559,주말,1,153,종로3가,승차,220,152,173,249,451,696,1305,1913,2571,2909,3296,3711,4338,3325,2606,2286,2268,2292,1011,21
6560,주말,1,153,종로3가,하차,66,260,500,1144,2086,2325,3147,3757,3611,3779,2918,2846,2459,1973,1102,615,481,367,254,86
6561,주말,1,154,종로5가,승차,79,98,122,231,372,666,1044,1432,2086,2464,2540,2938,3481,3543,2293,1477,1170,775,245,12
6562,주말,1,154,종로5가,하차,76,317,581,1358,1692,1720,2232,2470,2412,2262,2103,2055,1818,1615,612,387,251,179,132,56
6563,주말,1,155,동대문,승차,549,288,400,533,716,665,792,952,1211,1241,1238,1448,1305,1075,726,593,506,436,237,10
6564,주말,1,155,동대문,하차,72,208,309,595,744,864,1224,1454,1470,1507,1424,1284,1226,1072,743,620,599,524,338,117
6565,주말,1,156,신설동,승차,247,223,286,502,685,594,764,956,897,973,1066,1101,1209,1134,638,434,481,330,168,11
6566,주말,1,156,신설동,하차,74,177,369,603,850,673,835,848,912,819,791,799,1051,733,610,470,466,455,443,94
6567,주말,1,157,제기동,승차,155,178,306,532,692,877,1128,1413,1694,2078,2539,2417,1792,1131,656,420,358,214,90,3
6568,주말,1,157,제기동,하차,73,190,381,635,972,1027,1890,2257,2443,2491,1873,1437,1067,787,453,371,371,340,316,55
6569,주말,1,158,청량리(서울시립대입구),승차,334,408,584,1001,1189,1323,1632,1874,2174,2302,2587,2802,2508,1692,1213,1117,970,636,291,5
6570,주말,1,158,청량리(서울시립대입구),하차,124,379,557,909,1043,1306,2019,2586,2722,2811,2211,2413,2102,2054,1283,1106,1066,973,693,160
6571,주말,1,159,동묘앞,승차,135,117,81,217,277,344,498,689,997,1308,1501,1599,1412,884,357,222,169,122,87,8
6572,주말,1,159,동묘앞,하차,25,105,215,312,506,670,1005,1282,1514,1638,1281,924,576,402,224,200,225,279,145,136
7099,주말,1,150,서울역,승차,270,283,371,893,1215,1827,2486,2707,2907,2317,2906,3120,3405,2876,2696,2239,2520,1819,494,38
7100,주말,1,150,서울역,하차,144,743,924,1158,1763,1826,1892,2390,2460,2455,2921,3146,3115,2611,2490,2297,1579,1069,486,164
7101,주말,1,151,시청,승차,54,73,122,211,259,289,398,597,715,853,1138,1245,1330,1305,881,889,915,523,122,9
7102,주말,1,151,시청,하차,45,287,402,647,881,1029,1054,1134,1140,1038,943,660,691,356,264,200,210,140,71,32
7103,주말,1,152,종각,승차,182,134,142,217,289,431,547,932,1046,1309,1804,2227,2519,2261,1989,1902,2033,1537,626,23
7104,주말,1,152,종각,하차,55,277,378,638,1268,1460,1729,2150,2231,1866,1502,1478,1482,1082,604,381,314,206,122,23
7105,주말,1,153,종로3가,승차,230,149,135,179,374,480,789,1320,1413,2058,2110,2317,2557,2293,1857,1461,1261,1073,371,12
7106,주말,1,153,종로3가,하차,55,236,235,378,884,1282,2090,2600,2638,2739,1854,1469,1223,811,562,299,271,247,133,52
7107,주말,1,154,종로5가,승차,62,69,85,133,220,328,455,714,1018,1252,1180,1314,1301,1050,895,619,475,293,101,11
7108,주말,1,154,종로5가,하차,21,117,155,343,569,808,1137,1366,1357,1285,1033,1014,823,503,326,239,209,134,76,29
7109,주말,1,155,동대문,승차,158,148,153,334,561,619,695,972,1322,1401,1453,1488,1210,839,652,443,420,284,152,5
7110,주말,1,155,동대문,하차,20,228,223,327,715,1061,1639,1752,1600,1360,1191,1093,878,784,908,809,528,455,397,105
7111,주말,1,156,신설동,승차,146,151,206,312,514,561,626,735,821,802,901,940,892,823,510,337,283,232,90,14
7112,주말,1,156,신설동,하차,41,132,175,333,504,767,744,687,762,658,668,575,641,541,457,394,424,367,261,55
7113,주말,1,157,제기동,승차,102,121,154,314,461,627,859,1142,1365,1684,2011,1972,1398,782,543,325,208,133,50,11
7114,주말,1,157,제기동,하차,38,171,141,249,569,862,1354,1910,2098,1902,1540,998,722,459,416,320,330,280,209,61
7115,주말,1,158,청량리(서울시립대입구),승차,230,267,364,619,958,1050,1210,1384,1542,1917,2292,2240,2167,1354,1142,1044,719,501,184,18
7116,주말,1,158,청량리(서울시립대입구),하차,77,249,300,545,715,1028,1417,1864,2328,2322,2085,1732,1749,1277,967,868,748,635,463,96
7117,주말,1,159,동묘앞,승차,54,81,69,138,228,353,594,902,1304,1689,2033,2122,1652,839,311,161,123,81,38,9
7118,주말,1,159,동묘앞,하차,25,101,124,244,504,920,1445,1999,1894,1917,1589,840,475,254,178,196,176,167,132,103
7645,평일,1,150,서울역,승차,423,522,1954,2906,1676,2070,2700,3050,2884,2693,2923,3429,4466,9911,5292,3330,3162,1929,900,145
7646,평일,1,150,서울역,하차,376,2091,4660,10313,6153,2648,2570,2741,2615,2527,2505,2645,2718,3251,2520,1504,1348,993,619,241
7647,평일,1,151,시청,승차,84,123,277,394,408,547,755,756,997,1130,1667,1643,2439,6404,3107,2175,2160,1344,509,35
7648,평일,1,151,시청,하차,188,834,3305,8287,3373,1473,1281,1170,1136,1095,884,891,735,893,485,293,257,155,108,32
7649,평일,1,152,종각,승차,106,145,237,518,485,777,1314,1565,2378,2474,2826,3251,4482,10935,5857,4620,4741,3576,1615,128
7650,평일,1,152,종각,하차,231,1169,4961,13061,6946,3022,2516,2428,2463,2041,1874,1832,1913,2602,1577,619,289,251,157,51
7651,평일,1,153,종로3가,승차,192,135,224,393,462,795,1459,2068,2792,2851,3355,3486,3453,5269,3844,2638,2909,2083,826,121
7652,평일,1,153,종로3가,하차,95,427,1289,3751,4433,3215,3309,3197,3440,2907,2323,1966,1830,2157,1345,444,285,218,132,102
7653,평일,1,154,종로5가,승차,61,100,215,361,452,705,1209,1487,1817,2270,2421,2507,3152,5234,3009,1768,1255,895,347,38
7654,평일,1,154,종로5가,하차,130,617,1758,5506,3375,2239,2366,2129,2036,1970,1578,1444,1220,1194,778,344,239,165,102,36
7655,평일,1,155,동대문,승차,636,389,604,1034,814,706,768,945,983,1031,1045,987,1057,1291,846,582,549,395,271,49
7656,평일,1,155,동대문,하차,102,245,519,1051,1165,983,1093,1179,1116,1045,1068,828,947,1073,1191,718,558,590,480,147
7657,평일,1,156,신설동,승차,328,371,848,1258,711,648,729,896,939,892,981,1105,1428,2996,1241,807,584,500,206,30
7658,평일,1,156,신설동,하차,104,279,1122,3120,1698,949,833,790,874,789,800,683,939,1109,973,596,519,490,320,109
7659,평일,1,157,제기동,승차,211,341,961,1420,799,865,1123,1511,2009,2275,2651,2380,2023,1986,1016,575,446,299,140,15
7660,평일,1,157,제기동,하차,78,288,683,2158,1479,1535,2118,2302,2657,2424,1850,1393,989,952,1044,524,506,421,269,52
7661,평일,1,158,청량리(서울시립대입구),승차,514,787,1942,2766,1594,1289,1446,1751,1866,2045,2446,2428,2314,2086,1260,969,691,487,235,25
7662,평일,1,158,청량리(서울시립대입구),하차,150,474,721,1734,1495,1403,1958,2099,2463,2253,2128,1967,1725,2580,2224,1146,1070,978,631,245
7663,평일,1,159,동묘앞,승차,154,133,288,409,300,272,373,550,658,771,989,987,946,949,470,242,210,162,76,12
7664,평일,1,159,동묘앞,하차,30,111,333,800,595,501,620,737,968,1024,871,619,545,404,323,227,229,219,141,104
8191,평일,1,150,서울역,승차,399,465,1545,2661,1844,1896,2541,2869,2898,2542,3126,3376,4910,9165,4916,3206,3470,2039,944,146
8192,평일,1,150,서울역,하차,304,1534,4337,10062,5989,2644,2585,2700,2592,2525,2285,2594,2613,3056,2321,1601,1307,1181,668,266
8193,평일,1,151,시청,승차,81,117,275,345,381,586,850,836,1089,1293,1782,1830,2538,6119,2982,2259,2278,1551,586,36
8194,평일,1,151,시청,하차,187,754,3245,8575,3351,1791,1451,1181,1301,1154,940,849,757,941,434,283,229,171,91,29
8195,평일,1,152,종각,승차,130,143,235,507,545,782,1374,1669,2319,2595,3052,3127,4837,10271,5404,4111,5357,4012,1810,169
8196,평일,1,152,종각,하차,231,1131,4644,13289,6761,3043,2861,2375,2611,1977,1721,1820,1824,2818,1691,562,370,228,176,52
8197,평일,1,153,종로3가,승차,174,146,190,347,516,847,1613,2051,2752,2761,3339,3262,3442,4812,3483,2161,2670,2301,880,114
8198,평일,1,153,종로3가,하차,102,443,1269,3839,4175,3278,3293,3257,3283,2702,2236,1786,1651,2118,1329,400,272,261,188,101
8199,평일,1,154,종로5가,승차,66,123,195,329,446,732,1117,1313,1738,2138,2369,2301,2988,5010,2803,1648,1398,1055,477,44
8200,평일,1,154,종로5가,하차,141,580,1828,5410,3075,2209,2286,2109,1920,1803,1547,1373,1132,1205,703,312,225,186,136,41
8201,평일,1,155,동대문,승차,601,395,589,1029,836,686,768,931,983,1011,1046,1046,1055,1181,770,571,560,476,268,42
8202,평일,1,155,동대문,하차,99,260,468,1105,1173,913,1140,1145,1108,1009,969,902,927,965,1038,784,602,578,447,172
8203,평일,1,156,신설동,승차,336,372,833,1206,780,705,808,904,974,882,1012,985,1531,2782,1260,704,723,518,159,29
8204,평일,1,156,신설동,하차,107,286,1053,3371,1658,832,841,755,821,798,725,803,991,1122,986,536,527,543,399,92
8205,평일,1,157,제기동,승차,171,325,945,1385,894,813,1152,1498,1744,2022,2312,2170,1964,1946,939,591,495,314,124,19
8206,평일,1,157,제기동,하차,72,290,747,2114,1318,1391,1919,2256,2369,2100,1723,1258,926,959,995,498,475,470,285,91
8207,평일,1,158,청량리(서울시립대입구),승차,481,717,1867,2686,1502,1338,1371,1606,1765,1986,2365,2392,2222,2003,1186,990,693,490,232,24
8208,평일,1,158,청량리(서울시립대입구),하차,134,427,744,1676,1467,1425,1795,2137,2337,2369,1992,1900,1622,2470,2105,1095,1002,1180,624,221
8209,평일,1,159,동묘앞,승차,132,124,228,409,322,260,400,521,589,776,1006,881,784,773,413,222,227,170,87,37
8210,평일,1,159,동묘앞,하차,28,114,307,806,564,460,672,717,848,899,776,569,439,399,301,206,216,228,148,118
8737,평일,1,150,서울역,승차,381,463,1532,2756,1709,1927,2624,2927,3047,2570,3090,3675,5135,9957,4941,3277,3302,2083,947,143
8738,평일,1,150,서울역,하차,282,1546,4098,10071,6234,2731,2501,2668,2670,2387,2484,2607,2590,3601,2428,1516,1316,1256,659,298
8739,평일,1,151,시청,승차,150,128,245,408,448,559,762,874,1114,1373,1522,1709,2548,6849,2878,2077,2186,1407,594,53
8740,평일,1,151,시청,하차,246,738,3034,8519,3384,1682,1427,1356,1289,1053,999,868,847,1070,619,261,253,176,110,43
8741,평일,1,152,종각,승차,139,174,285,506,615,788,1354,1799,2565,2785,2947,3297,4966,11381,5376,4500,5174,4416,2016,195
8742,평일,1,152,종각,하차,260,1173,4710,13433,6892,3433,2976,2294,2720,2206,1847,1856,2128,3441,1965,684,363,240,179,47
8743,평일,1,153,종로3가,승차,198,128,226,365,485,815,1404,1994,2817,2708,3117,3443,3510,5257,3670,2493,2967,2367,1102,157
8744,평일,1,153,종로3가,하차,115,419,1233,3748,4278,3210,3416,3196,3479,2604,2206,1818,1863,2504,1494,503,348,282,178,118
8745,평일,1,154,종로5가,승차,82,100,193,358,478,693,1021,1294,1862,2116,2199,2294,3038,5164,2836,1801,1423,1181,493,54
8746,평일,1,154,종로5가,하차,139,583,1898,5447,3151,2125,2123,1946,1946,1788,1628,1336,1238,1381,831,356,262,194,110,68
8747,평일,1,155,동대문,승차,612,424,626,1091,827,668,699,916,1054,1050,1061,1011,1079,1298,847,757,594,470,281,53
8748,평일,1,155,동대문,하차,102,261,505,1126,1166,918,1039,1103,1156,1092,962,823,993,1174,1202,858,636,542,482,146
8749,평일,1,156,신설동,승차,347,387,847,1317,716,646,754,866,995,889,1009,1040,1465,2897,1220,827,614,470,254,37
8750,평일,1,156,신설동,하차,124,297,1145,3164,1683,911,728,788,803,838,788,731,1040,1155,1042,556,507,544,421,95
8751,평일,1,157,제기동,승차,181,323,965,1467,850,827,1110,1445,1751,1946,2321,2317,1964,2132,1015,608,493,373,141,23
8752,평일,1,157,제기동,하차,82,252,707,2068,1397,1317,1758,2277,2625,2056,1763,1382,993,1155,958,576,464,449,309,84
8753,평일,1,158,청량리(서울시립대입구),승차,453,700,1858,2847,1524,1242,1341,1450,1721,1982,2232,2397,2318,2148,1357,1061,750,567,270,36
8754,평일,1,158,청량리(서울시립대입구),하차,124,416,738,1817,1416,1396,1683,1997,2446,2290,2085,1934,1888,2568,2262,1216,1037,1135,694,254
8755,평일,1,159,동묘앞,승차,142,144,252,394,331,291,396,577,642,808,961,1122,963,947,479,244,196,175,96,21
8756,평일,1,159,동묘앞,하차,39,120,321,868,597,491,657,815,925,1052,802,640,507,420,334,219,242,246,173,107
9283,평일,1,150,서울역,승차,431,460,1535,2694,1670,1969,2779,3025,3126,2545,3135,3626,4839,9636,5097,3522,3483,2257,1130,181
9284,평일,1,150,서울역,하차,223,1662,4128,10110,6482,2807,2587,2621,2549,2511,2563,2673,2823,3372,2532,1503,1485,1243,711,306
9285,평일,1,151,시청,승차,112,118,270,372,434,560,823,787,1056,1310,1731,1769,2500,6170,2985,2266,2360,1632,717,53
9286,평일,1,151,시청,하차,197,751,3025,8489,3389,1673,1460,1268,1430,1079,1006,855,839,1042,669,274,274,219,130,42
9287,평일,1,152,종각,승차,107,158,260,521,562,766,1291,1670,2339,2426,3043,3299,4933,10283,5640,4704,5361,4799,2320,229
9288,평일,1,152,종각,하차,231,1072,4636,12850,6955,3272,2749,2490,2614,2187,1946,1906,2078,3192,2188,735,394,260,185,59
9289,평일,1,153,종로3가,승차,192,130,251,414,490,812,1552,1899,2582,2757,3074,3327,3433,5059,3531,2734,2968,2440,1088,172
9290,평일,1,153,종로3가,하차,112,447,1269,3681,4101,3415,3312,3121,3163,2638,2231,1901,1939,2524,1609,441,307,276,148,110
9291,평일,1,154,종로5가,승차,97,118,196,362,448,701,1040,1445,1716,2153,2371,2387,3099,5110,2908,1881,1486,1091,443,54
9292,평일,1,154,종로5가,하차,146,564,1783,5452,3236,2234,2149,2113,1854,1734,1548,1381,1433,1362,861,369,283,207,124,40
9293,평일,1,155,동대문,승차,605,392,623,1048,852,695,797,901,1075,1004,970,1018,1032,1297,829,693,604,503,267,53
9294,평일,1,155,동대문,하차,77,286,495,1127,1154,999,1122,1041,1075,996,943,981,1007,1066,1112,856,658,608,475,170
9295,평일,1,156,신설동,승차,341,373,831,1228,770,662,745,851,985,882,917,999,1499,3009,1365,852,621,529,248,36
9296,평일,1,156,신설동,하차,129,273,1042,3153,1706,881,878,685,858,746,769,827,985,1263,974,687,581,543,397,140
9297,평일,1,157,제기동,승차,185,343,961,1403,854,813,1138,1445,1668,1948,2294,2223,2043,1945,915,566,443,344,144,16
9298,평일,1,157,제기동,하차,71,265,652,2029,1391,1394,1925,2127,2322,2129,1753,1280,992,1146,861,528,444,504,316,94
9299,평일,1,158,청량리(서울시립대입구),승차,477,658,1877,2712,1587,1269,1483,1539,1668,1813,2288,2525,2253,2223,1274,1101,726,493,303,23
9300,평일,1,158,청량리(서울시립대입구),하차,129,402,770,1752,1428,1455,1868,1962,2510,2134,2189,1816,1979,2630,2002,1237,1068,1145,796,276
9301,평일,1,159,동묘앞,승차,128,138,261,395,292,270,429,540,624,841,954,938,925,885,442,290,203,181,106,13
9302,평일,1,159,동묘앞,하차,36,110,337,830,581,561,703,704,842,965,845,614,507,416,332,234,234,259,154,157
