연번,평일주말,호선,역번호,역명,구분,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,0:00
106711,주말,1,150,서울역,승차,151,169,268,537,597,702,970,1124,1308,1052,1413,1516,1642,1486,1469,1217,1535,1027,328,
106712,주말,1,150,서울역,하차,100,365,516,745,1012,933,904,1077,1159,1102,1201,1121,1243,1071,1091,947,718,455,195,
106713,주말,1,151,시청,승차,34,62,78,127,132,130,184,262,249,314,423,492,513,509,395,440,391,273,53,
106714,주말,1,151,시청,하차,41,226,221,496,412,404,438,440,395,348,294,246,256,167,121,102,108,75,33,
106715,주말,1,152,종각,승차,43,57,88,135,131,190,299,448,623,591,682,758,772,801,635,694,780,570,80,
106716,주말,1,152,종각,하차,44,161,299,498,792,652,705,737,707,663,547,573,466,345,202,149,99,72,49,
106717,주말,1,153,종로3가,승차,63,59,100,169,234,300,550,731,723,758,843,988,913,904,706,576,636,568,94,
106718,주말,1,153,종로3가,하차,62,197,205,359,640,721,881,1012,1065,1022,784,627,523,337,226,134,109,90,74,
106719,주말,1,154,종로5가,승차,30,49,57,87,173,198,329,451,529,576,630,631,589,464,364,325,183,151,25,
106720,주말,1,154,종로5가,하차,28,89,129,193,364,587,585,764,651,583,514,392,414,237,168,109,106,62,47,
106721,주말,1,155,동대문,승차,114,96,108,238,284,405,432,587,617,631,657,607,466,357,311,244,267,184,55,
106722,주말,1,155,동대문,하차,22,94,90,232,392,600,619,628,617,570,567,465,412,368,418,335,244,248,315,
106723,주말,1,156,신설동,승차,100,94,127,201,290,303,333,404,461,451,512,453,503,380,201,174,164,123,29,
106724,주말,1,156,신설동,하차,31,109,140,217,320,366,378,412,439,395,377,358,375,287,240,201,244,242,130,
106725,주말,1,157,제기동,승차,71,129,155,315,419,555,672,723,695,737,723,684,553,346,235,174,114,64,29,
106726,주말,1,157,제기동,하차,35,144,132,261,420,663,701,634,705,727,757,651,434,342,277,245,235,238,147,
106727,주말,1,158,청량리(서울시립대입구),승차,128,155,213,405,525,652,701,818,844,853,955,940,763,642,414,431,269,179,53,
106728,주말,1,158,청량리(서울시립대입구),하차,46,174,224,361,546,704,835,874,868,868,893,808,733,611,385,351,382,240,164,
106729,주말,1,159,동묘앞,승차,45,45,66,120,208,356,608,769,865,995,1093,1023,805,544,208,116,80,49,23,
106730,주말,1,159,동묘앞,하차,27,110,120,243,445,794,954,919,995,985,819,584,377,192,124,117,96,105,90,
107271,평일,1,150,서울역,승차,334,452,1580,2373,1470,1157,1370,1569,1508,1360,1899,2133,4019,6742,2634,1508,1497,718,220,
107272,평일,1,150,서울역,하차,283,1662,3527,7042,4002,1701,1392,1467,1293,1202,1216,1360,1671,2189,1185,654,604,340,171,
107273,평일,1,151,시청,승차,61,107,225,251,270,327,454,424,533,732,934,1071,2508,5657,1784,1182,993,461,103,
107274,평일,1,151,시청,하차,177,865,2562,6701,2580,885,663,644,612,525,414,367,326,359,199,116,98,49,35,
107275,평일,1,152,종각,승차,69,104,200,288,394,592,817,919,1089,1322,1673,1848,4229,7916,2874,1969,1945,908,128,
107276,평일,1,152,종각,하차,175,947,3824,8794,4688,1754,1260,1095,1134,1060,789,709,793,786,464,192,107,68,41,
107277,평일,1,153,종로3가,승차,122,93,175,257,365,652,1127,1257,1384,1421,1743,1868,2436,3844,1974,1180,1239,731,98,
107278,평일,1,153,종로3가,하차,148,511,1174,2922,2964,2098,1870,1517,1571,1431,1198,876,724,881,388,164,81,85,66,
107279,평일,1,154,종로5가,승차,53,79,177,248,429,607,937,1112,1086,1328,1517,1781,2591,3791,1598,864,574,325,55,
107280,평일,1,154,종로5가,하차,147,653,1597,4181,2395,1640,1457,1236,1109,1176,953,814,576,476,271,139,95,61,46,
107281,평일,1,155,동대문,승차,488,340,556,666,586,531,536,562,576,592,606,682,790,788,546,371,339,248,73,
107282,평일,1,155,동대문,하차,80,255,451,960,813,610,590,532,474,503,536,549,485,626,667,424,324,284,289,
107283,평일,1,156,신설동,승차,310,328,675,919,551,454,552,503,608,543,612,864,1451,2440,766,534,388,214,46,
107284,평일,1,156,신설동,하차,106,418,1022,2609,1310,721,559,488,558,484,534,517,690,970,645,331,261,236,160,
107285,평일,1,157,제기동,승차,190,338,808,1135,748,831,908,1038,1049,1033,1068,1115,1307,1417,641,289,286,204,72,
107286,평일,1,157,제기동,하차,97,345,767,1612,1356,1151,1130,985,1028,972,973,766,770,962,678,372,318,254,127,
107287,평일,1,158,청량리(서울시립대입구),승차,455,569,1430,1641,923,872,975,1109,1035,981,1163,1396,1531,1389,685,438,343,197,41,
107288,평일,1,158,청량리(서울시립대입구),하차,175,794,641,1276,1020,1085,1127,1077,1115,987,1213,1101,1172,1728,1137,579,434,387,166,
107289,평일,1,159,동묘앞,승차,129,130,238,320,264,255,336,438,524,631,599,689,699,743,373,228,152,102,44,
107290,평일,1,159,동묘앞,하차,43,177,304,884,528,450,511,513,648,526,575,456,421,398,240,129,109,138,107,
107833,평일,1,150,서울역,승차,310,430,1391,2020,1350,1134,1241,1481,1507,1391,1735,1982,3887,6297,2582,1554,1451,876,234,
107834,평일,1,150,서울역,하차,237,1224,3282,6660,3893,1620,1361,1392,1329,1214,1212,1292,1662,2061,1101,608,535,407,169,
107835,평일,1,151,시청,승차,69,108,279,286,306,296,496,440,605,780,1106,1128,2462,5534,1773,1329,1085,525,108,
107836,평일,1,151,시청,하차,173,738,2562,6609,2769,968,791,606,654,513,439,396,327,387,197,109,107,78,22,
107837,평일,1,152,종각,승차,93,95,195,294,375,579,779,919,1090,1363,1554,1760,4167,7237,2680,1918,1929,951,142,
107838,평일,1,152,종각,하차,162,935,3685,8498,4379,1652,1347,956,1214,913,778,699,720,830,436,170,110,79,32,
107839,평일,1,153,종로3가,승차,122,89,151,310,376,662,1092,1233,1462,1478,1580,1811,2431,3631,1999,1123,1185,733,116,
107840,평일,1,153,종로3가,하차,144,535,1116,2803,2886,2065,1819,1432,1666,1282,1116,946,740,865,346,149,110,92,63,
107841,평일,1,154,종로5가,승차,62,94,187,249,392,677,880,993,1112,1332,1625,1718,2641,3751,1670,882,865,395,67,
107842,평일,1,154,종로5가,하차,165,650,1583,4165,2429,1612,1407,1207,1138,1186,981,819,663,517,383,133,120,70,66,
107843,평일,1,155,동대문,승차,513,320,525,695,548,492,545,545,576,574,633,661,734,847,495,349,369,248,71,
107844,평일,1,155,동대문,하차,90,235,469,912,767,619,575,529,502,498,536,450,505,566,632,435,313,262,306,
107845,평일,1,156,신설동,승차,300,281,672,912,628,437,493,507,561,528,579,851,1512,2338,820,450,393,220,60,
107846,평일,1,156,신설동,하차,125,419,1023,2531,1279,646,512,503,499,480,489,603,734,894,648,356,279,273,132,
107847,평일,1,157,제기동,승차,206,341,781,1172,739,804,948,996,1051,998,1042,1103,1297,1378,586,313,299,205,69,
107848,평일,1,157,제기동,하차,99,312,757,1625,1206,1262,1118,1050,913,953,1004,828,778,947,673,336,319,264,103,
107849,평일,1,158,청량리(서울시립대입구),승차,405,550,1397,1639,1030,906,929,998,1064,1073,1105,1426,1599,1333,659,483,356,168,42,
107850,평일,1,158,청량리(서울시립대입구),하차,188,761,613,1293,1115,1060,1099,987,1136,1083,1224,1066,1204,1623,1123,556,453,417,169,
107851,평일,1,159,동묘앞,승차,115,140,211,348,305,261,363,438,718,717,618,706,700,725,354,172,174,101,41,
107852,평일,1,159,동묘앞,하차,47,178,357,955,571,453,568,527,665,609,575,491,405,356,266,155,129,134,106,
108395,평일,1,150,서울역,승차,310,433,1376,1985,1311,1111,1215,1434,1538,1467,1736,1973,3994,6473,2549,1534,1475,850,242,
108396,평일,1,150,서울역,하차,239,1183,3225,6685,3542,1693,1376,1405,1378,1086,1315,1302,1751,2203,1154,717,631,382,193,
108397,평일,1,151,시청,승차,60,96,230,283,279,330,453,443,572,789,959,1214,2595,5763,1789,1124,903,445,88,
108398,평일,1,151,시청,하차,187,724,2417,6580,2653,932,784,658,686,425,493,357,382,413,202,121,106,73,36,
108399,평일,1,152,종각,승차,92,95,200,314,403,571,787,889,1079,1313,1569,1780,4290,7253,2684,1948,1903,998,125,
108400,평일,1,152,종각,하차,167,851,3607,8446,4238,1760,1358,1078,1186,938,752,672,760,925,443,187,116,76,47,
108401,평일,1,153,종로3가,승차,95,101,166,252,352,626,1071,1180,1388,1354,1511,1868,2430,3556,1825,1182,1331,817,112,
108402,평일,1,153,종로3가,하차,138,515,1172,2789,2672,2010,1715,1531,1554,1253,1030,865,782,880,391,167,121,98,69,
108403,평일,1,154,종로5가,승차,61,81,176,268,419,621,828,988,1064,1234,1504,1658,2595,3823,1546,867,758,391,62,
108404,평일,1,154,종로5가,하차,152,639,1579,4144,2246,1677,1434,1104,1096,1113,1009,725,643,459,354,159,128,81,48,
108405,평일,1,155,동대문,승차,515,331,524,655,576,513,557,542,549,556,591,605,756,719,531,380,365,237,58,
108406,평일,1,155,동대문,하차,97,217,486,929,732,575,598,539,452,487,448,426,477,607,624,380,269,276,332,
108407,평일,1,156,신설동,승차,304,304,639,924,530,418,443,482,577,506,584,867,1600,2274,801,444,403,243,63,
108408,평일,1,156,신설동,하차,115,423,1018,2580,1170,677,519,499,515,443,541,528,663,947,659,335,301,250,162,
108409,평일,1,157,제기동,승차,213,312,785,1132,763,811,973,1042,893,933,1022,1007,1300,1403,524,336,238,181,51,
108410,평일,1,157,제기동,하차,82,329,745,1715,1259,1123,1081,880,888,894,944,842,766,881,687,321,303,241,120,
108411,평일,1,158,청량리(서울시립대입구),승차,437,544,1358,1619,938,876,962,991,980,964,1020,1406,1468,1316,697,523,355,228,57,
108412,평일,1,158,청량리(서울시립대입구),하차,201,763,553,1302,1035,1076,1016,986,1017,1013,1051,1124,1198,1603,1180,578,441,437,169,
108413,평일,1,159,동묘앞,승차,136,150,207,335,255,265,393,444,565,539,605,673,677,688,328,190,168,91,44,
108414,평일,1,159,동묘앞,하차,47,144,343,840,496,420,530,525,559,536,555,437,420,372,233,141,122,151,97,
108955,평일,1,150,서울역,승차,339,429,1333,1969,1332,1093,1168,1509,1444,1351,1731,2099,3949,6463,2570,1551,1560,778,222,
108956,평일,1,150,서울역,하차,220,1197,3160,6657,3599,1657,1407,1355,1322,1271,1204,1386,1701,2164,1293,682,598,397,184,
108957,평일,1,151,시청,승차,68,100,238,256,287,308,473,434,547,719,952,1115,2493,5279,1733,1216,1131,566,109,
108958,평일,1,151,시청,하차,183,730,2493,6291,2637,974,811,620,593,496,390,392,351,417,201,116,109,90,37,
108959,평일,1,152,종각,승차,80,90,191,274,407,550,777,870,1037,1262,1627,1740,4154,7162,2673,1810,1829,972,154,
108960,평일,1,152,종각,하차,156,892,3735,8063,4148,1817,1275,1059,1114,878,723,676,720,801,444,182,106,80,29,
108961,평일,1,153,종로3가,승차,120,114,158,316,424,705,1050,1151,1352,1443,1559,1764,2351,3567,1751,1147,1128,735,119,
108962,평일,1,153,종로3가,하차,130,551,1037,2797,2792,2105,1753,1473,1435,1281,1008,853,699,803,387,150,98,101,65,
108963,평일,1,154,종로5가,승차,52,96,184,255,428,655,878,922,1076,1283,1458,1709,2486,3707,1591,810,782,395,64,
108964,평일,1,154,종로5가,하차,149,610,1547,4172,2176,1673,1345,1094,1048,1099,969,769,608,558,319,167,122,94,55,
108965,평일,1,155,동대문,승차,516,322,495,679,589,526,536,577,558,593,688,649,766,690,471,322,314,250,84,
108966,평일,1,155,동대문,하차,92,222,442,904,760,626,571,498,457,512,497,482,546,536,568,378,265,269,317,
108967,평일,1,156,신설동,승차,318,299,651,925,533,470,508,496,522,493,573,908,1559,2236,753,462,397,209,55,
108968,평일,1,156,신설동,하차,136,432,1007,2419,1278,751,535,489,484,462,516,555,683,831,630,345,279,222,132,
108969,평일,1,157,제기동,승차,220,325,769,1207,771,826,946,1031,966,933,955,975,1262,1358,553,288,265,198,59,
108970,평일,1,157,제기동,하차,95,352,750,1536,1202,1241,1105,965,804,904,935,786,740,938,624,381,266,278,122,
108971,평일,1,158,청량리(서울시립대입구),승차,412,524,1317,1670,966,876,924,1018,974,960,1047,1451,1423,1291,647,450,369,207,37,
108972,평일,1,158,청량리(서울시립대입구),하차,223,758,579,1270,1128,1070,1022,1039,922,1064,1047,1092,1128,1708,1082,535,432,401,187,
108973,평일,1,159,동묘앞,승차,114,150,225,318,254,284,329,527,528,539,608,656,667,635,274,172,153,111,26,
108974,평일,1,159,동묘앞,하차,37,180,338,811,487,461,486,513,550,597,566,411,392,323,220,142,116,147,90,
109517,평일,1,150,서울역,승차,331,438,1252,1866,1250,1141,1215,1476,1435,1514,2009,2387,4374,6507,2980,1695,1698,979,259,
109518,평일,1,150,서울역,하차,227,1150,2946,6428,3541,1719,1439,1575,1535,1491,1567,1751,2393,3093,1851,922,777,534,201,
109519,평일,1,151,시청,승차,66,97,256,293,295,328,485,517,551,757,989,1286,2515,5390,1552,952,805,484,90,
109520,평일,1,151,시청,하차,171,733,2026,6470,2498,886,693,670,605,503,471,411,379,458,234,117,125,75,38,
109521,평일,1,152,종각,승차,81,97,167,272,474,553,792,955,1026,1307,1712,1912,4293,7059,2485,1502,1617,1034,152,
109522,평일,1,152,종각,하차,157,841,3370,7657,4160,1534,1273,1101,1103,1026,816,734,829,897,581,180,110,85,57,
109523,평일,1,153,종로3가,승차,102,82,162,279,371,689,1042,1159,1427,1473,1611,1850,2435,3693,1930,1130,1166,827,110,
109524,평일,1,153,종로3가,하차,150,493,1052,2598,2770,2001,1785,1514,1516,1403,1164,966,858,938,424,193,142,102,76,
109525,평일,1,154,종로5가,승차,66,82,166,264,397,702,922,1088,1152,1364,1528,1774,2601,3755,1597,754,633,378,72,
109526,평일,1,154,종로5가,하차,157,625,1519,3992,2350,1562,1505,1159,1071,1140,1006,892,697,647,392,166,144,75,68,
109527,평일,1,155,동대문,승차,502,351,479,680,583,555,548,634,599,608,594,709,793,813,485,342,348,292,73,
109528,평일,1,155,동대문,하차,76,240,476,892,750,611,592,530,496,539,559,480,523,569,592,373,306,314,281,
109529,평일,1,156,신설동,승차,298,286,599,888,537,473,547,538,559,612,636,904,1543,2207,796,460,368,224,60,
109530,평일,1,156,신설동,하차,125,420,935,2387,1292,712,562,483,524,473,531,574,649,936,599,389,277,270,145,
109531,평일,1,157,제기동,승차,179,271,767,1182,800,869,1014,1003,1041,1021,1082,1122,1378,1485,585,341,258,197,57,
109532,평일,1,157,제기동,하차,85,312,774,1587,1303,1087,1185,1023,944,1032,966,874,852,1004,628,340,277,260,138,
109533,평일,1,158,청량리(서울시립대입구),승차,414,540,1287,1626,936,984,1043,1013,997,1029,1140,1529,1585,1486,832,534,357,219,53,
109534,평일,1,158,청량리(서울시립대입구),하차,164,800,576,1310,1096,1133,1066,1021,1031,1083,1203,1253,1328,1821,1100,588,464,482,192,
109535,평일,1,159,동묘앞,승차,119,125,215,314,259,332,333,519,517,572,543,652,718,749,338,193,144,105,48,
109536,평일,1,159,동묘앞,하차,52,169,320,773,512,447,536,506,573,492,551,453,467,375,215,142,114,143,125,
110079,주말,1,150,서울역,승차,305,262,448,783,768,1048,1238,1437,1487,1230,1344,1452,1521,1287,1083,835,1099,759,244,
110080,주말,1,150,서울역,하차,178,693,1084,1269,1781,1573,1313,1507,1589,1267,1263,1201,1194,995,754,681,579,435,164,
110081,주말,1,151,시청,승차,44,86,136,177,176,187,275,338,393,422,521,655,679,539,468,478,449,314,55,
110082,주말,1,151,시청,하차,63,399,353,609,615,544,513,613,584,440,377,325,267,231,123,138,91,71,39,
110083,주말,1,152,종각,승차,62,86,138,182,228,340,568,713,789,835,898,969,1082,1091,760,827,992,606,82,
110084,주말,1,152,종각,하차,61,349,512,831,1203,924,1056,1010,1044,822,620,716,595,485,258,146,122,77,37,
110085,주말,1,153,종로3가,승차,114,90,128,290,349,594,953,1124,1285,1317,1358,1334,1391,1311,961,840,933,606,89,
110086,주말,1,153,종로3가,하차,107,324,378,872,1516,1445,1582,1551,1517,1387,978,948,738,512,275,175,141,105,58,
110087,주말,1,154,종로5가,승차,61,79,141,215,415,651,882,1105,1187,1215,1370,1340,1150,1032,694,453,356,214,48,
110088,주말,1,154,종로5가,하차,85,361,537,922,1246,1295,1472,1245,1267,1083,841,741,675,381,218,104,100,61,52,
110089,주말,1,155,동대문,승차,532,207,270,376,454,480,511,575,691,636,632,751,601,481,422,314,265,191,62,
110090,주말,1,155,동대문,하차,61,184,297,490,475,522,647,711,629,532,535,511,414,416,345,227,248,215,145,
110091,주말,1,156,신설동,승차,255,211,228,352,391,402,472,568,530,557,596,691,652,520,241,220,199,162,45,
110092,주말,1,156,신설동,하차,100,315,316,459,452,492,494,555,518,407,451,492,492,441,246,237,287,211,129,
110093,주말,1,157,제기동,승차,168,197,301,499,725,972,1035,1174,1079,1058,988,936,895,605,314,192,165,141,31,
110094,주말,1,157,제기동,하차,76,285,474,760,957,1260,1137,995,951,979,849,816,696,449,307,199,236,252,124,
110095,주말,1,158,청량리(서울시립대입구),승차,293,276,405,606,791,906,1055,1094,1094,1139,1137,1418,1125,946,520,423,344,175,45,
110096,주말,1,158,청량리(서울시립대입구),하차,187,682,404,706,954,1098,1141,1110,1179,1054,1056,1052,992,810,522,354,357,359,163,
110097,주말,1,159,동묘앞,승차,109,96,97,165,263,393,623,749,966,966,1095,928,807,597,279,150,139,81,40,
110098,주말,1,159,동묘앞,하차,37,172,218,379,537,776,1028,947,860,911,844,633,424,232,126,115,102,110,76,
110641,주말,1,150,서울역,승차,161,192,264,454,531,672,809,1095,1106,936,1335,1436,1579,1516,1418,1146,1570,1079,301,
110642,주말,1,150,서울역,하차,98,402,517,713,1004,931,782,991,997,984,1049,1016,1096,997,912,776,603,441,187,
110643,주말,1,151,시청,승차,43,41,85,128,136,117,171,253,258,275,359,460,520,437,345,356,327,212,46,
110644,주말,1,151,시청,하차,58,199,253,387,414,323,408,387,374,354,267,235,208,136,89,99,96,54,33,
110645,주말,1,152,종각,승차,38,78,81,134,135,144,252,419,450,567,691,736,795,807,525,645,695,452,68,
110646,주말,1,152,종각,하차,34,158,282,492,702,539,677,690,793,560,509,512,448,343,182,159,115,77,26,
110647,주말,1,153,종로3가,승차,60,70,98,196,236,342,609,694,699,773,838,843,850,873,644,547,577,357,54,
110648,주말,1,153,종로3가,하차,59,163,205,353,703,796,863,960,967,832,678,565,501,325,234,127,117,102,68,
110649,주말,1,154,종로5가,승차,35,43,64,101,145,230,352,431,510,551,532,518,556,475,357,248,199,99,27,
110650,주말,1,154,종로5가,하차,24,92,132,200,383,519,610,642,777,506,444,347,373,222,135,116,105,79,72,
110651,주말,1,155,동대문,승차,130,73,132,211,334,383,431,579,660,562,633,533,494,387,290,236,247,139,37,
110652,주말,1,155,동대문,하차,19,79,112,253,435,563,652,606,584,558,518,392,398,334,429,352,246,274,286,
110653,주말,1,156,신설동,승차,93,119,138,232,250,356,354,440,459,435,533,494,466,381,198,163,138,87,56,
110654,주말,1,156,신설동,하차,30,114,170,226,332,420,431,448,391,427,366,327,364,308,243,222,282,209,121,
110655,주말,1,157,제기동,승차,71,131,199,272,411,505,659,619,662,625,585,547,542,389,230,165,103,101,26,
110656,주말,1,157,제기동,하차,40,125,155,292,428,652,552,602,611,617,636,492,520,376,295,251,258,211,127,
110657,주말,1,158,청량리(서울시립대입구),승차,156,161,253,421,568,616,657,784,809,765,804,835,787,737,465,435,301,160,27,
