연번,평일주말,호선,역번호,역명,구분,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,0:00
104852,평일,1,159,동묘앞,하차,30,152,479,1308,662,484,510,551,580,693,681,619,593,477,316,244,201,233,144,70
105379,평일,1,150,서울역,승차,473,567,1909,3374,2470,2486,2886,3419,3217,2614,3680,3670,4934,9366,5379,3668,3858,2542,1323,221
105380,평일,1,150,서울역,하차,286,1695,5306,10781,4848,2985,2472,2380,2528,2629,2622,2834,2693,3085,2357,1676,1438,1354,671,242
105381,평일,1,151,시청,승차,86,143,309,432,479,635,983,900,1204,1315,1571,1720,2357,5863,3202,2499,2698,1736,689,44
105382,평일,1,151,시청,하차,207,871,4081,8295,3255,1622,1501,1325,1494,1077,1041,957,965,1162,637,325,256,213,107,34
105383,평일,1,152,종각,승차,137,174,356,585,697,1007,1554,1716,2422,2512,2999,3073,4207,9812,5713,4459,5645,4489,1857,160
105384,평일,1,152,종각,하차,229,1309,5702,13402,6389,3104,2596,2360,2853,1756,1775,1749,1974,3274,2153,782,476,296,177,49
105385,평일,1,153,종로3가,승차,183,172,323,548,628,1193,2139,2209,2751,2853,2905,3376,3508,5009,4072,2676,3233,2466,992,120
105386,평일,1,153,종로3가,하차,122,674,1630,5132,4982,3778,3099,3129,3079,2433,2212,1856,1723,2184,1539,540,350,276,193,97
105387,평일,1,154,종로5가,승차,79,124,231,435,563,855,1294,1612,1897,2183,2392,2320,3083,4981,3330,1962,1766,1230,593,31
105388,평일,1,154,종로5가,하차,128,759,2315,5980,3629,2436,2278,2210,1989,1603,1827,1497,1383,1365,981,407,243,210,131,46
105389,평일,1,155,동대문,승차,612,478,827,953,860,774,796,923,1038,1008,1025,999,1186,1284,963,691,653,605,307,37
105390,평일,1,155,동대문,하차,76,329,599,1391,1340,1309,1250,1140,1068,1063,1081,1032,960,1205,1289,971,730,597,578,185
105391,평일,1,156,신설동,승차,286,398,1032,1229,841,725,835,938,991,895,974,1132,1522,2807,1422,789,768,536,224,21
105392,평일,1,156,신설동,하차,90,381,1442,3558,1809,872,809,722,787,677,765,780,973,1115,982,605,593,567,411,113
105393,평일,1,157,제기동,승차,183,360,1061,1316,843,1007,1283,1383,1640,1632,1691,1814,1783,1906,1045,647,466,317,145,4
105394,평일,1,157,제기동,하차,106,424,827,2223,1523,1460,1628,1777,1738,1501,1542,1305,1084,1068,808,520,425,438,300,74
105395,평일,1,158,청량리(서울시립대입구),승차,516,790,2289,2668,1687,1401,1557,1718,1765,1764,1933,2430,2454,2326,1516,1310,951,623,287,26
105396,평일,1,158,청량리(서울시립대입구),하차,140,462,1003,2108,1717,1591,2012,2012,2273,2119,2069,1851,1878,2480,2353,1297,1145,1301,798,304
105397,평일,1,159,동묘앞,승차,106,153,322,343,293,325,404,610,677,675,764,954,897,1059,621,431,323,194,84,11
105398,평일,1,159,동묘앞,하차,31,139,552,1480,662,423,539,656,714,785,690,724,614,505,395,249,214,271,131,117
105925,평일,1,150,서울역,승차,486,561,1914,3497,2444,2360,3021,3194,3244,2551,3537,3859,5189,9967,5207,3463,3614,2491,1279,210
105926,평일,1,150,서울역,하차,320,1799,5332,10709,4791,2812,2495,2438,2646,2485,2531,2869,2830,3420,2395,1680,1560,1391,750,305
105927,평일,1,151,시청,승차,102,122,311,432,459,595,884,853,1149,1300,1623,1823,2748,6489,3201,2335,2363,1645,660,39
105928,평일,1,151,시청,하차,187,915,3984,8242,3289,1767,1488,1235,1459,1221,1069,946,943,1228,679,279,252,191,129,34
105929,평일,1,152,종각,승차,122,220,359,648,734,1010,1560,1809,2577,2605,3037,3240,4502,10546,5788,4481,5596,4689,2016,167
105930,평일,1,152,종각,하차,226,1463,5890,13130,6644,3311,2728,2399,2644,2085,1769,1833,2188,3319,2346,721,397,308,174,66
105931,평일,1,153,종로3가,승차,200,177,329,548,635,1181,1663,2201,2780,2723,3070,3449,3642,5035,4157,2583,3314,2773,1099,143
105932,평일,1,153,종로3가,하차,101,632,1629,4851,4929,3888,3018,3114,3208,2582,2166,1939,1779,2596,1788,522,415,281,167,88
105933,평일,1,154,종로5가,승차,80,144,249,398,562,817,1318,1484,2021,2115,2356,2254,3019,5176,3295,1775,1647,1275,543,32
105934,평일,1,154,종로5가,하차,144,668,2383,5978,3274,2239,2259,2061,1897,1734,1770,1405,1319,1575,974,414,286,195,119,37
105935,평일,1,155,동대문,승차,626,477,841,1053,884,778,706,942,1103,1018,984,1018,1140,1322,909,764,682,566,371,45
105936,평일,1,155,동대문,하차,94,348,677,1410,1348,1200,1120,1264,1181,1056,1100,1084,991,1267,1407,929,772,636,573,169
105937,평일,1,156,신설동,승차,338,398,1028,1278,849,700,884,987,1002,851,962,1182,1626,2823,1372,805,729,577,199,16
105938,평일,1,156,신설동,하차,106,387,1574,3601,1680,886,817,772,751,730,779,765,1041,1247,982,657,525,593,376,120
105939,평일,1,157,제기동,승차,194,418,1056,1328,878,940,1308,1303,1417,1645,1734,1809,1839,1970,1098,622,507,278,145,10
105940,평일,1,157,제기동,하차,97,462,846,2178,1445,1427,1691,1671,1705,1529,1565,1298,1154,1186,977,525,414,399,317,67
105941,평일,1,158,청량리(서울시립대입구),승차,527,839,2244,2767,1620,1327,1567,1697,1704,1693,2010,2445,2511,2400,1597,1365,941,666,293,15
105942,평일,1,158,청량리(서울시립대입구),하차,158,505,999,2026,1649,1659,1846,2040,2427,2028,2157,2060,2020,2704,2274,1283,1136,1324,824,232
105943,평일,1,159,동묘앞,승차,148,151,315,337,351,309,362,524,725,722,840,1094,831,1087,638,347,284,172,81,11
105944,평일,1,159,동묘앞,하차,29,138,561,1464,596,513,581,670,785,822,744,737,589,545,358,228,249,217,171,100
106471,평일,1,150,서울역,승차,502,592,1836,3623,2534,2382,3053,3564,3531,2585,3846,3894,5187,9648,5343,3771,3938,2711,1481,265
106472,평일,1,150,서울역,하차,356,1794,5142,10626,5542,3211,2475,2378,2644,2583,2637,2839,2867,3352,2597,1737,1510,1605,766,389
106473,평일,1,151,시청,승차,91,139,339,398,466,586,825,853,1180,1343,1619,1898,2808,5676,3050,2497,2770,2000,785,72
106474,평일,1,151,시청,하차,206,912,3847,8155,3349,1837,1500,1205,1642,1163,1117,902,1049,1181,705,287,284,231,115,36
106475,평일,1,152,종각,승차,141,202,366,571,754,1108,1499,1733,2414,2508,2888,3285,4453,9641,5676,4677,5572,5071,2321,207
106476,평일,1,152,종각,하차,206,1398,5472,12951,6879,3294,2668,2439,2675,2076,1856,1807,2095,3517,2333,866,538,318,169,51
106477,평일,1,153,종로3가,승차,221,190,331,508,595,1127,2119,2258,2679,2619,2919,3291,3816,5117,4056,2651,3286,2619,1098,141
106478,평일,1,153,종로3가,하차,115,681,1613,4873,5265,3719,3178,2972,3040,2415,2165,1792,1730,2251,1787,563,361,268,215,97
106479,평일,1,154,종로5가,승차,88,125,240,385,623,924,1247,1658,1870,2198,2417,2327,3200,5121,3181,1843,1657,1246,543,36
106480,평일,1,154,종로5가,하차,132,586,2321,5870,3713,2349,2426,1960,1980,1833,1705,1449,1313,1551,1070,411,316,221,154,50
106481,평일,1,155,동대문,승차,626,465,827,1018,884,760,798,947,992,901,998,1025,1216,1217,916,765,734,598,311,46
106482,평일,1,155,동대문,하차,91,355,676,1429,1376,1284,1245,1055,1147,1056,994,1073,1051,1197,1279,985,788,706,536,207
106483,평일,1,156,신설동,승차,302,408,1033,1223,846,758,867,914,1038,783,1096,1147,1719,2678,1330,864,765,611,220,22
106484,평일,1,156,신설동,하차,108,388,1412,3561,1792,943,808,752,875,669,817,749,1062,1214,1057,576,593,636,410,107
106485,평일,1,157,제기동,승차,209,395,1161,1363,924,1145,1298,1439,1471,1594,1788,1848,1884,1928,1023,592,526,342,129,12
106486,평일,1,157,제기동,하차,106,449,906,2167,1542,1788,1675,1691,1800,1522,1609,1308,1135,1066,1001,526,470,441,314,68
106487,평일,1,158,청량리(서울시립대입구),승차,561,857,2282,2677,1748,1438,1646,1620,1692,1772,1924,2422,2571,2369,1550,1319,939,655,314,23
106488,평일,1,158,청량리(서울시립대입구),하차,143,522,1053,1986,1765,1670,1715,2094,2316,2096,2125,1673,2176,2413,2313,1327,1221,1394,816,309
106489,평일,1,159,동묘앞,승차,132,137,304,340,302,319,414,525,712,685,1008,866,874,1018,650,397,332,190,88,14
106490,평일,1,159,동묘앞,하차,39,138,495,1529,582,502,638,552,801,739,756,681,631,487,388,238,258,231,163,125
107017,평일,1,150,서울역,승차,499,601,1809,3245,2654,2405,2937,3615,3643,2976,4335,5186,5845,11665,6151,3957,4585,4205,2211,382
107018,평일,1,150,서울역,하차,332,1755,4998,10226,4695,3030,2707,2539,3087,3073,3190,3496,3473,5048,3905,2344,2052,1830,1118,522
107019,평일,1,151,시청,승차,94,122,275,416,471,603,960,933,1108,1588,1876,2062,2870,6535,3229,2237,2136,1604,708,67
107020,평일,1,151,시청,하차,201,888,3462,8404,3165,1622,1470,1393,1664,1244,1235,1058,1030,1303,785,354,295,276,195,84
107021,평일,1,152,종각,승차,119,194,337,553,711,987,1513,1794,2330,2490,2965,3540,5049,11148,5775,4221,4839,5067,3353,375
107022,평일,1,152,종각,하차,212,1361,5475,12631,6242,3322,2640,2411,2673,2091,1955,1866,2282,4137,3598,1372,729,498,342,108
107023,평일,1,153,종로3가,승차,194,190,294,538,715,1046,2204,2305,2864,2959,3246,3643,4055,5359,3976,2427,2976,2793,1396,206
107024,평일,1,153,종로3가,하차,127,610,1638,5510,4839,3900,3410,3096,3058,2608,2214,2096,2130,2643,2157,784,557,417,338,163
107025,평일,1,154,종로5가,승차,81,150,238,377,607,855,1309,1627,1933,2250,2469,2483,3216,5391,3247,1930,1598,1373,752,59
107026,평일,1,154,종로5가,하차,144,631,2353,5705,3438,2395,2294,2071,1953,1750,1786,1679,1543,1680,1334,592,345,269,178,68
107027,평일,1,155,동대문,승차,619,440,829,975,916,815,809,919,1003,1008,997,981,1336,1404,965,785,778,643,456,48
107028,평일,1,155,동대문,하차,96,318,700,1453,1351,1277,1278,1100,1181,1162,1020,1159,1197,1402,1480,1053,775,712,710,218
107029,평일,1,156,신설동,승차,327,423,1003,1219,848,774,790,882,1062,1091,1025,1241,1738,2867,1451,855,951,663,278,39
107030,평일,1,156,신설동,하차,98,350,1408,3670,1712,880,781,874,920,877,886,785,1182,1263,1182,646,575,559,483,151
107031,평일,1,157,제기동,승차,193,392,1068,1368,887,1052,1428,1555,1708,1767,1997,2072,2096,2204,1088,623,406,340,128,8
107032,평일,1,157,제기동,하차,106,449,867,2212,1564,1549,2021,1964,1851,1893,1697,1443,1271,1227,934,548,476,422,365,85
107033,평일,1,158,청량리(서울시립대입구),승차,566,845,2180,2727,1659,1420,1578,1816,1847,1911,2233,2678,2723,2677,1707,1409,1040,659,385,26
107034,평일,1,158,청량리(서울시립대입구),하차,163,478,1035,2039,1662,1565,2143,2284,2420,2403,2137,2073,2261,2870,2456,1490,1411,1405,1106,451
107035,평일,1,159,동묘앞,승차,123,138,310,359,302,355,428,521,775,727,867,1045,983,1144,630,414,388,215,98,24
107036,평일,1,159,동묘앞,하차,32,155,536,1522,644,486,624,665,845,874,809,716,700,520,427,276,229,273,189,162
107563,주말,1,150,서울역,승차,497,412,812,2079,2806,2924,3934,4076,4119,3510,4453,4155,4163,3863,2915,2628,2707,2589,1295,40
107564,주말,1,150,서울역,하차,235,1492,2083,2411,3267,3038,2625,3091,3145,3215,3244,3352,3204,2911,2300,1918,2159,1663,902,261
107565,주말,1,151,시청,승차,98,122,178,248,357,374,627,756,977,1116,1087,1599,1629,1552,1198,1303,1174,780,256,12
107566,주말,1,151,시청,하차,70,704,556,1051,1548,1233,1475,1311,1399,1256,1045,1019,891,618,420,279,225,177,140,45
107567,주말,1,152,종각,승차,239,214,216,315,391,621,986,1260,1809,1981,2086,2586,2972,2992,2478,2633,3005,3042,1488,46
107568,주말,1,152,종각,하차,87,475,721,1431,2809,1981,2049,2586,2458,2247,1952,2176,2575,2505,1427,756,581,357,226,37
107569,주말,1,153,종로3가,승차,220,166,196,356,530,830,1221,1730,2217,2408,2705,3073,3162,2789,2221,1837,2036,1776,768,30
107570,주말,1,153,종로3가,하차,71,359,605,1402,2616,2296,2560,2895,3087,2849,2382,1903,2027,1545,994,630,542,409,308,88
107571,주말,1,154,종로5가,승차,79,112,144,272,477,742,1034,1512,1970,2371,2341,2327,2325,2135,1688,1186,1039,847,284,4
107572,주말,1,154,종로5가,하차,64,323,735,1512,2044,1793,2097,2483,2142,2142,1733,1348,1710,1112,666,423,268,199,153,34
107573,주말,1,155,동대문,승차,520,329,368,596,750,716,859,1034,1070,1132,1103,1072,1186,958,706,589,543,467,215,8
107574,주말,1,155,동대문,하차,61,235,381,819,941,966,1146,1318,1274,1351,1251,1098,1163,1067,831,739,716,499,359,122
107575,주말,1,156,신설동,승차,209,227,348,497,608,610,681,771,797,924,851,897,1001,848,640,524,567,386,162,3
107576,주말,1,156,신설동,하차,65,209,365,723,628,559,671,674,844,777,699,719,845,639,514,457,497,413,392,47
107577,주말,1,157,제기동,승차,132,202,374,563,721,843,1038,1310,1529,1619,1907,1911,1551,1011,595,369,269,196,83,3
107578,주말,1,157,제기동,하차,78,294,475,803,923,1117,1451,1789,1779,1829,1548,1206,947,696,404,330,347,264,310,34
107579,주말,1,158,청량리(서울시립대입구),승차,406,516,746,1062,1203,1281,1542,1702,1917,1966,2314,2564,2471,1654,1380,1254,1108,683,266,9
107580,주말,1,158,청량리(서울시립대입구),하차,127,421,632,994,1279,1394,1848,2231,2789,2467,2171,2130,2020,1798,1220,1001,1082,860,825,133
107581,주말,1,159,동묘앞,승차,85,94,92,173,262,255,408,444,541,664,680,706,648,465,337,234,259,180,65,5
107582,주말,1,159,동묘앞,하차,26,101,218,380,356,342,560,553,683,782,621,602,413,337,200,185,214,231,169,133
108109,주말,1,150,서울역,승차,361,323,590,1135,1620,2143,2493,2984,2896,2532,3884,4157,3712,3502,3125,2624,2960,3492,1248,31
108110,주말,1,150,서울역,하차,139,798,1095,1345,1738,2064,1838,2377,2599,2649,3052,3075,3017,3025,2611,2043,1870,1244,552,130
108111,주말,1,151,시청,승차,87,89,122,201,279,343,385,518,609,766,1087,1449,1314,1177,1005,1143,1015,552,191,4
108112,주말,1,151,시청,하차,56,422,423,772,1032,1119,980,1082,1070,1041,817,665,597,433,354,259,203,132,111,22
108113,주말,1,152,종각,승차,202,208,150,232,354,484,540,758,1169,1380,1787,1961,2144,2129,1800,2092,1981,1530,620,26
108114,주말,1,152,종각,하차,64,219,475,840,1462,1491,1584,1878,1899,1747,1506,1397,1275,1060,687,413,354,208,130,25
108115,주말,1,153,종로3가,승차,228,192,168,249,444,589,796,1300,1342,1568,1858,2167,2078,1865,1784,1642,1390,1129,365,11
108116,주말,1,153,종로3가,하차,43,344,282,494,918,1293,1884,2166,2259,2316,1646,1364,1067,896,600,388,319,257,194,62
108117,주말,1,154,종로5가,승차,42,78,87,138,302,437,545,796,975,1155,1051,1057,1078,958,885,789,695,415,143,2
108118,주말,1,154,종로5가,하차,21,203,183,437,624,913,1080,1243,1317,1180,942,969,855,576,429,283,224,167,103,37
108119,주말,1,155,동대문,승차,145,181,207,453,590,731,706,911,1122,1253,1207,1350,1048,818,683,598,512,321,182,5
108120,주말,1,155,동대문,하차,26,264,298,451,665,1110,1409,1519,1464,1352,1200,1124,968,881,968,942,706,528,443,123
108121,주말,1,156,신설동,승차,162,168,239,351,612,590,488,660,720,686,791,789,796,814,471,322,291,210,86,1
108122,주말,1,156,신설동,하차,49,179,193,313,510,657,513,624,669,628,643,613,575,469,479,437,480,468,357,36
108123,주말,1,157,제기동,승차,81,163,216,416,580,677,810,908,1164,1363,1444,1307,1083,651,419,291,185,143,59,0
108124,주말,1,157,제기동,하차,33,209,249,326,605,884,1137,1275,1420,1321,1140,920,684,506,401,368,304,248,167,34
108125,주말,1,158,청량리(서울시립대입구),승차,283,304,448,738,1082,1196,1173,1433,1624,1757,1971,2232,1966,1445,1252,1206,971,601,222,5
108126,주말,1,158,청량리(서울시립대입구),하차,71,298,377,628,923,1211,1422,1891,2389,2193,1944,1685,1667,1348,1140,980,886,831,512,79
108127,주말,1,159,동묘앞,승차,47,62,83,159,255,356,575,834,998,1221,1495,1565,1248,886,549,235,159,105,41,0
108128,주말,1,159,동묘앞,하차,16,112,178,286,537,863,1146,1266,1394,1552,1219,786,498,332,208,214,186,203,140,104
108655,평일,1,150,서울역,승차,550,653,2608,4170,2837,2540,3221,3627,3214,2744,3741,3694,4705,9262,5482,3563,3579,2500,1284,163
108656,평일,1,150,서울역,하차,444,2498,5692,10734,5080,2988,2492,2487,2723,2579,2510,2824,2669,3290,2382,1710,1466,1463,645,249
108657,평일,1,151,시청,승차,72,136,301,388,440,570,900,879,1084,1328,1422,1509,2132,5872,3354,2508,2488,1584,629,34
108658,평일,1,151,시청,하차,222,964,4150,8313,2966,1582,1299,1225,1236,1002,937,838,857,996,556,292,264,196,94,34
108659,평일,1,152,종각,승차,115,190,369,583,738,1035,1543,1743,2470,2467,2909,3170,4292,9891,6077,4597,5414,4167,1596,112
108660,평일,1,152,종각,하차,243,1520,5911,12731,6838,3212,2724,2337,2594,2197,1850,1767,1894,2846,1926,822,431,287,146,26
108661,평일,1,153,종로3가,승차,187,144,264,518,605,1089,1745,2374,2950,2824,3040,3492,3679,5177,4216,2633,3319,2554,897,86
108662,평일,1,153,종로3가,하차,104,603,1638,4687,5089,3763,3379,3189,3215,2578,2291,2027,1829,2418,1672,566,353,268,208,57
108663,평일,1,154,종로5가,승차,83,130,279,385,561,870,1295,1564,1836,2153,2439,2409,3175,4966,3331,2008,1606,1041,388,22
108664,평일,1,154,종로5가,하차,152,640,2483,5900,3755,2236,2502,2010,2031,1822,1782,1421,1304,1312,835,414,295,213,120,52
108665,평일,1,155,동대문,승차,673,453,756,980,870,793,757,908,1057,982,1190,1015,1174,1196,922,723,628,637,360,41
108666,평일,1,155,동대문,하차,101,346,669,1364,1304,1186,1312,1181,1169,1088,1152,948,969,1140,1196,1086,759,672,552,173
108667,평일,1,156,신설동,승차,335,414,1043,1151,846,781,873,813,907,946,1106,1229,1428,2716,1651,830,825,597,225,20
108668,평일,1,156,신설동,하차,93,387,1483,3546,1967,909,822,834,844,790,800,690,1071,1082,1028,573,615,575,373,93
108669,평일,1,157,제기동,승차,209,396,1043,1294,793,935,1288,1428,1587,1987,1980,1918,1721,1945,1115,610,425,313,147,9
108670,평일,1,157,제기동,하차,110,430,935,2198,1638,1548,1884,1832,1848,1605,1583,1293,1052,1083,1016,497,475,439,261,60
108671,평일,1,158,청량리(서울시립대입구),승차,604,897,2284,2675,1682,1310,1585,1688,1796,1836,2134,2473,2459,2319,1546,1260,899,603,244,20
108672,평일,1,158,청량리(서울시립대입구),하차,135,499,1101,2047,1732,1669,1970,2006,2460,2344,1928,1909,1943,2565,2202,1399,1165,1237,717,215
108673,평일,1,159,동묘앞,승차,123,163,309,336,341,305,403,525,769,790,869,892,931,1023,635,388,286,172,94,14
108674,평일,1,159,동묘앞,하차,37,136,445,1357,632,463,589,666,732,862,852,728,643,460,369,229,258,255,141,73
109201,평일,1,150,서울역,승차,484,581,1954,3338,2565,2625,3059,3457,3267,2700,3687,3817,5107,9633,5351,3576,3800,2444,1339,169
109202,평일,1,150,서울역,하차,379,1853,5356,10707,4873,2923,2449,2586,2573,2480,2511,2665,2829,3388,2504,1758,1533,1483,704,276
109203,평일,1,151,시청,승차,84,139,348,363,481,591,895,1002,1212,1386,1639,1717,2587,5864,3208,2625,2798,1796,658,31
109204,평일,1,151,시청,하차,196,994,4046,8134,3339,1735,1611,1347,1434,1199,1067,910,936,1117,658,340,257,189,115,36
109205,평일,1,152,종각,승차,142,207,369,570,721,1097,1539,1801,2415,2432,2905,3112,4301,10120,5802,4577,5590,4490,2029,121
109206,평일,1,152,종각,하차,216,1410,5366,13444,6688,3217,2751,2493,2543,1968,1912,1670,2103,3235,2219,752,473,270,178,65
109207,평일,1,153,종로3가,승차,213,173,321,491,680,1108,1810,2083,2837,2720,2860,3394,3536,5189,4041,2654,3182,2437,986,130
