연번,평일주말,호선,역번호,역명,구분,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,0:00
121224,주말,1,157,제기동,승차,101,169,249,447,653,669,769,904,1037,1084,1248,1378,1186,918,601,476,297,199,70,4
121225,주말,1,157,제기동,하차,37,204,282,430,730,1006,1176,1258,1373,1125,1046,869,803,717,475,376,298,280,204,34
121226,주말,1,158,청량리(서울시립대입구),승차,243,290,392,745,938,975,999,1205,1323,1410,1453,1715,1677,1355,1034,898,576,362,156,8
121227,주말,1,158,청량리(서울시립대입구),하차,76,280,363,633,801,1080,1281,1653,1807,1703,1457,1350,1379,1220,896,682,604,638,409,73
121228,주말,1,159,동묘앞,승차,73,74,106,175,356,577,828,1155,1291,1308,1315,1242,1161,1061,409,175,137,88,33,16
121229,주말,1,159,동묘앞,하차,30,145,206,363,697,1144,1345,1256,1226,1195,1070,837,597,387,219,170,171,190,115,116
121756,평일,1,150,서울역,승차,398,541,1892,3456,2189,2242,2814,3131,3253,2512,3477,3522,5387,10180,4832,3264,3073,1893,1019,109
121757,평일,1,150,서울역,하차,439,2266,4622,9696,6951,3172,2749,2753,2759,2421,2663,2520,2725,3298,2228,1587,1396,960,500,200
121758,평일,1,151,시청,승차,66,120,285,385,487,626,750,794,951,1143,1270,1458,2618,6923,2685,2013,2092,1214,444,25
121759,평일,1,151,시청,하차,169,780,2921,8734,3504,1432,1311,1033,1204,884,846,770,852,948,482,327,336,279,92,25
121760,평일,1,152,종각,승차,114,133,208,436,503,826,1230,1304,1943,1971,2515,2806,4868,10543,4704,3992,4741,3330,1282,107
121761,평일,1,152,종각,하차,199,1244,4597,12858,7108,2772,2200,1989,2053,1736,1512,1563,1798,2139,1474,531,367,274,174,48
121762,평일,1,153,종로3가,승차,151,140,207,369,455,863,1289,1876,2452,2245,2595,2968,3244,4576,3302,2096,2564,1751,600,109
121763,평일,1,153,종로3가,하차,109,534,1220,3402,3744,3071,2895,2767,2935,2333,1987,1677,1591,1892,1160,368,320,246,152,134
121764,평일,1,154,종로5가,승차,60,115,190,310,409,827,1098,1458,1911,2069,2163,2198,2916,4800,2566,1595,1319,825,356,32
121765,평일,1,154,종로5가,하차,128,619,1688,5158,3019,2222,2145,1777,2018,1732,1391,1303,1126,1146,694,360,243,158,102,25
121766,평일,1,155,동대문,승차,283,329,494,843,727,590,626,769,895,908,819,801,910,1019,684,569,573,444,275,42
121767,평일,1,155,동대문,하차,81,217,477,946,930,815,844,964,1014,918,909,841,867,949,886,605,568,580,466,142
121768,평일,1,156,신설동,승차,334,331,775,1207,802,680,713,762,720,707,822,878,1425,2767,1062,670,590,426,173,22
121769,평일,1,156,신설동,하차,73,287,935,2827,1554,715,639,634,661,643,739,742,891,1194,893,516,573,537,355,71
121770,평일,1,157,제기동,승차,185,341,878,1347,804,782,932,1017,1432,1574,1706,1797,1706,1760,930,551,433,332,167,27
121771,평일,1,157,제기동,하차,67,308,795,1820,1677,1313,1353,1653,1747,1573,1292,1034,979,1078,885,505,429,398,216,79
121772,평일,1,158,청량리(서울시립대입구),승차,508,678,1890,2449,1389,1033,1106,1371,1366,1381,1588,1662,1679,1675,1038,770,535,381,170,24
121773,평일,1,158,청량리(서울시립대입구),하차,100,347,629,1437,1135,1014,1442,1496,1662,1592,1549,1404,1603,2126,1881,943,907,908,486,200
121774,평일,1,159,동묘앞,승차,103,139,239,338,304,276,343,477,542,582,492,514,601,767,367,235,191,128,73,18
121775,평일,1,159,동묘앞,하차,26,114,337,826,473,358,450,503,572,549,512,445,430,403,335,196,242,218,117,100
122302,평일,1,150,서울역,승차,440,548,1665,3031,2147,2192,2806,3084,3091,2575,3429,3686,5658,9959,5020,3245,3294,2285,1085,157
122303,평일,1,150,서울역,하차,340,1811,4085,10255,6717,3085,2599,2790,2754,2419,2683,2779,2817,3374,2475,1755,1437,1127,522,256
122304,평일,1,151,시청,승차,93,124,349,437,526,683,873,999,1092,1340,1678,1856,2864,6787,2815,2385,2246,1549,509,39
122305,평일,1,151,시청,하차,173,798,2741,9209,3656,1780,1597,1321,1532,1115,1018,928,908,1170,702,313,351,291,140,55
122306,평일,1,152,종각,승차,106,132,272,438,613,850,1274,1565,2146,2410,2772,3151,5209,10414,4874,4146,5013,4057,1521,186
122307,평일,1,152,종각,하차,194,1303,4505,13011,7006,3049,2565,2372,2501,1835,1709,1628,1973,2877,1545,604,369,309,151,51
122308,평일,1,153,종로3가,승차,161,166,235,420,539,1145,1635,2028,2437,2466,2735,2909,3514,4901,3341,2220,2814,1940,876,106
122309,평일,1,153,종로3가,하차,114,659,1324,3626,3983,3323,3125,2984,3061,2541,2053,1778,1771,2163,1238,491,344,259,189,111
122310,평일,1,154,종로5가,승차,83,109,201,381,518,967,1335,1631,2012,2142,2272,2311,3051,4941,2621,1654,1347,1059,391,40
122311,평일,1,154,종로5가,하차,174,732,1648,5218,2945,2339,2287,2209,1825,1729,1566,1454,1339,1437,871,377,267,175,109,39
122312,평일,1,155,동대문,승차,601,400,599,876,858,699,759,818,1021,951,1007,1016,1004,1134,750,580,543,516,282,37
122313,평일,1,155,동대문,하차,81,254,541,1094,1043,1065,1195,1171,1117,978,968,983,914,1075,1048,707,596,583,475,163
122314,평일,1,156,신설동,승차,419,393,868,1231,786,703,753,799,727,725,792,882,1480,2810,1173,640,555,484,212,43
122315,평일,1,156,신설동,하차,84,337,1018,3061,1529,801,638,695,697,586,719,765,1036,1199,973,629,620,598,382,92
122316,평일,1,157,제기동,승차,193,355,919,1422,993,1009,1183,1315,1497,1491,1732,1985,2109,2093,1122,654,457,337,181,30
122317,평일,1,157,제기동,하차,79,352,860,1818,1745,1517,1752,1940,1952,1471,1636,1299,1099,1222,863,492,435,445,275,72
122318,평일,1,158,청량리(서울시립대입구),승차,517,666,1941,2529,1442,1211,1340,1527,1464,1386,1707,1895,2066,2000,1215,858,589,415,220,19
122319,평일,1,158,청량리(서울시립대입구),하차,137,452,662,1531,1304,1371,1618,1652,1850,1739,1766,1684,1890,2397,1838,1015,914,963,648,200
122320,평일,1,159,동묘앞,승차,120,145,294,359,363,359,507,663,728,859,821,816,851,1044,532,271,217,161,75,18
122321,평일,1,159,동묘앞,하차,33,145,385,901,601,506,783,785,799,815,774,692,618,528,334,228,248,201,188,82
122848,평일,1,150,서울역,승차,424,521,1425,3088,2096,2283,2922,3010,3169,2564,3870,4091,6193,10660,5370,3573,3672,2541,1722,218
122849,평일,1,150,서울역,하차,343,1781,4197,9426,6568,2894,2740,2786,3047,2914,2948,3114,3693,4452,3021,2223,2041,1328,791,327
122850,평일,1,151,시청,승차,90,142,304,433,515,670,874,851,1153,1214,1630,1755,2942,7070,2773,2102,2027,1537,678,59
122851,평일,1,151,시청,하차,176,756,2806,8886,3768,1620,1475,1249,1372,1068,1129,935,1075,1289,804,399,330,250,158,61
122852,평일,1,152,종각,승차,134,140,245,434,635,808,1350,1611,2303,2539,2882,3399,5687,10620,4721,3850,4737,4129,2444,299
122853,평일,1,152,종각,하차,198,1278,4372,12697,6873,3048,2814,2413,2285,2051,1703,1827,2245,3659,2657,943,610,406,252,85
122854,평일,1,153,종로3가,승차,179,169,219,376,554,1026,1420,2065,2432,2342,2864,3252,3571,4765,3191,2191,2769,2259,1269,211
122855,평일,1,153,종로3가,하차,112,546,1270,3500,4015,3317,2903,2898,2869,2492,2083,1745,1723,2549,1617,680,506,327,262,155
122856,평일,1,154,종로5가,승차,81,110,217,347,547,904,1158,1583,1824,2159,2053,2275,3082,4766,2501,1585,1348,1098,461,39
122857,평일,1,154,종로5가,하차,150,657,1740,5164,2944,2092,2043,2087,1823,1703,1476,1321,1414,1573,1027,489,286,193,151,38
122858,평일,1,155,동대문,승차,657,452,613,875,864,741,702,958,907,896,906,907,1042,1147,773,662,579,574,329,76
122859,평일,1,155,동대문,하차,78,261,547,1107,1101,1007,945,1076,1048,975,938,868,970,1082,1150,702,621,605,488,225
122860,평일,1,156,신설동,승차,406,368,822,1250,839,731,773,881,835,786,822,911,1542,2835,1035,700,597,478,252,21
122861,평일,1,156,신설동,하차,86,352,1028,3047,1657,814,592,746,580,564,722,789,994,1329,986,565,599,564,441,144
122862,평일,1,157,제기동,승차,215,391,919,1461,1017,972,1143,1171,1175,1430,1632,1855,1987,2062,1056,729,498,375,157,25
122863,평일,1,157,제기동,하차,88,348,838,1936,1697,1325,1351,1862,1604,1543,1441,1294,1118,1234,837,497,398,440,317,94
122864,평일,1,158,청량리(서울시립대입구),승차,525,660,1899,2450,1599,1169,1265,1553,1360,1353,1631,1934,2028,2086,1152,954,650,462,257,25
122865,평일,1,158,청량리(서울시립대입구),하차,147,471,694,1533,1395,1276,1400,1758,1675,1894,1693,1805,1855,2610,1729,1016,927,1021,669,332
122866,평일,1,159,동묘앞,승차,113,129,269,352,359,349,501,590,646,800,759,790,826,950,535,243,215,154,92,18
122867,평일,1,159,동묘앞,하차,32,152,481,1059,576,522,597,706,631,658,745,618,568,503,355,197,203,218,175,122
123394,주말,1,150,서울역,승차,415,355,579,1032,1385,2199,3226,3953,4187,3698,3600,3566,3499,2863,2415,2121,2041,1850,723,24
123395,주말,1,150,서울역,하차,255,1655,1747,2068,2923,2879,3576,5381,5016,3193,2967,2870,3118,2310,1970,1858,1550,946,553,221
123396,주말,1,151,시청,승차,78,121,157,253,341,422,728,1011,1708,2550,3685,4962,3676,2593,1867,2175,2839,1008,272,7
123397,주말,1,151,시청,하차,63,546,499,983,1230,1808,3128,4426,5628,3886,2335,1490,1171,979,541,329,287,174,103,35
123398,주말,1,152,종각,승차,204,161,184,302,379,499,913,1554,2472,3297,3060,4040,4462,3019,2697,3025,2739,2115,907,53
123399,주말,1,152,종각,하차,102,710,751,1399,2135,2208,3067,3785,3870,2769,2079,1931,2156,1447,965,545,332,247,157,29
123400,주말,1,153,종로3가,승차,207,175,167,301,522,1035,1389,2035,2245,2176,2337,2861,3355,3134,2483,2020,1926,1473,506,25
123401,주말,1,153,종로3가,하차,89,416,616,1079,2060,2446,3228,3384,3215,2529,2194,1943,1541,1210,728,516,355,274,203,56
123402,주말,1,154,종로5가,승차,73,97,114,225,413,743,1207,1822,2185,2055,2251,2456,2632,2267,1771,1228,1121,639,186,9
123403,주말,1,154,종로5가,하차,74,398,781,1517,1569,1824,2329,2503,2148,2205,1822,1813,1465,1036,645,387,242,171,115,32
123404,주말,1,155,동대문,승차,624,359,301,439,548,600,732,966,1031,932,884,931,998,688,715,525,474,428,227,13
123405,주말,1,155,동대문,하차,49,218,345,728,724,898,1227,1124,1149,1027,885,914,894,732,913,647,545,458,438,138
123406,주말,1,156,신설동,승차,313,221,256,395,606,572,630,607,621,590,608,670,686,727,535,368,317,263,135,14
123407,주말,1,156,신설동,하차,44,200,341,557,491,464,522,490,452,574,530,577,770,580,476,422,520,476,346,60
123408,주말,1,157,제기동,승차,159,210,403,501,735,910,1077,1458,1378,1217,1454,1670,1379,979,702,460,292,157,64,5
123409,주말,1,157,제기동,하차,70,311,414,748,1174,1343,1563,1628,1474,1261,1233,1060,906,673,394,344,334,256,285,24
123410,주말,1,158,청량리(서울시립대입구),승차,387,395,569,827,1047,1095,1312,1459,1335,1264,1424,1607,1519,1189,946,795,586,392,155,9
123411,주말,1,158,청량리(서울시립대입구),하차,125,387,444,655,955,1134,1441,1550,1559,1640,1740,1491,1597,1236,879,755,677,634,526,83
123412,주말,1,159,동묘앞,승차,109,98,114,186,287,391,552,699,572,555,561,618,682,401,356,165,165,125,65,15
123413,주말,1,159,동묘앞,하차,25,119,238,405,434,564,779,580,544,557,566,556,449,308,205,175,171,207,142,130
123940,평일,1,150,서울역,승차,385,470,1351,2706,2020,2267,2847,3152,3125,2789,3657,3942,5431,8569,4725,3313,3230,2526,1238,180
123941,평일,1,150,서울역,하차,365,1804,3387,7764,5643,3073,2789,2927,2902,2784,2750,3130,3387,4299,2975,2173,1705,1272,659,286
123942,평일,1,151,시청,승차,96,129,287,346,457,637,860,890,1142,1305,1498,1860,2658,6115,2681,1847,1698,1183,482,31
123943,평일,1,151,시청,하차,176,680,2264,7780,2928,1621,1399,1238,1372,1173,1054,969,1120,1283,719,317,294,287,142,54
123944,평일,1,152,종각,승차,133,148,240,374,563,833,1267,1446,1964,2272,2603,3177,4451,8883,4083,3117,3469,3135,1924,215
123945,평일,1,152,종각,하차,179,1080,3007,10075,5354,2631,2363,2110,2325,1996,1826,1861,2086,2899,2135,755,483,304,232,58
123946,평일,1,153,종로3가,승차,182,137,195,348,574,1007,1421,2006,2453,2655,2795,3424,3591,4699,3235,2351,2463,2141,1097,159
123947,평일,1,153,종로3가,하차,122,498,1117,3201,3578,3085,3081,2940,3108,2808,2227,1910,1883,2382,1412,648,471,331,204,119
123948,평일,1,154,종로5가,승차,66,101,174,293,501,878,1356,1689,2065,2303,2355,2451,3156,4628,2627,1566,1261,1047,412,36
123949,평일,1,154,종로5가,하차,134,549,1576,4520,2649,2430,2434,2267,2031,2016,1828,1492,1748,1546,1038,483,284,173,136,32
123950,평일,1,155,동대문,승차,623,381,598,836,791,717,775,927,1007,1059,1042,964,1116,1128,774,670,622,552,371,56
123951,평일,1,155,동대문,하차,69,247,513,1074,1032,1099,1169,1240,1155,1140,1061,925,989,1144,1227,808,587,545,464,162
123952,평일,1,156,신설동,승차,360,329,680,1052,713,688,770,810,824,883,912,1046,1485,2722,1186,771,884,511,245,32
123953,평일,1,156,신설동,하차,79,303,900,2799,1452,863,759,723,859,781,781,782,986,1253,873,548,551,569,408,102
123954,평일,1,157,제기동,승차,191,306,811,1183,864,1043,1267,1334,1475,1630,1873,1986,1992,1882,1090,634,429,275,106,14
123955,평일,1,157,제기동,하차,78,336,771,1641,1338,1548,1630,1987,1959,1751,1629,1303,1189,1104,767,488,392,384,288,72
123956,평일,1,158,청량리(서울시립대입구),승차,462,615,1634,2159,1301,1171,1392,1559,1619,1647,1825,2167,2234,1990,1266,921,664,436,227,14
123957,평일,1,158,청량리(서울시립대입구),하차,119,430,725,1337,1175,1367,1694,1674,2091,1991,1860,1864,1946,2312,1686,1065,933,943,668,244
123958,평일,1,159,동묘앞,승차,138,120,251,313,304,359,446,601,748,1067,909,922,967,1038,593,331,301,173,101,15
123959,평일,1,159,동묘앞,하차,35,122,453,1013,528,551,698,823,899,1015,901,725,645,510,344,217,178,252,168,95
124486,주말,1,150,서울역,승차,402,416,668,1527,1816,2461,3336,3500,3568,3162,3695,3844,3893,3120,2902,2464,2494,2544,970,30
124487,주말,1,150,서울역,하차,270,1543,1774,2224,3306,3100,3043,3131,3024,2845,3018,2910,3038,2485,2262,1758,1800,1259,725,210
124488,주말,1,151,시청,승차,68,109,188,234,363,431,576,726,828,1134,1518,1489,1761,1404,1299,1172,1421,891,239,8
124489,주말,1,151,시청,하차,69,644,577,984,1095,1162,1229,1626,1863,1467,1226,1016,910,690,505,292,285,211,169,32
124490,주말,1,152,종각,승차,170,156,183,302,411,532,794,1199,1541,1827,2444,2741,2822,2572,2508,2598,2929,2464,1192,64
124491,주말,1,152,종각,하차,116,571,731,1190,2347,2015,2340,2615,2545,2324,2070,2242,2207,2033,1113,713,471,275,200,52
124492,주말,1,153,종로3가,승차,245,149,202,300,467,979,1346,2038,2473,2562,2703,3452,3194,2652,2373,2216,2091,1955,718,30
124493,주말,1,153,종로3가,하차,93,432,651,1268,2251,2496,3151,3513,3519,2906,2467,2225,1888,1550,1001,646,522,360,283,78
124494,주말,1,154,종로5가,승차,82,112,137,269,502,911,1184,1763,2169,2483,2425,2483,2424,2171,1785,1248,1155,743,216,6
124495,주말,1,154,종로5가,하차,65,366,700,1369,1514,1911,2606,2675,2550,2186,1943,1765,1855,1330,712,365,273,149,115,47
124496,주말,1,155,동대문,승차,667,379,363,532,695,782,814,934,1089,1233,1203,1202,1130,947,757,658,588,447,198,11
124497,주말,1,155,동대문,하차,67,261,401,754,839,1078,1431,1407,1428,1430,1250,1332,1158,898,745,620,565,480,282,96
124498,주말,1,156,신설동,승차,326,261,300,465,606,675,770,851,935,940,844,922,1033,831,604,553,589,339,174,16
124499,주말,1,156,신설동,하차,69,199,393,663,685,661,779,852,828,717,801,708,834,731,573,468,560,540,437,78
124500,주말,1,157,제기동,승차,208,207,397,595,802,1160,1424,1501,1738,1854,1966,1997,1650,1320,871,630,361,221,73,10
124501,주말,1,157,제기동,하차,88,278,552,857,1212,1516,1887,2273,2298,1885,1546,1256,1138,866,496,339,340,363,246,44
124502,주말,1,158,청량리(서울시립대입구),승차,417,428,621,921,1195,1326,1559,1767,1866,1921,1967,2245,2304,1692,1236,934,800,506,188,9
124503,주말,1,158,청량리(서울시립대입구),하차,147,427,574,961,1215,1431,1845,2142,2402,2249,1972,1883,1741,1569,1025,931,791,791,591,126
124504,주말,1,159,동묘앞,승차,123,116,128,198,322,444,720,955,1213,1425,1518,1525,1396,1047,721,324,294,154,64,5
124505,주말,1,159,동묘앞,하차,30,147,245,462,580,1021,1378,1542,1681,1635,1377,1082,746,518,243,194,202,239,144,150
125032,주말,1,150,서울역,승차,280,323,427,943,1405,1935,2358,2947,2736,2157,3226,2906,3433,3231,3037,2719,2783,2365,1016,29
125033,주말,1,150,서울역,하차,186,879,953,1271,2042,2089,1903,2486,2338,2581,2506,2867,3110,2502,2333,2010,1545,975,505,111
125034,주말,1,151,시청,승차,75,72,124,217,325,357,439,544,598,700,900,1002,1176,1137,984,954,908,465,148,5
125035,주말,1,151,시청,하차,39,300,398,718,817,903,835,1001,1236,922,863,598,605,377,324,249,227,172,101,44
125036,주말,1,152,종각,승차,192,150,173,239,317,371,564,820,964,1289,1542,1978,1818,1801,1871,1901,1871,1338,545,29
125037,주말,1,152,종각,하차,54,275,466,688,1427,1287,1511,1886,1811,1502,1432,1509,1048,1014,617,439,327,160,140,32
125038,주말,1,153,종로3가,승차,207,177,180,292,374,581,867,1207,1274,1570,1968,2139,2067,2078,1822,1597,1308,941,324,18
125039,주말,1,153,종로3가,하차,64,339,246,493,1104,1414,1950,2379,2398,2424,1625,1376,1099,814,558,413,269,221,170,53
125040,주말,1,154,종로5가,승차,55,68,76,184,256,436,642,864,1101,1272,1313,1237,1200,1080,945,727,668,337,94,10
125041,주말,1,154,종로5가,하차,20,184,202,323,637,1022,1436,1401,1440,1231,1026,945,850,638,417,310,197,119,128,46
125042,주말,1,155,동대문,승차,132,166,216,354,581,645,746,1047,1194,1343,1291,1183,1107,803,704,507,486,368,163,4
125043,주말,1,155,동대문,하차,26,164,285,529,882,1145,1650,1510,1328,1336,1190,961,855,752,914,707,588,481,395,122
125044,주말,1,156,신설동,승차,159,187,189,316,510,584,610,674,695,771,907,859,826,803,494,359,301,192,71,11
125045,주말,1,156,신설동,하차,43,187,221,348,592,722,732,676,611,614,608,582,597,543,453,483,498,477,320,62
125046,주말,1,157,제기동,승차,98,150,240,400,690,684,784,962,1135,1256,1400,1524,1269,921,692,511,335,139,55,7
125047,주말,1,157,제기동,하차,37,244,215,305,658,939,1138,1436,1622,1372,1226,1012,835,663,438,380,356,269,197,26
125048,주말,1,158,청량리(서울시립대입구),승차,225,268,385,617,1000,1128,1030,1197,1406,1515,1621,1909,1790,1265,1041,894,606,413,143,6
125049,주말,1,158,청량리(서울시립대입구),하차,65,254,362,505,834,1011,1297,1586,1902,1959,1655,1667,1419,1161,924,686,737,583,359,66
125050,주말,1,159,동묘앞,승차,70,63,98,178,315,518,780,1078,1342,1813,1792,1761,1441,1182,689,247,155,86,49,7
125051,주말,1,159,동묘앞,하차,28,126,192,408,797,1202,1664,1782,1798,1594,1512,1041,606,357,207,164,160,203,134,105
125578,평일,1,150,서울역,승차,457,558,2300,3516,2122,2196,3060,3131,3112,2595,3319,3469,5312,10015,5095,3074,3069,1944,974,133
125579,평일,1,150,서울역,하차,429,2289,4741,9892,6917,2924,2609,2754,2570,2378,2551,2598,2932,3321,2269,1762,1359,930,479,236
