연번,평일주말,호선,역번호,역명,구분,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,0:00
33862,주말,1,154,종로5가,하차,75,353,739,1816,1887,1874,2693,3290,3120,3108,2620,2572,2377,1887,1252,798,422,221,195,36
33863,주말,1,155,동대문,승차,548,349,428,649,768,729,841,1033,1417,1489,1642,1764,1708,1749,1123,895,738,510,238,10
33864,주말,1,155,동대문,하차,55,251,453,965,965,1109,1446,1887,1737,1909,1696,1610,1575,1476,1163,937,794,642,363,144
33865,주말,1,156,신설동,승차,300,270,307,459,671,652,807,913,1056,1181,1177,1230,1386,1395,814,584,510,352,191,2
33866,주말,1,156,신설동,하차,75,197,387,810,718,726,783,891,902,840,920,895,1185,932,792,682,636,455,367,48
33867,주말,1,157,제기동,승차,128,221,335,556,743,1029,1404,1852,2169,2424,2517,2568,1944,1271,665,415,344,257,92,0
33868,주말,1,157,제기동,하차,81,270,509,814,982,1601,2106,2356,2459,2153,1918,1530,1256,953,623,546,453,401,284,57
33869,주말,1,158,청량리(서울시립대입구),승차,444,470,707,1033,1447,1416,1943,2210,2567,2548,2934,3323,3043,2137,1581,1355,956,746,253,7
33870,주말,1,158,청량리(서울시립대입구),하차,147,373,551,1049,1234,1530,2111,2589,3191,2865,2667,2499,2642,2584,2003,1783,1476,1151,823,147
33871,주말,1,159,동묘앞,승차,113,152,86,217,256,355,546,849,1183,1586,1804,1955,1799,1494,629,343,212,154,59,11
33872,주말,1,159,동묘앞,하차,29,122,238,536,582,864,1372,1716,1869,1922,1586,1101,823,513,352,315,265,228,165,175
34399,주말,1,150,서울역,승차,287,308,465,919,1342,1966,2673,2765,2863,2257,3162,3791,3525,3246,2831,2743,3193,2415,610,46
34400,주말,1,150,서울역,하차,156,706,801,1132,1621,1924,1755,2286,2348,2510,2843,2950,3058,2628,2468,1939,1589,1009,498,126
34401,주말,1,151,시청,승차,50,110,134,191,292,339,405,599,661,838,1021,1154,1391,1167,938,757,785,412,138,7
34402,주말,1,151,시청,하차,42,297,432,704,799,1116,868,935,1049,1004,848,592,530,351,271,210,184,147,88,35
34403,주말,1,152,종각,승차,153,201,159,300,352,417,636,923,1261,1493,1840,2335,2518,2397,2285,2302,2204,1388,518,14
34404,주말,1,152,종각,하차,42,265,390,922,1308,1492,1707,1910,2255,1814,1962,1575,1351,1083,732,366,348,207,119,36
34405,주말,1,153,종로3가,승차,187,136,153,288,428,579,886,1179,1391,1769,2286,2488,2378,2189,1945,1596,1089,874,266,4
34406,주말,1,153,종로3가,하차,33,251,309,447,949,1328,1998,2299,2685,2527,1991,1415,1151,843,588,334,276,192,134,62
34407,주말,1,154,종로5가,승차,59,70,90,154,217,355,508,704,1136,1377,1400,1592,1614,1302,962,790,740,363,113,2
34408,주말,1,154,종로5가,하차,17,121,199,399,577,903,1235,1794,1811,1506,1341,1166,950,641,361,267,250,138,106,28
34409,주말,1,155,동대문,승차,141,174,208,412,576,667,798,1050,1289,1406,1623,1752,1365,1157,799,528,452,314,147,4
34410,주말,1,155,동대문,하차,17,155,246,406,723,1287,1734,1964,1966,1564,1285,1215,1037,898,980,855,654,529,433,121
34411,주말,1,156,신설동,승차,155,150,218,311,485,573,562,616,765,798,1017,993,955,890,459,362,277,165,61,1
34412,주말,1,156,신설동,하차,26,174,207,336,491,714,685,757,785,767,673,667,694,514,473,435,470,421,191,29
34413,주말,1,157,제기동,승차,77,133,193,343,536,661,848,1026,1300,1523,1777,1716,1169,680,443,257,163,124,59,3
34414,주말,1,157,제기동,하차,44,160,212,259,522,880,1147,1509,1668,1638,1426,991,875,584,488,358,352,289,196,27
34415,주말,1,158,청량리(서울시립대입구),승차,217,270,452,750,1092,1202,1127,1440,1637,1896,2149,2435,2169,1587,1279,1073,804,447,172,6
34416,주말,1,158,청량리(서울시립대입구),하차,57,296,282,532,814,1092,1426,1854,2395,2391,2136,1843,1708,1449,1133,949,846,726,503,66
34417,주말,1,159,동묘앞,승차,53,70,69,156,264,351,586,1042,1307,1744,2282,2427,1706,1120,424,198,129,99,42,1
34418,주말,1,159,동묘앞,하차,26,101,160,286,556,1176,1844,1882,2141,2264,1588,1008,585,307,188,165,199,161,92,106
34945,평일,1,150,서울역,승차,444,583,2244,3959,2354,2384,3001,2997,2853,2490,3212,3280,4751,8941,5350,3245,3179,2143,1012,135
34946,평일,1,150,서울역,하차,359,2365,4916,10707,5543,2420,2179,2332,2257,2278,2178,2370,2566,3047,2511,1597,1503,1216,798,242
34947,평일,1,151,시청,승차,76,139,310,416,462,622,812,759,998,1131,1473,1837,2190,5812,3134,2197,2406,1446,478,45
34948,평일,1,151,시청,하차,191,842,3689,7968,3114,1460,1256,1114,1220,1008,854,892,851,910,526,302,244,225,112,38
34949,평일,1,152,종각,승차,106,153,363,556,694,980,1376,1511,2080,2301,2648,3042,4210,10049,6244,4652,5378,3993,1600,95
34950,평일,1,152,종각,하차,198,1248,5728,12641,6569,2854,2283,2139,2301,1842,1722,1664,1970,2793,1915,700,435,261,165,36
34951,평일,1,153,종로3가,승차,139,128,270,477,534,866,1423,1829,2381,2589,2879,3189,3185,4740,3802,2486,3107,2261,801,91
34952,평일,1,153,종로3가,하차,98,471,1330,4011,4108,3087,2864,2758,2861,2483,2005,1795,1696,2230,1432,474,334,220,145,68
34953,평일,1,154,종로5가,승차,65,122,239,381,562,748,1133,1499,1940,2148,2379,2296,3118,5168,3243,1804,1558,1039,476,30
34954,평일,1,154,종로5가,하차,135,632,2026,5907,3668,2252,2184,2100,2180,1918,1653,1366,1232,1164,909,365,275,238,128,45
34955,평일,1,155,동대문,승차,605,465,887,1007,894,747,755,856,963,1002,1045,982,1158,1260,883,657,682,538,333,34
34956,평일,1,155,동대문,하차,88,307,663,1497,1242,1119,1122,1126,1118,1065,1068,1012,1141,1085,1337,938,699,642,561,142
34957,평일,1,156,신설동,승차,339,460,1012,1218,840,643,775,865,993,952,979,1470,1508,2598,1401,771,769,564,211,16
34958,평일,1,156,신설동,하차,75,286,1316,3437,1781,1049,810,784,885,726,807,844,1041,979,1147,594,517,539,337,71
34959,평일,1,157,제기동,승차,167,354,1139,1394,886,883,1158,1393,1668,2022,2163,2052,1834,1759,1046,581,385,396,144,10
34960,평일,1,157,제기동,하차,83,302,875,2322,1469,1612,1784,1938,2074,1731,1566,1299,1041,916,1067,534,449,523,269,51
34961,평일,1,158,청량리(서울시립대입구),승차,609,838,2299,2811,1706,1272,1613,1722,1807,1961,2237,2598,2491,2296,1534,927,746,551,254,15
34962,평일,1,158,청량리(서울시립대입구),하차,137,455,1020,2049,1820,1643,1731,2110,2406,2215,2008,1921,1899,2436,2340,1356,1116,1218,775,236
34963,평일,1,159,동묘앞,승차,115,157,343,358,267,252,409,561,691,873,866,839,962,925,529,269,288,177,98,8
34964,평일,1,159,동묘앞,하차,38,145,450,1391,686,507,567,763,823,751,760,666,564,418,370,221,199,228,173,80
35491,평일,1,150,서울역,승차,430,517,1759,3332,2167,2342,2819,2905,2871,2480,3332,3454,5001,9303,5468,3493,3427,2143,1139,185
35492,평일,1,150,서울역,하차,239,1810,4683,10516,5411,2419,2230,2297,2469,2222,2427,2481,2855,3232,2407,1621,1465,1491,656,265
35493,평일,1,151,시청,승차,80,128,336,408,463,668,772,927,1081,1268,1602,1850,2518,5843,3303,2209,2402,1554,555,45
35494,평일,1,151,시청,하차,170,876,3740,7894,3362,1623,1368,1213,1343,1147,1064,861,823,914,616,297,271,214,107,59
35495,평일,1,152,종각,승차,110,160,364,583,646,903,1374,1587,2111,2356,2719,2817,4317,9812,6142,4527,5442,4395,1649,119
35496,평일,1,152,종각,하차,176,1178,5503,12885,6287,3014,2368,2157,2275,1855,1627,1555,2035,2948,1991,756,432,293,184,40
35497,평일,1,153,종로3가,승차,162,125,275,487,569,881,1399,1772,2222,2449,2858,3222,3182,4672,3813,2409,2966,2368,920,91
35498,평일,1,153,종로3가,하차,74,495,1342,4001,3976,2958,2797,2759,2724,2409,1941,1645,1788,2160,1422,489,317,279,173,85
35499,평일,1,154,종로5가,승차,83,123,240,393,470,750,1084,1501,1783,2056,2191,2297,2914,5176,3134,1895,1694,1172,485,44
35500,평일,1,154,종로5가,하차,151,606,1827,5900,3469,2183,2159,1986,1921,1830,1571,1302,1254,1280,852,381,272,221,179,44
35501,평일,1,155,동대문,승차,559,504,860,1055,847,737,692,882,1003,1015,1046,1015,1067,1249,1075,678,674,586,311,58
35502,평일,1,155,동대문,하차,84,300,645,1604,1305,1116,993,1147,1120,992,1070,963,1148,1197,1279,894,735,678,560,151
35503,평일,1,156,신설동,승차,317,437,989,1209,823,684,767,863,978,1008,1057,1201,1517,2681,1437,683,711,486,220,24
35504,평일,1,156,신설동,하차,76,317,1262,3604,1821,880,799,741,786,799,746,794,990,1092,1019,648,548,567,371,99
35505,평일,1,157,제기동,승차,168,350,1121,1461,860,908,1230,1226,1470,1894,1971,2101,1709,1819,1019,591,544,312,157,5
35506,평일,1,157,제기동,하차,80,307,793,2292,1408,1381,1616,1881,2020,1742,1648,1276,979,990,1085,516,526,537,304,59
35507,평일,1,158,청량리(서울시립대입구),승차,497,749,2194,2880,1729,1272,1439,1539,1736,1884,2238,2604,2476,2342,1655,1142,946,681,305,21
35508,평일,1,158,청량리(서울시립대입구),하차,145,391,953,2032,1909,1559,1768,2092,2274,2236,1996,1813,1945,2493,2462,1283,1190,1313,791,235
35509,평일,1,159,동묘앞,승차,134,146,337,379,284,286,336,570,857,891,930,904,963,931,527,311,269,185,111,3
35510,평일,1,159,동묘앞,하차,33,134,520,1649,712,461,548,723,887,853,698,610,592,478,330,235,244,266,148,92
36037,평일,1,150,서울역,승차,400,543,1780,3228,2249,2185,2683,2914,2770,2479,3192,3377,5487,9673,5060,3264,3311,2128,1138,182
36038,평일,1,150,서울역,하차,272,1746,4725,10180,5370,2264,2174,2304,2411,2101,2423,2548,2720,3148,2399,1530,1490,1407,670,296
36039,평일,1,151,시청,승차,81,141,328,390,470,636,796,866,1145,1259,1769,2107,2879,6405,3083,2086,2186,1434,553,33
36040,평일,1,151,시청,하차,187,793,3212,8350,3209,1749,1584,1238,1600,1350,1015,912,894,995,624,312,274,170,148,50
36041,평일,1,152,종각,승차,130,146,375,640,606,970,1353,1480,2184,2350,2701,3112,4417,10442,5641,4500,5446,4561,1893,139
36042,평일,1,152,종각,하차,207,1088,5155,13023,6496,2800,2394,2195,2307,1986,1624,1764,2117,3224,2260,765,419,298,187,46
36043,평일,1,153,종로3가,승차,156,132,278,458,467,810,1312,1814,2458,2612,2900,3126,3263,4800,3918,2466,3298,2613,1052,135
36044,평일,1,153,종로3가,하차,85,497,1260,3884,4060,2905,2952,2846,2818,2473,1991,1801,1940,2514,1836,485,329,292,190,97
36045,평일,1,154,종로5가,승차,80,124,241,415,486,813,1283,1529,1731,2146,2276,2376,2929,5018,3050,1938,1594,1249,496,45
36046,평일,1,154,종로5가,하차,126,588,1774,5920,3726,2176,2213,1837,2003,1847,1613,1274,1352,1413,873,375,274,195,192,48
36047,평일,1,155,동대문,승차,603,446,842,1014,825,780,740,820,998,1083,1275,991,1093,1235,849,737,785,567,363,51
36048,평일,1,155,동대문,하차,86,277,612,1548,1339,1139,1027,1173,1052,1117,1032,1037,1106,1238,1298,907,694,638,622,168
36049,평일,1,156,신설동,승차,302,442,1017,1301,816,666,761,846,942,1070,1065,1368,1609,2768,1299,777,807,522,218,23
36050,평일,1,156,신설동,하차,83,288,1382,3632,1766,858,835,837,898,765,745,866,974,1207,929,608,636,520,416,106
36051,평일,1,157,제기동,승차,112,331,1108,1465,846,876,1112,1297,1528,1916,2033,2113,1837,1879,997,583,562,354,150,3
36052,평일,1,157,제기동,하차,84,311,794,2198,1383,1389,1689,1888,2101,1828,1532,1189,1066,1014,1012,580,467,495,312,82
36053,평일,1,158,청량리(서울시립대입구),승차,503,747,2182,2976,1701,1222,1466,1560,1761,1905,2216,2631,2477,2268,1541,1165,865,700,301,24
36054,평일,1,158,청량리(서울시립대입구),하차,137,401,912,2045,1761,1461,1752,2034,2398,2313,1915,1998,2043,2532,2417,1305,1062,1331,818,258
36055,평일,1,159,동묘앞,승차,105,151,331,384,283,255,401,535,902,979,919,943,954,956,489,283,276,184,111,11
36056,평일,1,159,동묘앞,하차,28,136,555,1685,717,462,598,692,895,850,702,635,564,426,341,247,205,221,182,103
36583,평일,1,150,서울역,승차,437,514,1843,3286,2233,2216,2812,3039,2940,2519,3313,3927,5104,9327,5388,3791,3713,2467,1283,203
36584,평일,1,150,서울역,하차,277,1750,4921,10429,5379,2385,2408,2361,2407,2270,2487,2667,2903,3582,2540,1721,1620,1610,845,477
36585,평일,1,151,시청,승차,74,136,291,428,475,553,864,876,1199,1305,1534,1852,2688,5668,3043,2436,2726,1724,681,70
36586,평일,1,151,시청,하차,189,848,3388,8153,3372,1623,1416,1255,1309,1153,1069,947,971,1341,775,380,254,265,155,75
36587,평일,1,152,종각,승차,121,149,353,612,623,959,1418,1576,2190,2637,2840,3239,4446,10160,6067,4994,6407,4996,2278,160
36588,평일,1,152,종각,하차,193,1064,5149,13086,6039,3092,2521,2158,2417,2122,1823,1801,2166,3477,2605,873,466,323,207,77
36589,평일,1,153,종로3가,승차,157,151,280,527,596,869,1473,1910,2349,2958,3270,3572,4014,5208,4583,2946,3424,2754,1139,143
36590,평일,1,153,종로3가,하차,81,513,1332,4139,3969,3182,3084,3174,2752,2632,2308,1942,2023,2521,1619,582,406,344,179,115
36591,평일,1,154,종로5가,승차,86,135,225,406,520,777,1166,1486,1854,2275,2520,2511,3040,5239,3330,2018,1875,1287,525,36
36592,평일,1,154,종로5가,하차,132,580,1887,5866,3507,2165,2176,2155,1940,1950,1635,1535,1496,1409,1046,472,309,247,168,52
36593,평일,1,155,동대문,승차,612,451,874,1029,847,792,750,898,996,1023,1189,1015,1203,1315,960,731,704,674,365,46
36594,평일,1,155,동대문,하차,72,304,712,1512,1211,1125,1206,1133,1061,1089,1087,1062,1157,1337,1302,979,776,744,636,243
36595,평일,1,156,신설동,승차,309,446,1004,1201,799,714,825,837,1048,1006,1086,1117,1646,2880,1361,819,785,548,292,16
36596,평일,1,156,신설동,하차,85,243,1249,3559,1858,933,804,715,892,785,730,771,1044,1307,1018,655,589,616,405,100
36597,평일,1,157,제기동,승차,152,354,1091,1457,943,908,1196,1444,1739,1970,2191,2271,1896,1989,1016,580,538,381,176,14
36598,평일,1,157,제기동,하차,84,330,813,2201,1414,1520,1757,2049,2211,2170,1712,1306,1115,1134,980,525,482,578,343,105
36599,평일,1,158,청량리(서울시립대입구),승차,520,702,2167,2905,1729,1289,1364,1664,1785,2059,2370,2737,2562,2381,1545,1167,1013,706,309,20
36600,평일,1,158,청량리(서울시립대입구),하차,135,415,923,2178,1868,1473,1833,2068,2550,2258,2153,1842,2151,2765,2115,1319,1198,1496,920,353
36601,평일,1,159,동묘앞,승차,110,151,355,380,285,293,394,570,743,943,1031,1212,1082,1086,478,285,274,227,91,13
36602,평일,1,159,동묘앞,하차,35,139,527,1714,670,467,651,772,979,1003,861,653,618,499,366,268,251,261,154,123
37129,평일,1,150,서울역,승차,407,542,1728,3287,2586,2552,3174,3422,3778,3167,4396,4945,6469,11141,6492,3930,4659,3614,1567,423
37130,평일,1,150,서울역,하차,267,1640,4559,10116,5551,2704,2476,2831,2858,3047,3259,3332,3988,5101,4092,2453,2067,1643,937,595
37131,평일,1,151,시청,승차,79,130,279,387,512,742,863,1054,1448,1693,2102,2327,3178,6758,3244,2435,2712,1739,711,65
37132,평일,1,151,시청,하차,177,846,3339,8502,3315,1787,1580,1431,1851,1574,1351,1390,1181,1708,1275,595,396,314,164,80
37133,평일,1,152,종각,승차,130,154,349,630,767,1146,2373,2534,3109,3461,4248,4451,6308,11851,5782,4250,5080,4567,2838,346
37134,평일,1,152,종각,하차,198,1073,5035,13509,6983,4068,2782,2516,3062,2636,2159,2579,2503,4410,3540,1446,752,448,374,115
37135,평일,1,153,종로3가,승차,149,173,605,1364,1022,1267,2373,3067,3433,3716,4224,4186,3995,5392,4396,2797,2900,2843,1435,219
37136,평일,1,153,종로3가,하차,87,443,1253,4131,4876,4174,3126,3307,3494,3173,2739,2526,2276,3140,2482,918,575,435,258,133
37137,평일,1,154,종로5가,승차,71,134,260,711,1199,1342,1444,1816,2263,2716,3018,3111,3477,5854,3489,2073,1836,1381,737,74
37138,평일,1,154,종로5가,하차,146,593,1989,5850,3916,2490,2409,2192,2567,2450,2107,1929,1652,1858,1419,643,483,223,219,91
37139,평일,1,155,동대문,승차,586,428,919,1126,958,790,947,1155,1342,1355,1381,1355,1279,1427,1135,716,838,735,422,80
37140,평일,1,155,동대문,하차,100,294,660,1613,1344,1160,1185,1117,1275,1250,1273,1261,1213,1402,1592,1163,937,770,614,284
37141,평일,1,156,신설동,승차,338,459,997,1241,988,928,914,1064,1309,1246,1457,1547,1826,3035,1576,782,833,681,312,39
37142,평일,1,156,신설동,하차,78,280,1194,3811,1736,972,846,949,927,943,973,1000,1251,1199,1219,654,674,666,428,173
37143,평일,1,157,제기동,승차,162,348,1111,1492,944,940,1084,1350,1626,1915,2074,2213,1793,2133,1132,616,588,448,169,11
37144,평일,1,157,제기동,하차,88,328,811,2288,1355,1400,1422,1858,2176,1828,1865,1462,1148,1254,1114,638,518,436,400,103
37145,평일,1,158,청량리(서울시립대입구),승차,500,701,2109,2866,1879,1363,1473,1538,1994,1980,2337,2829,2891,2650,1788,1371,1094,902,421,39
37146,평일,1,158,청량리(서울시립대입구),하차,148,425,920,2021,1713,1515,1617,2157,2708,2510,2464,2160,2552,2833,2577,1664,1480,1211,1118,426
37147,평일,1,159,동묘앞,승차,124,141,356,381,307,335,404,638,881,952,1096,1286,1187,1285,612,306,290,263,118,16
37148,평일,1,159,동묘앞,하차,30,142,544,1653,693,526,628,779,958,982,1019,786,690,510,425,286,236,279,171,157
37675,주말,1,150,서울역,승차,458,421,674,1929,2610,2791,4484,4377,4073,3909,4999,5479,6094,4635,3658,3266,2970,2563,999,65
37676,주말,1,150,서울역,하차,266,1651,1657,2264,3308,2991,2919,3256,3528,3336,3562,3944,4101,3567,3161,2653,2447,1811,1160,247
37677,주말,1,151,시청,승차,78,120,168,249,408,437,604,773,1167,1799,2791,3160,3209,4895,4913,3832,2896,2496,792,18
37678,주말,1,151,시청,하차,65,548,567,1179,1439,1336,2043,2463,4449,5463,4084,3257,2768,2020,1298,822,445,292,146,58
37679,주말,1,152,종각,승차,209,176,200,328,480,641,1088,1571,2367,2621,3164,4321,5028,5199,5036,5409,5709,5721,2387,75
37680,주말,1,152,종각,하차,93,383,783,1621,2972,2319,2942,3113,3657,3420,3685,4262,4938,4562,2792,1553,784,439,304,52
37681,주말,1,153,종로3가,승차,217,196,206,338,608,848,1540,2309,3008,3391,3636,4492,4570,4424,4681,3644,3152,2721,1143,20
37682,주말,1,153,종로3가,하차,50,249,588,1622,2753,2820,3724,4112,4158,4030,3345,3232,3262,2677,1897,1072,573,446,353,106
37683,주말,1,154,종로5가,승차,93,120,148,334,482,809,1253,1720,2381,3014,3300,3451,3616,3663,3165,2184,1548,1309,397,12
37684,주말,1,154,종로5가,하차,88,363,761,1654,2069,1978,2901,3352,2906,3182,2746,2682,2477,2033,1199,675,424,324,207,57
37685,주말,1,155,동대문,승차,598,344,411,667,805,764,926,1047,1264,1477,1608,1661,1788,1632,1207,1045,810,598,290,13
37686,주말,1,155,동대문,하차,75,256,455,994,904,1110,1551,1921,1752,1908,1839,1635,1711,1496,1132,994,809,706,453,165
37687,주말,1,156,신설동,승차,299,251,324,516,675,637,803,894,1097,940,1031,1284,1383,1458,864,625,552,400,167,9
37688,주말,1,156,신설동,하차,63,204,406,770,703,754,845,932,955,863,965,854,1227,1000,743,634,535,652,451,50
37689,주말,1,157,제기동,승차,146,214,344,598,871,1037,1424,1799,2060,2390,2610,2679,2030,1335,754,503,352,242,97,4
37690,주말,1,157,제기동,하차,75,283,497,833,1121,1635,2191,2451,2449,2433,1963,1464,1364,1031,617,508,449,484,350,53
37691,주말,1,158,청량리(서울시립대입구),승차,457,461,693,1135,1536,1571,2001,2209,2522,2561,2771,3241,3037,2227,1660,1345,1058,728,289,8
37692,주말,1,158,청량리(서울시립대입구),하차,162,349,505,1009,1254,1497,2317,2591,3017,2969,2647,2264,2839,2419,1852,1611,1438,1270,1179,163
37693,주말,1,159,동묘앞,승차,121,100,110,195,313,339,617,853,1306,1639,2062,2069,1819,1617,737,371,259,192,75,5
37694,주말,1,159,동묘앞,하차,29,144,249,493,599,939,1597,1855,1982,2010,1621,1168,865,531,349,340,264,312,186,179
38221,주말,1,150,서울역,승차,280,314,442,980,1434,1980,2660,2957,2938,2168,3493,3593,3966,3116,2991,2495,3372,2222,519,21
