호선,역명,시간,상하행,평일주말,혼잡도리스트,추천칸
3호선,종로3가역,14,1,1,"[45, 46, 52, 58, 69, 61, 53, 60, 49, 41]",10
3호선,종로3가역,15,0,0,"[56, 53, 62, 55, 66, 54, 50, 48, 40, 38]",10
3호선,종로3가역,15,0,1,"[42, 57, 61, 57, 66, 58, 48, 47, 40, 35]",10
3호선,종로3가역,15,1,0,"[34, 36, 43, 43, 51, 48, 42, 45, 37, 32]",10
3호선,종로3가역,15,1,1,"[45, 51, 55, 63, 65, 60, 58, 67, 51, 42]",10
3호선,종로3가역,16,0,0,"[55, 55, 59, 55, 59, 56, 52, 48, 46, 42]",10
3호선,종로3가역,16,0,1,"[59, 56, 72, 65, 68, 69, 54, 55, 45, 42]",10
3호선,종로3가역,16,1,0,"[52, 54, 58, 67, 69, 64, 65, 58, 54, 41]",10
3호선,종로3가역,16,1,1,"[52, 53, 65, 70, 76, 69, 70, 63, 58, 49]",10
3호선,종로3가역,17,0,0,"[80, 86, 90, 85, 84, 83, 77, 76, 67, 58]",10
3호선,종로3가역,17,0,1,"[54, 52, 67, 63, 65, 62, 58, 50, 47, 39]",10
3호선,종로3가역,17,1,0,"[41, 43, 42, 43, 48, 44, 44, 49, 45, 36]",10
3호선,종로3가역,17,1,1,"[44, 55, 61, 61, 61, 70, 64, 65, 58, 42]",10
3호선,종로3가역,18,0,0,"[103, 103, 109, 104, 100, 109, 98, 99, 93, 76]",10
3호선,종로3가역,18,0,1,"[52, 50, 56, 59, 62, 57, 53, 51, 38, 38]",9
3호선,종로3가역,18,1,0,"[44, 43, 43, 49, 50, 47, 48, 52, 47, 40]",10
3호선,종로3가역,18,1,1,"[32, 30, 34, 45, 45, 42, 47, 46, 41, 33]",2
3호선,종로3가역,19,0,0,"[72, 80, 73, 76, 74, 68, 62, 65, 58, 55]",10
3호선,종로3가역,19,0,1,"[34, 40, 40, 41, 45, 41, 41, 33, 27, 28]",9
3호선,종로3가역,19,1,0,"[20, 18, 20, 24, 29, 23, 26, 23, 22, 19]",2
3호선,종로3가역,19,1,1,"[21, 26, 23, 26, 31, 30, 26, 33, 28, 20]",10
3호선,종로3가역,20,0,0,"[49, 51, 51, 49, 51, 49, 48, 42, 39, 36]",10
3호선,종로3가역,20,0,1,"[42, 42, 51, 39, 43, 41, 47, 35, 32, 29]",10
3호선,종로3가역,20,1,0,"[13, 15, 13, 16, 20, 19, 17, 19, 17, 14]",1
3호선,종로3가역,20,1,1,"[17, 23, 24, 27, 27, 26, 33, 26, 25, 20]",1
3호선,종로3가역,21,0,0,"[38, 38, 46, 44, 42, 44, 41, 39, 37, 29]",10
3호선,종로3가역,21,0,1,"[44, 37, 49, 41, 44, 36, 35, 36, 39, 28]",10
3호선,종로3가역,21,1,0,"[14, 13, 15, 18, 18, 19, 18, 23, 18, 15]",2
3호선,종로3가역,21,1,1,"[18, 17, 20, 22, 23, 25, 24, 27, 23, 18]",2
3호선,종로3가역,22,0,0,"[43, 40, 47, 40, 43, 43, 41, 41, 37, 32]",10
3호선,종로3가역,22,0,1,"[42, 36, 44, 42, 46, 44, 43, 37, 33, 33]",9
3호선,종로3가역,22,1,0,"[8, 10, 11, 12, 15, 15, 16, 17, 16, 12]",1
3호선,종로3가역,22,1,1,"[12, 18, 19, 16, 24, 23, 18, 30, 25, 20]",1
3호선,종로3가역,23,0,0,"[26, 31, 29, 26, 25, 24, 23, 24, 21, 21]",9
3호선,종로3가역,23,0,1,"[26, 30, 33, 32, 30, 31, 24, 22, 23, 13]",10
3호선,종로3가역,23,1,0,"[6, 6, 7, 12, 9, 9, 9, 12, 12, 8]",1
3호선,종로3가역,23,1,1,"[10, 11, 15, 12, 12, 15, 12, 11, 11, 8]",10
3호선,종로3가역,0,0,0,"[14, 15, 14, 14, 15, 13, 12, 11, 13, 10]",10
3호선,종로3가역,0,0,1,"[7, 8, 9, 8, 7, 9, 9, 7, 6, 4]",10
3호선,종로3가역,0,1,0,"[58, 59, 53, 65, 68, 70, 63, 56, 56, 43]",10
3호선,종로3가역,0,1,1,"[17, 21, 24, 25, 25, 24, 20, 23, 24, 14]",10
3호선,지축역,5,0,0,"[5, 8, 8, 9, 9, 9, 8, 10, 6, 6]",1
3호선,지축역,5,0,1,"[4, 7, 7, 8, 8, 7, 8, 8, 8, 5]",1
3호선,지축역,5,1,0,"[41, 45, 44, 52, 49, 55, 45, 42, 38, 35]",10
3호선,지축역,5,1,1,"[11, 15, 14, 15, 18, 14, 14, 11, 14, 8]",10
3호선,지축역,6,0,0,"[5, 8, 8, 9, 9, 9, 8, 10, 6, 6]",1
3호선,지축역,6,0,1,"[4, 7, 7, 8, 8, 7, 8, 8, 8, 5]",1
3호선,지축역,6,1,0,"[41, 45, 44, 52, 49, 55, 45, 42, 38, 35]",10
3호선,지축역,6,1,1,"[11, 15, 14, 15, 18, 14, 14, 11, 14, 8]",10
3호선,지축역,7,0,0,"[10, 12, 13, 14, 13, 13, 15, 16, 11, 11]",1
3호선,지축역,7,0,1,"[8, 8, 7, 10, 11, 10, 9, 6, 5, 5]",9
3호선,지축역,7,1,0,"[75, 77, 79, 90, 90, 79, 82, 75, 66, 59]",10
3호선,지축역,7,1,1,"[21, 22, 20, 23, 24, 22, 23, 19, 16, 15]",10
3호선,지축역,8,0,0,"[9, 13, 13, 13, 13, 16, 16, 20, 16, 11]",1
3호선,지축역,8,0,1,"[8, 13, 10, 10, 13, 8, 11, 11, 11, 10]",1
3호선,지축역,8,1,0,"[75, 75, 78, 77, 82, 75, 75, 76, 57, 50]",10
3호선,지축역,8,1,1,"[29, 29, 28, 29, 36, 32, 32, 27, 26, 19]",10
3호선,지축역,9,0,0,"[7, 11, 11, 12, 11, 11, 16, 12, 9, 8]",1
3호선,지축역,9,0,1,"[14, 17, 23, 18, 22, 19, 21, 19, 12, 13]",9
3호선,지축역,9,1,0,"[43, 47, 48, 50, 50, 47, 44, 43, 38, 28]",10
3호선,지축역,9,1,1,"[36, 31, 37, 41, 44, 38, 34, 27, 32, 21]",10
3호선,지축역,10,0,0,"[7, 10, 11, 11, 12, 10, 10, 9, 8, 6]",10
3호선,지축역,10,0,1,"[14, 13, 20, 20, 20, 17, 11, 13, 13, 10]",10
3호선,지축역,10,1,0,"[33, 33, 36, 33, 35, 32, 31, 27, 27, 22]",10
3호선,지축역,10,1,1,"[39, 34, 40, 41, 46, 40, 36, 35, 34, 26]",10
3호선,지축역,11,0,0,"[10, 12, 14, 16, 15, 14, 15, 14, 11, 9]",10
3호선,지축역,11,0,1,"[17, 18, 26, 22, 24, 21, 17, 16, 16, 13]",10
3호선,지축역,11,1,0,"[27, 26, 29, 29, 31, 27, 25, 24, 22, 18]",10
3호선,지축역,11,1,1,"[38, 39, 38, 44, 44, 42, 35, 32, 27, 23]",10
3호선,지축역,12,0,0,"[15, 16, 20, 20, 19, 19, 18, 18, 15, 12]",10
3호선,지축역,12,0,1,"[16, 21, 24, 26, 24, 24, 23, 24, 17, 17]",1
3호선,지축역,12,1,0,"[22, 22, 24, 30, 26, 28, 22, 21, 20, 15]",10
3호선,지축역,12,1,1,"[39, 35, 42, 44, 48, 41, 38, 32, 24, 24]",9
3호선,지축역,13,0,0,"[14, 17, 20, 20, 20, 19, 21, 21, 15, 17]",1
3호선,지축역,13,0,1,"[20, 23, 31, 26, 25, 27, 25, 22, 18, 16]",10
3호선,지축역,13,1,0,"[19, 18, 21, 22, 25, 25, 17, 19, 19, 16]",10
3호선,지축역,13,1,1,"[30, 27, 34, 31, 48, 39, 31, 31, 23, 27]",9
3호선,지축역,14,0,0,"[15, 18, 20, 21, 22, 21, 19, 21, 15, 13]",10
3호선,지축역,14,0,1,"[25, 32, 32, 29, 28, 32, 28, 32, 26, 22]",10
3호선,지축역,14,1,0,"[15, 15, 16, 17, 20, 18, 16, 13, 13, 10]",10
3호선,지축역,14,1,1,"[27, 32, 32, 39, 41, 40, 31, 31, 24, 22]",10
3호선,지축역,15,0,0,"[20, 24, 27, 29, 30, 25, 29, 30, 24, 20]",1
3호선,지축역,15,0,1,"[20, 22, 27, 32, 34, 27, 26, 30, 30, 22]",1
3호선,지축역,15,1,0,"[13, 13, 17, 20, 19, 20, 17, 14, 11, 9]",10
3호선,지축역,15,1,1,"[29, 34, 32, 39, 43, 37, 34, 29, 25, 18]",10
3호선,지축역,16,0,0,"[28, 32, 35, 40, 35, 33, 37, 39, 35, 33]",1
3호선,지축역,16,0,1,"[32, 38, 41, 35, 38, 37, 43, 45, 31, 32]",9
3호선,지축역,16,1,0,"[20, 20, 27, 21, 28, 22, 21, 20, 16, 13]",10
3호선,지축역,16,1,1,"[28, 28, 38, 40, 43, 42, 38, 27, 29, 19]",10
3호선,지축역,17,0,0,"[36, 52, 55, 53, 49, 49, 53, 60, 46, 40]",1
3호선,지축역,17,0,1,"[30, 34, 44, 40, 35, 37, 41, 39, 36, 32]",1
3호선,지축역,17,1,0,"[17, 16, 17, 18, 21, 17, 18, 18, 17, 13]",10
3호선,지축역,17,1,1,"[24, 25, 31, 34, 38, 42, 31, 26, 22, 21]",10
3호선,지축역,18,0,0,"[61, 85, 99, 98, 89, 90, 113, 111, 110, 94]",1
3호선,지축역,18,0,1,"[29, 33, 36, 41, 36, 35, 42, 34, 39, 28]",10
3호선,지축역,18,1,0,"[20, 20, 21, 21, 23, 21, 24, 19, 18, 16]",10
3호선,지축역,18,1,1,"[12, 14, 13, 21, 22, 25, 19, 16, 14, 11]",10
3호선,지축역,19,0,0,"[51, 64, 71, 76, 63, 70, 68, 83, 65, 58]",1
3호선,지축역,19,0,1,"[23, 24, 31, 31, 34, 32, 36, 37, 28, 25]",1
3호선,지축역,19,1,0,"[10, 10, 12, 13, 15, 12, 11, 13, 10, 10]",1
3호선,지축역,19,1,1,"[9, 14, 14, 15, 19, 17, 18, 13, 11, 10]",1
3호선,지축역,20,0,0,"[32, 41, 36, 40, 38, 38, 46, 49, 40, 35]",1
3호선,지축역,20,0,1,"[21, 29, 24, 30, 26, 29, 36, 26, 27, 26]",1
3호선,지축역,20,1,0,"[6, 6, 8, 7, 9, 9, 8, 8, 7, 6]",1
3호선,지축역,20,1,1,"[8, 10, 11, 11, 12, 17, 13, 11, 11, 6]",10
3호선,지축역,21,0,0,"[24, 35, 33, 34, 30, 30, 39, 40, 33, 31]",1
3호선,지축역,21,0,1,"[18, 25, 28, 23, 28, 29, 24, 30, 25, 23]",1
3호선,지축역,21,1,0,"[5, 7, 7, 9, 10, 9, 7, 6, 7, 5]",1
3호선,지축역,21,1,1,"[5, 6, 10, 10, 12, 13, 8, 11, 7, 7]",1
3호선,지축역,22,0,0,"[23, 22, 26, 26, 29, 27, 30, 39, 29, 26]",2
3호선,지축역,22,0,1,"[26, 28, 30, 24, 33, 31, 42, 35, 38, 34]",4
3호선,지축역,22,1,0,"[4, 6, 6, 11, 10, 7, 8, 8, 6, 6]",1
3호선,지축역,22,1,1,"[7, 10, 9, 14, 16, 14, 10, 10, 11, 6]",10
3호선,지축역,23,0,0,"[19, 24, 25, 22, 20, 23, 25, 27, 21, 23]",1
3호선,지축역,23,0,1,"[25, 27, 29, 32, 25, 29, 30, 37, 29, 21]",10
3호선,지축역,23,1,0,"[3, 3, 4, 5, 4, 5, 5, 3, 3, 3]",1
3호선,지축역,23,1,1,"[9, 10, 11, 11, 13, 12, 10, 9, 8, 7]",10
3호선,지축역,0,0,0,"[5, 8, 8, 9, 9, 9, 8, 10, 6, 6]",1
3호선,지축역,0,0,1,"[4, 7, 7, 8, 8, 7, 8, 8, 8, 5]",1
3호선,지축역,0,1,0,"[41, 45, 44, 52, 49, 55, 45, 42, 38, 35]",10
3호선,지축역,0,1,1,"[11, 15, 14, 15, 18, 14, 14, 11, 14, 8]",10
3호선,충무로역,5,0,0,"[12, 14, 13, 16, 17, 16, 13, 12, 12, 11]",10
3호선,충무로역,5,0,1,"[6, 7, 9, 10, 10, 11, 8, 6, 5, 5]",9
3호선,충무로역,5,1,0,"[31, 39, 41, 40, 44, 46, 42, 46, 36, 28]",10
3호선,충무로역,5,1,1,"[11, 14, 17, 17, 17, 17, 16, 19, 18, 11]",1
3호선,충무로역,6,0,0,"[12, 14, 13, 16, 17, 16, 13, 12, 12, 11]",10
3호선,충무로역,6,0,1,"[6, 7, 9, 10, 10, 11, 8, 6, 5, 5]",9
3호선,충무로역,6,1,0,"[31, 39, 41, 40, 44, 46, 42, 46, 36, 28]",10
3호선,충무로역,6,1,1,"[11, 14, 17, 17, 17, 17, 16, 19, 18, 11]",1
3호선,충무로역,7,0,0,"[44, 39, 38, 46, 48, 44, 36, 34, 32, 32]",9
3호선,충무로역,7,0,1,"[9, 10, 10, 12, 14, 13, 9, 9, 10, 7]",10
3호선,충무로역,7,1,0,"[59, 57, 70, 65, 75, 70, 74, 78, 55, 47]",10
3호선,충무로역,7,1,1,"[13, 19, 17, 16, 22, 21, 20, 20, 17, 13]",1
3호선,충무로역,8,0,0,"[64, 66, 63, 79, 76, 75, 63, 52, 48, 52]",9
3호선,충무로역,8,0,1,"[18, 17, 21, 24, 26, 27, 19, 20, 18, 16]",10
3호선,충무로역,8,1,0,"[64, 64, 74, 79, 89, 68, 73, 85, 59, 53]",10
3호선,충무로역,8,1,1,"[37, 32, 33, 33, 39, 35, 35, 41, 29, 27]",10
3호선,충무로역,9,0,0,"[37, 39, 41, 52, 52, 51, 43, 42, 36, 36]",9
3호선,충무로역,9,0,1,"[27, 28, 32, 39, 46, 44, 36, 34, 31, 24]",10
3호선,충무로역,9,1,0,"[48, 49, 52, 49, 58, 52, 50, 55, 40, 31]",10
3호선,충무로역,9,1,1,"[39, 36, 37, 39, 46, 42, 41, 45, 33, 26]",10
3호선,충무로역,10,0,0,"[24, 26, 30, 35, 36, 39, 32, 31, 28, 26]",1
3호선,충무로역,10,0,1,"[30, 30, 36, 42, 50, 48, 40, 34, 36, 31]",1
3호선,충무로역,10,1,0,"[33, 35, 38, 37, 45, 38, 37, 43, 32, 26]",10
3호선,충무로역,10,1,1,"[35, 33, 40, 39, 45, 39, 41, 45, 32, 27]",10
3호선,충무로역,11,0,0,"[33, 35, 37, 48, 55, 48, 42, 40, 35, 35]",1
3호선,충무로역,11,0,1,"[34, 40, 45, 56, 68, 56, 53, 50, 50, 48]",1
3호선,충무로역,11,1,0,"[30, 31, 37, 35, 41, 38, 37, 36, 31, 23]",10
3호선,충무로역,11,1,1,"[34, 38, 40, 41, 47, 45, 42, 45, 36, 27]",10
3호선,충무로역,12,0,0,"[41, 41, 49, 62, 63, 62, 51, 45, 44, 39]",10
3호선,충무로역,12,0,1,"[39, 39, 48, 61, 65, 67, 57, 47, 42, 46]",1
3호선,충무로역,12,1,0,"[32, 33, 35, 36, 43, 40, 36, 37, 30, 23]",10
3호선,충무로역,12,1,1,"[41, 38, 41, 36, 45, 45, 41, 46, 35, 33]",10
3호선,충무로역,13,0,0,"[32, 34, 39, 49, 53, 49, 38, 38, 32, 30]",10
3호선,충무로역,13,0,1,"[44, 42, 55, 65, 68, 68, 57, 49, 49, 46]",2
3호선,충무로역,13,1,0,"[48, 43, 50, 49, 53, 50, 47, 48, 38, 35]",10
3호선,충무로역,13,1,1,"[36, 37, 45, 38, 45, 43, 40, 45, 33, 28]",10
3호선,충무로역,14,0,0,"[35, 37, 41, 52, 56, 51, 43, 39, 32, 29]",10
3호선,충무로역,14,0,1,"[43, 46, 50, 65, 69, 65, 58, 53, 49, 46]",1
3호선,충무로역,14,1,0,"[41, 38, 37, 39, 47, 41, 39, 41, 33, 26]",10
3호선,충무로역,14,1,1,"[45, 42, 46, 44, 53, 53, 43, 49, 35, 33]",10
3호선,충무로역,15,0,0,"[48, 44, 55, 61, 73, 70, 51, 47, 38, 40]",9
3호선,충무로역,15,0,1,"[40, 48, 51, 59, 71, 59, 52, 57, 42, 41]",1
3호선,충무로역,15,1,0,"[44, 39, 45, 42, 51, 47, 41, 44, 36, 30]",10
3호선,충무로역,15,1,1,"[45, 50, 55, 50, 55, 52, 51, 50, 37, 33]",10
3호선,충무로역,16,0,0,"[44, 45, 48, 56, 60, 58, 48, 44, 41, 38]",10
3호선,충무로역,16,0,1,"[50, 47, 59, 74, 74, 73, 58, 60, 54, 46]",10
3호선,충무로역,16,1,0,"[66, 65, 63, 60, 70, 64, 64, 64, 53, 44]",10
3호선,충무로역,16,1,1,"[54, 50, 55, 56, 66, 59, 57, 56, 49, 40]",10
3호선,충무로역,17,0,0,"[66, 71, 74, 88, 89, 82, 70, 68, 59, 56]",10
3호선,충무로역,17,0,1,"[47, 45, 58, 66, 75, 72, 59, 54, 51, 44]",10
3호선,충무로역,17,1,0,"[60, 55, 54, 47, 52, 52, 48, 54, 44, 39]",10
3호선,충무로역,17,1,1,"[49, 54, 54, 54, 59, 60, 54, 56, 43, 39]",10
3호선,충무로역,18,0,0,"[83, 82, 85, 98, 96, 95, 77, 81, 69, 65]",10
3호선,충무로역,18,0,1,"[44, 43, 46, 59, 68, 61, 52, 48, 41, 40]",10
3호선,충무로역,18,1,0,"[72, 69, 66, 67, 68, 63, 64, 70, 52, 51]",10
3호선,충무로역,18,1,1,"[36, 36, 36, 44, 41, 41, 44, 42, 36, 31]",10
3호선,충무로역,19,0,0,"[58, 62, 62, 78, 81, 69, 56, 61, 51, 49]",10
3호선,충무로역,19,0,1,"[28, 33, 34, 44, 52, 40, 38, 32, 30, 28]",1
3호선,충무로역,19,1,0,"[33, 29, 30, 28, 34, 32, 32, 30, 24, 23]",10
3호선,충무로역,19,1,1,"[25, 27, 27, 27, 30, 30, 29, 36, 24, 22]",10
3호선,충무로역,20,0,0,"[40, 40, 44, 51, 58, 46, 41, 37, 33, 33]",9
3호선,충무로역,20,0,1,"[36, 32, 42, 47, 50, 41, 45, 32, 30, 27]",10
3호선,충무로역,20,1,0,"[22, 23, 20, 20, 27, 23, 21, 23, 18, 17]",10
3호선,충무로역,20,1,1,"[26, 29, 32, 29, 33, 30, 32, 27, 24, 21]",10
3호선,충무로역,21,0,0,"[28, 29, 35, 41, 45, 38, 32, 32, 32, 27]",10
3호선,충무로역,21,0,1,"[32, 25, 36, 40, 45, 35, 33, 30, 33, 25]",2
3호선,충무로역,21,1,0,"[23, 25, 25, 26, 27, 26, 25, 29, 23, 20]",10
3호선,충무로역,21,1,1,"[26, 26, 28, 29, 29, 27, 31, 29, 27, 23]",10
3호선,충무로역,22,0,0,"[30, 29, 35, 38, 43, 40, 31, 32, 29, 28]",10
3호선,충무로역,22,0,1,"[28, 27, 29, 35, 44, 43, 36, 31, 28, 25]",10
3호선,충무로역,22,1,0,"[15, 18, 18, 16, 19, 19, 23, 21, 20, 16]",1
3호선,충무로역,22,1,1,"[18, 27, 27, 28, 30, 31, 28, 29, 30, 25]",1
3호선,충무로역,23,0,0,"[16, 19, 18, 21, 22, 22, 17, 19, 16, 14]",10
3호선,충무로역,23,0,1,"[17, 19, 18, 21, 21, 27, 18, 19, 16, 11]",10
3호선,충무로역,23,1,0,"[13, 11, 10, 14, 13, 13, 13, 15, 15, 12]",3
3호선,충무로역,23,1,1,"[14, 13, 21, 12, 14, 21, 16, 15, 12, 11]",10
3호선,충무로역,0,0,0,"[12, 14, 13, 16, 17, 16, 13, 12, 12, 11]",10
3호선,충무로역,0,0,1,"[6, 7, 9, 10, 10, 11, 8, 6, 5, 5]",9
3호선,충무로역,0,1,0,"[31, 39, 41, 40, 44, 46, 42, 46, 36, 28]",10
3호선,충무로역,0,1,1,"[11, 14, 17, 17, 17, 17, 16, 19, 18, 11]",1
3호선,학여울역,5,0,0,"[12, 16, 17, 21, 18, 14, 14, 12, 12, 9]",10
3호선,학여울역,5,0,1,"[4, 7, 10, 9, 8, 4, 6, 6, 4, 3]",10
3호선,학여울역,5,1,0,"[12, 18, 21, 23, 29, 27, 16, 12, 11, 9]",10
3호선,학여울역,5,1,1,"[5, 9, 11, 14, 15, 14, 6, 7, 6, 5]",1
3호선,학여울역,6,0,0,"[12, 16, 17, 21, 18, 14, 14, 12, 12, 9]",10
3호선,학여울역,6,0,1,"[4, 7, 10, 9, 8, 4, 6, 6, 4, 3]",10
3호선,학여울역,6,1,0,"[12, 18, 21, 23, 29, 27, 16, 12, 11, 9]",10
3호선,학여울역,6,1,1,"[5, 9, 11, 14, 15, 14, 6, 7, 6, 5]",1
3호선,학여울역,7,0,0,"[37, 41, 45, 51, 47, 46, 43, 34, 32, 28]",10
3호선,학여울역,7,0,1,"[7, 10, 12, 12, 13, 11, 11, 10, 9, 5]",10
3호선,학여울역,7,1,0,"[23, 30, 30, 38, 41, 38, 27, 24, 21, 16]",10
3호선,학여울역,7,1,1,"[4, 6, 8, 9, 12, 11, 6, 6, 6, 5]",1
3호선,학여울역,8,0,0,"[43, 53, 68, 73, 66, 69, 61, 53, 45, 44]",1
3호선,학여울역,8,0,1,"[14, 22, 26, 28, 24, 24, 22, 16, 15, 12]",10
3호선,학여울역,8,1,0,"[25, 27, 31, 36, 39, 33, 26, 22, 19, 19]",9
3호선,학여울역,8,1,1,"[8, 8, 10, 16, 14, 15, 10, 7, 8, 8]",8
3호선,학여울역,9,0,0,"[27, 32, 41, 41, 44, 46, 40, 35, 27, 24]",10
3호선,학여울역,9,0,1,"[17, 23, 29, 27, 33, 32, 26, 21, 19, 13]",10
3호선,학여울역,9,1,0,"[9, 12, 13, 18, 18, 15, 12, 9, 9, 7]",10
3호선,학여울역,9,1,1,"[7, 11, 11, 17, 17, 16, 12, 8, 8, 6]",10
3호선,학여울역,10,0,0,"[13, 20, 30, 34, 36, 36, 30, 23, 17, 13]",1
3호선,학여울역,10,0,1,"[18, 23, 31, 31, 36, 36, 35, 26, 18, 14]",10
3호선,학여울역,10,1,0,"[6, 9, 12, 13, 14, 13, 10, 8, 7, 6]",1
3호선,학여울역,10,1,1,"[7, 9, 14, 17, 16, 16, 12, 9, 8, 8]",1
3호선,학여울역,11,0,0,"[12, 19, 27, 33, 37, 31, 26, 22, 15, 12]",1
3호선,학여울역,11,0,1,"[14, 19, 29, 30, 39, 32, 31, 24, 18, 14]",1
3호선,학여울역,11,1,0,"[10, 12, 15, 19, 17, 19, 13, 9, 9, 8]",10
3호선,학여울역,11,1,1,"[12, 15, 16, 20, 21, 20, 15, 12, 10, 9]",10
3호선,학여울역,12,0,0,"[15, 22, 32, 34, 42, 36, 33, 23, 17, 15]",1
3호선,학여울역,12,0,1,"[14, 18, 31, 29, 36, 28, 25, 21, 17, 11]",10
3호선,학여울역,12,1,0,"[13, 13, 18, 19, 22, 23, 14, 11, 11, 9]",10
3호선,학여울역,12,1,1,"[16, 16, 18, 21, 24, 21, 16, 15, 12, 8]",10
3호선,학여울역,13,0,0,"[12, 17, 22, 26, 34, 30, 24, 17, 13, 12]",1
3호선,학여울역,13,0,1,"[17, 25, 30, 35, 36, 37, 31, 22, 15, 17]",9
3호선,학여울역,13,1,0,"[18, 20, 22, 26, 28, 29, 21, 15, 16, 12]",10
3호선,학여울역,13,1,1,"[15, 18, 19, 18, 26, 24, 19, 14, 12, 12]",9
3호선,학여울역,14,0,0,"[13, 20, 23, 30, 39, 32, 23, 17, 13, 11]",10
3호선,학여울역,14,0,1,"[10, 17, 20, 21, 29, 27, 21, 17, 12, 9]",10
3호선,학여울역,14,1,0,"[20, 21, 25, 30, 35, 33, 24, 18, 17, 15]",10
3호선,학여울역,14,1,1,"[14, 16, 21, 23, 26, 28, 18, 16, 12, 12]",9
3호선,학여울역,15,0,0,"[14, 18, 27, 30, 35, 36, 25, 18, 13, 10]",10
3호선,학여울역,15,0,1,"[13, 15, 23, 27, 30, 29, 25, 21, 16, 11]",10
3호선,학여울역,15,1,0,"[20, 21, 23, 27, 29, 31, 24, 19, 18, 14]",10
3호선,학여울역,15,1,1,"[18, 21, 24, 27, 31, 33, 23, 18, 16, 15]",10
3호선,학여울역,16,0,0,"[16, 21, 26, 31, 33, 32, 28, 21, 16, 13]",10
3호선,학여울역,16,0,1,"[13, 15, 24, 26, 31, 28, 26, 19, 17, 13]",1
3호선,학여울역,16,1,0,"[27, 33, 37, 37, 46, 45, 36, 29, 30, 25]",10
3호선,학여울역,16,1,1,"[20, 22, 25, 27, 33, 32, 23, 21, 19, 19]",9
3호선,학여울역,17,0,0,"[20, 26, 32, 33, 35, 33, 32, 24, 23, 18]",10
3호선,학여울역,17,0,1,"[11, 18, 22, 24, 25, 28, 23, 18, 13, 14]",1
3호선,학여울역,17,1,0,"[38, 44, 49, 50, 54, 54, 41, 42, 40, 37]",10
3호선,학여울역,17,1,1,"[21, 22, 26, 33, 38, 32, 29, 22, 20, 19]",10
3호선,학여울역,18,0,0,"[20, 23, 24, 25, 30, 29, 26, 22, 20, 19]",10
3호선,학여울역,18,0,1,"[9, 11, 13, 18, 21, 20, 16, 11, 12, 10]",1
3호선,학여울역,18,1,0,"[52, 58, 58, 65, 71, 61, 53, 54, 55, 46]",10
3호선,학여울역,18,1,1,"[17, 24, 24, 28, 33, 30, 21, 21, 18, 15]",10
3호선,학여울역,19,0,0,"[12, 15, 19, 19, 20, 20, 18, 14, 10, 11]",9
3호선,학여울역,19,0,1,"[4, 7, 8, 11, 11, 11, 9, 8, 6, 6]",1
3호선,학여울역,19,1,0,"[26, 28, 27, 36, 42, 41, 28, 26, 27, 24]",10
3호선,학여울역,19,1,1,"[15, 13, 17, 24, 23, 17, 16, 16, 14, 14]",2
3호선,학여울역,20,0,0,"[5, 8, 10, 11, 12, 16, 12, 7, 7, 5]",1
3호선,학여울역,20,0,1,"[4, 7, 9, 10, 12, 14, 10, 6, 5, 5]",1
3호선,학여울역,20,1,0,"[18, 20, 20, 26, 29, 24, 21, 20, 18, 16]",10
3호선,학여울역,20,1,1,"[16, 16, 17, 21, 23, 23, 18, 14, 10, 14]",9
3호선,학여울역,21,0,0,"[5, 6, 10, 12, 12, 13, 10, 7, 6, 4]",10
3호선,학여울역,21,0,1,"[5, 7, 10, 10, 12, 12, 9, 6, 5, 4]",10
3호선,학여울역,21,1,0,"[18, 19, 20, 24, 28, 27, 20, 16, 16, 16]",8
3호선,학여울역,21,1,1,"[14, 13, 16, 18, 24, 19, 18, 13, 12, 11]",10
3호선,학여울역,22,0,0,"[7, 8, 11, 12, 11, 12, 8, 7, 7, 5]",10
3호선,학여울역,22,0,1,"[7, 8, 10, 8, 9, 14, 9, 8, 6, 4]",10
3호선,학여울역,22,1,0,"[19, 22, 23, 27, 38, 30, 26, 20, 24, 21]",1
3호선,학여울역,22,1,1,"[13, 17, 18, 18, 26, 25, 16, 16, 18, 14]",1
3호선,학여울역,23,0,0,"[3, 5, 5, 5, 7, 7, 6, 4, 4, 2]",10
3호선,학여울역,23,0,1,"[3, 5, 6, 8, 8, 9, 7, 5, 4, 3]",1
3호선,학여울역,23,1,0,"[7, 10, 9, 14, 18, 13, 11, 8, 10, 9]",1
3호선,학여울역,23,1,1,"[9, 9, 8, 11, 13, 15, 11, 15, 7, 9]",9
3호선,학여울역,0,0,0,"[12, 16, 17, 21, 18, 14, 14, 12, 12, 9]",10
3호선,학여울역,0,0,1,"[4, 7, 10, 9, 8, 4, 6, 6, 4, 3]",10
3호선,학여울역,0,1,0,"[12, 18, 21, 23, 29, 27, 16, 12, 11, 9]",10
3호선,학여울역,0,1,1,"[5, 9, 11, 14, 15, 14, 6, 7, 6, 5]",1
3호선,홍제역,5,0,0,"[8, 10, 7, 8, 10, 8, 6, 7, 10, 8]",7
3호선,홍제역,5,0,1,"[8, 9, 6, 7, 7, 9, 7, 7, 7, 7]",3
3호선,홍제역,5,1,0,"[55, 56, 54, 63, 68, 68, 63, 58, 57, 45]",10
3호선,홍제역,5,1,1,"[17, 21, 22, 24, 24, 21, 21, 22, 24, 14]",10
