호선,역명,시간,상하행,평일주말,혼잡도리스트,추천칸
6호선,상월곡역,23,0,1,"[3, 4, 5, 5, 4, 5, 5, 4]",1
6호선,상월곡역,23,1,0,"[23, 19, 18, 13, 14, 10, 9, 13]",7
6호선,상월곡역,23,1,1,"[31, 29, 26, 21, 16, 13, 19, 15]",6
6호선,상월곡역,0,0,0,"[26, 23, 28, 23, 25, 31, 27, 23]",2
6호선,상월곡역,0,0,1,"[8, 7, 8, 9, 9, 11, 12, 10]",2
6호선,상월곡역,0,1,0,"[12, 7, 10, 7, 5, 4, 5, 8]",6
6호선,상월곡역,0,1,1,"[9, 6, 9, 6, 5, 4, 4, 6]",6
6호선,새절역,5,0,0,"[1, 4, 8, 8, 9, 7, 7, 2]",1
6호선,새절역,5,0,1,"[2, 5, 8, 7, 8, 8, 6, 2]",1
6호선,새절역,5,1,0,"[16, 24, 26, 28, 24, 26, 21, 18]",1
6호선,새절역,5,1,1,"[5, 6, 8, 7, 9, 12, 7, 8]",1
6호선,새절역,6,0,0,"[1, 4, 8, 8, 9, 7, 7, 2]",1
6호선,새절역,6,0,1,"[2, 5, 8, 7, 8, 8, 6, 2]",1
6호선,새절역,6,1,0,"[16, 24, 26, 28, 24, 26, 21, 18]",1
6호선,새절역,6,1,1,"[5, 6, 8, 7, 9, 12, 7, 8]",1
6호선,새절역,7,0,0,"[2, 7, 10, 12, 10, 10, 7, 3]",1
6호선,새절역,7,0,1,"[2, 6, 10, 10, 9, 9, 4, 2]",1
6호선,새절역,7,1,0,"[37, 44, 57, 61, 65, 80, 52, 40]",1
6호선,새절역,7,1,1,"[10, 11, 15, 15, 17, 23, 13, 10]",1
6호선,새절역,8,0,0,"[3, 8, 11, 15, 12, 13, 8, 4]",1
6호선,새절역,8,0,1,"[4, 10, 13, 18, 15, 13, 10, 5]",1
6호선,새절역,8,1,0,"[36, 49, 58, 64, 61, 66, 48, 40]",1
6호선,새절역,8,1,1,"[13, 17, 26, 27, 28, 36, 25, 16]",1
6호선,새절역,9,0,0,"[3, 6, 10, 15, 10, 9, 6, 3]",1
6호선,새절역,9,0,1,"[7, 14, 16, 21, 19, 16, 14, 7]",1
6호선,새절역,9,1,0,"[14, 22, 28, 30, 31, 40, 21, 16]",1
6호선,새절역,9,1,1,"[14, 19, 26, 33, 30, 44, 29, 20]",1
6호선,새절역,10,0,0,"[3, 9, 10, 14, 11, 9, 8, 4]",1
6호선,새절역,10,0,1,"[6, 14, 15, 21, 19, 17, 13, 7]",1
6호선,새절역,10,1,0,"[9, 13, 20, 23, 26, 26, 16, 13]",1
6호선,새절역,10,1,1,"[14, 18, 26, 33, 35, 39, 23, 17]",1
6호선,새절역,11,0,0,"[4, 10, 13, 18, 14, 11, 8, 4]",1
6호선,새절역,11,0,1,"[7, 15, 17, 25, 20, 20, 14, 8]",1
6호선,새절역,11,1,0,"[9, 12, 18, 23, 21, 23, 13, 12]",1
6호선,새절역,11,1,1,"[18, 22, 27, 37, 38, 40, 25, 18]",1
6호선,새절역,12,0,0,"[5, 9, 16, 20, 15, 13, 11, 4]",8
6호선,새절역,12,0,1,"[8, 15, 22, 29, 23, 20, 17, 9]",1
6호선,새절역,12,1,0,"[10, 13, 18, 23, 23, 24, 14, 10]",1
6호선,새절역,12,1,1,"[17, 21, 30, 40, 38, 42, 23, 18]",1
6호선,새절역,13,0,0,"[6, 13, 19, 24, 17, 16, 12, 5]",8
6호선,새절역,13,0,1,"[8, 18, 21, 30, 22, 20, 16, 10]",1
6호선,새절역,13,1,0,"[10, 10, 16, 22, 23, 22, 14, 10]",1
6호선,새절역,13,1,1,"[17, 22, 25, 40, 35, 40, 22, 18]",1
6호선,새절역,14,0,0,"[7, 12, 17, 23, 19, 18, 12, 6]",8
6호선,새절역,14,0,1,"[10, 20, 23, 28, 26, 23, 19, 12]",1
6호선,새절역,14,1,0,"[9, 10, 12, 17, 17, 19, 12, 8]",8
6호선,새절역,14,1,1,"[15, 19, 26, 37, 37, 36, 18, 18]",1
6호선,새절역,15,0,0,"[11, 21, 23, 31, 27, 26, 17, 9]",8
6호선,새절역,15,0,1,"[10, 19, 26, 36, 31, 28, 20, 14]",1
6호선,새절역,15,1,0,"[9, 10, 15, 21, 19, 20, 13, 10]",1
6호선,새절역,15,1,1,"[16, 18, 23, 36, 38, 38, 20, 18]",1
6호선,새절역,16,0,0,"[14, 26, 32, 38, 35, 32, 23, 14]",1
6호선,새절역,16,0,1,"[14, 26, 35, 38, 37, 31, 29, 15]",1
6호선,새절역,16,1,0,"[11, 14, 17, 24, 26, 24, 17, 12]",1
6호선,새절역,16,1,1,"[16, 19, 28, 38, 45, 41, 24, 19]",1
6호선,새절역,17,0,0,"[20, 33, 40, 50, 44, 43, 36, 19]",8
6호선,새절역,17,0,1,"[15, 27, 36, 44, 36, 39, 31, 19]",1
6호선,새절역,17,1,0,"[12, 11, 18, 24, 21, 28, 16, 13]",2
6호선,새절역,17,1,1,"[14, 15, 23, 35, 33, 36, 25, 15]",1
6호선,새절역,18,0,0,"[36, 65, 73, 92, 82, 86, 74, 37]",1
6호선,새절역,18,0,1,"[11, 27, 32, 40, 39, 38, 26, 17]",1
6호선,새절역,18,1,0,"[13, 12, 17, 25, 21, 22, 16, 11]",8
6호선,새절역,18,1,1,"[12, 14, 20, 27, 26, 30, 16, 14]",1
6호선,새절역,19,0,0,"[20, 37, 50, 58, 54, 54, 41, 21]",1
6호선,새절역,19,0,1,"[12, 21, 32, 31, 31, 30, 21, 15]",1
6호선,새절역,19,1,0,"[6, 6, 9, 11, 9, 13, 9, 6]",1
6호선,새절역,19,1,1,"[10, 9, 15, 16, 19, 22, 11, 9]",2
6호선,새절역,20,0,0,"[13, 25, 36, 44, 34, 34, 27, 15]",1
6호선,새절역,20,0,1,"[11, 19, 30, 32, 34, 30, 23, 12]",1
6호선,새절역,20,1,0,"[6, 6, 7, 11, 10, 12, 6, 4]",8
6호선,새절역,20,1,1,"[6, 7, 10, 18, 17, 15, 8, 8]",1
6호선,새절역,21,0,0,"[14, 23, 36, 36, 34, 33, 23, 13]",8
6호선,새절역,21,0,1,"[16, 24, 39, 45, 34, 32, 26, 15]",8
6호선,새절역,21,1,0,"[4, 5, 9, 10, 10, 11, 5, 5]",1
6호선,새절역,21,1,1,"[5, 8, 11, 13, 14, 13, 8, 7]",1
6호선,새절역,22,0,0,"[10, 21, 30, 35, 31, 28, 22, 14]",1
6호선,새절역,22,0,1,"[13, 23, 29, 42, 37, 31, 26, 17]",1
6호선,새절역,22,1,0,"[5, 5, 5, 11, 9, 10, 5, 4]",8
6호선,새절역,22,1,1,"[5, 6, 8, 13, 11, 14, 8, 9]",1
6호선,새절역,23,0,0,"[6, 12, 16, 25, 20, 19, 13, 8]",1
6호선,새절역,23,0,1,"[6, 17, 20, 21, 21, 19, 14, 18]",1
6호선,새절역,23,1,0,"[3, 2, 3, 4, 5, 5, 4, 3]",2
6호선,새절역,23,1,1,"[4, 5, 6, 8, 9, 10, 6, 4]",1
6호선,새절역,0,0,0,"[1, 4, 8, 8, 9, 7, 7, 2]",1
6호선,새절역,0,0,1,"[2, 5, 8, 7, 8, 8, 6, 2]",1
6호선,새절역,0,1,0,"[16, 24, 26, 28, 24, 26, 21, 18]",1
6호선,새절역,0,1,1,"[5, 6, 8, 7, 9, 12, 7, 8]",1
6호선,석계역,5,0,0,"[17, 17, 19, 14, 19, 28, 24, 18]",4
6호선,석계역,5,0,1,"[5, 6, 6, 6, 7, 11, 11, 8]",1
6호선,석계역,5,1,0,"[12, 7, 7, 5, 4, 3, 5, 8]",6
6호선,석계역,5,1,1,"[8, 6, 7, 5, 4, 3, 3, 6]",6
6호선,석계역,6,0,0,"[17, 17, 19, 14, 19, 28, 24, 18]",4
6호선,석계역,6,0,1,"[5, 6, 6, 6, 7, 11, 11, 8]",1
6호선,석계역,6,1,0,"[12, 7, 7, 5, 4, 3, 5, 8]",6
6호선,석계역,6,1,1,"[8, 6, 7, 5, 4, 3, 3, 6]",6
6호선,석계역,7,0,0,"[36, 37, 37, 39, 43, 52, 50, 41]",1
6호선,석계역,7,0,1,"[9, 9, 10, 9, 9, 15, 14, 17]",1
6호선,석계역,7,1,0,"[20, 10, 9, 9, 8, 4, 5, 6]",6
6호선,석계역,7,1,1,"[8, 4, 6, 5, 4, 2, 2, 2]",6
6호선,석계역,8,0,0,"[39, 34, 39, 44, 51, 71, 66, 51]",2
6호선,석계역,8,0,1,"[12, 13, 15, 15, 18, 29, 28, 25]",1
6호선,석계역,8,1,0,"[21, 14, 12, 9, 7, 6, 7, 8]",6
6호선,석계역,8,1,1,"[14, 13, 10, 6, 6, 5, 5, 4]",8
6호선,석계역,9,0,0,"[18, 23, 23, 24, 29, 36, 42, 30]",1
6호선,석계역,9,0,1,"[17, 16, 15, 14, 19, 30, 30, 28]",4
6호선,석계역,9,1,0,"[12, 9, 7, 7, 5, 5, 4, 4]",7
6호선,석계역,9,1,1,"[15, 14, 11, 9, 7, 7, 7, 6]",8
6호선,석계역,10,0,0,"[10, 12, 14, 15, 17, 23, 25, 18]",1
6호선,석계역,10,0,1,"[12, 15, 16, 16, 21, 29, 28, 20]",1
6호선,석계역,10,1,0,"[11, 8, 8, 8, 6, 5, 6, 4]",8
6호선,석계역,10,1,1,"[14, 14, 11, 11, 7, 7, 7, 6]",8
6호선,석계역,11,0,0,"[8, 11, 11, 10, 15, 19, 20, 16]",1
6호선,석계역,11,0,1,"[13, 15, 16, 19, 22, 25, 33, 21]",1
6호선,석계역,11,1,0,"[15, 13, 12, 11, 8, 7, 7, 6]",8
6호선,석계역,11,1,1,"[18, 12, 13, 12, 9, 7, 8, 8]",6
6호선,석계역,12,0,0,"[10, 10, 13, 11, 13, 20, 20, 16]",1
6호선,석계역,12,0,1,"[16, 14, 14, 20, 24, 30, 33, 26]",2
6호선,석계역,12,1,0,"[17, 13, 12, 10, 9, 7, 7, 7]",6
6호선,석계역,12,1,1,"[19, 17, 14, 14, 10, 10, 9, 6]",8
6호선,석계역,13,0,0,"[8, 8, 9, 10, 13, 15, 21, 14]",1
6호선,석계역,13,0,1,"[12, 14, 15, 16, 21, 28, 30, 21]",1
6호선,석계역,13,1,0,"[18, 14, 13, 12, 8, 7, 7, 7]",6
6호선,석계역,13,1,1,"[20, 21, 17, 16, 11, 11, 9, 10]",7
6호선,석계역,14,0,0,"[7, 8, 9, 10, 13, 13, 16, 12]",1
6호선,석계역,14,0,1,"[10, 13, 13, 16, 19, 22, 25, 19]",1
6호선,석계역,14,1,0,"[18, 16, 12, 10, 12, 8, 9, 9]",6
6호선,석계역,14,1,1,"[27, 18, 21, 15, 14, 9, 10, 10]",6
6호선,석계역,15,0,0,"[8, 9, 9, 9, 12, 16, 16, 13]",1
6호선,석계역,15,0,1,"[12, 11, 13, 16, 20, 22, 23, 17]",2
6호선,석계역,15,1,0,"[26, 20, 16, 16, 13, 11, 13, 11]",6
6호선,석계역,15,1,1,"[25, 27, 21, 18, 14, 14, 12, 12]",7
6호선,석계역,16,0,0,"[7, 7, 9, 10, 13, 15, 14, 13]",1
6호선,석계역,16,0,1,"[12, 14, 16, 17, 18, 22, 26, 17]",1
6호선,석계역,16,1,0,"[37, 32, 25, 21, 19, 17, 17, 18]",6
6호선,석계역,16,1,1,"[29, 28, 25, 19, 17, 13, 17, 14]",6
6호선,석계역,17,0,0,"[9, 9, 11, 11, 13, 15, 15, 13]",1
6호선,석계역,17,0,1,"[12, 13, 14, 16, 19, 20, 22, 15]",1
6호선,석계역,17,1,0,"[63, 57, 44, 36, 31, 28, 27, 26]",8
6호선,석계역,17,1,1,"[40, 33, 27, 22, 17, 16, 18, 17]",6
6호선,석계역,18,0,0,"[8, 10, 10, 10, 13, 15, 13, 13]",1
6호선,석계역,18,0,1,"[6, 9, 7, 10, 12, 16, 11, 11]",1
6호선,석계역,18,1,0,"[89, 86, 66, 59, 49, 50, 54, 51]",5
6호선,석계역,18,1,1,"[35, 33, 25, 23, 16, 16, 17, 13]",8
6호선,석계역,19,0,0,"[4, 5, 7, 7, 8, 10, 11, 9]",1
6호선,석계역,19,0,1,"[4, 6, 6, 7, 9, 8, 9, 8]",1
6호선,석계역,19,1,0,"[68, 60, 47, 41, 39, 27, 34, 31]",6
6호선,석계역,19,1,1,"[28, 27, 20, 20, 16, 12, 14, 12]",6
6호선,석계역,20,0,0,"[4, 5, 5, 6, 7, 8, 7, 6]",1
6호선,석계역,20,0,1,"[4, 7, 6, 6, 7, 7, 10, 7]",1
6호선,석계역,20,1,0,"[33, 29, 21, 19, 19, 14, 15, 14]",6
6호선,석계역,20,1,1,"[31, 29, 21, 16, 15, 12, 16, 15]",6
6호선,석계역,21,0,0,"[3, 4, 5, 5, 7, 6, 6, 5]",1
6호선,석계역,21,0,1,"[5, 3, 7, 4, 6, 7, 6, 8]",2
6호선,석계역,21,1,0,"[33, 27, 24, 21, 19, 13, 15, 12]",8
6호선,석계역,21,1,1,"[30, 26, 24, 23, 19, 14, 13, 15]",7
6호선,석계역,22,0,0,"[3, 5, 6, 5, 6, 8, 6, 6]",1
6호선,석계역,22,0,1,"[4, 3, 3, 5, 6, 8, 5, 6]",2
6호선,석계역,22,1,0,"[31, 26, 21, 19, 18, 13, 15, 14]",6
6호선,석계역,22,1,1,"[31, 26, 25, 18, 19, 19, 14, 15]",7
6호선,석계역,23,0,0,"[2, 2, 3, 3, 3, 4, 3, 3]",1
6호선,석계역,23,0,1,"[2, 2, 2, 3, 3, 4, 4, 3]",1
6호선,석계역,23,1,0,"[20, 16, 13, 9, 10, 7, 7, 9]",6
6호선,석계역,23,1,1,"[31, 22, 22, 14, 11, 12, 15, 13]",5
6호선,석계역,0,0,0,"[17, 17, 19, 14, 19, 28, 24, 18]",4
6호선,석계역,0,0,1,"[5, 6, 6, 6, 7, 11, 11, 8]",1
6호선,석계역,0,1,0,"[12, 7, 7, 5, 4, 3, 5, 8]",6
6호선,석계역,0,1,1,"[8, 6, 7, 5, 4, 3, 3, 6]",6
6호선,신내역,5,0,0,"[1, 1, 1, 2, 2, 3, 4, 3]",1
6호선,신내역,5,0,1,"[0, 1, 1, 1, 1, 2, 3, 2]",1
6호선,신내역,5,1,0,"[0, 0, 0, 1, 1, 1, 3, 2]",1
6호선,신내역,5,1,1,"[0, 1, 1, 1, 1, 1, 2, 2]",1
6호선,신내역,6,0,0,"[1, 1, 1, 2, 2, 3, 4, 3]",1
6호선,신내역,6,0,1,"[0, 1, 1, 1, 1, 2, 3, 2]",1
6호선,신내역,6,1,0,"[0, 0, 0, 1, 1, 1, 3, 2]",1
6호선,신내역,6,1,1,"[0, 1, 1, 1, 1, 1, 2, 2]",1
6호선,신내역,7,0,0,"[4, 4, 4, 5, 6, 8, 17, 15]",1
6호선,신내역,7,0,1,"[2, 3, 3, 3, 3, 4, 7, 7]",1
6호선,신내역,7,1,0,"[2, 2, 2, 3, 3, 5, 15, 13]",1
6호선,신내역,7,1,1,"[1, 2, 2, 2, 2, 2, 6, 5]",1
6호선,신내역,8,0,0,"[6, 6, 7, 8, 9, 15, 33, 25]",1
6호선,신내역,8,0,1,"[4, 5, 6, 6, 6, 9, 15, 14]",1
6호선,신내역,8,1,0,"[3, 3, 4, 4, 5, 9, 30, 22]",1
6호선,신내역,8,1,1,"[3, 4, 4, 4, 4, 5, 13, 12]",1
6호선,신내역,9,0,0,"[4, 5, 5, 6, 7, 9, 15, 12]",1
6호선,신내역,9,0,1,"[3, 3, 3, 3, 4, 5, 9, 8]",1
6호선,신내역,9,1,0,"[1, 1, 1, 2, 2, 3, 9, 8]",1
6호선,신내역,9,1,1,"[1, 2, 2, 2, 1, 2, 6, 5]",1
6호선,신내역,10,0,0,"[1, 1, 1, 1, 1, 2, 4, 4]",1
6호선,신내역,10,0,1,"[4, 6, 6, 5, 5, 7, 13, 11]",1
6호선,신내역,10,1,0,"[1, 1, 1, 1, 1, 1, 3, 3]",1
6호선,신내역,10,1,1,"[2, 4, 4, 3, 3, 4, 10, 9]",1
6호선,신내역,11,0,0,"[1, 2, 1, 2, 2, 5, 8, 7]",1
6호선,신내역,11,0,1,"[4, 5, 5, 5, 6, 7, 15, 12]",1
6호선,신내역,11,1,0,"[1, 2, 1, 2, 2, 4, 8, 7]",1
6호선,신내역,11,1,1,"[2, 3, 3, 3, 3, 4, 12, 10]",1
6호선,신내역,12,0,0,"[1, 2, 1, 2, 2, 4, 10, 8]",1
6호선,신내역,12,0,1,"[5, 7, 6, 7, 8, 9, 20, 18]",1
6호선,신내역,12,1,0,"[1, 2, 1, 2, 2, 4, 10, 8]",1
6호선,신내역,12,1,1,"[4, 6, 5, 5, 5, 5, 18, 17]",1
6호선,신내역,13,0,0,"[1, 2, 1, 2, 2, 3, 10, 8]",1
6호선,신내역,13,0,1,"[7, 9, 9, 9, 10, 12, 27, 24]",1
6호선,신내역,13,1,0,"[1, 2, 1, 2, 2, 3, 10, 8]",1
6호선,신내역,13,1,1,"[6, 8, 8, 8, 8, 9, 26, 24]",1
6호선,신내역,14,0,0,"[1, 1, 1, 2, 2, 3, 9, 7]",1
6호선,신내역,14,0,1,"[7, 11, 11, 9, 10, 13, 30, 27]",1
6호선,신내역,14,1,0,"[1, 1, 1, 2, 2, 3, 9, 7]",1
6호선,신내역,14,1,1,"[7, 11, 11, 8, 9, 12, 31, 28]",1
6호선,신내역,15,0,0,"[2, 2, 2, 3, 3, 5, 17, 17]",1
6호선,신내역,15,0,1,"[5, 8, 8, 8, 9, 10, 22, 18]",1
6호선,신내역,15,1,0,"[2, 2, 2, 3, 3, 5, 17, 17]",1
6호선,신내역,15,1,1,"[4, 7, 8, 7, 7, 8, 21, 18]",1
6호선,신내역,16,0,0,"[3, 3, 3, 4, 5, 8, 22, 19]",1
6호선,신내역,16,0,1,"[5, 6, 7, 6, 7, 8, 21, 18]",1
6호선,신내역,16,1,0,"[3, 3, 3, 4, 4, 8, 23, 20]",1
6호선,신내역,16,1,1,"[4, 6, 6, 6, 6, 7, 21, 18]",1
6호선,신내역,17,0,0,"[6, 6, 8, 8, 9, 12, 18, 15]",1
6호선,신내역,17,0,1,"[9, 11, 11, 12, 14, 15, 23, 19]",1
6호선,신내역,17,1,0,"[3, 3, 3, 5, 4, 8, 22, 18]",1
6호선,신내역,17,1,1,"[6, 7, 9, 7, 8, 9, 25, 24]",1
6호선,신내역,18,0,0,"[8, 10, 10, 10, 13, 15, 13, 13]",1
6호선,신내역,18,0,1,"[6, 9, 7, 9, 10, 14, 14, 13]",1
6호선,신내역,18,1,0,"[6, 8, 7, 10, 10, 18, 58, 52]",1
6호선,신내역,18,1,1,"[5, 7, 7, 7, 6, 8, 22, 19]",1
6호선,신내역,19,0,0,"[4, 5, 7, 7, 8, 10, 11, 9]",1
6호선,신내역,19,0,1,"[4, 6, 6, 7, 9, 8, 9, 8]",1
6호선,신내역,19,1,0,"[5, 9, 7, 8, 11, 15, 51, 40]",1
6호선,신내역,19,1,1,"[4, 5, 6, 4, 5, 6, 22, 19]",1
6호선,신내역,20,0,0,"[4, 5, 5, 6, 7, 8, 7, 6]",1
6호선,신내역,20,0,1,"[4, 7, 6, 6, 7, 7, 10, 7]",1
6호선,신내역,20,1,0,"[3, 3, 3, 5, 4, 6, 22, 16]",1
6호선,신내역,20,1,1,"[2, 3, 3, 3, 3, 4, 11, 10]",1
6호선,신내역,21,0,0,"[3, 4, 5, 5, 7, 6, 6, 5]",1
6호선,신내역,21,0,1,"[5, 3, 7, 4, 6, 7, 6, 8]",2
6호선,신내역,21,1,0,"[3, 2, 3, 3, 3, 4, 16, 14]",2
6호선,신내역,21,1,1,"[5, 6, 6, 6, 6, 7, 20, 18]",1
6호선,신내역,22,0,0,"[3, 5, 6, 5, 6, 8, 6, 6]",1
6호선,신내역,22,0,1,"[4, 3, 3, 5, 6, 8, 5, 6]",2
6호선,신내역,22,1,0,"[3, 3, 3, 4, 6, 6, 19, 16]",1
6호선,신내역,22,1,1,"[3, 5, 5, 4, 5, 5, 16, 14]",1
6호선,신내역,23,0,0,"[2, 2, 3, 3, 3, 4, 3, 3]",1
6호선,신내역,23,0,1,"[2, 2, 2, 3, 3, 4, 4, 3]",1
6호선,신내역,23,1,0,"[1, 2, 1, 1, 1, 3, 7, 7]",1
6호선,신내역,23,1,1,"[2, 2, 2, 2, 2, 3, 8, 7]",1
6호선,신내역,0,0,0,"[1, 1, 1, 2, 2, 3, 4, 3]",1
6호선,신내역,0,0,1,"[0, 1, 1, 1, 1, 2, 3, 2]",1
6호선,신내역,0,1,0,"[0, 0, 0, 1, 1, 1, 3, 2]",1
6호선,신내역,0,1,1,"[0, 1, 1, 1, 1, 1, 2, 2]",1
6호선,신당역,5,0,0,"[34, 34, 34, 29, 29, 37, 28, 33]",7
6호선,신당역,5,0,1,"[16, 13, 14, 12, 12, 16, 12, 17]",4
6호선,신당역,5,1,0,"[10, 17, 17, 13, 12, 10, 9, 12]",7
6호선,신당역,5,1,1,"[10, 15, 15, 10, 9, 7, 6, 6]",7
6호선,신당역,6,0,0,"[34, 34, 34, 29, 29, 37, 28, 33]",7
6호선,신당역,6,0,1,"[16, 13, 14, 12, 12, 16, 12, 17]",4
6호선,신당역,6,1,0,"[10, 17, 17, 13, 12, 10, 9, 12]",7
6호선,신당역,6,1,1,"[10, 15, 15, 10, 9, 7, 6, 6]",7
6호선,신당역,7,0,0,"[83, 85, 79, 74, 78, 88, 60, 73]",7
6호선,신당역,7,0,1,"[24, 26, 24, 19, 23, 32, 19, 29]",4
6호선,신당역,7,1,0,"[26, 27, 30, 25, 27, 21, 22, 18]",8
6호선,신당역,7,1,1,"[11, 12, 13, 10, 11, 7, 6, 7]",7
6호선,신당역,8,0,0,"[117, 106, 98, 98, 114, 122, 82, 105]",7
6호선,신당역,8,0,1,"[44, 45, 41, 37, 37, 48, 41, 52]",4
6호선,신당역,8,1,0,"[30, 43, 41, 29, 30, 28, 35, 28]",6
6호선,신당역,8,1,1,"[18, 31, 28, 22, 19, 15, 16, 15]",6
6호선,신당역,9,0,0,"[73, 73, 66, 57, 62, 75, 58, 83]",4
6호선,신당역,9,0,1,"[51, 53, 48, 43, 42, 48, 42, 57]",5
6호선,신당역,9,1,0,"[22, 31, 30, 20, 19, 18, 18, 16]",8
6호선,신당역,9,1,1,"[28, 40, 31, 25, 22, 16, 17, 14]",8
6호선,신당역,10,0,0,"[35, 42, 33, 31, 39, 43, 34, 42]",4
6호선,신당역,10,0,1,"[44, 49, 50, 42, 54, 52, 41, 50]",7
6호선,신당역,10,1,0,"[24, 30, 32, 25, 26, 20, 22, 18]",8
6호선,신당역,10,1,1,"[25, 37, 30, 26, 22, 20, 20, 16]",8
6호선,신당역,11,0,0,"[24, 32, 25, 27, 33, 35, 25, 28]",1
6호선,신당역,11,0,1,"[44, 54, 49, 44, 55, 52, 46, 48]",1
6호선,신당역,11,1,0,"[28, 40, 35, 30, 31, 23, 20, 19]",8
6호선,신당역,11,1,1,"[29, 41, 34, 27, 27, 21, 23, 19]",8
6호선,신당역,12,0,0,"[30, 30, 31, 31, 35, 38, 28, 29]",7
6호선,신당역,12,0,1,"[49, 60, 50, 56, 58, 58, 48, 48]",7
6호선,신당역,12,1,0,"[29, 39, 32, 27, 26, 20, 17, 16]",8
6호선,신당역,12,1,1,"[32, 51, 38, 37, 26, 26, 25, 17]",8
6호선,신당역,13,0,0,"[25, 30, 30, 28, 34, 35, 30, 32]",1
6호선,신당역,13,0,1,"[42, 55, 54, 47, 54, 59, 48, 55]",1
6호선,신당역,13,1,0,"[27, 40, 33, 27, 27, 19, 19, 15]",8
6호선,신당역,13,1,1,"[34, 54, 43, 36, 27, 29, 28, 22]",8
6호선,신당역,14,0,0,"[24, 29, 28, 28, 36, 31, 27, 27]",1
6호선,신당역,14,0,1,"[36, 48, 52, 47, 55, 53, 42, 42]",1
6호선,신당역,14,1,0,"[28, 35, 32, 30, 25, 20, 18, 14]",8
6호선,신당역,14,1,1,"[40, 46, 48, 39, 32, 27, 23, 22]",8
6호선,신당역,15,0,0,"[32, 34, 30, 33, 39, 38, 32, 34]",3
6호선,신당역,15,0,1,"[39, 48, 48, 46, 56, 48, 45, 41]",1
6호선,신당역,15,1,0,"[33, 36, 37, 30, 25, 21, 18, 17]",8
6호선,신당역,15,1,1,"[43, 54, 50, 38, 34, 26, 26, 24]",8
6호선,신당역,16,0,0,"[39, 42, 40, 40, 45, 44, 37, 35]",8
6호선,신당역,16,0,1,"[43, 50, 57, 47, 58, 56, 49, 47]",1
6호선,신당역,16,1,0,"[44, 53, 49, 42, 36, 31, 27, 24]",8
6호선,신당역,16,1,1,"[44, 59, 53, 44, 42, 36, 34, 26]",8
6호선,신당역,17,0,0,"[38, 39, 44, 36, 44, 44, 35, 37]",7
6호선,신당역,17,0,1,"[43, 52, 50, 54, 54, 52, 41, 42]",7
6호선,신당역,17,1,0,"[71, 88, 83, 62, 57, 54, 53, 45]",8
6호선,신당역,17,1,1,"[56, 58, 60, 43, 44, 37, 29, 26]",8
6호선,신당역,18,0,0,"[40, 44, 38, 36, 42, 46, 34, 38]",7
6호선,신당역,18,0,1,"[24, 33, 34, 36, 42, 43, 30, 33]",1
6호선,신당역,18,1,0,"[104, 128, 116, 109, 103, 85, 87, 71]",8
6호선,신당역,18,1,1,"[46, 56, 49, 42, 42, 33, 28, 19]",8
6호선,신당역,19,0,0,"[22, 26, 24, 24, 24, 25, 23, 24]",1
6호선,신당역,19,0,1,"[15, 22, 24, 22, 29, 25, 21, 18]",1
6호선,신당역,19,1,0,"[67, 71, 70, 59, 60, 46, 44, 32]",8
6호선,신당역,19,1,1,"[39, 50, 42, 33, 31, 27, 25, 23]",8
6호선,신당역,20,0,0,"[18, 24, 22, 19, 24, 18, 18, 19]",1
6호선,신당역,20,0,1,"[15, 23, 26, 21, 22, 27, 20, 23]",1
6호선,신당역,20,1,0,"[45, 47, 48, 34, 35, 26, 25, 21]",8
6호선,신당역,20,1,1,"[43, 41, 43, 35, 36, 28, 24, 19]",8
6호선,신당역,21,0,0,"[17, 23, 20, 22, 21, 25, 16, 17]",7
6호선,신당역,21,0,1,"[18, 20, 23, 21, 25, 18, 21, 18]",1
6호선,신당역,21,1,0,"[42, 41, 41, 36, 33, 30, 23, 22]",8
6호선,신당역,21,1,1,"[45, 43, 52, 40, 35, 32, 28, 21]",8
6호선,신당역,22,0,0,"[15, 20, 25, 18, 25, 21, 15, 19]",1
6호선,신당역,22,0,1,"[14, 24, 22, 25, 21, 20, 19, 19]",1
6호선,신당역,22,1,0,"[38, 40, 41, 39, 31, 24, 25, 20]",8
6호선,신당역,22,1,1,"[44, 45, 51, 33, 37, 33, 34, 30]",8
6호선,신당역,23,0,0,"[14, 14, 13, 13, 13, 11, 11, 9]",8
6호선,신당역,23,0,1,"[12, 15, 12, 16, 15, 14, 10, 13]",7
6호선,신당역,23,1,0,"[23, 26, 29, 20, 20, 17, 11, 14]",7
6호선,신당역,23,1,1,"[31, 38, 35, 33, 32, 30, 20, 19]",8
6호선,신당역,0,0,0,"[34, 34, 34, 29, 29, 37, 28, 33]",7
6호선,신당역,0,0,1,"[16, 13, 14, 12, 12, 16, 12, 17]",4
6호선,신당역,0,1,0,"[10, 17, 17, 13, 12, 10, 9, 12]",7
6호선,신당역,0,1,1,"[10, 15, 15, 10, 9, 7, 6, 6]",7
6호선,안암역,5,0,0,"[34, 30, 35, 27, 30, 37, 36, 29]",4
6호선,안암역,5,0,1,"[13, 11, 14, 10, 13, 18, 18, 16]",4
6호선,안암역,5,1,0,"[10, 9, 15, 9, 9, 9, 7, 9]",7
6호선,안암역,5,1,1,"[10, 8, 12, 10, 8, 6, 4, 6]",7
6호선,안암역,6,0,0,"[34, 30, 35, 27, 30, 37, 36, 29]",4
