호선,역명,시간,상하행,평일주말,혼잡도리스트,추천칸
4호선,한성대입구역,9,1,1,"[60, 63, 69, 70, 77, 82, 88, 73, 70, 88]",1
4호선,한성대입구역,10,0,0,"[15, 20, 22, 21, 21, 20, 19, 18, 17, 12]",10
4호선,한성대입구역,10,0,1,"[22, 31, 30, 29, 29, 25, 23, 21, 21, 16]",10
4호선,한성대입구역,10,1,0,"[42, 40, 47, 49, 52, 56, 56, 53, 47, 50]",2
4호선,한성대입구역,10,1,1,"[53, 60, 66, 73, 70, 83, 87, 71, 62, 63]",1
4호선,한성대입구역,11,0,0,"[21, 29, 28, 28, 27, 25, 26, 24, 22, 18]",10
4호선,한성대입구역,11,0,1,"[24, 35, 35, 33, 34, 28, 27, 28, 23, 21]",10
4호선,한성대입구역,11,1,0,"[38, 39, 44, 44, 48, 55, 50, 50, 40, 45]",1
4호선,한성대입구역,11,1,1,"[50, 56, 58, 67, 75, 78, 73, 71, 63, 67]",1
4호선,한성대입구역,12,0,0,"[21, 28, 30, 33, 30, 27, 26, 24, 22, 19]",10
4호선,한성대입구역,12,0,1,"[22, 32, 35, 29, 31, 32, 30, 28, 25, 19]",10
4호선,한성대입구역,12,1,0,"[34, 38, 44, 40, 46, 48, 48, 46, 42, 43]",1
4호선,한성대입구역,12,1,1,"[43, 38, 53, 56, 57, 61, 69, 58, 48, 55]",2
4호선,한성대입구역,13,0,0,"[24, 34, 33, 35, 36, 34, 31, 28, 24, 19]",10
4호선,한성대입구역,13,0,1,"[27, 34, 37, 34, 37, 36, 32, 33, 29, 22]",10
4호선,한성대입구역,13,1,0,"[34, 34, 37, 38, 35, 40, 50, 38, 34, 35]",1
4호선,한성대입구역,13,1,1,"[40, 37, 47, 46, 54, 54, 54, 53, 43, 48]",2
4호선,한성대입구역,14,0,0,"[30, 43, 46, 46, 43, 42, 44, 43, 35, 27]",10
4호선,한성대입구역,14,0,1,"[30, 39, 40, 44, 38, 36, 37, 36, 29, 25]",10
4호선,한성대입구역,14,1,0,"[24, 25, 30, 30, 34, 34, 36, 31, 26, 28]",1
4호선,한성대입구역,14,1,1,"[37, 36, 45, 48, 48, 52, 57, 45, 41, 42]",2
4호선,한성대입구역,15,0,0,"[40, 58, 59, 58, 64, 58, 54, 57, 49, 37]",10
4호선,한성대입구역,15,0,1,"[37, 47, 47, 47, 45, 45, 42, 41, 34, 31]",10
4호선,한성대입구역,15,1,0,"[27, 29, 28, 30, 34, 37, 39, 32, 31, 30]",1
4호선,한성대입구역,15,1,1,"[32, 33, 40, 44, 47, 48, 44, 42, 41, 39]",1
4호선,한성대입구역,16,0,0,"[52, 73, 70, 74, 68, 65, 66, 66, 56, 45]",10
4호선,한성대입구역,16,0,1,"[47, 55, 64, 60, 60, 55, 56, 55, 41, 35]",10
4호선,한성대입구역,16,1,0,"[27, 27, 30, 31, 37, 38, 40, 35, 33, 33]",1
4호선,한성대입구역,16,1,1,"[33, 37, 38, 41, 52, 48, 48, 41, 37, 42]",1
4호선,한성대입구역,17,0,0,"[91, 106, 110, 113, 109, 107, 114, 118, 92, 83]",10
4호선,한성대입구역,17,0,1,"[51, 65, 65, 72, 62, 58, 60, 59, 53, 42]",10
4호선,한성대입구역,17,1,0,"[23, 21, 21, 24, 27, 28, 30, 27, 24, 26]",2
4호선,한성대입구역,17,1,1,"[29, 32, 32, 38, 44, 48, 52, 42, 38, 36]",1
4호선,한성대입구역,18,0,0,"[133, 151, 157, 162, 154, 160, 168, 159, 139, 117]",10
4호선,한성대입구역,18,0,1,"[52, 71, 69, 72, 64, 59, 60, 55, 51, 47]",10
4호선,한성대입구역,18,1,0,"[17, 19, 17, 19, 22, 25, 28, 22, 24, 22]",1
4호선,한성대입구역,18,1,1,"[20, 23, 23, 24, 28, 32, 36, 31, 29, 27]",1
4호선,한성대입구역,19,0,0,"[83, 95, 101, 102, 96, 97, 93, 87, 77, 68]",10
4호선,한성대입구역,19,0,1,"[54, 66, 70, 71, 64, 61, 54, 56, 45, 41]",10
4호선,한성대입구역,19,1,0,"[11, 11, 12, 12, 16, 16, 17, 15, 13, 16]",1
4호선,한성대입구역,19,1,1,"[15, 14, 18, 18, 21, 20, 19, 19, 16, 15]",2
4호선,한성대입구역,20,0,0,"[54, 67, 65, 71, 63, 62, 62, 58, 52, 42]",10
4호선,한성대입구역,20,0,1,"[52, 69, 73, 73, 62, 71, 62, 58, 50, 43]",10
4호선,한성대입구역,20,1,0,"[10, 9, 9, 10, 10, 12, 14, 12, 13, 13]",2
4호선,한성대입구역,20,1,1,"[13, 12, 14, 13, 17, 19, 21, 15, 15, 14]",2
4호선,한성대입구역,21,0,0,"[46, 55, 55, 58, 55, 56, 55, 51, 44, 33]",10
4호선,한성대입구역,21,0,1,"[60, 74, 81, 63, 79, 72, 59, 68, 58, 43]",10
4호선,한성대입구역,21,1,0,"[9, 8, 9, 12, 11, 11, 16, 11, 13, 12]",2
4호선,한성대입구역,21,1,1,"[14, 11, 11, 14, 21, 11, 18, 12, 14, 16]",2
4호선,한성대입구역,22,0,0,"[52, 62, 57, 61, 57, 58, 63, 58, 48, 41]",10
4호선,한성대입구역,22,0,1,"[55, 75, 65, 65, 59, 65, 59, 62, 53, 37]",10
4호선,한성대입구역,22,1,0,"[8, 10, 9, 8, 11, 13, 13, 12, 13, 11]",1
4호선,한성대입구역,22,1,1,"[10, 12, 10, 15, 18, 19, 19, 16, 14, 12]",1
4호선,한성대입구역,23,0,0,"[35, 46, 42, 43, 44, 42, 45, 40, 39, 29]",10
4호선,한성대입구역,23,0,1,"[46, 70, 53, 60, 60, 57, 58, 54, 47, 41]",10
4호선,한성대입구역,23,1,0,"[4, 5, 6, 5, 7, 6, 8, 8, 6, 9]",1
4호선,한성대입구역,23,1,1,"[10, 11, 10, 11, 12, 13, 13, 14, 12, 11]",1
4호선,한성대입구역,0,0,0,"[9, 13, 14, 17, 17, 16, 18, 14, 11, 11]",1
4호선,한성대입구역,0,0,1,"[8, 12, 15, 15, 16, 12, 13, 13, 7, 7]",9
4호선,한성대입구역,0,1,0,"[53, 55, 56, 54, 61, 69, 74, 63, 60, 78]",1
4호선,한성대입구역,0,1,1,"[26, 25, 26, 27, 32, 36, 35, 34, 32, 36]",2
4호선,혜화역,5,0,0,"[13, 18, 21, 22, 22, 20, 20, 20, 17, 16]",1
4호선,혜화역,5,0,1,"[9, 15, 18, 16, 18, 14, 17, 16, 9, 9]",1
4호선,혜화역,5,1,0,"[59, 59, 60, 57, 64, 74, 82, 67, 67, 86]",4
4호선,혜화역,5,1,1,"[30, 29, 29, 31, 37, 40, 42, 39, 35, 43]",2
4호선,혜화역,6,0,0,"[13, 18, 21, 22, 22, 20, 20, 20, 17, 16]",1
4호선,혜화역,6,0,1,"[9, 15, 18, 16, 18, 14, 17, 16, 9, 9]",1
4호선,혜화역,6,1,0,"[59, 59, 60, 57, 64, 74, 82, 67, 67, 86]",4
4호선,혜화역,6,1,1,"[30, 29, 29, 31, 37, 40, 42, 39, 35, 43]",2
4호선,혜화역,7,0,0,"[18, 24, 22, 23, 23, 22, 23, 23, 20, 16]",10
4호선,혜화역,7,0,1,"[9, 14, 15, 13, 14, 13, 11, 11, 10, 9]",1
4호선,혜화역,7,1,0,"[114, 112, 119, 116, 132, 136, 144, 140, 130, 141]",2
4호선,혜화역,7,1,1,"[33, 35, 30, 39, 39, 40, 50, 43, 38, 43]",3
4호선,혜화역,8,0,0,"[29, 37, 36, 39, 37, 38, 38, 36, 36, 26]",10
4호선,혜화역,8,0,1,"[20, 24, 26, 26, 28, 25, 25, 22, 19, 14]",10
4호선,혜화역,8,1,0,"[120, 125, 138, 133, 143, 143, 171, 148, 134, 140]",1
4호선,혜화역,8,1,1,"[50, 57, 54, 55, 62, 78, 80, 68, 62, 78]",1
4호선,혜화역,9,0,0,"[19, 27, 27, 27, 22, 22, 24, 24, 19, 15]",10
4호선,혜화역,9,0,1,"[25, 35, 34, 30, 31, 31, 27, 26, 21, 17]",10
4호선,혜화역,9,1,0,"[73, 78, 78, 78, 85, 92, 103, 85, 84, 86]",1
4호선,혜화역,9,1,1,"[63, 64, 68, 69, 80, 85, 93, 84, 75, 92]",1
4호선,혜화역,10,0,0,"[23, 28, 32, 30, 28, 26, 27, 25, 23, 17]",10
4호선,혜화역,10,0,1,"[28, 43, 40, 35, 36, 30, 28, 27, 26, 19]",10
4호선,혜화역,10,1,0,"[44, 41, 49, 48, 52, 57, 60, 55, 48, 52]",2
4호선,혜화역,10,1,1,"[58, 60, 70, 76, 72, 89, 92, 75, 67, 70]",1
4호선,혜화역,11,0,0,"[26, 36, 35, 34, 31, 28, 30, 28, 25, 21]",10
4호선,혜화역,11,0,1,"[35, 52, 50, 46, 49, 37, 38, 38, 31, 29]",10
4호선,혜화역,11,1,0,"[39, 41, 46, 46, 48, 56, 54, 53, 42, 48]",1
4호선,혜화역,11,1,1,"[54, 60, 61, 71, 73, 80, 77, 77, 65, 73]",1
4호선,혜화역,12,0,0,"[29, 36, 40, 42, 37, 34, 32, 30, 30, 23]",10
4호선,혜화역,12,0,1,"[36, 46, 48, 43, 45, 42, 38, 35, 33, 26]",10
4호선,혜화역,12,1,0,"[35, 41, 45, 41, 44, 52, 50, 49, 44, 46]",1
4호선,혜화역,12,1,1,"[44, 40, 58, 56, 59, 64, 74, 64, 52, 58]",2
4호선,혜화역,13,0,0,"[32, 44, 41, 45, 43, 41, 39, 38, 31, 23]",10
4호선,혜화역,13,0,1,"[43, 56, 58, 51, 53, 48, 48, 49, 42, 36]",10
4호선,혜화역,13,1,0,"[36, 37, 39, 40, 38, 44, 52, 42, 36, 38]",1
4호선,혜화역,13,1,1,"[42, 44, 49, 48, 54, 56, 59, 54, 46, 48]",1
4호선,혜화역,14,0,0,"[37, 52, 53, 54, 50, 48, 48, 47, 37, 30]",10
4호선,혜화역,14,0,1,"[45, 60, 59, 64, 55, 51, 52, 50, 44, 37]",10
4호선,혜화역,14,1,0,"[26, 28, 33, 31, 35, 37, 40, 33, 28, 31]",1
4호선,혜화역,14,1,1,"[39, 38, 47, 47, 47, 53, 57, 45, 44, 46]",2
4호선,혜화역,15,0,0,"[45, 64, 63, 58, 65, 58, 53, 56, 47, 35]",10
4호선,혜화역,15,0,1,"[47, 56, 60, 58, 57, 57, 48, 50, 41, 36]",10
4호선,혜화역,15,1,0,"[30, 32, 32, 33, 35, 39, 42, 36, 33, 33]",1
4호선,혜화역,15,1,1,"[35, 35, 43, 47, 49, 51, 48, 47, 44, 43]",1
4호선,혜화역,16,0,0,"[56, 75, 71, 77, 67, 64, 65, 63, 50, 44]",10
4호선,혜화역,16,0,1,"[58, 69, 75, 75, 72, 63, 65, 62, 50, 42]",10
4호선,혜화역,16,1,0,"[31, 32, 33, 33, 38, 39, 45, 39, 36, 38]",1
4호선,혜화역,16,1,1,"[35, 42, 42, 42, 53, 50, 50, 47, 41, 47]",1
4호선,혜화역,17,0,0,"[97, 116, 116, 120, 112, 112, 118, 119, 93, 85]",10
4호선,혜화역,17,0,1,"[63, 78, 76, 82, 71, 68, 72, 67, 60, 48]",10
4호선,혜화역,17,1,0,"[26, 24, 24, 27, 29, 31, 35, 31, 26, 30]",2
4호선,혜화역,17,1,1,"[33, 34, 37, 38, 45, 45, 55, 44, 39, 38]",1
4호선,혜화역,18,0,0,"[138, 154, 161, 167, 153, 157, 163, 153, 134, 119]",10
4호선,혜화역,18,0,1,"[57, 83, 77, 79, 70, 64, 64, 61, 53, 52]",10
4호선,혜화역,18,1,0,"[21, 21, 18, 20, 23, 28, 31, 25, 28, 26]",3
4호선,혜화역,18,1,1,"[22, 27, 23, 26, 32, 34, 38, 35, 32, 30]",1
4호선,혜화역,19,0,0,"[82, 95, 100, 102, 95, 95, 90, 84, 74, 65]",10
4호선,혜화역,19,0,1,"[55, 67, 69, 74, 61, 61, 49, 52, 45, 39]",10
4호선,혜화역,19,1,0,"[12, 12, 13, 14, 16, 17, 19, 17, 16, 18]",1
4호선,혜화역,19,1,1,"[16, 15, 20, 16, 22, 22, 23, 23, 18, 19]",2
4호선,혜화역,20,0,0,"[53, 67, 67, 70, 62, 62, 60, 58, 49, 40]",10
4호선,혜화역,20,0,1,"[57, 71, 74, 74, 62, 74, 60, 58, 49, 43]",10
4호선,혜화역,20,1,0,"[11, 10, 10, 11, 12, 14, 16, 15, 15, 16]",2
4호선,혜화역,20,1,1,"[14, 13, 17, 14, 17, 20, 23, 18, 19, 17]",2
4호선,혜화역,21,0,0,"[46, 54, 54, 57, 55, 55, 53, 48, 43, 32]",10
4호선,혜화역,21,0,1,"[62, 69, 79, 62, 75, 64, 58, 66, 54, 44]",10
4호선,혜화역,21,1,0,"[10, 9, 10, 12, 12, 13, 18, 12, 14, 13]",2
4호선,혜화역,21,1,1,"[16, 13, 13, 15, 23, 15, 21, 16, 18, 19]",2
4호선,혜화역,22,0,0,"[53, 61, 58, 63, 56, 58, 60, 56, 46, 39]",10
4호선,혜화역,22,0,1,"[56, 73, 68, 65, 61, 63, 58, 55, 55, 40]",10
4호선,혜화역,22,1,0,"[10, 11, 10, 9, 12, 15, 16, 13, 15, 14]",4
4호선,혜화역,22,1,1,"[13, 13, 9, 17, 21, 22, 19, 15, 15, 13]",3
4호선,혜화역,23,0,0,"[34, 45, 40, 42, 42, 38, 42, 39, 37, 26]",10
4호선,혜화역,23,0,1,"[44, 69, 58, 62, 58, 59, 53, 49, 44, 40]",10
4호선,혜화역,23,1,0,"[7, 7, 8, 7, 10, 8, 10, 11, 8, 13]",1
4호선,혜화역,23,1,1,"[10, 11, 9, 8, 15, 15, 13, 12, 15, 9]",4
4호선,혜화역,0,0,0,"[13, 18, 21, 22, 22, 20, 20, 20, 17, 16]",1
4호선,혜화역,0,0,1,"[9, 15, 18, 16, 18, 14, 17, 16, 9, 9]",1
4호선,혜화역,0,1,0,"[59, 59, 60, 57, 64, 74, 82, 67, 67, 86]",4
4호선,혜화역,0,1,1,"[30, 29, 29, 31, 37, 40, 42, 39, 35, 43]",2
4호선,회현역,5,0,0,"[21, 21, 22, 28, 23, 22, 20, 24, 18, 19]",9
4호선,회현역,5,0,1,"[9, 13, 14, 15, 14, 12, 12, 12, 8, 9]",9
4호선,회현역,5,1,0,"[33, 31, 30, 29, 32, 27, 29, 35, 38, 39]",6
4호선,회현역,5,1,1,"[18, 19, 20, 21, 23, 20, 19, 24, 22, 27]",1
4호선,회현역,6,0,0,"[21, 21, 22, 28, 23, 22, 20, 24, 18, 19]",9
4호선,회현역,6,0,1,"[9, 13, 14, 15, 14, 12, 12, 12, 8, 9]",9
4호선,회현역,6,1,0,"[33, 31, 30, 29, 32, 27, 29, 35, 38, 39]",6
4호선,회현역,6,1,1,"[18, 19, 20, 21, 23, 20, 19, 24, 22, 27]",1
4호선,회현역,7,0,0,"[33, 37, 39, 45, 39, 39, 36, 31, 32, 29]",10
4호선,회현역,7,0,1,"[11, 13, 13, 12, 15, 13, 11, 11, 9, 11]",9
4호선,회현역,7,1,0,"[54, 47, 51, 53, 57, 54, 48, 59, 61, 61]",2
4호선,회현역,7,1,1,"[21, 20, 20, 22, 23, 19, 20, 21, 23, 29]",6
4호선,회현역,8,0,0,"[67, 62, 75, 75, 73, 68, 58, 53, 50, 50]",9
4호선,회현역,8,0,1,"[27, 28, 28, 30, 28, 25, 22, 15, 19, 15]",8
4호선,회현역,8,1,0,"[73, 62, 63, 68, 66, 61, 63, 76, 71, 68]",6
4호선,회현역,8,1,1,"[28, 34, 28, 32, 29, 27, 32, 33, 34, 43]",6
4호선,회현역,9,0,0,"[42, 43, 45, 43, 40, 36, 33, 29, 26, 24]",10
4호선,회현역,9,0,1,"[38, 41, 39, 39, 41, 37, 31, 26, 26, 25]",10
4호선,회현역,9,1,0,"[47, 47, 40, 44, 43, 40, 40, 44, 51, 51]",3
4호선,회현역,9,1,1,"[38, 38, 38, 45, 44, 40, 38, 48, 50, 59]",1
4호선,회현역,10,0,0,"[40, 37, 41, 39, 37, 34, 32, 27, 26, 24]",10
4호선,회현역,10,0,1,"[48, 50, 55, 47, 47, 41, 35, 35, 35, 29]",10
4호선,회현역,10,1,0,"[36, 31, 32, 34, 32, 30, 30, 32, 33, 39]",6
4호선,회현역,10,1,1,"[40, 40, 47, 50, 49, 47, 45, 48, 47, 48]",1
4호선,회현역,11,0,0,"[41, 37, 36, 35, 32, 28, 28, 26, 24, 21]",10
4호선,회현역,11,0,1,"[55, 56, 55, 55, 55, 47, 45, 44, 38, 37]",10
4호선,회현역,11,1,0,"[36, 33, 35, 36, 34, 32, 32, 35, 31, 35]",9
4호선,회현역,11,1,1,"[41, 42, 46, 49, 46, 53, 47, 48, 47, 44]",1
4호선,회현역,12,0,0,"[39, 37, 41, 43, 36, 31, 33, 30, 28, 29]",9
4호선,회현역,12,0,1,"[53, 51, 50, 46, 49, 50, 38, 35, 34, 33]",10
4호선,회현역,12,1,0,"[32, 34, 37, 34, 34, 30, 30, 32, 33, 31]",6
4호선,회현역,12,1,1,"[37, 31, 39, 43, 42, 40, 41, 43, 37, 43]",2
4호선,회현역,13,0,0,"[36, 37, 36, 36, 35, 33, 34, 30, 28, 25]",10
4호선,회현역,13,0,1,"[47, 52, 51, 50, 48, 43, 43, 39, 38, 33]",10
4호선,회현역,13,1,0,"[34, 37, 36, 34, 32, 35, 35, 34, 31, 34]",9
4호선,회현역,13,1,1,"[34, 35, 36, 35, 35, 37, 40, 38, 33, 32]",10
4호선,회현역,14,0,0,"[28, 34, 34, 36, 34, 32, 30, 29, 23, 21]",10
4호선,회현역,14,0,1,"[41, 46, 47, 45, 44, 42, 38, 40, 31, 31]",9
4호선,회현역,14,1,0,"[32, 30, 33, 31, 33, 29, 30, 32, 26, 29]",9
4호선,회현역,14,1,1,"[35, 38, 37, 41, 40, 41, 42, 42, 39, 39]",1
4호선,회현역,15,0,0,"[27, 37, 34, 34, 35, 30, 28, 28, 23, 20]",10
4호선,회현역,15,0,1,"[44, 44, 44, 45, 47, 44, 40, 37, 29, 28]",10
4호선,회현역,15,1,0,"[36, 39, 41, 39, 38, 38, 38, 41, 33, 34]",9
4호선,회현역,15,1,1,"[40, 37, 38, 40, 42, 42, 41, 44, 40, 37]",2
4호선,회현역,16,0,0,"[30, 38, 38, 42, 39, 36, 37, 31, 26, 22]",10
4호선,회현역,16,0,1,"[45, 46, 41, 51, 48, 42, 47, 40, 33, 32]",10
4호선,회현역,16,1,0,"[44, 40, 40, 38, 43, 40, 43, 43, 41, 38]",4
4호선,회현역,16,1,1,"[41, 45, 44, 44, 44, 44, 44, 48, 41, 39]",10
4호선,회현역,17,0,0,"[53, 61, 54, 56, 55, 51, 49, 49, 43, 33]",10
4호선,회현역,17,0,1,"[41, 46, 39, 47, 42, 43, 40, 36, 32, 27]",10
4호선,회현역,17,1,0,"[46, 41, 40, 47, 46, 47, 54, 52, 44, 48]",3
4호선,회현역,17,1,1,"[43, 40, 47, 37, 47, 44, 50, 52, 44, 39]",4
4호선,회현역,18,0,0,"[62, 69, 66, 68, 67, 62, 63, 57, 53, 44]",10
4호선,회현역,18,0,1,"[38, 47, 47, 47, 44, 41, 35, 31, 27, 24]",10
4호선,회현역,18,1,0,"[45, 40, 37, 41, 47, 48, 52, 48, 50, 49]",3
4호선,회현역,18,1,1,"[34, 40, 33, 33, 37, 38, 42, 38, 39, 38]",3
4호선,회현역,19,0,0,"[34, 40, 39, 39, 35, 34, 34, 31, 30, 24]",10
4호선,회현역,19,0,1,"[31, 35, 38, 37, 35, 31, 30, 26, 25, 23]",10
4호선,회현역,19,1,0,"[24, 24, 23, 24, 26, 24, 28, 27, 30, 32]",3
4호선,회현역,19,1,1,"[31, 31, 33, 25, 30, 26, 35, 34, 26, 30]",4
4호선,회현역,20,0,0,"[21, 27, 22, 27, 25, 23, 23, 20, 19, 16]",10
4호선,회현역,20,0,1,"[29, 34, 31, 35, 34, 37, 28, 26, 24, 21]",10
4호선,회현역,20,1,0,"[19, 18, 17, 19, 19, 18, 21, 23, 21, 22]",3
4호선,회현역,20,1,1,"[25, 27, 28, 24, 26, 30, 30, 29, 31, 26]",4
4호선,회현역,21,0,0,"[23, 24, 22, 28, 24, 22, 22, 18, 17, 15]",10
4호선,회현역,21,0,1,"[36, 38, 34, 34, 33, 36, 26, 27, 27, 20]",10
4호선,회현역,21,1,0,"[17, 19, 20, 21, 20, 20, 21, 19, 21, 22]",1
4호선,회현역,21,1,1,"[36, 32, 34, 33, 36, 37, 34, 37, 37, 40]",2
4호선,회현역,22,0,0,"[24, 28, 24, 27, 26, 27, 27, 25, 23, 17]",10
4호선,회현역,22,0,1,"[32, 37, 30, 33, 35, 29, 31, 28, 25, 20]",10
4호선,회현역,22,1,0,"[21, 21, 19, 19, 22, 22, 22, 24, 22, 26]",3
4호선,회현역,22,1,1,"[24, 31, 28, 23, 31, 36, 33, 24, 31, 28]",4
4호선,회현역,23,0,0,"[17, 18, 18, 19, 20, 18, 18, 13, 14, 11]",10
4호선,회현역,23,0,1,"[24, 34, 27, 34, 33, 29, 29, 22, 23, 17]",10
4호선,회현역,23,1,0,"[10, 11, 11, 13, 16, 14, 13, 13, 11, 14]",1
4호선,회현역,23,1,1,"[30, 33, 34, 35, 38, 40, 33, 32, 38, 30]",1
4호선,회현역,0,0,0,"[21, 21, 22, 28, 23, 22, 20, 24, 18, 19]",9
4호선,회현역,0,0,1,"[9, 13, 14, 15, 14, 12, 12, 12, 8, 9]",9
4호선,회현역,0,1,0,"[33, 31, 30, 29, 32, 27, 29, 35, 38, 39]",6
4호선,회현역,0,1,1,"[18, 19, 20, 21, 23, 20, 19, 24, 22, 27]",1
