호선,역명,시간,상하행,평일주말,혼잡도리스트,추천칸
5호선,까치산역,17,1,1,"[29, 35, 37, 35, 27, 23, 23, 18]",8
5호선,까치산역,18,0,0,"[82, 104, 105, 102, 103, 107, 95, 74]",8
5호선,까치산역,18,0,1,"[27, 42, 44, 48, 48, 50, 44, 32]",1
5호선,까치산역,18,1,0,"[41, 48, 49, 42, 35, 34, 27, 28]",7
5호선,까치산역,18,1,1,"[22, 28, 30, 26, 19, 16, 17, 15]",8
5호선,까치산역,19,0,0,"[45, 56, 57, 63, 64, 66, 56, 46]",1
5호선,까치산역,19,0,1,"[25, 30, 34, 37, 39, 36, 35, 25]",1
5호선,까치산역,19,1,0,"[31, 36, 35, 31, 29, 27, 23, 24]",7
5호선,까치산역,19,1,1,"[16, 22, 23, 18, 17, 13, 12, 11]",8
5호선,까치산역,20,0,0,"[38, 47, 54, 56, 57, 62, 53, 41]",1
5호선,까치산역,20,0,1,"[22, 31, 39, 35, 41, 43, 32, 28]",1
5호선,까치산역,20,1,0,"[23, 23, 24, 24, 22, 18, 15, 14]",8
5호선,까치산역,20,1,1,"[17, 20, 19, 19, 13, 11, 10, 9]",8
5호선,까치산역,21,0,0,"[33, 44, 42, 42, 47, 51, 44, 32]",8
5호선,까치산역,21,0,1,"[26, 30, 38, 38, 38, 45, 46, 31]",1
5호선,까치산역,21,1,0,"[18, 22, 20, 17, 14, 14, 12, 13]",7
5호선,까치산역,21,1,1,"[14, 17, 20, 13, 12, 12, 10, 9]",8
5호선,까치산역,22,0,0,"[34, 40, 43, 38, 41, 47, 37, 32]",8
5호선,까치산역,22,0,1,"[25, 33, 34, 33, 36, 38, 37, 27]",1
5호선,까치산역,22,1,0,"[17, 19, 21, 17, 16, 16, 15, 11]",8
5호선,까치산역,22,1,1,"[21, 17, 17, 17, 17, 9, 10, 9]",6
5호선,까치산역,23,0,0,"[20, 27, 24, 23, 24, 26, 25, 17]",8
5호선,까치산역,23,0,1,"[25, 26, 29, 34, 28, 35, 30, 21]",8
5호선,까치산역,23,1,0,"[8, 10, 11, 9, 9, 9, 7, 8]",7
5호선,까치산역,23,1,1,"[10, 11, 10, 8, 9, 6, 4, 7]",7
5호선,까치산역,0,0,0,"[12, 13, 17, 17, 15, 19, 15, 10]",8
5호선,까치산역,0,0,1,"[6, 7, 10, 10, 10, 10, 11, 6]",1
5호선,까치산역,0,1,0,"[35, 43, 36, 33, 31, 35, 26, 26]",7
5호선,까치산역,0,1,1,"[13, 14, 12, 10, 11, 8, 6, 8]",7
5호선,답십리역,5,0,0,"[41, 50, 52, 63, 61, 56, 54, 58]",1
5호선,답십리역,5,0,1,"[16, 19, 21, 21, 22, 17, 19, 26]",1
5호선,답십리역,5,1,0,"[22, 25, 33, 30, 25, 23, 21, 19]",8
5호선,답십리역,5,1,1,"[14, 16, 23, 21, 17, 13, 12, 8]",8
5호선,답십리역,6,0,0,"[41, 50, 52, 63, 61, 56, 54, 58]",1
5호선,답십리역,6,0,1,"[16, 19, 21, 21, 22, 17, 19, 26]",1
5호선,답십리역,6,1,0,"[22, 25, 33, 30, 25, 23, 21, 19]",8
5호선,답십리역,6,1,1,"[14, 16, 23, 21, 17, 13, 12, 8]",8
5호선,답십리역,7,0,0,"[94, 108, 123, 127, 131, 125, 102, 114]",1
5호선,답십리역,7,0,1,"[20, 26, 24, 29, 29, 24, 25, 28]",1
5호선,답십리역,7,1,0,"[36, 47, 55, 48, 43, 44, 36, 32]",8
5호선,답십리역,7,1,1,"[13, 16, 21, 16, 16, 14, 9, 11]",7
5호선,답십리역,8,0,0,"[82, 109, 120, 122, 130, 118, 109, 96]",1
5호선,답십리역,8,0,1,"[29, 39, 45, 43, 43, 43, 45, 50]",1
5호선,답십리역,8,1,0,"[40, 45, 61, 51, 51, 49, 34, 36]",7
5호선,답십리역,8,1,1,"[17, 21, 30, 31, 27, 21, 17, 14]",8
5호선,답십리역,9,0,0,"[47, 62, 70, 71, 71, 68, 68, 68]",1
5호선,답십리역,9,0,1,"[39, 53, 58, 57, 56, 53, 54, 63]",1
5호선,답십리역,9,1,0,"[19, 21, 26, 26, 22, 21, 16, 13]",8
5호선,답십리역,9,1,1,"[24, 26, 40, 35, 29, 27, 21, 19]",8
5호선,답십리역,10,0,0,"[33, 46, 50, 51, 48, 48, 54, 53]",1
5호선,답십리역,10,0,1,"[45, 55, 63, 58, 56, 55, 58, 60]",1
5호선,답십리역,10,1,0,"[15, 20, 25, 24, 22, 19, 14, 12]",8
5호선,답십리역,10,1,1,"[26, 32, 45, 41, 35, 27, 23, 18]",8
5호선,답십리역,11,0,0,"[35, 41, 43, 48, 47, 42, 46, 44]",1
5호선,답십리역,11,0,1,"[52, 68, 69, 69, 65, 64, 67, 67]",1
5호선,답십리역,11,1,0,"[22, 28, 35, 33, 28, 24, 18, 16]",8
5호선,답십리역,11,1,1,"[28, 44, 46, 45, 35, 35, 25, 21]",8
5호선,답십리역,12,0,0,"[33, 38, 45, 45, 44, 42, 41, 41]",1
5호선,답십리역,12,0,1,"[50, 60, 67, 64, 62, 64, 60, 64]",1
5호선,답십리역,12,1,0,"[26, 33, 40, 37, 33, 31, 25, 20]",8
5호선,답십리역,12,1,1,"[34, 41, 56, 45, 43, 39, 32, 25]",8
5호선,답십리역,13,0,0,"[30, 35, 40, 40, 38, 33, 34, 36]",1
5호선,답십리역,13,0,1,"[51, 60, 71, 66, 61, 60, 59, 61]",1
5호선,답십리역,13,1,0,"[28, 39, 45, 43, 36, 33, 27, 21]",8
5호선,답십리역,13,1,1,"[35, 47, 58, 49, 45, 43, 34, 27]",8
5호선,답십리역,14,0,0,"[25, 32, 35, 33, 36, 33, 31, 28]",1
5호선,답십리역,14,0,1,"[43, 55, 58, 61, 61, 59, 56, 51]",1
5호선,답십리역,14,1,0,"[31, 39, 51, 44, 40, 40, 29, 25]",8
5호선,답십리역,14,1,1,"[38, 49, 60, 51, 47, 46, 36, 29]",8
5호선,답십리역,15,0,0,"[27, 31, 38, 38, 37, 36, 32, 31]",1
5호선,답십리역,15,0,1,"[43, 51, 55, 59, 57, 55, 49, 44]",1
5호선,답십리역,15,1,0,"[43, 52, 61, 54, 53, 52, 39, 30]",8
5호선,답십리역,15,1,1,"[46, 58, 66, 61, 52, 56, 42, 33]",8
5호선,답십리역,16,0,0,"[30, 39, 45, 44, 41, 44, 41, 38]",1
5호선,답십리역,16,0,1,"[46, 59, 66, 60, 71, 59, 55, 52]",1
5호선,답십리역,16,1,0,"[56, 75, 89, 77, 72, 74, 59, 46]",8
5호선,답십리역,16,1,1,"[57, 79, 94, 80, 72, 66, 52, 43]",8
5호선,답십리역,17,0,0,"[35, 45, 49, 46, 46, 45, 44, 44]",1
5호선,답십리역,17,0,1,"[37, 52, 60, 61, 61, 52, 54, 46]",1
5호선,답십리역,17,1,0,"[91, 110, 126, 108, 108, 118, 97, 73]",8
5호선,답십리역,17,1,1,"[58, 73, 88, 78, 68, 63, 52, 47]",8
5호선,답십리역,18,0,0,"[35, 40, 46, 48, 47, 47, 41, 40]",1
5호선,답십리역,18,0,1,"[29, 35, 41, 41, 43, 36, 30, 32]",1
5호선,답십리역,18,1,0,"[112, 116, 141, 129, 125, 134, 110, 94]",8
5호선,답십리역,18,1,1,"[49, 62, 75, 66, 58, 57, 51, 41]",8
5호선,답십리역,19,0,0,"[28, 35, 36, 39, 40, 34, 34, 34]",1
5호선,답십리역,19,0,1,"[19, 24, 25, 29, 31, 27, 25, 22]",1
5호선,답십리역,19,1,0,"[77, 83, 100, 88, 92, 100, 84, 67]",8
5호선,답십리역,19,1,1,"[43, 52, 63, 50, 46, 48, 41, 35]",8
5호선,답십리역,20,0,0,"[20, 25, 28, 26, 27, 25, 23, 25]",1
5호선,답십리역,20,0,1,"[20, 22, 24, 30, 31, 28, 24, 27]",1
5호선,답십리역,20,1,0,"[61, 70, 86, 82, 75, 78, 62, 52]",8
5호선,답십리역,20,1,1,"[43, 56, 64, 55, 51, 44, 37, 32]",8
5호선,답십리역,21,0,0,"[17, 19, 22, 21, 22, 21, 20, 19]",1
5호선,답십리역,21,0,1,"[23, 28, 31, 32, 35, 29, 30, 23]",1
5호선,답십리역,21,1,0,"[54, 67, 84, 72, 70, 67, 59, 51]",8
5호선,답십리역,21,1,1,"[50, 58, 71, 57, 53, 55, 43, 37]",8
5호선,답십리역,22,0,0,"[12, 17, 19, 20, 23, 19, 20, 18]",1
5호선,답십리역,22,0,1,"[23, 22, 25, 35, 31, 35, 35, 25]",2
5호선,답십리역,22,1,0,"[49, 59, 64, 56, 56, 56, 53, 42]",8
5호선,답십리역,22,1,1,"[52, 58, 67, 52, 48, 53, 45, 35]",8
5호선,답십리역,23,0,0,"[12, 15, 14, 15, 15, 15, 13, 12]",1
5호선,답십리역,23,0,1,"[16, 16, 21, 18, 22, 17, 17, 19]",1
5호선,답십리역,23,1,0,"[35, 31, 45, 39, 34, 37, 31, 32]",2
5호선,답십리역,23,1,1,"[44, 45, 62, 51, 52, 47, 43, 36]",8
5호선,답십리역,0,0,0,"[41, 50, 52, 63, 61, 56, 54, 58]",1
5호선,답십리역,0,0,1,"[16, 19, 21, 21, 22, 17, 19, 26]",1
5호선,답십리역,0,1,0,"[22, 25, 33, 30, 25, 23, 21, 19]",8
5호선,답십리역,0,1,1,"[14, 16, 23, 21, 17, 13, 12, 8]",8
5호선,동대문역사문화공원역,5,0,0,"[34, 40, 41, 44, 44, 49, 50, 61]",1
5호선,동대문역사문화공원역,5,0,1,"[13, 14, 13, 15, 16, 15, 19, 28]",1
5호선,동대문역사문화공원역,5,1,0,"[21, 21, 25, 26, 24, 17, 16, 14]",8
5호선,동대문역사문화공원역,5,1,1,"[11, 11, 13, 14, 12, 8, 7, 6]",8
5호선,동대문역사문화공원역,6,0,0,"[34, 40, 41, 44, 44, 49, 50, 61]",1
5호선,동대문역사문화공원역,6,0,1,"[13, 14, 13, 15, 16, 15, 19, 28]",1
5호선,동대문역사문화공원역,6,1,0,"[21, 21, 25, 26, 24, 17, 16, 14]",8
5호선,동대문역사문화공원역,6,1,1,"[11, 11, 13, 14, 12, 8, 7, 6]",8
5호선,동대문역사문화공원역,7,0,0,"[95, 82, 101, 88, 99, 117, 108, 123]",2
5호선,동대문역사문화공원역,7,0,1,"[18, 19, 15, 18, 19, 23, 24, 32]",3
5호선,동대문역사문화공원역,7,1,0,"[36, 40, 43, 36, 36, 34, 31, 31]",7
5호선,동대문역사문화공원역,7,1,1,"[14, 12, 15, 14, 12, 11, 8, 8]",7
5호선,동대문역사문화공원역,8,0,0,"[92, 93, 116, 111, 124, 136, 133, 122]",1
5호선,동대문역사문화공원역,8,0,1,"[21, 24, 28, 26, 29, 36, 44, 50]",1
5호선,동대문역사문화공원역,8,1,0,"[36, 35, 43, 40, 39, 37, 35, 31]",8
5호선,동대문역사문화공원역,8,1,1,"[19, 20, 27, 25, 22, 16, 15, 12]",8
5호선,동대문역사문화공원역,9,0,0,"[49, 43, 52, 50, 55, 66, 75, 76]",2
5호선,동대문역사문화공원역,9,0,1,"[33, 35, 42, 38, 42, 46, 55, 64]",1
5호선,동대문역사문화공원역,9,1,0,"[22, 21, 23, 23, 21, 19, 17, 13]",8
5호선,동대문역사문화공원역,9,1,1,"[27, 25, 29, 26, 24, 20, 18, 16]",8
5호선,동대문역사문화공원역,10,0,0,"[28, 32, 37, 36, 38, 42, 52, 55]",1
5호선,동대문역사문화공원역,10,0,1,"[39, 39, 48, 48, 45, 52, 58, 72]",1
5호선,동대문역사문화공원역,10,1,0,"[20, 20, 23, 21, 21, 17, 15, 12]",8
5호선,동대문역사문화공원역,10,1,1,"[28, 27, 33, 28, 27, 21, 20, 16]",8
5호선,동대문역사문화공원역,11,0,0,"[32, 32, 36, 34, 39, 40, 49, 51]",1
5호선,동대문역사문화공원역,11,0,1,"[46, 47, 54, 51, 55, 56, 67, 72]",1
5호선,동대문역사문화공원역,11,1,0,"[28, 28, 31, 29, 24, 21, 19, 15]",8
5호선,동대문역사문화공원역,11,1,1,"[30, 37, 38, 37, 29, 27, 21, 17]",8
5호선,동대문역사문화공원역,12,0,0,"[27, 27, 33, 32, 33, 35, 40, 43]",1
5호선,동대문역사문화공원역,12,0,1,"[49, 46, 54, 50, 50, 60, 60, 70]",2
5호선,동대문역사문화공원역,12,1,0,"[28, 29, 34, 30, 27, 24, 21, 17]",8
5호선,동대문역사문화공원역,12,1,1,"[38, 40, 45, 36, 33, 30, 26, 20]",8
5호선,동대문역사문화공원역,13,0,0,"[26, 29, 31, 32, 33, 34, 34, 40]",1
5호선,동대문역사문화공원역,13,0,1,"[46, 48, 57, 51, 50, 57, 58, 64]",1
5호선,동대문역사문화공원역,13,1,0,"[29, 34, 36, 34, 31, 26, 22, 18]",8
5호선,동대문역사문화공원역,13,1,1,"[40, 39, 44, 36, 35, 31, 26, 20]",8
5호선,동대문역사문화공원역,14,0,0,"[23, 24, 29, 27, 30, 31, 31, 32]",1
5호선,동대문역사문화공원역,14,0,1,"[41, 44, 50, 53, 52, 55, 64, 59]",1
5호선,동대문역사문화공원역,14,1,0,"[32, 34, 39, 34, 30, 29, 24, 21]",8
5호선,동대문역사문화공원역,14,1,1,"[44, 45, 50, 44, 37, 40, 31, 23]",8
5호선,동대문역사문화공원역,15,0,0,"[22, 26, 30, 27, 30, 32, 31, 33]",1
5호선,동대문역사문화공원역,15,0,1,"[34, 35, 43, 43, 47, 48, 46, 45]",1
5호선,동대문역사문화공원역,15,1,0,"[41, 42, 46, 41, 39, 38, 31, 25]",8
5호선,동대문역사문화공원역,15,1,1,"[45, 52, 52, 47, 43, 43, 35, 27]",8
5호선,동대문역사문화공원역,16,0,0,"[28, 29, 37, 34, 33, 39, 39, 41]",1
5호선,동대문역사문화공원역,16,0,1,"[38, 48, 52, 49, 57, 55, 55, 52]",1
5호선,동대문역사문화공원역,16,1,0,"[54, 61, 64, 57, 52, 52, 45, 35]",8
5호선,동대문역사문화공원역,16,1,1,"[59, 71, 76, 59, 55, 54, 45, 34]",8
5호선,동대문역사문화공원역,17,0,0,"[31, 36, 44, 37, 36, 45, 48, 48]",1
5호선,동대문역사문화공원역,17,0,1,"[36, 38, 48, 46, 46, 45, 52, 53]",1
5호선,동대문역사문화공원역,17,1,0,"[86, 103, 102, 91, 85, 91, 75, 59]",8
5호선,동대문역사문화공원역,17,1,1,"[51, 57, 67, 55, 50, 46, 40, 36]",8
5호선,동대문역사문화공원역,18,0,0,"[31, 35, 36, 34, 32, 40, 41, 45]",1
5호선,동대문역사문화공원역,18,0,1,"[27, 31, 37, 36, 36, 33, 36, 36]",1
5호선,동대문역사문화공원역,18,1,0,"[104, 107, 115, 109, 100, 103, 82, 78]",8
5호선,동대문역사문화공원역,18,1,1,"[45, 48, 51, 47, 40, 41, 39, 32]",8
5호선,동대문역사문화공원역,19,0,0,"[26, 29, 29, 28, 30, 31, 37, 41]",1
5호선,동대문역사문화공원역,19,0,1,"[17, 21, 21, 23, 23, 25, 23, 22]",1
5호선,동대문역사문화공원역,19,1,0,"[72, 72, 78, 76, 68, 72, 66, 55]",8
5호선,동대문역사문화공원역,19,1,1,"[36, 41, 47, 37, 34, 31, 30, 25]",8
5호선,동대문역사문화공원역,20,0,0,"[19, 20, 21, 20, 20, 23, 26, 27]",1
5호선,동대문역사문화공원역,20,0,1,"[17, 19, 22, 22, 24, 23, 24, 25]",1
5호선,동대문역사문화공원역,20,1,0,"[55, 57, 63, 61, 53, 53, 47, 36]",8
5호선,동대문역사문화공원역,20,1,1,"[43, 43, 50, 40, 37, 33, 29, 26]",8
5호선,동대문역사문화공원역,21,0,0,"[17, 17, 18, 17, 16, 20, 20, 21]",5
5호선,동대문역사문화공원역,21,0,1,"[20, 20, 21, 23, 23, 26, 27, 23]",1
5호선,동대문역사문화공원역,21,1,0,"[55, 57, 63, 55, 54, 52, 45, 36]",8
5호선,동대문역사문화공원역,21,1,1,"[51, 45, 51, 37, 38, 35, 31, 28]",8
5호선,동대문역사문화공원역,22,0,0,"[12, 15, 16, 16, 15, 16, 18, 19]",1
5호선,동대문역사문화공원역,22,0,1,"[19, 21, 23, 24, 21, 25, 32, 23]",1
5호선,동대문역사문화공원역,22,1,0,"[45, 43, 43, 41, 36, 39, 34, 30]",8
5호선,동대문역사문화공원역,22,1,1,"[40, 40, 44, 39, 36, 33, 28, 24]",8
5호선,동대문역사문화공원역,23,0,0,"[11, 12, 11, 10, 11, 14, 9, 11]",7
5호선,동대문역사문화공원역,23,0,1,"[18, 11, 15, 13, 17, 15, 14, 23]",2
5호선,동대문역사문화공원역,23,1,0,"[23, 22, 27, 25, 22, 23, 23, 19]",8
5호선,동대문역사문화공원역,23,1,1,"[28, 27, 34, 31, 30, 22, 26, 21]",8
5호선,동대문역사문화공원역,0,0,0,"[34, 40, 41, 44, 44, 49, 50, 61]",1
5호선,동대문역사문화공원역,0,0,1,"[13, 14, 13, 15, 16, 15, 19, 28]",1
5호선,동대문역사문화공원역,0,1,0,"[21, 21, 25, 26, 24, 17, 16, 14]",8
5호선,동대문역사문화공원역,0,1,1,"[11, 11, 13, 14, 12, 8, 7, 6]",8
5호선,둔촌동역,5,0,0,"[21, 25, 27, 29, 25, 26, 25, 24]",1
5호선,둔촌동역,5,0,1,"[6, 7, 8, 9, 8, 8, 7, 9]",1
5호선,둔촌동역,5,1,0,"[12, 15, 15, 18, 15, 12, 10, 6]",8
5호선,둔촌동역,5,1,1,"[5, 6, 9, 9, 8, 9, 6, 4]",8
5호선,둔촌동역,6,0,0,"[21, 25, 27, 29, 25, 26, 25, 24]",1
5호선,둔촌동역,6,0,1,"[6, 7, 8, 9, 8, 8, 7, 9]",1
5호선,둔촌동역,6,1,0,"[12, 15, 15, 18, 15, 12, 10, 6]",8
5호선,둔촌동역,6,1,1,"[5, 6, 9, 9, 8, 9, 6, 4]",8
5호선,둔촌동역,7,0,0,"[44, 41, 53, 47, 57, 47, 41, 49]",2
5호선,둔촌동역,7,0,1,"[9, 9, 12, 12, 13, 13, 10, 13]",1
5호선,둔촌동역,7,1,0,"[30, 30, 33, 39, 33, 29, 19, 13]",8
5호선,둔촌동역,7,1,1,"[7, 10, 17, 16, 16, 13, 9, 5]",8
5호선,둔촌동역,8,0,0,"[41, 48, 46, 40, 47, 38, 47, 40]",6
5호선,둔촌동역,8,0,1,"[17, 20, 20, 20, 24, 19, 23, 26]",1
5호선,둔촌동역,8,1,0,"[33, 46, 56, 68, 66, 70, 42, 29]",8
5호선,둔촌동역,8,1,1,"[13, 21, 24, 34, 32, 27, 17, 10]",8
5호선,둔촌동역,9,0,0,"[29, 29, 31, 31, 30, 27, 29, 32]",6
5호선,둔촌동역,9,0,1,"[20, 23, 25, 26, 24, 20, 27, 26]",1
5호선,둔촌동역,9,1,0,"[12, 15, 22, 23, 22, 25, 14, 9]",8
5호선,둔촌동역,9,1,1,"[11, 11, 19, 24, 20, 19, 13, 8]",8
5호선,둔촌동역,10,0,0,"[20, 22, 23, 26, 28, 24, 27, 25]",1
5호선,둔촌동역,10,0,1,"[21, 22, 27, 30, 32, 27, 29, 32]",1
5호선,둔촌동역,10,1,0,"[7, 10, 16, 18, 20, 16, 12, 6]",8
5호선,둔촌동역,10,1,1,"[13, 20, 30, 36, 32, 29, 17, 12]",8
5호선,둔촌동역,11,0,0,"[18, 17, 21, 23, 25, 21, 23, 23]",2
5호선,둔촌동역,11,0,1,"[22, 28, 31, 34, 33, 28, 26, 29]",1
5호선,둔촌동역,11,1,0,"[11, 12, 20, 23, 21, 18, 13, 8]",8
5호선,둔촌동역,11,1,1,"[15, 19, 39, 27, 28, 30, 17, 12]",8
5호선,둔촌동역,12,0,0,"[17, 19, 18, 23, 24, 20, 20, 22]",1
5호선,둔촌동역,12,0,1,"[24, 30, 31, 36, 32, 29, 26, 32]",1
5호선,둔촌동역,12,1,0,"[14, 20, 29, 30, 27, 25, 19, 10]",8
5호선,둔촌동역,12,1,1,"[16, 25, 38, 38, 40, 36, 21, 17]",1
5호선,둔촌동역,13,0,0,"[17, 19, 18, 20, 22, 19, 19, 20]",1
5호선,둔촌동역,13,0,1,"[25, 32, 32, 35, 34, 28, 29, 35]",1
5호선,둔촌동역,13,1,0,"[13, 21, 30, 33, 32, 28, 17, 10]",8
5호선,둔촌동역,13,1,1,"[17, 29, 44, 47, 37, 39, 33, 17]",1
5호선,둔촌동역,14,0,0,"[13, 16, 17, 19, 22, 18, 17, 16]",1
5호선,둔촌동역,14,0,1,"[21, 25, 23, 33, 26, 28, 25, 23]",1
5호선,둔촌동역,14,1,0,"[12, 19, 31, 32, 33, 32, 19, 10]",8
5호선,둔촌동역,14,1,1,"[15, 23, 40, 40, 37, 36, 24, 17]",1
5호선,둔촌동역,15,0,0,"[18, 16, 19, 23, 24, 22, 22, 20]",2
5호선,둔촌동역,15,0,1,"[20, 24, 25, 22, 27, 21, 23, 20]",1
5호선,둔촌동역,15,1,0,"[17, 23, 36, 37, 34, 33, 23, 14]",8
5호선,둔촌동역,15,1,1,"[20, 27, 48, 46, 47, 39, 34, 29]",1
5호선,둔촌동역,16,0,0,"[20, 23, 24, 26, 29, 25, 25, 26]",1
5호선,둔촌동역,16,0,1,"[20, 25, 28, 30, 32, 25, 24, 25]",1
5호선,둔촌동역,16,1,0,"[19, 30, 42, 43, 40, 44, 33, 16]",8
5호선,둔촌동역,16,1,1,"[21, 38, 52, 52, 48, 47, 39, 22]",1
5호선,둔촌동역,17,0,0,"[22, 26, 23, 28, 27, 27, 29, 30]",1
5호선,둔촌동역,17,0,1,"[18, 25, 27, 29, 25, 27, 22, 21]",1
5호선,둔촌동역,17,1,0,"[17, 25, 34, 30, 34, 33, 26, 15]",8
5호선,둔촌동역,17,1,1,"[18, 27, 42, 44, 41, 44, 31, 19]",1
5호선,둔촌동역,18,0,0,"[35, 37, 36, 45, 44, 47, 45, 47]",1
5호선,둔촌동역,18,0,1,"[13, 16, 15, 15, 25, 15, 16, 14]",1
5호선,둔촌동역,18,1,0,"[30, 38, 60, 54, 58, 67, 46, 28]",8
5호선,둔촌동역,18,1,1,"[18, 26, 41, 43, 42, 38, 34, 19]",1
5호선,둔촌동역,19,0,0,"[20, 27, 22, 27, 27, 25, 26, 31]",1
5호선,둔촌동역,19,0,1,"[10, 14, 14, 14, 14, 14, 13, 14]",1
5호선,둔촌동역,19,1,0,"[24, 34, 49, 42, 49, 55, 38, 26]",1
5호선,둔촌동역,19,1,1,"[11, 25, 35, 28, 35, 30, 28, 15]",1
5호선,둔촌동역,20,0,0,"[19, 14, 14, 15, 20, 15, 14, 16]",2
5호선,둔촌동역,20,0,1,"[14, 17, 16, 20, 24, 19, 17, 19]",1
5호선,둔촌동역,20,1,0,"[18, 27, 46, 41, 44, 50, 40, 23]",1
5호선,둔촌동역,20,1,1,"[13, 21, 30, 32, 31, 26, 21, 14]",1
5호선,둔촌동역,21,0,0,"[13, 11, 15, 15, 15, 14, 17, 18]",2
5호선,둔촌동역,21,0,1,"[19, 30, 28, 27, 31, 31, 25, 27]",1
5호선,둔촌동역,21,1,0,"[18, 28, 41, 42, 35, 40, 34, 17]",8
5호선,둔촌동역,21,1,1,"[11, 18, 34, 24, 30, 32, 27, 14]",1
5호선,둔촌동역,22,0,0,"[10, 12, 12, 15, 19, 15, 14, 14]",1
5호선,둔촌동역,22,0,1,"[18, 21, 22, 24, 35, 27, 30, 23]",1
5호선,둔촌동역,22,1,0,"[13, 22, 34, 32, 36, 41, 31, 18]",1
5호선,둔촌동역,22,1,1,"[14, 21, 30, 26, 29, 36, 21, 13]",8
5호선,둔촌동역,23,0,0,"[5, 7, 7, 7, 7, 7, 8, 6]",1
5호선,둔촌동역,23,0,1,"[4, 6, 6, 7, 9, 7, 7, 5]",1
5호선,둔촌동역,23,1,0,"[11, 14, 23, 21, 24, 28, 20, 13]",1
5호선,둔촌동역,23,1,1,"[8, 12, 18, 18, 17, 21, 16, 8]",1
5호선,둔촌동역,0,0,0,"[21, 25, 27, 29, 25, 26, 25, 24]",1
5호선,둔촌동역,0,0,1,"[6, 7, 8, 9, 8, 8, 7, 9]",1
5호선,둔촌동역,0,1,0,"[12, 15, 15, 18, 15, 12, 10, 6]",8
5호선,둔촌동역,0,1,1,"[5, 6, 9, 9, 8, 9, 6, 4]",8
5호선,마곡역,5,0,0,"[7, 9, 16, 17, 18, 24, 22, 16]",1
5호선,마곡역,5,0,1,"[3, 7, 12, 12, 10, 12, 13, 9]",1
5호선,마곡역,5,1,0,"[13, 18, 13, 11, 10, 7, 5, 6]",7
5호선,마곡역,5,1,1,"[5, 7, 7, 5, 4, 3, 2, 3]",7
5호선,마곡역,6,0,0,"[7, 9, 16, 17, 18, 24, 22, 16]",1
5호선,마곡역,6,0,1,"[3, 7, 12, 12, 10, 12, 13, 9]",1
5호선,마곡역,6,1,0,"[13, 18, 13, 11, 10, 7, 5, 6]",7
5호선,마곡역,6,1,1,"[5, 7, 7, 5, 4, 3, 2, 3]",7
5호선,마곡역,7,0,0,"[12, 17, 24, 26, 24, 27, 30, 23]",1
5호선,마곡역,7,0,1,"[3, 4, 9, 9, 8, 10, 11, 7]",1
5호선,마곡역,7,1,0,"[30, 29, 33, 33, 30, 21, 19, 17]",8
5호선,마곡역,7,1,1,"[8, 9, 10, 8, 8, 5, 4, 3]",8
5호선,마곡역,8,0,0,"[17, 27, 32, 30, 28, 27, 32, 22]",1
5호선,마곡역,8,0,1,"[4, 8, 10, 10, 11, 11, 13, 9]",1
5호선,마곡역,8,1,0,"[31, 34, 37, 37, 32, 23, 20, 15]",8
5호선,마곡역,8,1,1,"[14, 17, 19, 13, 13, 9, 7, 7]",7
5호선,마곡역,9,0,0,"[4, 7, 11, 12, 11, 10, 10, 7]",1
5호선,마곡역,9,0,1,"[5, 7, 11, 14, 13, 13, 15, 8]",1
5호선,마곡역,9,1,0,"[18, 23, 25, 24, 20, 14, 9, 7]",8
5호선,마곡역,9,1,1,"[15, 22, 23, 19, 17, 9, 8, 6]",8
5호선,마곡역,10,0,0,"[4, 6, 10, 12, 11, 10, 11, 8]",1
5호선,마곡역,10,0,1,"[6, 11, 15, 16, 17, 15, 17, 12]",1
5호선,마곡역,10,1,0,"[14, 19, 21, 18, 16, 9, 7, 7]",7
5호선,마곡역,10,1,1,"[15, 21, 24, 20, 15, 10, 6, 5]",8
5호선,마곡역,11,0,0,"[5, 9, 15, 17, 16, 15, 16, 11]",1
5호선,마곡역,11,0,1,"[8, 13, 17, 18, 17, 19, 17, 15]",1
5호선,마곡역,11,1,0,"[10, 15, 18, 16, 12, 7, 5, 5]",7
5호선,마곡역,11,1,1,"[15, 23, 21, 19, 16, 11, 6, 6]",7
5호선,마곡역,12,0,0,"[5, 8, 14, 17, 17, 16, 16, 10]",1
5호선,마곡역,12,0,1,"[8, 12, 17, 20, 18, 18, 18, 13]",1
5호선,마곡역,12,1,0,"[10, 15, 16, 15, 13, 6, 5, 5]",7
5호선,마곡역,12,1,1,"[15, 22, 26, 21, 18, 10, 6, 5]",8
5호선,마곡역,13,0,0,"[7, 10, 14, 17, 19, 16, 16, 12]",1
5호선,마곡역,13,0,1,"[8, 13, 20, 20, 21, 17, 21, 16]",1
5호선,마곡역,13,1,0,"[11, 16, 18, 17, 12, 8, 5, 5]",7
5호선,마곡역,13,1,1,"[15, 20, 21, 19, 16, 11, 7, 6]",8
5호선,마곡역,14,0,0,"[7, 10, 15, 17, 17, 16, 17, 12]",1
5호선,마곡역,14,0,1,"[9, 12, 19, 21, 21, 19, 19, 16]",1
5호선,마곡역,14,1,0,"[10, 15, 15, 15, 11, 8, 5, 5]",7
5호선,마곡역,14,1,1,"[14, 18, 23, 18, 14, 10, 6, 5]",8
