연번,평일주말,호선,역번호,역명,구분,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,0:00
458,평일,6,2623,합정,상행,3,10.8,15.6,25.3,23.8,20,21.4,26.2,29.2,31.3,43,55.8,69.4,115.2,82.6,49.5,50.8,49,29.6,12
459,평일,6,2623,합정,하행,10.8,19.8,44.2,53.7,33.8,25,22.1,22.6,22.8,19,19.2,22.4,27,30.9,16,12.8,13.8,30.4,11.2,2.6
460,평일,6,2624,상수,상행,2.4,6.4,11.4,18.7,18.1,14.6,15.8,18.6,21.7,21.8,30.4,38.6,44.8,73.2,47.4,29.9,30.7,29.2,18.4,8.3
461,평일,6,2624,상수,하행,11.4,20,44.7,51.8,29.6,22.4,20.6,21.7,21.8,19.4,19.7,24.1,30.2,31.6,17.1,14.7,17,34,14.2,3.2
462,평일,6,2625,광흥창,상행,2.2,6.2,11.4,20.6,24.3,18,18.1,20.3,23.2,23,31.3,39.2,47.2,76.2,46.9,29.4,29.1,27.4,17.4,8
463,평일,6,2625,광흥창,하행,11.6,21,44.8,51.3,28.9,22.6,21.4,22.4,21.5,19.7,19.6,24.2,31.1,32.8,17.6,14.8,17,33.3,14.6,3
464,평일,6,2626,대흥,상행,1.8,5.9,10.6,21,24,18.2,17.2,20,23.2,22.3,30.4,38.7,46.9,73.9,46.2,30.1,29.9,28.6,17.8,8.9
465,평일,6,2626,대흥,하행,12,21.6,45,52,28.9,22.8,21.6,22.5,22.6,20.6,20.9,28,33.2,36.1,18.9,16.5,19.2,35.4,15.6,3.6
466,평일,6,2627,공덕,상행,2.2,6.4,12,25.3,27.8,23.4,19.6,21.2,24.7,23.3,30.6,38,47.8,75.5,47.8,30,30.3,28,17.5,7.6
467,평일,6,2627,공덕,하행,7.6,22.6,44.8,50.8,32,27.8,26.3,26.3,26.5,23.8,25.4,34.4,47.6,59,27.6,23.2,25.4,38.7,20.3,4.6
468,평일,6,2628,효창공원앞,상행,3.5,11,25.2,42.8,37.3,25.6,21.8,24,27,24.8,33.2,41.8,51.8,75.6,50,32.7,32,31.2,18.8,9.4
469,평일,6,2628,효창공원앞,하행,7.2,22.6,46,52.2,32.4,27.8,27.6,27,27.2,24.2,25.7,34,48.4,60.6,28.7,23,24.8,37.7,19.8,5.6
470,평일,6,2629,삼각지,상행,3.3,11,25.5,45,38.6,26.4,22.4,23.9,26.6,25.2,32.6,42.4,51.5,73.6,48.8,33.4,33.3,32,19.8,10.1
471,평일,6,2629,삼각지,하행,5.8,17.9,34.6,40.3,28.2,24.1,24.8,24.8,23.6,21.8,23.3,30.3,43.4,54.8,26.6,21.1,22.4,32,18.4,4.8
472,평일,6,2630,녹사평,상행,3.6,12,25.8,39.8,33.6,22.1,19,21.6,22.5,21.5,28.8,38.6,41.3,57.2,40,28.4,28.2,27.5,16.4,9.8
473,평일,6,2630,녹사평,하행,5.8,16.8,32.9,38.4,26.7,24.6,24,23.6,23,21.5,22.7,31,42.3,54.2,28.3,20.6,22.5,31.3,19.4,4.6
474,평일,6,2631,이태원,상행,4.3,12,26.7,40.2,33.6,21.2,18.6,21.3,22.4,21,28.9,37,40.8,54.6,38.6,26.8,26.6,25.7,14.6,7
475,평일,6,2631,이태원,하행,6.4,14.8,31.1,35.9,24,23,23.4,22.7,22.7,21.2,23.2,31.4,43.1,54,28.6,21.1,23.2,32.4,20.4,6
476,평일,6,2632,한강진,상행,4,12.8,28,41.8,37.2,22.4,19.4,21.6,22.7,21.2,28.3,35.3,40,52.9,36.9,24.6,25,23.8,13.2,6.2
477,평일,6,2632,한강진,하행,4.1,12.6,25.2,31,20.7,20.1,22.4,21.2,21.1,20.2,23.6,33,46.2,57.4,30.9,23.2,25.4,34.7,21,5.7
478,평일,6,2633,버티고개,상행,5.6,14.3,30.2,46.6,40.2,25.3,21.3,23.5,24.6,22.6,28.4,34.6,37,48.1,31.8,21.4,22.3,21.4,12.1,6.2
479,평일,6,2633,버티고개,하행,4.2,12.7,25.6,31.4,20.8,20.2,22.6,21.4,21.6,20.4,23.8,33,46.4,55.8,30.8,23,25.2,34.2,20.8,7.2
480,평일,6,2634,약수,상행,5.6,15,30.8,45.5,39.4,24.4,21,24.3,24.3,23,28.8,35.6,37,47.8,32.4,21.8,22.8,21.7,12.3,6.5
481,평일,6,2634,약수,하행,2.6,12.4,22.4,31.6,20.8,23,26.6,23.8,25.2,24.2,27.8,38.2,56.6,73.5,43.3,30,32.3,38.6,22.9,8.2
482,평일,6,2635,청구,상행,8,20.2,41.6,64.8,54.6,30.3,24.7,28.2,28,25.8,32.4,37.6,38.5,44.6,26.6,20.2,21.4,21.2,12.1,6.6
483,평일,6,2635,청구,하행,2.4,12,20.6,32.2,21.5,24.2,29.4,24.1,25.7,24.8,27.4,36.3,56.5,76.2,43.6,29.4,31.3,35.6,22,7.6
484,평일,6,2636,신당,상행,8.2,20.4,42.9,67.3,53.7,28.6,23.6,26.8,28.5,25.5,32.8,38,37.7,42.2,24,19.8,21,20.8,12.2,6.6
485,평일,6,2636,신당,하행,4,13,20.5,35.5,22.4,28.2,33.6,27.4,29.1,28,31.9,43.1,68.9,95.4,54.8,36.8,40,45.6,27.6,10.4
486,평일,6,2637,동묘앞,상행,9.6,25.2,56.3,87.3,69.3,35.9,28.8,32.4,34.2,29.9,37.1,44.7,44,46.4,27.2,21.6,23,23,13.2,7.4
487,평일,6,2637,동묘앞,하행,4.6,13.8,20.8,34.8,23.2,31.2,35.6,28.7,29.8,29.2,33.2,46.4,77.3,103.8,63.2,39.4,43,49,30.3,12
488,평일,6,2638,창신,상행,10.1,29.1,64.6,98.2,73,39.9,31.3,34.8,35,30,38.2,47.2,46.2,45.3,26.8,22,24.5,24.2,13.8,7.6
489,평일,6,2638,창신,하행,4.8,13.4,19.4,34.1,22.5,30.4,34,26.4,30.5,29.3,32,45.7,72,101.4,61.2,39,41.2,47.2,29.4,11.6
490,평일,6,2639,보문,상행,9.3,28.3,64.8,91.8,70.3,38.7,30.6,34.1,34.6,29.9,37.4,46.9,45.6,44,26.8,21.5,24.4,23.4,14.3,6.4
491,평일,6,2639,보문,하행,4.8,13.2,19,33.7,21,30.2,32.6,26,30.6,28.4,30.9,43,67,92.2,54.6,34.8,36.6,42.2,27.5,10.2
492,평일,6,2640,안암,상행,8.6,25.7,58.6,83.1,62.2,34.7,29.4,32.1,33.2,31.2,34.8,45.8,44.2,40.2,25.8,21,24.2,22.4,14.1,7
493,평일,6,2640,안암,하행,3.2,11.2,14.4,22.8,14.7,18.2,23.4,21.6,23.1,23.9,30,42,65.7,87.8,52.2,33.3,36.2,40.1,26,9.2
494,평일,6,2641,고려대,상행,10.6,26.6,60.8,85.5,63.8,36,27.8,29.3,30.1,25,27,33.6,30.7,30.4,18,13.2,15.4,13.2,7.6,3.5
495,평일,6,2641,고려대,하행,3.4,10.2,12.3,19,12.8,15,21,19.8,20.7,21.6,28.7,39.9,61.8,81.2,53.2,31.4,34.4,37.4,24,8.2
496,평일,6,2642,월곡,상행,10,26.1,59.4,82.6,57.6,35,26,27.4,27.2,22.5,24.4,28.8,26.3,25.6,16,11,11.3,10.6,6.4,2.4
497,평일,6,2642,월곡,하행,3.8,10,12.8,16.8,10.8,12,17.2,17.8,18.1,19.8,25.3,36.4,52.8,72.3,46.9,26.8,31.1,32.8,21.6,7.6
498,평일,6,2643,상월곡,상행,8.4,23.5,53,75,52,32.2,23.6,25.3,23.2,19.9,21.1,23.5,22.6,22,14.6,9.6,9.9,9.8,6.1,2.4
499,평일,6,2643,상월곡,하행,4.2,10.2,13.8,16.8,10.1,10.1,15.7,17.2,17.2,18.6,24.2,35.9,48.8,67.8,43.4,24.6,29,30.1,19.8,7.2
500,평일,6,2644,돌곶이,상행,8.8,22,49.1,69.8,49.3,31.1,22.6,23.8,21.8,18.5,19.5,21.5,21.4,21.4,14.3,9.6,9.4,9.5,6,2.6
501,평일,6,2644,돌곶이,하행,4.8,9.8,14.8,17.5,9.6,9.4,14.6,15.1,15.6,17.4,22.3,33.8,45.6,62,40,22,25.7,26.4,18.7,6.2
502,평일,6,2645,석계,상행,7.5,19.5,42,63.2,44.7,26.8,21.2,22.3,20.2,17.2,18.6,18.6,20,21.2,13.8,9.3,9.4,9.4,6,2.8
503,평일,6,2645,석계,하행,5.5,11.2,18.2,21,10.9,9.8,14.4,15.6,16.4,17.3,22.3,31.8,44.2,58.7,38,20.4,24,24.5,17.2,5.8
504,평일,6,2646,태릉입구,상행,6.5,18.1,40.6,57.8,41,25.4,21.7,22.2,20.2,17.5,19.4,19.6,21.4,23.3,16.6,11.2,10.7,10.8,6.4,3
505,평일,6,2646,태릉입구,하행,2.4,5.5,9.6,12.1,5.6,4.9,7,7.8,8.8,8.8,12,17.1,24,32.9,21.8,12,13.8,14.6,9.3,3.3
506,평일,6,2647,화랑대,상행,4.2,12.9,29.5,35.7,24.2,15.6,12.6,12.8,11.2,10.2,12,10.8,12.7,13.1,7.4,4.7,4.2,3.8,1.8,0.6
507,평일,6,2647,화랑대,하행,1.6,3.7,5.8,6,2.3,2.4,3.4,4.6,5.4,5.5,7.2,10.6,13.9,18.8,12.6,6.6,7.5,7.7,5.2,1.8
508,평일,6,2648,봉화산,상행,2,6.5,16,18.4,13.3,7.4,7.1,6.8,5.4,4.9,5.2,4.2,5.4,7,3.9,2.8,2.2,2.2,1,0.6
509,평일,6,2648,봉화산,하행,1.1,1.9,2.8,2.6,1,0.7,1.4,1.2,2.2,1.6,2.8,3.1,5.4,7.3,2.2,2.2,1.4,2.2,1.9,0.2
510,평일,6,2649,신내,상행,1.8,7.5,17.5,19.6,12.8,7,7,7.1,4.2,5.2,5.6,5.1,7.1,9.6,5,2.2,2,1.8,0.6,0.4
511,평일,6,2649,신내,하행,0,0.2,2,3.6,3.7,2.7,2.2,2.6,3.5,3.2,4.1,5.6,7.4,7.1,7.2,4,2.8,2.9,1.1,0.3
512,주말,6,2611,응암,상행,3.8,6,8.8,13.4,26.7,21.6,17.9,25.4,22.6,18.6,25.6,24.6,22.1,25.4,20.6,15.7,21.8,18.1,13.2,0
513,주말,6,2611,응암,하행,7.7,9.2,13.9,21.2,27,28.2,29.6,31.1,31.8,30.2,30.2,30.4,27.4,21.3,16.8,13.7,11.9,9.8,5.2,0
514,주말,6,2612,역촌,하행,2.9,6.1,8.8,16.4,24.6,21.8,21.5,22.8,22.6,22,22.1,22.2,23.6,19.7,18.4,16.6,16.7,16,11.6,0
515,주말,6,2613,불광,하행,1.5,2.7,3.6,6.5,9.6,10.5,11,12.4,12.8,14.2,14.1,16.1,17.2,15,13.4,11.5,11.4,10.4,7.4,0
516,주말,6,2614,독바위,하행,1.5,3,4.3,7,10,10.3,11.4,13,13.5,14.7,14.2,15.9,16.6,13.8,12.4,10.3,10.1,9.1,6.2,0
517,주말,6,2615,연신내,하행,3.2,5.8,8.5,12.8,17.4,18.2,20.7,23.2,23.9,25,25,27.5,27.5,21.7,17.6,14.6,14.1,11.3,7,0
518,주말,6,2616,구산,하행,4.7,6.6,10.4,15.8,20.6,21.6,24,26.2,26.7,26.8,26.8,27.9,27,20.8,16.3,13.5,11.8,9.6,5.2,0
519,주말,6,2617,새절,상행,3,6.3,8.3,14.9,22,19.3,18.8,21.1,21.6,22.4,25,28.8,30.9,29.1,27.4,24.8,26.9,25.8,19.3,4.3
520,주말,6,2617,새절,하행,7.4,11.1,17,25.8,32.8,34.1,35.2,37.7,36.8,33.7,32.9,33.5,29.8,22.5,17.8,14.2,11.9,10.9,5.2,0
521,주말,6,2618,증산,상행,2.7,6.9,8.7,16,20.7,20.2,19.3,21.4,23.5,25.1,28.2,33.1,36,34,33.2,29.7,32.6,31.1,23.4,6.3
522,주말,6,2618,증산,하행,8.8,12.8,19.7,29.6,37.3,39.2,39.3,43,40.2,37.3,36,35.5,32.2,24.3,18.7,14.8,12.2,11.2,6,0
523,주말,6,2619,디지털미디어시티,상행,2.3,7.2,8.8,15.7,20.2,20.6,20.1,22.1,25,27.4,31.7,37.9,41.3,39.6,38.5,34.2,37.6,36,26.1,0
524,주말,6,2619,디지털미디어시티,하행,7.2,10.8,17,28.2,35.4,39.1,39.9,43.6,41.2,37.8,36.1,36.1,32.1,24.2,17.5,14.4,11.7,10.6,5.7,0
525,주말,6,2620,월드컵경기장,상행,3.3,7.8,8.7,13.8,16.8,17,18.6,21.6,24,28.2,31.6,37.3,41,39.4,37.6,33.9,37.4,36.3,26.5,0
526,주말,6,2620,월드컵경기장,하행,7.1,10.6,16.9,27.6,35,38.1,38.9,42.6,40,36.8,36.6,37.8,34.1,25.7,18.4,15,11.9,10.9,5.8,0
527,주말,6,2621,마포구청,상행,3.4,8,8.8,14.3,18,19.2,20.4,23,25.5,28.6,31.4,35.9,38.6,37.6,36.8,33.7,37.4,35.4,27,0
528,주말,6,2621,마포구청,하행,8.2,11.9,18.6,30.8,40.3,42.7,44.6,47,45.2,41.2,40,42.4,37.7,29.2,20.7,16.6,13.2,11.8,6,0
529,주말,6,2622,망원,상행,3.2,8.4,9.5,14.2,18.8,20.1,21.2,25.8,29.1,31.7,34.2,40.6,42.4,40.9,39.8,37.9,41.1,39.4,30.4,0
530,주말,6,2622,망원,하행,10.4,12.3,19.8,32.9,42.4,45,46.2,49.6,48.5,44.1,44.3,48.2,44.6,36.6,28.9,25,20.8,19.1,10.6,0
531,주말,6,2623,합정,상행,3.1,8.8,10,15.4,21.6,25.3,31,36.4,41.9,44.9,45.6,51.2,50.7,47.7,41.8,39,41.6,39.9,29.4,0
532,주말,6,2623,합정,하행,6.5,8.2,11.9,19.4,25.8,26,28,31.2,32.3,30.1,30.8,31.8,30.6,26.3,21.5,19.2,16.5,16.8,11.5,0
533,주말,6,2624,상수,상행,3,6.1,6.6,9.3,13,17.6,21.4,25.6,29.6,29.9,31.5,35.3,36.3,34.3,29.2,26.6,28.1,26.4,20.1,0
534,주말,6,2624,상수,하행,9.4,10,12.9,19.8,25,24.9,26.2,29.6,31,29.6,30.4,31.7,30.9,27,23.2,22.2,21,22,15.7,0
535,주말,6,2625,광흥창,상행,2.1,5.3,6.3,9.7,14.1,19.4,25.3,29.7,33.3,32.3,35.5,38.4,40.6,38.2,30.9,27.8,28.6,26,21,0
536,주말,6,2625,광흥창,하행,9.5,9.8,12.4,19.8,24.6,25.2,27.2,31.2,31.8,29.5,30.7,31.7,31.8,26.4,23,22,20.4,21.4,15.2,0
537,주말,6,2626,대흥,상행,1.9,5.2,6.1,9.6,13.8,18.9,24.2,28.2,32.2,31.8,35.1,38,40.5,38.7,31.5,27.6,28.9,27,18.8,0
538,주말,6,2626,대흥,하행,10,10,12.4,20.1,25.1,26.4,28.2,32.1,33.8,30.2,31.9,33.1,33.6,27.6,23.4,23.2,22.6,22.2,17.4,0.7
539,주말,6,2627,공덕,상행,2.4,5.3,6.6,10.5,15.2,20.4,24.7,28.7,34,32.8,36.4,40,42.2,39.9,32.4,28.3,30.5,27.6,21.4,0
540,주말,6,2627,공덕,하행,6.2,10.8,12.6,22.1,28.6,31.8,34.5,39.5,40.6,37.6,39.2,39.8,40.7,33.7,29.1,29.2,28.8,27.7,20.7,0
541,주말,6,2628,효창공원앞,상행,4.6,8.2,9.8,14.6,19,25.9,29.8,34.2,38.9,38.5,42.7,47.9,48.6,44.8,35.4,32,34.6,30.9,24.3,1.9
542,주말,6,2628,효창공원앞,하행,5.9,11.4,12.8,22.5,30.5,32,35.9,41.8,41.7,38,40.4,40.6,41.4,34.9,28.2,28.8,27.8,27.6,21.8,0
543,주말,6,2629,삼각지,상행,4.6,8.4,9.9,14.8,18.8,25.2,28.8,33.5,38.2,38.2,42.4,47.8,48.7,44.9,36,32.9,35.5,32,23.4,2.4
544,주말,6,2629,삼각지,하행,4.8,8.8,9.6,17.8,23,25.3,32.4,37.1,38.6,37.1,37.8,38.4,39.8,35.4,28.5,27.8,27,27.6,22,0
545,주말,6,2630,녹사평,상행,6.1,9.2,10.4,14.7,18.9,22.8,26,31,33,33.6,38.9,41.8,44.4,37.5,33.2,31.2,34,29.8,21.6,2.9
546,주말,6,2630,녹사평,하행,4.9,8.5,9.5,17.3,22.4,24.4,30.5,34.6,36.2,34.7,35.7,36.6,37.8,33.6,28.5,27.8,28.2,29.2,22.2,0
547,주말,6,2631,이태원,상행,5.8,9,10.7,14.4,19.6,23.1,25.5,33.2,34.1,34.4,38.9,42.1,42.8,36,31,29,30.4,26,18.1,0
548,주말,6,2631,이태원,하행,10.2,11.2,9.6,16.6,21.5,24.4,27.1,31,33.3,33.1,33.6,36,34.6,30.4,27.3,26.9,28.9,30.4,21,0
549,주말,6,2632,한강진,상행,2.3,6.5,9.8,14.2,19.7,24.4,27.2,35.2,35.8,35.9,39.8,42.6,44.4,37.6,30.3,28,28.4,23.2,17.1,0
550,주말,6,2632,한강진,하행,6.8,10.9,8.9,15.2,19,20.2,21.4,25.5,27.2,27.5,30.3,35.5,36.5,34.8,32,32.2,33.8,32.6,23.4,0
551,주말,6,2633,버티고개,상행,3,7.5,10.8,15.4,22.2,28.9,33.2,39.6,42.1,41.6,42.2,45.3,42.5,34.7,24.8,21.4,21.8,20.2,16.8,1.2
552,주말,6,2633,버티고개,하행,6.8,11,8.8,15.1,19.5,20.4,21.4,26.1,27.4,27.5,30.8,34.9,36.4,34.5,32,32,33.7,32.7,24.5,0
553,주말,6,2634,약수,상행,3,7.6,10.8,15.5,21.9,28.8,33,39.2,42,41.5,42.2,45.5,42.8,34.8,25.1,21.6,22,20.6,17,1.4
554,주말,6,2634,약수,하행,4.3,11.9,8.6,15.6,19.7,20.9,23.3,27.9,30.4,30.4,33.2,37.4,38.7,36.8,34,35.4,36.9,36.2,27,0
555,주말,6,2635,청구,상행,4.1,10.2,15.4,23.8,31.7,35,37.3,42.7,43.4,43.3,42.6,44.1,41.6,33.4,22.8,20.1,19,17.9,13.2,1.6
556,주말,6,2635,청구,하행,3.4,10.8,7.7,15.4,19.8,21.4,23.8,28.8,30.8,31.2,32.4,35.8,36.9,34.6,31.6,31.8,33.7,32.8,24.6,0
557,주말,6,2636,신당,상행,4.2,10.1,16.4,25.8,32,34,35.2,40.7,40.8,39.7,41,41.4,39,30.7,19.8,18.2,16.5,15.4,12,1.3
558,주말,6,2636,신당,하행,3.6,11.5,7.7,16.2,21.1,22.3,24.9,30.6,34,33.7,35,39.6,41.7,40.8,37,39.7,41.9,41.8,31.6,0
559,주말,6,2637,동묘앞,상행,5.5,12.4,20.1,32.8,39.5,41.4,43.9,51,49,47,46.5,47.4,44,34.4,22,17.5,15.6,15.2,10.6,0
560,주말,6,2637,동묘앞,하행,3.2,10.3,7.2,14.6,18.9,17.9,19.9,25.4,28.8,30.7,34.6,42,45.7,45.5,41.2,41.8,43.3,43.5,32.7,0
561,주말,6,2638,창신,상행,5.7,14.1,22.8,37.3,44.1,48.2,48.5,54.4,51,44.9,41.8,42.4,37.7,28,19.2,16.2,14.8,15,10.1,0
562,주말,6,2638,창신,하행,3.4,10,7.2,14.4,19.3,17.8,19.1,25.3,27.7,30.1,33.5,40.6,44.5,44.6,40.5,40.2,41.8,42.6,34.6,3.9
563,주말,6,2639,보문,상행,5.4,13.6,22,36.2,42.5,47,46.9,52.9,49.4,44,40.9,41.6,36.9,27.4,18.8,15.9,14.7,15,10.1,0
564,주말,6,2639,보문,하행,3.3,9.7,6.5,12.8,17.8,16.4,17.8,23,26.5,28.7,31.8,38.4,40.8,41.4,35.9,36.2,36.9,38.6,31,3
565,주말,6,2640,안암,상행,4.5,12.2,20.1,32.8,37.3,40.9,42.3,47.6,43.4,39.8,36.4,37.3,33.4,24.6,17.6,14.8,14,14.2,10,0
566,주말,6,2640,안암,하행,2.1,8.8,6.1,10.9,14.9,14.1,15.4,19.5,22.2,25.2,27.8,33.5,37,35,32,31,32.5,33.4,26.8,0
567,주말,6,2641,고려대,상행,5.6,11.9,19.4,31.2,35.1,38.4,38.8,43,39,34.9,31,32.2,27.2,20.2,14.6,11.9,10.8,9.9,6.4,0.4
568,주말,6,2641,고려대,하행,2.2,8,6,9,13.2,12.7,14,17,20.6,22.8,26,31.2,33.8,32.2,30.6,27,29.7,29.6,24,0
569,주말,6,2642,월곡,상행,5.3,10.9,18.8,29.2,33.5,35.8,36,39.3,35.1,31,28.2,28.2,23.6,17.9,13,10.7,10.1,8.9,5.2,0.5
570,주말,6,2642,월곡,하행,1.9,7.5,6,9.3,13.2,13,13.9,16.6,19.3,21.1,23.7,27.8,29.6,27.9,26.4,23.6,25.7,25.2,20,0
571,주말,6,2643,상월곡,상행,4.4,10,17.2,26.4,30.5,32.6,32.4,33.7,32.2,27.3,26,26.2,21.9,16.2,12.4,10.4,8.9,8.8,5.1,0.6
572,주말,6,2643,상월곡,하행,2.2,7.6,6.1,9.5,13.8,13.3,13.8,16.8,18.8,20.1,22.1,26.1,27.6,26.6,24,21.4,23.8,22.6,18.1,0
573,주말,6,2644,돌곶이,상행,5,9.1,16,23.9,28,29.7,30.4,31,30,25.8,24.8,25.2,21.4,15.8,12.4,10.4,9,8.8,4.9,0
574,주말,6,2644,돌곶이,하행,2.6,7,6.2,10.2,14.3,13.7,14.1,16.7,18.6,18.9,21,24.1,25.1,23.8,21.4,19.2,20.8,19.6,15.6,0
575,주말,6,2645,석계,상행,4,8.2,14.6,20.8,24.6,26.4,27.6,28,27,24,22.8,22.6,21.2,15.8,12.2,10.3,9.5,9,5.2,0
576,주말,6,2645,석계,하행,3.4,7.8,6.7,12,15.7,14.9,15.4,18,20.3,21,21.4,25.4,24.5,24.2,21,19.5,20,19.5,15,2.3
577,주말,6,2646,태릉입구,상행,3.6,8,15,19.2,23.8,26.1,28,28.8,28,24.6,23.5,23.7,22.9,17,13.6,11.8,10.8,9.8,5.8,0
578,주말,6,2646,태릉입구,하행,1.8,4.1,3.1,5.8,7.6,7.1,7.2,8.4,10.6,11.6,12.2,13.3,14.1,13.5,12,11.6,11.8,10.9,7.7,1.5
579,주말,6,2647,화랑대,상행,2,4.6,10.4,12.3,16.1,16.5,17.3,17.3,15.6,13.8,12.8,12.4,11.1,8.4,6.1,4.9,3.9,3.2,1.7,0
580,주말,6,2647,화랑대,하행,1.2,2.8,2.2,3.8,4.6,4.5,4.6,5.2,6.7,7.4,7.8,7.9,8.4,7.9,6.7,6.2,6.4,5.9,3.8,0.7
581,주말,6,2648,봉화산,상행,1,2.9,6.7,6.6,9.1,9.9,9.4,8.9,8,7.6,7,6.8,5.7,4.8,3.6,2.8,2.5,2,1,0
582,주말,6,2648,봉화산,하행,0.8,1.4,1.3,1.5,2,3,2,2.1,2.7,4.1,3.1,2.7,2.4,2.7,3.1,1.9,1.7,2,0.8,0
583,주말,6,2649,신내,상행,0.3,2.8,8.1,6.6,9.9,12,13.4,9.4,10,6.4,7.4,9.8,7.8,5.9,4.4,3.7,3.5,1.7,1.1,0
584,주말,6,2649,신내,하행,0,0.2,1.6,2.5,3.6,4.4,3.7,3.8,5.1,5.9,5.2,5.1,4.7,4.5,4.3,3.6,3.1,2.3,1.7,0
585,평일,6,2611,응암,상행,6.1,10.8,17.2,18.4,14.9,15,14.4,15.6,16.2,15.6,19,24.5,27.2,44,26.2,19.2,20.5,20.8,12.8,5.8
586,평일,6,2611,응암,하행,15.1,25.5,53.6,52,28.8,22,19.9,20.7,19,16.8,19.6,25.2,22.6,21.4,11.9,10.8,10.3,10,5.1,1.3
587,평일,6,2612,역촌,하행,5,12,21.2,20.4,16.1,15.8,14.8,15.8,16.4,15.5,18.5,22.8,24.8,39.2,23.6,17.2,18.2,18.4,11.1,4
588,평일,6,2613,불광,하행,2.6,5.3,10,9,7,8.2,8.4,9.2,9.8,10.2,12.4,15.6,15.4,24.5,15.8,11.4,11.6,11.2,7,2.9
589,평일,6,2614,독바위,하행,2.8,6.8,13.8,11.6,8.1,9,8.9,9.3,9.7,10.1,11.6,14.7,14.2,21.2,13.4,9.8,9.9,9.4,6,2.2
590,평일,6,2615,연신내,하행,7.2,14.8,31.4,28.6,17.4,15.8,15,16.4,16.5,15.8,19.8,25.2,23.2,26.2,17.4,13.6,12.6,11.6,6.8,2.6
591,평일,6,2616,구산,하행,10.2,18.6,38,36.6,21.8,18.2,16.9,18.2,17.3,15.4,20.2,23.8,21.6,22,13.4,11.4,10.5,10.1,5.7,1.8
592,평일,6,2617,새절,상행,4.4,9.8,13.6,15.5,12.5,14.2,14.2,15.2,16.8,17.4,22.3,30.6,35.2,60,37.2,27.4,29.8,30,18.6,7
593,평일,6,2617,새절,하행,14.8,32.5,60.8,64.4,35.6,26.4,22.5,23.5,21.4,18.4,20.8,27.3,25.6,22.5,12.3,10.8,10.4,9.7,5,1.6
594,평일,6,2618,증산,상행,3.8,9.6,12.6,14.8,12.5,14.4,15,16.1,18.8,19.4,25.8,35,42.2,74.9,46.3,34,36.7,36.6,23,9.6
595,평일,6,2618,증산,하행,17.8,38,69.2,74.6,40.2,29.7,25,25.3,23.5,20.2,21.8,28.2,27,23.6,12.8,11.4,10.6,9.6,5.1,1.6
596,평일,6,2619,디지털미디어시티,상행,3,9.3,11.8,14.2,12.8,14.7,15.8,17.1,20.1,21.5,29.2,39.4,47.8,85.4,53,39.7,42.6,42.4,27.2,11.6
597,평일,6,2619,디지털미디어시티,하행,14.8,34.7,69.8,74.4,40.4,30.2,25.4,25.6,23.9,20.2,20.9,27.8,30.9,31.9,15.4,11.7,10.9,10.2,5.6,1.9
598,평일,6,2620,월드컵경기장,상행,4.3,10.7,14.8,19.6,15.5,14,15.6,16.9,20.1,21,29.4,39.3,46.2,83,53.1,39.8,43.2,43,27.6,11.9
599,평일,6,2620,월드컵경기장,하행,14.6,33.4,68.2,77.1,42,29.9,25.3,25.4,23.6,19.8,20.8,28.2,32.2,31.7,15.4,11.9,11.8,14.3,6.2,2
600,평일,6,2621,마포구청,상행,4.4,11,15.2,19.5,16,14.4,15.3,17.4,20.7,21.6,29.5,40.6,46.8,86.2,54.1,40.1,43.1,41.6,27,11.2
601,평일,6,2621,마포구청,하행,16.8,37.4,76.2,85.6,47.8,34.5,29.2,30,26.9,22.8,24.2,31,35.6,36.7,17.4,13.1,12.8,14.9,6.6,2
602,평일,6,2622,망원,상행,4.2,11.5,15.4,21.8,18.4,16.1,17.4,19.8,23.5,24.8,33.6,43.6,53.9,95.6,59,44.7,46.7,47.2,29.6,11.8
603,평일,6,2622,망원,하행,20.5,39.6,81.1,89.9,49,36.4,31.8,32.8,30.3,26.3,27.1,34.2,39,41.4,20.8,16.5,16.6,17.8,8.4,2.7
604,평일,6,2623,합정,상행,3.6,11.6,16.1,24.5,22.4,20.4,22.2,24.4,28.6,29.2,39.6,49.3,59.2,101,64.2,47,49,49.5,29.2,13.2
605,평일,6,2623,합정,하행,12,21.8,43.2,51.2,29.6,22.6,21,22.2,22,18.8,19.4,22.2,26.2,30.6,16.2,13.2,13.6,15.2,8.5,2.9
606,평일,6,2624,상수,상행,2.6,7,11.4,17.9,17.1,15.2,16.3,17.8,21.3,20.6,27.7,34.2,38.7,62.2,38.2,28.1,30,29.2,18.8,9.7
607,평일,6,2624,상수,하행,13.2,22.4,43.8,49.4,27.5,21,20.4,21.4,21,18.6,19.5,22.5,27.3,31,16.6,14.8,15.8,18.7,11.7,3.4
608,평일,6,2625,광흥창,상행,2.2,6.8,11.6,19.1,19.8,17.1,18,19.6,22.4,21.9,28.6,35.4,41.6,64.5,39.2,28,29.4,28.8,18.6,10.8
609,평일,6,2625,광흥창,하행,13.2,23.2,43.6,48.8,26.6,21.2,20.5,21.8,20.9,18.8,19.2,22.8,28.4,32.2,17,14.9,16.2,18.4,11.7,3
