연번,평일주말,호선,역번호,역명,구분,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
,주말,7,2744,보라매,하행,13.55,15.7,19.225,19.925,20.825,22.0,27.375,26.924999999999997,23.375,19.775,19.225,21.125,22.225,14.575
,주말,7,2745,신풍,상행,23.0,22.325,23.475,21.95,20.825000000000003,20.375,22.575000000000003,19.85,16.85,12.325,10.25,10.475,10.75,8.100000000000001
,주말,7,2745,신풍,하행,14.45,16.5,20.25,20.775,21.275,21.825000000000003,26.75,26.05,22.6,18.9,18.275,19.675,20.325000000000003,13.325
,주말,7,2746,대림,상행,21.299999999999997,21.8,22.35,22.275,19.65,20.450000000000003,23.025,20.7,17.2,13.100000000000001,10.9,10.774999999999999,11.65,8.825
,주말,7,2746,대림,하행,16.75,18.65,22.4,23.8,24.4,26.7,31.749999999999996,31.8,27.9,24.275,22.674999999999997,24.925,26.875,16.975
,주말,7,2747,남구로,상행,28.3,28.5,29.5,28.700000000000003,24.925,26.05,29.225,26.424999999999997,22.0,15.275000000000002,12.15,11.275,12.225,8.524999999999999
,주말,7,2747,남구로,하행,17.225,18.6,23.049999999999997,24.35,23.925,26.15,30.750000000000004,31.65,28.05,24.700000000000003,21.85,23.575,24.6,17.45
,주말,7,2748,가산디지털단지,상행,28.475,28.875,29.675,28.925,24.775,26.35,30.1,27.5,22.775,15.475000000000001,12.4,12.325,12.85,9.15
,주말,7,2748,가산디지털단지,하행,17.6,18.575,23.525,25.200000000000003,24.65,29.1,35.9,37.95,33.825,29.05,25.025,28.025,27.950000000000003,19.75
,주말,7,2749,철산,상행,31.8,31.799999999999997,32.125,30.075000000000003,28.3,28.025,29.025,26.1,20.1,13.75,11.575,11.975,12.95,7.475
,주말,7,2749,철산,하행,14.9,17.7,18.875,22.875,25.200000000000003,25.75,28.8,34.1,30.799999999999997,24.325,23.625,24.65,23.975,17.549999999999997
,주말,7,2750,광명사거리,상행,28.475,28.0,28.4,26.475,24.85,25.275,26.35,23.85,18.375,12.5,10.5,10.825,11.274999999999999,6.775
,주말,7,2750,광명사거리,하행,13.05,15.125,15.65,19.200000000000003,20.65,21.950000000000003,24.7,27.875,26.1,20.325,20.2,21.15,20.05,14.325
,주말,7,2751,천왕,상행,24.15,24.325,24.475,22.8,21.325000000000003,21.2,22.125,20.425,15.225,10.725,9.025,9.675,10.8,6.775
,주말,7,2751,천왕,하행,12.875,14.575,14.8,17.7,19.224999999999998,19.975,22.775,25.25,23.6,18.35,18.200000000000003,19.0,18.15,13.575
,주말,7,2752,온수,상행,21.025,21.65,22.525,19.95,19.175,19.45,21.125,19.0,13.450000000000001,10.4,8.775,9.575,10.775,5.0
,주말,7,2752,온수,하행,11.4,13.5,13.375,16.05,17.25,17.625,20.575000000000003,22.825,22.225,17.25,17.25,16.45,14.85,16.125
,주말,8,2811,암사,하행,11.774999999999999,12.025,12.075,11.45,10.425,9.025,10.0,8.425,6.5,3.925,3.375,2.7,2.225,1.45
,주말,8,2812,천호,상행,4.25,5.550000000000001,6.3,7.775,7.949999999999999,10.025,11.375,12.075,11.975,9.625,8.325,9.125,9.600000000000001,6.7
,주말,8,2812,천호,하행,27.3,29.674999999999997,30.475,31.4,28.675,28.575,31.275,29.55,24.450000000000003,16.55,13.55,11.075,10.149999999999999,6.175000000000001
,주말,8,2813,강동구청,상행,19.275,19.675,22.075000000000003,23.775,24.225,27.775,33.175,31.15,31.450000000000003,26.225,23.45,24.049999999999997,24.825000000000003,16.75
,주말,8,2813,강동구청,하행,29.575,32.225,32.675,33.725,30.425,29.075,32.875,31.05,24.875,17.25,14.0,11.25,10.25,5.95
,주말,8,2814,몽촌토성,상행,19.35,20.075000000000003,22.525,24.85,25.6,30.325,35.599999999999994,33.900000000000006,34.625,27.9,26.15,25.525,26.35,18.375
,주말,8,2814,몽촌토성,하행,31.200000000000003,32.85,34.275000000000006,34.45,31.7,31.924999999999997,35.55,32.349999999999994,27.075000000000003,17.375,13.850000000000001,12.825,10.975000000000001,6.25
,주말,8,2815,잠실,상행,19.875,21.475,24.025,26.05,26.9,31.675,37.1,36.825,34.575,29.05,26.325000000000003,27.6,26.875,18.9
,주말,8,2815,잠실,하행,26.5,28.650000000000002,30.275000000000002,33.224999999999994,33.7,38.95,42.625,45.775000000000006,44.625,34.375,31.0,30.225,27.5,18.9
,주말,8,2816,석촌,상행,37.099999999999994,38.675,44.85,43.275000000000006,40.475,43.0,44.925,41.0,33.025000000000006,24.225,20.4,19.950000000000003,18.3,13.275
,주말,8,2816,석촌,하행,27.625,29.075000000000003,31.75,33.775,35.625,40.725,43.025,48.95,45.875,36.325,34.225,32.7,31.725,22.85
,주말,8,2817,송파,상행,38.275000000000006,43.575,46.825,47.8,44.175,45.275000000000006,44.025,46.675,34.150000000000006,25.799999999999997,20.35,20.075,17.9,10.775
,주말,8,2817,송파,하행,27.9,28.9,31.25,33.625,34.55,38.325,40.849999999999994,47.2,43.6,34.8,32.675,32.349999999999994,29.9,21.125
,주말,8,2818,가락시장,상행,36.575,40.775,43.825,45.275000000000006,42.7,44.65,42.625,44.825,34.025,24.775,20.175,19.224999999999998,18.025,10.925
,주말,8,2818,가락시장,하행,24.900000000000002,24.95,29.85,30.225,30.450000000000003,36.099999999999994,38.3,40.425,38.6,31.9,31.5,29.474999999999998,28.975,19.975
,주말,8,2819,문정,상행,33.875,38.075,40.325,41.375,39.825,40.125,38.7,40.975,31.025000000000002,22.35,17.425,17.575000000000003,14.475,7.7
,주말,8,2819,문정,하행,19.875,20.375,24.424999999999997,25.3,26.299999999999997,31.65,33.55,35.95,36.325,28.65,28.575,27.35,27.549999999999997,18.049999999999997
,주말,8,2820,장지,상행,32.699999999999996,34.875,36.1,36.225,34.025000000000006,32.825,35.0,35.275,26.375,19.424999999999997,14.225,14.825,12.675,6.975
,주말,8,2820,장지,하행,16.4,16.6,19.025,20.075,20.725,24.625,29.5,32.15,28.65,25.075,25.4,24.85,23.8,15.0
,주말,8,2821,복정,상행,28.15,29.925,31.6,31.35,28.875,27.35,28.15,27.875,19.925,14.825,10.774999999999999,10.975000000000001,9.4,6.225
,주말,8,2821,복정,하행,8.075,7.9,9.5,11.325,11.25,14.274999999999999,16.9,19.25,17.0,16.35,15.225000000000001,16.325000000000003,15.75,10.95
,주말,8,2822,산성,상행,17.325,17.674999999999997,18.35,18.25,15.875,15.25,15.325,13.725,9.575,6.225,4.925,3.625,3.65,2.025
,주말,8,2822,산성,하행,6.625,6.6,7.6,10.35,10.95,12.1,15.075,16.275,15.4,13.225,12.575,13.65,13.25,9.325
,주말,8,2823,남한산성입구,상행,14.925,15.6,15.975000000000001,15.35,13.375,12.3,13.350000000000001,11.75,8.3,5.85,4.6,3.45,3.575,1.9
,주말,8,2823,남한산성입구,하행,6.225,6.4,8.05,10.05,9.2,10.0,11.375,11.825,11.3,8.225,8.475000000000001,8.775,7.9,5.6499999999999995
,주말,8,2824,단대오거리,상행,10.275,10.7,11.225,11.05,9.475,9.575,10.774999999999999,9.975,7.275,5.925,4.675,4.05,4.5,2.375
,주말,8,2824,단대오거리,하행,6.025,6.0,7.525,8.2,7.375,7.45,8.175,7.5,7.05,4.95,4.4,4.775,3.95,2.525
,주말,8,2825,신흥,상행,6.25,6.65,7.375,7.424999999999999,6.775,7.25,8.525,8.525,6.8,5.125,4.475,4.375,4.45,2.625
,주말,8,2825,신흥,하행,5.7,5.525,6.45,6.875,6.0249999999999995,6.25,6.45,5.775,5.300000000000001,3.5250000000000004,3.0500000000000003,3.0250000000000004,2.5500000000000003,1.9
,주말,8,2826,수진,상행,5.025,5.525,5.975,6.05,5.625,6.4,7.175,7.475,6.4,4.875,3.925,4.275,4.325,2.55
,주말,8,2826,수진,하행,5.7,5.574999999999999,6.449999999999999,6.425,5.575,5.625,6.074999999999999,5.275,4.199999999999999,2.525,2.05,1.475,1.3250000000000002,0.9
,주말,8,2827,모란,상행,3.875,4.35,4.675,5.7,5.025,5.775,6.5,6.575,6.1,4.8500000000000005,4.125,4.425,4.5,2.875
