연번,평일주말,호선,역번호,역명,구분,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
1299.0,주말,7,2725,용마산,상행,23.35,27.575000000000003,28.3,32.625,36.575,43.275000000000006,52.775,59.525,52.650000000000006,45.45,51.35,50.900000000000006,45.975,36.025
1300.0,주말,7,2725,용마산,하행,57.275000000000006,56.425,56.7,53.45,49.775,48.95,46.85,43.400000000000006,31.4,21.875,17.95,15.175,12.675,10.75
1301.0,주말,7,2726,중곡,상행,24.0,28.375,29.175,33.2,37.5,44.2,54.375,60.925000000000004,54.05,46.9,52.800000000000004,52.125,46.975,38.150000000000006
1302.0,주말,7,2726,중곡,하행,60.725,59.55,59.65,56.025,51.925000000000004,50.475,48.475,45.725,31.85,22.375,18.55,15.75,12.95,10.525
1303.0,주말,7,2727,군자,상행,24.225,28.2,30.725,34.125,38.925,46.125,58.275,62.775000000000006,56.7,48.575,55.45,54.625,48.075,40.575
1304.0,주말,7,2727,군자,하행,61.125,59.8,61.45,57.125,54.974999999999994,49.975,50.075,47.5,33.375,24.125,19.675,17.75,14.2,10.175
1305.0,주말,7,2728,어린이대공원,상행,22.85,29.775,31.35,33.95,40.25,47.7,60.575,63.324999999999996,57.025,52.775000000000006,53.325,55.45,49.175,44.2
1306.0,주말,7,2728,어린이대공원,하행,62.3,70.65,61.125,59.300000000000004,56.575,52.25,59.4,50.475,35.225,24.675,20.825000000000003,17.875,15.35,9.6
1307.0,주말,7,2729,건대입구,상행,24.1,28.5,37.75,37.0,41.099999999999994,49.050000000000004,59.3,64.0,58.275,53.575,54.625,56.825,50.425,46.325
1308.0,주말,7,2729,건대입구,하행,47.55,50.075,45.0,43.0,42.45,41.825,48.575,43.025000000000006,31.775000000000002,26.025,23.25,21.925,20.975,13.6
1309.0,주말,7,2730,자양(뚝섬한강공원),상행,25.5,29.650000000000002,39.125,38.1,41.325,45.025000000000006,53.225,53.35,48.5,41.575,39.325,38.9,34.1,26.625000000000004
1310.0,주말,7,2730,자양(뚝섬한강공원),하행,47.875,51.6,45.325,44.0,41.95,41.425,48.575,42.625,31.499999999999996,25.775,23.05,21.875,20.525000000000002,13.125
1311.0,주말,7,2731,청담,상행,25.05,28.700000000000003,38.625,38.225,41.575,46.849999999999994,53.5,53.25,48.9,41.1,40.300000000000004,39.175000000000004,34.224999999999994,27.4
1312.0,주말,7,2731,청담,하행,45.775,49.75,45.675,44.025,41.625,43.2,50.625,44.05,33.75,27.299999999999997,23.9,23.175,21.775,14.325
1313.0,주말,7,2732,강남구청,상행,27.049999999999997,30.275,39.150000000000006,38.525,40.725,45.825,51.5,51.375,47.65,38.725,38.8,37.275,32.2,27.175
1314.0,주말,7,2732,강남구청,하행,40.6,45.95,44.95,42.875,41.800000000000004,44.25,52.7,47.975,37.275,31.05,28.175,27.025,25.325000000000003,15.424999999999999
1315.0,주말,7,2733,학동,상행,32.05,35.95,40.300000000000004,42.05,43.35,46.6,51.6,52.125,43.849999999999994,35.775,35.125,33.175,27.924999999999997,25.950000000000003
1316.0,주말,7,2733,학동,하행,36.575,42.775000000000006,45.075,43.125,41.95,46.525000000000006,54.7,49.099999999999994,38.5,34.425,30.35,28.725,26.375,15.425
1317.0,주말,7,2734,논현,상행,35.525000000000006,38.95,41.125,44.625,44.474999999999994,45.5,50.6,51.075,41.975,33.8,33.725,31.549999999999997,26.725,23.875
1318.0,주말,7,2734,논현,하행,30.775,36.675,40.275,37.0,37.6,41.224999999999994,51.425,45.150000000000006,36.525,33.125,29.674999999999997,29.424999999999997,27.8,18.075
1319.0,주말,7,2735,반포,상행,36.150000000000006,37.925,40.6,43.125,41.725,41.275000000000006,47.525000000000006,46.0,37.875,30.8,28.75,26.25,21.675,17.525
1320.0,주말,7,2735,반포,하행,30.1,37.825,38.225,36.725,36.900000000000006,41.3,52.2,45.75,36.7,34.25,30.05,30.0,28.1,17.825000000000003
1321.0,주말,7,2736,고속터미널,상행,36.175,38.175,41.150000000000006,41.1,41.974999999999994,40.55,47.65,44.5,36.5,29.75,28.175,25.450000000000003,20.825,17.425
1322.0,주말,7,2736,고속터미널,하행,25.425,31.925,37.974999999999994,36.55,39.125,45.375,58.35,57.025,46.175000000000004,41.55,44.075,42.775000000000006,37.725,22.875
1323.0,주말,7,2737,내방,상행,47.725,48.075,51.925,49.325,48.7,43.375,51.5,43.1,32.75,24.55,20.0,19.174999999999997,17.1,14.6
1324.0,주말,7,2737,내방,하행,25.275,31.8,37.95,36.35,38.7,45.925,55.4,55.6,45.85,42.05,43.25,41.925,38.0,21.175
1325.0,주말,7,2738,총신대입구,상행,47.95,47.2,51.75,48.125,46.85,42.375,52.125,42.05,31.6,22.875,19.875,18.25,16.9,14.8
1326.0,주말,7,2738,총신대입구,하행,20.225,26.35,32.7,30.7,32.6,39.125,46.9,46.400000000000006,44.625,37.224999999999994,39.025,39.175,36.9,25.975
1327.0,주말,7,2739,남성,상행,45.175,42.8,47.475,44.825,40.650000000000006,36.475,47.55,34.650000000000006,25.475,18.6,15.149999999999999,13.1,11.775,10.05
1328.0,주말,7,2739,남성,하행,20.0,25.0,32.35,30.225,31.0,37.075,43.8,43.475,41.875,34.475,36.5,37.15,34.35,23.25
1329.0,주말,7,2740,숭실대입구,상행,40.975,41.075,44.825,41.7,37.75,33.4,46.175,32.575,24.575,18.5,14.925,13.125,12.075,9.875
1330.0,주말,7,2740,숭실대입구,하행,18.9,23.950000000000003,31.0,28.525,30.3,32.75,41.95,40.875,38.900000000000006,31.625,32.150000000000006,36.075,29.875,20.0
1331.0,주말,7,2741,상도,상행,37.875,37.675,41.875,37.775000000000006,35.099999999999994,31.075,43.95,30.200000000000003,23.1,17.725,14.25,13.075,11.825,10.175
1332.0,주말,7,2741,상도,하행,18.575,21.725,25.525,27.775,28.75,31.125,44.650000000000006,40.125,34.675000000000004,29.575000000000003,30.025000000000002,33.675,27.475,17.575000000000003
1333.0,주말,7,2742,장승배기,상행,35.3,35.975,35.25,33.55,33.224999999999994,29.525000000000002,32.8,28.2,22.05,17.525,14.25,13.425,11.425,10.85
1334.0,주말,7,2742,장승배기,하행,18.65,21.299999999999997,25.200000000000003,27.75,28.425,30.400000000000002,42.5,38.775,33.45,28.35,28.575000000000003,32.225,26.4,17.85
1335.0,주말,7,2743,신대방삼거리,상행,33.325,35.075,34.2,32.0,32.15,29.875,30.049999999999997,28.375,21.8,17.35,14.25,13.625,12.274999999999999,10.649999999999999
1336.0,주말,7,2743,신대방삼거리,하행,19.075,21.700000000000003,25.125,27.925,27.575000000000003,30.6,39.275,36.2,30.950000000000003,25.875,26.525,28.775,23.825000000000003,15.575
1337.0,주말,7,2744,보라매,상행,31.775,32.275000000000006,31.375,29.575,29.075000000000003,29.5,29.6,28.25,22.275,17.4,15.35,14.25,13.475,10.975
1338.0,주말,7,2744,보라매,하행,18.425,19.85,25.175,27.15,26.85,30.275,38.050000000000004,36.05,29.475,24.7,25.575000000000003,27.3,23.0,14.275
1339.0,주말,7,2745,신풍,상행,30.700000000000003,30.575000000000003,29.175,29.5,26.875,27.950000000000003,28.525,26.475,21.675,16.925,15.375,13.625,14.100000000000001,11.399999999999999
1340.0,주말,7,2745,신풍,하행,19.0,20.875,26.975,27.225,27.825,30.3,35.95,34.375,29.275,23.950000000000003,24.1,26.075,21.85,14.45
1341.0,주말,7,2746,대림,상행,30.575,30.25,27.725,28.45,25.8,27.275,29.475,26.5,22.3,17.175,15.45,14.225,14.65,12.425
1342.0,주말,7,2746,대림,하행,20.625,23.225,29.125,31.400000000000002,34.075,36.975,42.849999999999994,43.375,38.2,32.725,30.15,33.025000000000006,29.125,19.825
1343.0,주말,7,2747,남구로,상행,40.5,42.475,36.725,37.650000000000006,34.65,33.675,37.525,32.724999999999994,26.975,19.25,16.1,14.75,14.725000000000001,11.2
1344.0,주말,7,2747,남구로,하행,21.025000000000002,23.925,29.025000000000002,31.725,34.375,37.2,42.25,42.0,37.525,31.950000000000003,29.375,31.75,27.174999999999997,19.0
1345.0,주말,7,2748,가산디지털단지,상행,40.7,42.300000000000004,36.55,37.025,35.2,34.425,38.474999999999994,33.474999999999994,26.75,20.525,15.649999999999999,15.225000000000001,15.3,11.825
1346.0,주말,7,2748,가산디지털단지,하행,21.6,24.275,28.8,32.9,34.724999999999994,40.175000000000004,46.45,47.8,44.625,36.3,33.474999999999994,35.775000000000006,30.525000000000002,22.775
1347.0,주말,7,2749,철산,상행,42.7,43.475,42.95,37.675,37.475,35.225,37.0,33.25,25.5,20.025,15.100000000000001,15.0,14.825,9.925
1348.0,주말,7,2749,철산,하행,20.15,22.275,26.175,30.6,31.65,37.8,41.575,42.875,40.025,31.95,29.425,30.95,26.775,19.55
1349.0,주말,7,2750,광명사거리,상행,41.525000000000006,37.275,37.625,33.6,32.275,33.075,32.0,30.174999999999997,22.725,18.9,14.575,12.975000000000001,13.55,9.575
1350.0,주말,7,2750,광명사거리,하행,17.5,19.025000000000002,21.825,26.575000000000003,27.625,33.3,37.375,37.724999999999994,34.575,28.075000000000003,26.225,26.775000000000002,23.9,16.375
1351.0,주말,7,2751,천왕,상행,37.224999999999994,32.525000000000006,31.55,31.575,26.924999999999997,28.875,26.925,25.200000000000003,22.325,14.15,13.925,11.524999999999999,13.75,9.05
1352.0,주말,7,2751,천왕,하행,17.15,18.225,21.025000000000002,24.0,26.325000000000003,30.525,33.775,35.25,30.124999999999996,26.175,23.5,24.025000000000002,21.9,14.375
1353.0,주말,7,2752,온수,상행,32.225,33.75,25.975,30.375,23.725,25.925,28.85,21.8,21.4,13.05,13.774999999999999,10.825,13.65,7.25
1354.0,주말,7,2752,온수,하행,13.45,16.625,22.05,20.75,27.575000000000003,25.674999999999997,30.549999999999997,38.075,28.1,29.0,20.25,25.325000000000003,22.0,18.4
1356.0,주말,8,2811,암사,하행,15.45,15.2,15.325,14.425,13.274999999999999,12.0,13.1,9.95,7.6,5.0,4.5,3.525,2.825,1.7249999999999999
1357.0,주말,8,2812,천호,상행,5.949999999999999,6.4,8.125,9.149999999999999,10.899999999999999,12.100000000000001,14.6,15.8,15.350000000000001,12.85,11.775,12.575,12.350000000000001,8.625
1358.0,주말,8,2812,천호,하행,36.974999999999994,39.675,39.35,42.175,40.025000000000006,39.775,42.15,39.55,31.425,21.925,18.625,16.5,13.55,8.325
1359.0,주말,8,2813,강동구청,상행,22.775000000000002,24.425,27.4,31.6,33.45,37.725,42.3,43.375,41.8,33.775,31.55,35.025000000000006,30.375,20.8
1360.0,주말,8,2813,강동구청,하행,40.45,43.474999999999994,43.175,45.3,42.2,43.45,43.5,42.349999999999994,34.1,21.9,19.1,16.450000000000003,13.600000000000001,7.725
1361.0,주말,8,2814,몽촌토성,상행,23.3,24.35,28.55,32.3,34.525,41.300000000000004,46.875,46.65,46.2,36.900000000000006,35.425,39.625,34.325,21.025
1362.0,주말,8,2814,몽촌토성,하행,41.175,45.1,45.55,47.4,44.25,46.25,45.725,46.0,34.099999999999994,23.35,21.375,17.15,14.925,7.975
1363.0,주말,8,2815,잠실,상행,25.25,26.450000000000003,29.825000000000003,33.900000000000006,36.125,43.150000000000006,48.550000000000004,48.7,48.35,37.55,36.675000000000004,40.5,35.650000000000006,21.75
1364.0,주말,8,2815,잠실,하행,35.25,40.0,41.45,46.65,50.3,56.25,62.6,67.1,60.875,51.425,48.6,48.975,42.125,26.6
1365.0,주말,8,2816,석촌,상행,49.7,56.35,60.525,62.325,60.35,62.275000000000006,63.525,57.525000000000006,51.25,33.2,28.825000000000003,29.150000000000002,23.95,13.625
1366.0,주말,8,2816,석촌,하행,36.85,40.625,41.1,46.575,52.025,57.45,64.95,70.275,63.375,53.725,52.95,54.475,46.075,32.975
1367.0,주말,8,2817,송파,상행,56.425,61.975,68.94999999999999,68.25,64.4,65.77499999999999,67.525,61.525000000000006,51.85,32.9,28.375,26.725,22.375,13.05
1368.0,주말,8,2817,송파,하행,36.525000000000006,40.15,41.175,45.150000000000006,49.900000000000006,54.6,60.675,65.625,60.75,49.775,49.425,50.625,47.2,29.824999999999996
1369.0,주말,8,2818,가락시장,상행,52.9,57.675,64.2,64.775,60.975,63.35,64.4,59.25,50.925,32.425,28.425,26.7,22.325000000000003,13.25
1370.0,주말,8,2818,가락시장,하행,33.3,35.975,36.675,41.475,45.224999999999994,50.275000000000006,54.150000000000006,57.2,53.075,43.675,45.075,48.225,45.05,29.45
1371.0,주말,8,2819,문정,상행,49.975,54.474999999999994,59.45,59.275000000000006,58.025,57.175,59.375,57.075,42.875,28.5,25.450000000000003,22.25,17.1,11.05
1372.0,주말,8,2819,문정,하행,25.475,28.5,31.099999999999998,33.95,37.775,44.0,47.625,50.825,48.675,39.575,40.825,45.150000000000006,41.150000000000006,26.799999999999997
1373.0,주말,8,2820,장지,상행,47.45,49.925,52.2,51.225,49.025000000000006,48.975,51.800000000000004,48.4,35.75,23.450000000000003,21.299999999999997,19.25,14.775,8.225
1374.0,주말,8,2820,장지,하행,21.1,23.55,24.8,27.25,31.125,35.475,41.225,44.6,40.975,35.775,36.45,42.075,36.7,22.725
1375.0,주말,8,2821,복정,상행,41.45,43.400000000000006,46.475,44.375,41.825,41.525000000000006,41.75,38.175,27.55,18.299999999999997,15.975000000000001,14.2,12.0,7.575
1376.0,주말,8,2821,복정,하행,12.175,13.25,14.575,17.925,19.15,21.975,26.475,28.675,28.625,24.325,23.325,28.65,25.0,19.049999999999997
1379.0,주말,8,2822,산성,상행,25.200000000000003,26.075000000000003,26.6,25.15,22.625,21.775,20.6,18.375,12.575,7.85,7.125,5.85,4.15,2.35
1380.0,주말,8,2822,산성,하행,8.625,10.15,11.05,12.9,14.149999999999999,16.8,20.225,21.5,21.650000000000002,18.9,17.95,22.35,20.725,14.475
1381.0,주말,8,2823,남한산성입구,상행,21.475,22.375,23.075,21.45,18.725,18.225,18.525,15.7,11.175,7.4,6.824999999999999,5.875,4.625,2.65
1382.0,주말,8,2823,남한산성입구,하행,9.375,10.65,10.875,11.875,12.375,14.125,15.5,16.65,15.25,13.3,12.425,14.149999999999999,13.0,9.35
1383.0,주말,8,2824,단대오거리,상행,14.625,15.825,16.325,15.725000000000001,14.3,14.475,15.025,14.05,10.75,8.1,7.1000000000000005,6.625,5.45,3.175
1384.0,주말,8,2824,단대오거리,하행,9.45,9.95,9.725000000000001,10.625,10.1,9.8,10.649999999999999,10.8,9.149999999999999,6.95,6.825,7.4,6.05,4.574999999999999
1385.0,주말,8,2825,신흥,상행,8.3,9.375,10.15,10.35,10.175,10.925,11.575,11.975,9.9,7.675,7.075,6.525,5.475,3.325
1386.0,주말,8,2825,신흥,하행,9.15,8.925,7.800000000000001,8.3,7.825,7.550000000000001,8.475,8.2,6.425,4.574999999999999,4.475,4.725,3.8499999999999996,2.65
1387.0,주말,8,2826,수진,상행,5.8,6.975,8.575,8.7,8.575,9.05,9.4,10.05,9.475000000000001,7.325000000000001,6.2,6.324999999999999,5.175,3.3499999999999996
1388.0,주말,8,2826,수진,하행,8.9,7.875,8.35,7.625,7.775,7.324999999999999,8.275,7.675000000000001,5.475,3.7,2.725,2.625,1.9749999999999999,0.9750000000000001
1389.0,주말,8,2827,모란,상행,4.699999999999999,5.475,7.075,7.65,7.449999999999999,7.1499999999999995,7.550000000000001,8.975,9.575,7.074999999999999,6.175000000000001,7.125,5.525,3.8499999999999996
1377.0,주말,8,2828,남위례,상행,28.025,30.549999999999997,29.575,28.875,26.575,25.475,23.975,21.700000000000003,14.525,9.575,8.375,7.175000000000001,5.7,2.975
1378.0,주말,8,2828,남위례,하행,10.1,11.1,12.8,14.850000000000001,16.049999999999997,18.85,23.025,24.8,25.2,21.975,20.825000000000003,26.125,23.075000000000003,17.275
