연번,평일주말,호선,역번호,역명,구분,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
1170.0,주말,5,2547,광나루,하행,35.7,36.325,43.150000000000006,49.650000000000006,51.725,56.175,65.42500000000001,63.425,57.875,47.875,44.95,44.95,35.7,34.949999999999996
1115.0,주말,5,2548,천호,상행,55.775,58.825,61.275000000000006,60.65,55.875,51.3,53.0,46.625,37.3,29.925,39.125,28.575000000000003,27.150000000000002,13.875
1171.0,주말,5,2548,천호,하행,29.525,30.4,36.625,44.1,43.75,49.2,55.775000000000006,57.275,52.325,42.975,42.400000000000006,37.25,35.625,29.35
1116.0,주말,5,2549,강동,상행,52.45,51.95,60.224999999999994,55.125,52.275,48.550000000000004,45.800000000000004,41.875,30.45,24.85,36.425,24.975,23.575,9.2
1172.0,주말,5,2549,강동,하행,31.949999999999996,32.825,38.925,45.875,47.2,50.65,57.325,54.650000000000006,51.225,42.325,41.45,35.675,34.2,26.55
1117.0,주말,5,2550,길동,상행,73.15,73.725,76.45,73.375,64.025,61.875,58.45,46.1,37.775,27.925,25.075000000000003,22.55,23.924999999999997,12.850000000000001
1173.0,주말,5,2550,길동,하행,32.375,30.25,35.575,42.55,45.375,50.775000000000006,66.325,68.425,62.325,54.375,50.175,48.425,42.7,37.575
1118.0,주말,5,2551,굽은다리,상행,67.35,68.325,70.85,67.675,58.575,56.325,54.675,42.5,35.05,25.95,23.4,20.375,23.25,10.7
1174.0,주말,5,2551,굽은다리,하행,30.0,27.05,32.25,38.925000000000004,41.125,48.925000000000004,54.925,60.625,55.625,48.2,45.025,42.675000000000004,38.65,33.525
1119.0,주말,5,2552,명일,상행,60.400000000000006,60.45,64.075,60.275000000000006,51.525,50.349999999999994,48.400000000000006,39.2,30.500000000000004,23.075000000000003,20.625,18.9,21.475,10.2
1175.0,주말,5,2552,명일,하행,27.85,24.85,30.35,36.5,38.7,45.45,50.1,52.025,53.325,45.225,42.65,39.275000000000006,35.425,28.825
1120.0,주말,5,2553,고덕,상행,54.8,55.0,57.525000000000006,53.65,46.1,46.55,45.9,37.425,29.575,22.125,19.700000000000003,18.700000000000003,20.475,9.95
1176.0,주말,5,2553,고덕,하행,24.5,22.450000000000003,27.175,32.9,34.7,40.775,43.25,46.375,48.525,40.875,38.15,36.400000000000006,33.275000000000006,24.8
1121.0,주말,5,2554,상일동,상행,50.275,49.1,51.55,48.1,41.275000000000006,40.925,39.6,32.775,26.150000000000002,20.95,17.7,16.549999999999997,17.225,9.275
1177.0,주말,5,2554,상일동,하행,21.85,20.450000000000003,22.45,28.1,28.049999999999997,32.175,34.349999999999994,36.575,38.175,32.125,28.325000000000003,26.975,24.625,18.375
1127.0,주말,5,2555,둔촌동,상행,33.925,36.550000000000004,39.975,44.0,38.0,36.525000000000006,37.825,35.3,30.85,23.700000000000003,55.85,31.299999999999997,25.45,9.55
1184.0,주말,5,2555,둔촌동,하행,28.875,29.4,35.1,41.6,42.125,41.05,39.825,29.925,29.425,25.775,21.025,19.450000000000003,16.3,15.575
1128.0,주말,5,2556,올림픽공원(한국체대),상행,29.25,30.85,34.7,40.3,32.375,31.775,34.025,31.8,29.675,21.4,50.95,29.25,23.825,8.55
1185.0,주말,5,2556,올림픽공원(한국체대),하행,19.475,18.3,21.049999999999997,23.425,24.15,24.6,28.424999999999997,26.6,28.700000000000003,24.75,24.5,21.0,16.65,14.725
1129.0,주말,5,2557,방이,상행,29.975,29.525,33.425,37.875,28.075,27.7,28.575000000000003,24.675,19.675,14.475000000000001,12.85,13.15,16.825,6.975
1186.0,주말,5,2557,방이,하행,15.8,15.475,17.85,22.075,20.125,21.125,25.675,23.6,24.875,22.125,21.925,20.05,16.7,12.825
1130.0,주말,5,2558,오금,상행,27.200000000000003,26.425,29.85,33.375,24.775,24.075000000000003,24.925,21.85,17.1,12.325,10.425,9.625,12.15,6.025
1187.0,주말,5,2558,오금,하행,11.45,10.95,12.7,17.15,16.05,17.65,22.35,23.175,22.9,21.35,17.0,18.125,16.225,12.825
1131.0,주말,5,2559,개롱,상행,24.675,22.45,25.25,25.35,20.175,18.45,18.375,15.125,10.825,7.5,6.25,5.075,5.35,2.35
1188.0,주말,5,2559,개롱,하행,8.75,8.0,9.125,12.0,11.024999999999999,12.925,14.95,16.475,16.15,15.274999999999999,12.95,12.55,12.075,9.325
1132.0,주말,5,2560,거여,상행,18.025,16.625,18.5,18.075,15.024999999999999,13.35,13.4,10.95,7.6,5.55,4.3,3.475,4.525,1.5499999999999998
1189.0,주말,5,2560,거여,하행,5.025,4.075,4.025,5.550000000000001,5.074999999999999,5.449999999999999,6.550000000000001,6.75,6.85,6.4,5.324999999999999,5.225,4.825,3.9000000000000004
1133.0,주말,5,2561,마천,상행,7.75,7.1,8.2,7.45,6.2,6.225,6.075,5.35,3.575,2.225,1.8250000000000002,1.3499999999999999,1.8,0.6
1122.0,주말,5,2562,강일,상행,37.725,36.95,38.625,37.1,32.425,33.15,32.7,27.425,28.65,22.275,15.55,16.025,16.95,7.225
1178.0,주말,5,2562,강일,하행,19.975,19.45,20.875,25.975,25.675,27.15,30.6,32.05,33.775,28.15,24.375,23.0,20.8,23.225
1123.0,주말,5,2563,미사,상행,31.125,30.875,32.974999999999994,32.35,28.725,29.95,29.375,24.75,25.125,24.824999999999996,15.225,15.875,16.825000000000003,7.449999999999999
1179.0,주말,5,2563,미사,하행,14.375,12.95,13.4,16.55,15.825,16.675,18.5,18.2,18.15,16.125,12.9,12.9,12.675,13.024999999999999
1124.0,주말,5,2564,하남풍산,상행,18.85,18.325000000000003,20.4,19.3,19.975,19.725,18.549999999999997,17.425,18.05,17.4,9.149999999999999,9.299999999999999,8.725,3.5250000000000004
1180.0,주말,5,2564,하남풍산,하행,11.575,10.675,11.649999999999999,13.5,13.225000000000001,13.525,16.9,15.275,15.1,14.125,11.2,10.825,10.65,10.65
1125.0,주말,5,2565,하남시청,상행,16.1,15.45,17.05,15.850000000000001,16.375,16.1,15.075,15.05,15.5,14.85,8.0,7.475,8.45,3.35
1181.0,주말,5,2565,하남시청,하행,7.6,6.75,7.0,7.6499999999999995,7.85,6.9750000000000005,8.05,6.975,6.5,6.075,4.85,4.225,4.125,2.025
1126.0,주말,5,2566,하남검단산,상행,7.625,7.05,7.975,7.575,8.3,8.4,8.649999999999999,8.375,10.524999999999999,8.875,4.75,4.4750000000000005,5.85,1.9500000000000002
1191.0,주말,6,2611,응암,상행,22.25,18.225,24.125,22.924999999999997,19.575,26.325,27.299999999999997,21.85,26.4,20.575,15.225000000000001,21.8,17.400000000000002,12.15
1230.0,주말,6,2611,응암,하행,29.549999999999997,30.2,30.424999999999997,32.325,30.525,29.125,32.9,26.9,22.9,16.375,13.375,11.2,10.05,4.800000000000001
1225.0,주말,6,2612,역촌,하행,22.625,21.675,21.85,22.825000000000003,22.875,22.6,25.075000000000003,23.975,20.725,18.075000000000003,15.825,16.5,15.2,10.75
1226.0,주말,6,2613,불광,하행,11.899999999999999,11.375,12.05,13.45,14.425,13.725,17.275,18.05,14.75,13.25,11.524999999999999,11.5,10.125,7.075
1227.0,주말,6,2614,독바위,하행,11.85,12.274999999999999,12.850000000000001,14.075,14.675,13.925,17.05,17.25,13.9,11.850000000000001,10.45,10.175,8.7,5.6000000000000005
1228.0,주말,6,2615,연신내,하행,19.0,21.75,23.175,23.875,25.175,24.825,29.7,28.125,23.1,17.575,15.275,13.525,12.0,6.725
1229.0,주말,6,2616,구산,하행,22.675,25.700000000000003,26.075000000000003,26.975,27.2,26.25,30.1,27.075,22.075,16.099999999999998,13.8,11.55,10.175,4.85
1192.0,주말,6,2617,새절,상행,19.575000000000003,18.924999999999997,19.725,21.275,23.150000000000002,26.200000000000003,30.925,31.624999999999996,30.5,27.025000000000002,24.125,26.775,24.575,18.5
1231.0,주말,6,2617,새절,하행,35.175,35.2,35.35,36.775000000000006,34.5,31.875,36.025,28.7,24.225,17.225,13.875,11.525,10.525,4.825
1193.0,주말,6,2618,증산,상행,19.65,19.4,20.375,23.1,25.5,29.6,35.7,37.050000000000004,35.9,32.275,29.075,32.375,29.9,22.725
1232.0,주말,6,2618,증산,하행,39.325,39.125,40.5,39.650000000000006,37.625,35.875,37.25,31.1,25.35,18.549999999999997,14.7,12.0,10.975,5.824999999999999
1194.0,주말,6,2619,디지털미디어시티,상행,19.900000000000002,19.625,20.975,25.025,27.525,32.575,39.5,41.4,40.6,36.650000000000006,33.625,38.275,34.475,24.875
1233.0,주말,6,2619,디지털미디어시티,하행,39.25,40.425,42.575,41.45,38.775000000000006,37.15,37.25,32.025000000000006,24.3,17.75,14.05,10.899999999999999,10.5,5.9
1195.0,주말,6,2620,월드컵경기장,상행,18.0,18.3,20.5,24.875,27.175,32.8,38.775000000000006,42.0,40.0,36.8,34.525,37.55,35.875,24.925
1234.0,주말,6,2620,월드컵경기장,하행,38.400000000000006,39.349999999999994,41.825,40.025,38.35,37.900000000000006,39.175,33.675,25.775,19.175,14.8,11.05,11.05,6.05
1196.0,주말,6,2621,마포구청,상행,20.15,19.75,21.8,25.925,27.475,32.225,37.3,40.349999999999994,38.875,36.0,34.225,37.425000000000004,34.7,25.525
1235.0,주말,6,2621,마포구청,하행,44.25,44.725,46.724999999999994,45.825,41.5,42.0,42.900000000000006,37.1,29.35,21.1,15.75,12.0,11.899999999999999,6.175
1197.0,주말,6,2622,망원,상행,20.575000000000003,20.325,24.125,28.5,30.325000000000003,35.25,41.05,42.925,43.900000000000006,38.875,38.825,41.45,38.9,29.375
1236.0,주말,6,2622,망원,하행,46.675,46.724999999999994,50.2,49.275000000000006,45.900000000000006,47.95,49.724999999999994,45.325,38.425,30.25,25.625,20.175,18.175,10.075
1198.0,주말,6,2623,합정,상행,27.375,30.65,36.825,42.375,44.525000000000006,46.55,52.2,51.125,50.45,41.975,40.45,42.075,39.875,28.85
1237.0,주말,6,2623,합정,하행,29.25,30.45,34.475,35.150000000000006,33.625,34.025,36.0,34.125,28.625,23.1,20.1,17.725,16.875,11.45
1199.0,주말,6,2624,상수,상행,19.625,23.575,27.950000000000003,32.45,32.3,33.45,39.8,39.849999999999994,36.55,30.4,27.675,28.075000000000003,28.725,19.425
1238.0,주말,6,2624,상수,하행,28.075000000000003,28.75,33.3,33.375,32.9,34.475,36.625,34.85,29.075000000000003,23.775000000000002,23.175,21.725,22.0,16.174999999999997
1200.0,주말,6,2625,광흥창,상행,20.825,27.525,32.425,35.425,36.599999999999994,36.85,42.650000000000006,44.75,40.125,32.275000000000006,28.55,28.1,27.975,19.675
1239.0,주말,6,2625,광흥창,하행,27.9,29.900000000000002,34.275,34.425,33.575,34.575,36.925,35.85,28.4,23.700000000000003,22.775000000000002,21.4,21.625,15.8
1201.0,주말,6,2626,대흥,상행,20.299999999999997,26.424999999999997,31.025,34.3,35.875,36.6,42.175,45.575,41.075,33.025,29.0,28.75,28.625,17.8
1240.0,주말,6,2626,대흥,하행,29.225,31.25,35.599999999999994,36.3,34.849999999999994,36.2,39.05,37.025000000000006,30.0,24.375,23.200000000000003,22.2,22.525,17.6
1202.0,주말,6,2627,공덕,상행,21.8,26.725,32.175,35.6,36.35,37.9,44.0,45.8,43.6,34.075,29.775,31.075,29.4,19.8
1241.0,주말,6,2627,공덕,하행,33.925000000000004,37.625,43.6,44.55,42.650000000000006,42.400000000000006,47.45,44.65,36.95,30.375,29.325,29.0,28.25,21.425
1203.0,주말,6,2628,효창공원앞,상행,27.4,32.575,36.375,41.05,42.325,44.275,50.3,51.7,48.75,36.575,32.45,34.400000000000006,35.5,23.325000000000003
1242.0,주말,6,2628,효창공원앞,하행,35.05,39.3,46.2,45.425,43.175000000000004,43.875,47.599999999999994,44.925,36.95,29.9,28.7,27.924999999999997,28.275,22.525
1204.0,주말,6,2629,삼각지,상행,26.925,31.75,35.3,40.650000000000006,42.05,44.575,50.050000000000004,52.35,49.425000000000004,37.075,33.0,35.525,36.45,21.425
1243.0,주말,6,2629,삼각지,하행,28.450000000000003,33.5,39.925,42.45,41.25,40.525,42.85,42.375,36.599999999999994,29.974999999999998,28.799999999999997,28.35,28.924999999999997,22.375
1205.0,주말,6,2630,녹사평,상행,23.9,28.5,32.425,36.125,37.3,40.775000000000006,46.1,48.349999999999994,42.7,33.475,30.299999999999997,31.025,36.625,20.05
1244.0,주말,6,2630,녹사평,하행,26.950000000000003,31.125,36.525000000000006,39.075,37.6,37.825,40.599999999999994,41.025,35.875,30.175,30.025,29.825000000000003,30.75,22.8
1206.0,주말,6,2631,이태원,상행,24.95,28.975,33.925,37.85,38.475,41.475,47.225,47.225,40.675,30.5,28.1,31.925,27.950000000000003,17.025
1245.0,주말,6,2631,이태원,하행,26.05,28.8,33.2,37.425,34.75,36.175,39.075,39.0,35.3,30.299999999999997,29.375,30.425,31.05,20.025
1207.0,주말,6,2632,한강진,상행,26.05,30.75,36.275,39.5,39.925,42.575,47.35,48.975,41.175,29.5,27.700000000000003,30.675,26.424999999999997,16.825
1246.0,주말,6,2632,한강진,하행,20.925,21.75,25.625,27.9,29.6,32.625,39.875,41.900000000000006,37.125,35.45,34.55,37.325,35.425,22.475
1208.0,주말,6,2633,버티고개,상행,31.525000000000002,37.9,43.925,47.65,46.65,46.55,46.925,44.975,37.75,25.475,22.675,21.9,19.5,16.225
1247.0,주말,6,2633,버티고개,하행,20.575,22.075,25.575,27.925,29.775,32.5,39.5,42.474999999999994,37.599999999999994,34.75,34.099999999999994,34.825,38.7,24.575000000000003
1209.0,주말,6,2634,약수,상행,31.5,37.65,43.85,47.95,46.775000000000006,46.7,46.925,45.150000000000006,38.125,25.7,22.8,22.25,19.525,16.35
1248.0,주말,6,2634,약수,하행,21.1,24.7,26.975,30.325000000000003,32.725,34.0,40.05,42.925000000000004,39.925,36.375,37.75,38.325,40.5,25.674999999999997
1210.0,주말,6,2635,청구,상행,37.25,40.85,47.05,48.225,46.775000000000006,45.75,45.675,43.975,35.875,23.425,20.049999999999997,19.7,17.35,12.925
1249.0,주말,6,2635,청구,하행,21.85,25.225,27.875,30.400000000000002,33.35,33.575,37.15,40.5,37.8,33.9,34.925000000000004,35.8,35.474999999999994,23.049999999999997
1211.0,주말,6,2636,신당,상행,36.075,37.150000000000006,45.75,45.175,44.75,42.4,43.3,40.650000000000006,32.5,20.65,17.375,17.049999999999997,14.825,10.95
1250.0,주말,6,2636,신당,하행,22.75,25.975,29.575000000000003,34.2,35.125,36.275000000000006,40.3,43.724999999999994,43.075,40.25,41.1,44.75,43.175,29.75
1212.0,주말,6,2637,동묘앞,상행,43.85,45.3,54.275,53.175000000000004,50.400000000000006,46.875,48.25,44.525,34.25,22.475,17.35,16.200000000000003,15.325,9.25
1251.0,주말,6,2637,동묘앞,하행,17.35,19.65,23.8,28.625,32.35,36.725,43.425,49.0,48.125,45.150000000000006,43.725,46.55,44.65,30.7
1213.0,주말,6,2638,창신,상행,49.45,50.275,56.825,54.55,48.7,42.4,43.675,38.125,27.825000000000003,19.575000000000003,15.649999999999999,14.95,14.8,8.5
1252.0,주말,6,2638,창신,하행,17.1,19.1,23.05,27.950000000000003,30.85,35.4,42.125,47.75,47.45,44.325,42.150000000000006,46.425,42.8,33.3
1214.0,주말,6,2639,보문,상행,47.975,48.9,55.15,53.025000000000006,47.625,41.55,42.925,37.4,27.35,19.15,15.399999999999999,14.725,14.475000000000001,8.525
1253.0,주말,6,2639,보문,하행,15.95,18.225,21.275,26.9,28.65,32.45,38.775,43.75,43.150000000000006,39.5,37.6,41.45,38.975,29.325
1215.0,주말,6,2640,안암,상행,42.5,43.975,49.900000000000006,46.05,42.45,37.1,38.525,34.675,24.35,17.25,13.95,13.6,13.375,8.175
1254.0,주말,6,2640,안암,하행,13.899999999999999,15.375,18.725,23.05,25.35,29.125,34.625,40.150000000000006,37.05,35.0,33.275,35.0,33.9,25.400000000000002
1216.0,주말,6,2641,고려대,상행,40.175,40.025000000000006,44.95,41.150000000000006,36.925,32.025,33.55,29.125,19.875,14.525,11.225000000000001,11.2,9.8,5.475
1255.0,주말,6,2641,고려대,하행,13.05,13.575,16.35,20.825,22.925,26.299999999999997,32.15,36.800000000000004,33.275000000000006,32.05,30.225,30.85,30.075,22.15
1217.0,주말,6,2642,월곡,상행,37.474999999999994,37.425000000000004,40.925,37.125,31.875,28.75,29.225,24.075,17.650000000000002,12.75,10.225000000000001,10.3,8.725000000000001,4.5
1256.0,주말,6,2642,월곡,하행,13.3,13.425,15.725,19.475,21.35,23.450000000000003,28.875,32.3,28.925,27.85,26.275,26.400000000000002,25.925,18.950000000000003
1218.0,주말,6,2643,상월곡,상행,34.775000000000006,33.0,35.400000000000006,34.0,28.175,25.775,27.025,22.3,16.25,12.075,10.075,9.45,8.35,4.65
1257.0,주말,6,2643,상월곡,하행,13.55,13.4,15.875,18.275,20.200000000000003,22.6,26.675,29.825000000000003,27.475,25.825000000000003,23.775,24.049999999999997,23.525,16.975
1219.0,주말,6,2644,돌곶이,상행,32.0,30.924999999999997,32.675,31.725,26.549999999999997,24.675,25.8,21.3,15.875,12.0,10.2,9.375,8.175,4.5
1258.0,주말,6,2644,돌곶이,하행,14.3,13.7,15.75,17.549999999999997,19.35,20.975,24.275,26.775,24.625,22.95,21.450000000000003,21.075000000000003,20.3,14.5
1220.0,주말,6,2645,석계,상행,27.85,28.375,29.075,28.35,25.05,22.85,23.700000000000003,20.55,15.400000000000002,11.95,9.775,9.475000000000001,8.65,4.7
1259.0,주말,6,2645,석계,하행,15.849999999999998,14.825,16.9,19.275,20.450000000000003,21.65,25.275,25.525,26.1,22.475,22.3,20.525000000000002,19.875,14.55
1221.0,주말,6,2646,태릉입구,상행,27.3,28.075000000000003,29.6,28.575000000000003,25.424999999999997,24.325000000000003,24.700000000000003,21.825000000000003,16.45,13.675,11.225000000000001,10.5,9.600000000000001,5.25
1260.0,주말,6,2646,태릉입구,하행,7.175000000000001,7.3,7.6,10.274999999999999,11.05,12.3,13.2,13.9,13.95,12.600000000000001,11.875,11.774999999999999,11.100000000000001,7.325
1222.0,주말,6,2647,화랑대,상행,17.525000000000002,16.4,18.325000000000003,15.275,13.7,12.375,12.95,11.075,8.274999999999999,5.675000000000001,4.6,4.025,3.075,1.2999999999999998
1261.0,주말,6,2647,화랑대,하행,4.275,4.875,4.725,6.725,6.775,7.8500000000000005,8.425,8.475,8.475,7.125,6.4,6.699999999999999,5.824999999999999,3.775
1223.0,주말,6,2648,봉화산,상행,11.025,8.85,9.7,8.075,8.075,6.800000000000001,6.825,6.55,5.324999999999999,3.825,3.025,2.55,1.775,0.75
1262.0,주말,6,2648,봉화산,하행,2.8,2.05,2.075,2.6500000000000004,3.825,3.025,2.9250000000000003,2.7,3.075,3.4999999999999996,1.7,1.7999999999999998,2.4,0.975
1224.0,주말,6,2649,신내,상행,12.375,10.525,11.85,10.575,8.2,7.95,10.2,10.075,6.625,4.675,4.85,3.0,1.5,0.975
1263.0,주말,6,2649,신내,하행,4.175,4.275,4.1,5.0,5.075,5.325,5.075,5.65,5.1,5.175,3.15,3.125,2.6,1.9000000000000001
1306.0,주말,7,2711,장암,하행,2.2750000000000004,2.075,2.4,3.425,3.5,4.699999999999999,4.275,3.875,2.7,2.05,0.875,0.875,0.475,0.175
1265.0,주말,7,2712,도봉산,상행,1.5499999999999998,2.025,1.275,1.075,0.75,0.7,0.9750000000000001,0.575,0.625,0.5,0.275,0.25,0.2,0.2
1307.0,주말,7,2712,도봉산,하행,14.15,13.024999999999999,13.55,13.5,13.8,15.125,15.475,13.350000000000001,10.1,7.225,5.175,3.7,2.8,3.2
1266.0,주말,7,2713,수락산,상행,13.725000000000001,11.899999999999999,10.725000000000001,10.425,10.7,11.675,12.5,12.85,11.875,9.95,9.675,10.825,9.225,6.65
1308.0,주말,7,2713,수락산,하행,18.025,17.475,18.025,18.175,20.55,20.325,20.65,17.675,13.225000000000001,10.575,6.725,5.15,3.7750000000000004,3.7750000000000004
1267.0,주말,7,2714,마들,상행,18.275,15.675,14.15,13.175,13.725000000000001,14.425,16.55,17.825000000000003,16.525,14.5,13.625,14.649999999999999,12.975000000000001,9.45
1309.0,주말,7,2714,마들,하행,23.65,23.75,24.175,23.35,24.725,23.375,24.15,20.174999999999997,14.875,12.0,7.925000000000001,5.875,4.425,4.3
1268.0,주말,7,2715,노원,상행,19.475,16.85,15.875,16.35,17.15,18.275,21.55,22.475,22.325000000000003,19.05,18.424999999999997,19.1,16.675,12.925
1310.0,주말,7,2715,노원,하행,28.6,29.0,30.875,29.875,31.4,29.975,31.775,27.55,21.6,17.35,13.575,11.625,10.0,10.4
1269.0,주말,7,2716,중계,상행,25.15,22.975,22.55,23.700000000000003,24.475,25.35,30.35,29.900000000000002,30.450000000000003,25.125,23.225,24.0,20.55,16.0
1311.0,주말,7,2716,중계,하행,33.425,33.099999999999994,35.0,33.525,34.325,32.65,33.875,29.650000000000002,22.6,18.475,14.125,12.45,10.575,10.149999999999999
1270.0,주말,7,2717,하계,상행,25.35,24.375,22.9,25.375,26.175,27.525,33.875,33.525,35.05,28.95,27.325000000000003,27.5,24.325000000000003,19.25
1312.0,주말,7,2717,하계,하행,38.925,38.1,40.3,38.375,38.375,35.75,37.400000000000006,32.7,25.15,19.625,15.3,13.325,11.425,10.149999999999999
1271.0,주말,7,2718,공릉,상행,26.7,25.475,24.225,27.400000000000002,28.075000000000003,30.8,38.025,38.275000000000006,37.475,35.125,31.975,31.425,28.9,22.700000000000003
1313.0,주말,7,2718,공릉,하행,42.150000000000006,41.55,43.475,42.35,40.900000000000006,38.05,39.400000000000006,35.0,25.3,20.575000000000003,15.774999999999999,14.075,12.55,10.6
1272.0,주말,7,2719,태릉입구,상행,27.450000000000003,25.950000000000003,25.799999999999997,28.725,29.150000000000002,32.949999999999996,40.45,40.55,41.35,38.475,35.975,34.224999999999994,32.0,26.299999999999997
1314.0,주말,7,2719,태릉입구,하행,42.5,40.8,43.05,40.825,39.5,37.125,39.05,34.625,26.6,20.575,16.4,14.35,12.325,11.0
1273.0,주말,7,2720,먹골,상행,25.6,24.625,25.05,28.200000000000003,28.950000000000003,32.275,38.6,40.975,41.3,38.7,36.675000000000004,34.85,33.075,26.825
1315.0,주말,7,2720,먹골,하행,44.2,43.2,45.275,42.575,41.0,38.175,39.625,34.875,26.775,20.6,16.675,14.55,11.9,10.399999999999999
1274.0,주말,7,2721,중화,상행,25.125,24.450000000000003,25.175,28.725,29.549999999999997,34.150000000000006,40.349999999999994,43.8,43.6,41.025,38.325,38.225,35.1,28.625
1316.0,주말,7,2721,중화,하행,47.275000000000006,45.825,47.55,45.3,42.725,38.975,40.925000000000004,35.925,27.575,20.875,16.85,14.7,11.875,9.925
1275.0,주말,7,2722,상봉,상행,24.975,24.425,25.675,28.7,30.450000000000003,36.45,42.825,47.175,46.35,42.275000000000006,41.224999999999994,40.800000000000004,36.575,31.85
1317.0,주말,7,2722,상봉,하행,55.475,53.925,57.5,51.875,48.475,46.05,47.925000000000004,43.15,32.95,23.725,19.325,16.95,13.25,11.125
1276.0,주말,7,2723,면목,상행,28.2,27.3,29.5,33.85,35.9,41.6,48.400000000000006,54.85,52.125,48.65,46.975,46.075,41.975,36.05
1318.0,주말,7,2723,면목,하행,60.375,57.7,60.55,55.675,50.15,48.0,49.75,44.225,33.5,24.475,19.975,16.799999999999997,13.775,10.45
1277.0,주말,7,2724,사가정,상행,27.4,27.375,29.775,35.275,37.1,44.075,51.349999999999994,58.9,56.05,52.425,50.675,50.425,45.95,35.875
1319.0,주말,7,2724,사가정,하행,64.325,61.05,64.425,59.7,53.2,50.6,50.75,44.975,33.875,24.975,20.675,16.75,14.3,9.95
1278.0,주말,7,2725,용마산,상행,27.275000000000002,27.575000000000003,30.575,35.75,38.575,46.225,54.875,64.375,60.725,53.675,54.325,54.6,49.650000000000006,39.325
1320.0,주말,7,2725,용마산,하행,65.4,63.3,65.05,61.125,54.7,51.45,51.825,45.724999999999994,34.25,25.475,20.85,16.625,14.200000000000001,9.675
1279.0,주말,7,2726,중곡,상행,28.375,28.325,30.825000000000003,36.375,39.900000000000006,48.3,57.3,63.974999999999994,63.45,55.25,55.975,55.9,50.95,40.775
1321.0,주말,7,2726,중곡,하행,68.925,66.35000000000001,68.75,64.425,57.025,53.45,53.675,48.225,34.825,25.925,21.35,16.95,14.325000000000001,9.475
1280.0,주말,7,2727,군자,상행,28.65,28.75,31.525,37.425,41.95,49.975,60.075,65.825,66.6,57.675,58.975,58.525,52.65,42.85
1322.0,주말,7,2727,군자,하행,65.975,65.125,68.2,66.94999999999999,59.050000000000004,53.3,55.25,49.2,36.225,27.150000000000002,22.6,19.25,15.225,9.3
1281.0,주말,7,2728,어린이대공원,상행,26.950000000000003,28.200000000000003,32.975,37.75,40.85,51.45,62.4,67.19999999999999,67.1,59.875,58.625,60.1,55.2,46.125
1323.0,주말,7,2728,어린이대공원,하행,66.55000000000001,65.75,66.225,66.875,59.224999999999994,56.875,57.0,52.625,39.25,28.35,23.5,19.625,16.7,8.925
1282.0,주말,7,2729,건대입구,상행,28.375,29.875,35.325,39.825,43.2,51.875,62.375,66.35,65.94999999999999,61.125,59.575,61.45,56.575,48.15
1324.0,주말,7,2729,건대입구,하행,52.1,47.825,48.125,50.2,48.675,49.325,52.275000000000006,50.35,39.125,31.525000000000002,29.3,26.275,23.85,14.425
1283.0,주말,7,2730,자양(뚝섬한강공원),상행,30.625,34.125,39.025,43.5,45.375,50.45,59.375,61.825,59.775,53.45,45.75,45.175,40.55,29.8
1325.0,주말,7,2730,자양(뚝섬한강공원),하행,52.125,47.175,44.675,44.55,42.0,41.95,45.95,45.2,36.224999999999994,31.299999999999997,29.95,27.925,25.575000000000003,15.100000000000001
1284.0,주말,7,2731,청담,상행,30.15,34.625,40.650000000000006,45.675,47.75,51.175,58.625,57.375,52.474999999999994,44.45,40.55,39.625,34.975,26.825
1326.0,주말,7,2731,청담,하행,48.975,45.9,44.75,44.975,41.8,42.925,48.025000000000006,46.325,38.300000000000004,32.875,30.325,28.275,27.25,16.375
1285.0,주말,7,2732,강남구청,상행,32.975,37.15,40.925000000000004,45.5,47.35,49.599999999999994,55.95,54.625,50.400000000000006,41.6,38.675000000000004,37.65,33.400000000000006,26.8
1327.0,주말,7,2732,강남구청,하행,43.224999999999994,41.75,42.275,43.25,42.025000000000006,44.125,50.225,48.225,41.525,35.55,33.75,31.1,29.225,17.375
1286.0,주말,7,2733,학동,상행,38.525000000000006,40.825,45.15,47.875,48.400000000000006,49.650000000000006,55.325,50.275000000000006,47.599999999999994,38.125,35.150000000000006,32.75,30.0,25.15
1328.0,주말,7,2733,학동,하행,39.375,40.55,41.625,42.725,42.95,46.025,51.400000000000006,50.150000000000006,43.7,38.45,35.55,32.525,30.25,17.35
1287.0,주말,7,2734,논현,상행,42.25,43.400000000000006,46.125,49.55,48.825,49.6,54.3,49.650000000000006,45.175000000000004,35.900000000000006,33.95,31.225,28.4,22.450000000000003
1329.0,주말,7,2734,논현,하행,33.825,35.15,36.8,38.125,39.275000000000006,43.3,48.225,47.55,41.925,36.675,34.625,32.55,31.125,20.200000000000003
1288.0,주말,7,2735,반포,상행,43.175000000000004,43.05,45.175000000000004,47.8,45.75,46.05,48.849999999999994,45.474999999999994,40.75,32.75,30.45,26.950000000000003,23.0,17.15
1330.0,주말,7,2735,반포,하행,33.0,34.75,35.875,37.7,38.475,43.825,49.5,47.7,42.2,37.400000000000006,35.075,32.900000000000006,31.4,19.825
1289.0,주말,7,2736,고속터미널,상행,43.525000000000006,43.425,45.4,46.900000000000006,45.225,45.025000000000006,47.25,44.2,38.55,32.45,29.5,26.2,22.175,17.075
