연번,평일주말,호선,역번호,역명,구분,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
854.0,주말,5,2537,동대문역사문화공원,하행,17.4,19.9,25.2,28.75,31.45,39.25,49.150000000000006,50.3,40.0,33.4,31.049999999999997,30.599999999999998,29.85,20.95
855.0,주말,5,2538,청구,상행,37.5,41.900000000000006,45.0,43.650000000000006,39.9,39.9,41.35,36.95,25.2,15.700000000000001,13.149999999999999,16.05,19.1,9.55
856.0,주말,5,2538,청구,하행,20.0,22.15,27.85,31.05,34.5,42.599999999999994,52.849999999999994,53.55,44.4,35.7,33.05,32.8,32.7,25.3
857.0,주말,5,2539,신금호,상행,40.05,45.849999999999994,48.55,47.75,43.150000000000006,44.349999999999994,45.400000000000006,41.0,27.799999999999997,17.85,14.65,18.1,20.65,11.0
858.0,주말,5,2539,신금호,하행,20.299999999999997,22.6,28.2,31.450000000000003,34.150000000000006,41.8,51.3,53.45,43.15,34.95,32.7,31.95,31.25,24.35
859.0,주말,5,2540,행당,상행,39.0,44.8,48.05,46.900000000000006,43.3,43.5,44.85,41.150000000000006,27.9,17.95,14.95,18.9,21.55,11.75
860.0,주말,5,2540,행당,하행,22.0,23.25,28.55,32.0,33.599999999999994,42.0,50.6,53.45,42.7,33.95,31.7,30.95,30.049999999999997,24.15
861.0,주말,5,2541,왕십리,상행,37.85,43.349999999999994,46.7,44.35,43.05,43.25,45.0,40.099999999999994,28.95,18.65,16.3,21.65,20.55,10.95
862.0,주말,5,2541,왕십리,하행,24.1,27.5,33.1,37.5,41.150000000000006,50.3,60.05,68.65,55.5,43.75,42.95,44.8,44.4,35.55
863.0,주말,5,2542,마장,상행,49.95,57.05,59.9,56.55,54.5,54.0,56.1,49.8,35.099999999999994,21.35,17.85,24.950000000000003,22.6,11.35
864.0,주말,5,2542,마장,하행,23.95,27.05,32.7,37.05,40.4,49.7,59.15,66.1,54.349999999999994,43.8,43.099999999999994,43.25,43.900000000000006,34.75
865.0,주말,5,2543,답십리,상행,50.3,54.65,59.5,55.65,53.35,53.099999999999994,55.95,48.65,33.65,20.35,17.950000000000003,24.700000000000003,21.6,12.2
866.0,주말,5,2543,답십리,하행,24.15,27.15,32.95,36.349999999999994,39.900000000000006,48.05,56.85,64.5,52.7,40.8,40.4,40.45,41.4,35.599999999999994
867.0,주말,5,2544,장한평,상행,47.75,51.6,56.35,52.45,51.900000000000006,51.5,53.85,47.55,32.2,20.8,19.15,27.1,21.15,11.65
868.0,주말,5,2544,장한평,하행,24.4,27.549999999999997,32.75,36.15,39.7,47.5,56.65,64.45,51.45,40.6,37.5,38.05,39.150000000000006,32.55
869.0,주말,5,2545,군자,상행,46.7,51.25,53.900000000000006,51.099999999999994,50.5,49.55,51.95,47.0,31.8,21.1,19.55,27.55,21.549999999999997,13.399999999999999
870.0,주말,5,2545,군자,하행,33.05,38.150000000000006,40.55,44.5,48.1,56.849999999999994,67.8,72.15,59.05,47.05,40.150000000000006,43.8,43.099999999999994,38.95
871.0,주말,5,2546,아차산,상행,52.2,58.85,60.95,59.099999999999994,59.7,58.25,65.1,57.75,40.650000000000006,28.75,26.35,37.75,31.049999999999997,15.3
872.0,주말,5,2546,아차산,하행,31.3,34.75,39.0,42.95,45.75,54.45,65.45,69.5,57.150000000000006,44.15,37.4,42.0,39.099999999999994,36.150000000000006
873.0,주말,5,2547,광나루,상행,50.400000000000006,57.25,57.95,55.3,57.099999999999994,53.65,61.05,54.9,39.150000000000006,27.5,27.35,40.75,31.0,14.3
874.0,주말,5,2547,광나루,하행,30.25,33.65,37.95,42.65,44.2,53.85,63.45,66.4,56.25,39.95,37.650000000000006,42.15,37.15,35.7
875.0,주말,5,2548,천호,상행,49.55,55.25,55.1,52.5,52.5,50.599999999999994,58.4,54.25,36.65,26.6,27.15,33.45,27.4,14.1
876.0,주말,5,2548,천호,하행,23.35,27.25,32.65,37.599999999999994,38.8,49.2,54.5,60.0,55.65,38.900000000000006,38.45,37.05,39.05,31.299999999999997
877.0,주말,5,2549,강동,상행,49.55,50.75,57.95,49.349999999999994,49.599999999999994,48.85,51.150000000000006,50.75,29.0,22.0,22.049999999999997,28.9,22.049999999999997,8.25
878.0,주말,5,2549,강동,하행,25.55,30.1,34.75,38.7,40.65,49.9,56.45,56.75,54.849999999999994,38.849999999999994,38.5,35.8,37.65,28.950000000000003
879.0,주말,5,2550,길동,상행,69.55000000000001,73.75,74.4,68.44999999999999,64.35,62.2,68.95,59.5,39.7,25.75,21.75,22.1,23.9,12.05
880.0,주말,5,2550,길동,하행,26.799999999999997,33.65,35.65,43.6,47.4,56.05,64.9,66.7,66.75,52.0,49.05,50.2,50.05,46.900000000000006
881.0,주말,5,2551,굽은다리,상행,65.0,68.05,69.55000000000001,62.8,60.599999999999994,58.7,64.15,55.4,36.95,23.85,20.0,20.65,22.65,9.75
882.0,주말,5,2551,굽은다리,하행,25.1,30.35,32.35,38.9,42.25,49.3,56.6,59.45,59.2,46.15,44.849999999999994,43.5,45.3,42.95
883.0,주말,5,2552,명일,상행,58.65,61.45,63.2,56.4,55.2,52.95,57.5,51.3,32.1,20.950000000000003,17.9,18.55,21.1,8.95
884.0,주말,5,2552,명일,하행,23.6,26.799999999999997,30.65,34.25,37.85,45.15,49.85,53.4,52.849999999999994,42.3,40.05,38.8,40.25,36.9
885.0,주말,5,2553,고덕,상행,52.35,54.4,56.349999999999994,50.650000000000006,48.3,49.0,52.05,47.3,29.799999999999997,19.05,17.15,17.85,19.95,9.35
886.0,주말,5,2553,고덕,하행,21.55,23.3,26.7,29.6,33.8,38.599999999999994,43.5,48.0,46.400000000000006,37.2,35.849999999999994,34.349999999999994,37.400000000000006,29.950000000000003
887.0,주말,5,2554,상일동,상행,46.55,47.3,49.05,43.7,41.55,41.95,44.75,39.150000000000006,25.6,16.45,15.4,15.85,17.15,8.7
888.0,주말,5,2554,상일동,하행,19.1,20.2,21.950000000000003,24.1,26.549999999999997,30.200000000000003,32.95,35.7,36.849999999999994,29.0,25.1,24.65,26.85,20.5
889.0,주말,5,2555,둔촌동,상행,40.05,43.35,47.15,48.349999999999994,43.099999999999994,48.25,52.65,50.45,35.45,24.299999999999997,34.5,62.4,28.75,14.0
890.0,주말,5,2555,둔촌동,하행,28.75,30.700000000000003,35.85,41.2,38.650000000000006,44.25,57.3,52.55,45.05,29.4,25.05,24.85,22.35,20.1
891.0,주말,5,2556,올림픽공원(한국체대),상행,36.35,39.099999999999994,42.8,46.400000000000006,39.65,43.6,47.65,48.15,34.95,23.1,32.15,62.9,27.7,13.2
892.0,주말,5,2556,올림픽공원(한국체대),하행,22.200000000000003,25.0,30.849999999999998,33.9,31.6,31.5,42.0,36.55,36.45,28.1,28.4,33.3,23.1,20.85
893.0,주말,5,2557,방이,상행,36.1,37.9,42.5,43.45,35.1,41.099999999999994,42.650000000000006,41.25,31.200000000000003,18.95,16.549999999999997,17.15,19.9,10.9
894.0,주말,5,2557,방이,하행,19.549999999999997,20.9,27.7,31.15,27.25,27.45,36.6,32.2,30.85,25.1,24.45,34.2,22.950000000000003,18.55
895.0,주말,5,2558,오금,상행,32.6,35.150000000000006,36.8,39.6,30.5,36.65,38.8,37.3,28.15,16.35,13.7,12.85,13.05,10.0
896.0,주말,5,2558,오금,하행,14.7,15.399999999999999,20.9,26.25,22.45,23.75,32.55,29.55,30.55,24.9,22.0,25.5,22.15,19.75
897.0,주말,5,2559,개롱,상행,30.75,32.55,32.599999999999994,30.75,27.35,31.15,31.95,27.1,17.7,8.899999999999999,7.699999999999999,6.6,6.7,2.95
898.0,주말,5,2559,개롱,하행,10.85,10.7,15.100000000000001,18.2,15.149999999999999,18.5,21.15,21.5,22.85,18.450000000000003,15.7,19.3,16.700000000000003,14.649999999999999
899.0,주말,5,2560,거여,상행,23.35,24.6,23.6,22.25,19.85,20.950000000000003,21.35,16.25,11.55,6.7,5.550000000000001,4.35,5.15,1.7000000000000002
900.0,주말,5,2560,거여,하행,6.050000000000001,4.3,6.15,7.6,7.050000000000001,8.2,9.45,10.2,9.05,9.0,6.4,8.1,8.0,5.9
901.0,주말,5,2561,마천,상행,9.7,10.100000000000001,9.05,8.3,8.350000000000001,8.3,8.9,7.55,4.4,2.1500000000000004,2.45,1.3,1.85,0.7000000000000001
903.0,주말,5,2562,강일,상행,32.35,33.85,35.05,33.650000000000006,31.3,31.35,34.599999999999994,30.45,30.200000000000003,16.9,13.8,14.85,15.75,7.65
904.0,주말,5,2562,강일,하행,19.9,19.1,20.6,21.9,24.1,26.75,27.8,32.9,32.75,25.25,21.85,21.0,22.85,26.95
905.0,주말,5,2563,미사,상행,26.65,28.6,28.799999999999997,29.700000000000003,27.5,27.85,30.95,27.25,23.45,17.25,13.35,14.8,15.5,7.550000000000001
906.0,주말,5,2563,미사,하행,14.149999999999999,12.85,13.05,14.9,15.2,16.1,16.1,17.6,16.65,13.4,11.0,11.350000000000001,12.95,15.0
907.0,주말,5,2564,하남풍산,상행,16.75,16.549999999999997,16.7,18.4,15.85,17.25,19.45,17.85,17.05,12.2,8.2,8.25,7.9,2.8
908.0,주말,5,2564,하남풍산,하행,12.350000000000001,10.9,11.55,12.3,12.350000000000001,13.2,13.55,14.75,14.65,10.95,9.05,9.25,10.7,11.75
909.0,주말,5,2565,하남시청,상행,13.7,14.15,13.85,15.6,13.649999999999999,14.649999999999999,16.299999999999997,15.25,15.0,9.7,7.0,6.55,7.5,2.1500000000000004
910.0,주말,5,2565,하남시청,하행,8.15,6.4,6.5,7.05,6.85,6.95,6.75,6.0,6.25,4.9,4.0,4.15,4.4,4.4
911.0,주말,5,2566,하남검단산,상행,5.8,5.9,6.7,7.6,6.85,7.25,8.8,8.25,9.7,4.9,4.0,4.2,4.699999999999999,0.95
913.0,주말,6,2611,응암,상행,23.9,18.950000000000003,20.549999999999997,19.9,21.55,20.45,25.1,25.35,19.9,21.049999999999997,14.3,17.1,23.6,15.15
914.0,주말,6,2611,응암,하행,27.549999999999997,28.2,31.2,29.75,29.9,28.35,31.650000000000002,29.55,22.15,14.65,11.95,11.05,11.4,5.4
916.0,주말,6,2612,역촌,하행,21.85,19.450000000000003,21.049999999999997,20.6,20.6,20.0,23.55,23.75,20.8,16.05,13.45,14.600000000000001,20.1,13.35
918.0,주말,6,2613,불광,하행,9.6,10.35,11.3,11.4,12.9,13.25,14.95,16.95,15.450000000000001,11.05,9.35,9.85,12.95,8.6
920.0,주말,6,2614,독바위,하행,10.3,11.3,12.15,11.649999999999999,12.600000000000001,13.35,14.8,16.25,14.15,10.350000000000001,8.100000000000001,8.649999999999999,11.3,6.800000000000001
922.0,주말,6,2615,연신내,하행,17.95,21.15,22.6,22.6,23.25,24.700000000000003,27.8,26.8,22.799999999999997,15.2,12.8,13.5,14.05,7.25
924.0,주말,6,2616,구산,하행,21.35,23.15,25.15,24.85,25.15,25.55,28.05,26.299999999999997,20.700000000000003,14.2,11.9,11.649999999999999,11.399999999999999,5.55
925.0,주말,6,2617,새절,상행,18.200000000000003,19.0,20.549999999999997,20.75,21.85,23.75,31.35,32.45,29.0,25.7,20.6,24.75,32.2,23.1
926.0,주말,6,2617,새절,하행,32.75,32.9,35.95,34.25,32.35,31.200000000000003,35.2,32.2,24.05,15.600000000000001,12.7,11.350000000000001,12.15,5.35
927.0,주말,6,2618,증산,상행,18.45,19.5,21.65,22.9,24.5,27.35,35.95,37.5,34.650000000000006,31.55,25.3,29.95,38.7,28.65
928.0,주말,6,2618,증산,하행,37.7,37.5,39.849999999999994,38.25,35.75,34.5,38.599999999999994,36.6,24.65,16.35,13.100000000000001,12.0,12.8,6.3
929.0,주말,6,2619,디지털미디어시티,상행,18.5,20.549999999999997,23.15,23.85,26.65,30.85,40.150000000000006,42.8,39.65,36.400000000000006,30.0,35.55,45.6,30.55
930.0,주말,6,2619,디지털미디어시티,하행,36.75,36.7,39.849999999999994,38.05,35.95,35.0,40.55,37.45,24.0,16.3,12.55,10.7,12.1,5.95
931.0,주말,6,2620,월드컵경기장,상행,16.450000000000003,19.5,22.15,23.25,26.8,30.45,38.95,41.150000000000006,38.849999999999994,36.05,29.25,36.349999999999994,44.8,31.0
932.0,주말,6,2620,월드컵경기장,하행,35.75,36.099999999999994,38.45,38.15,36.55,36.95,42.85,39.9,25.7,17.15,13.600000000000001,11.55,12.45,5.85
933.0,주말,6,2621,마포구청,상행,19.549999999999997,21.65,24.0,26.35,27.45,30.75,38.15,40.95,38.5,33.349999999999994,30.299999999999997,36.3,45.15,28.9
934.0,주말,6,2621,마포구청,하행,40.65,41.0,43.3,42.099999999999994,39.85,41.650000000000006,47.2,44.75,29.3,19.4,15.1,12.7,13.4,5.9
935.0,주말,6,2622,망원,상행,20.65,22.950000000000003,26.8,28.9,31.049999999999997,34.15,41.05,45.849999999999994,41.8,36.7,33.45,40.7,53.25,32.7
936.0,주말,6,2622,망원,하행,43.35,42.5,45.6,45.7,43.7,47.6,54.35,50.3,34.45,25.25,20.85,18.5,19.6,8.8
937.0,주말,6,2623,합정,상행,24.05,30.6,35.5,38.349999999999994,39.8,41.75,51.599999999999994,54.75,49.5,39.900000000000006,34.55,42.1,55.400000000000006,33.2
938.0,주말,6,2623,합정,하행,25.200000000000003,24.95,28.849999999999998,28.9,27.1,30.200000000000003,34.2,32.25,25.5,16.9,15.3,14.4,16.700000000000003,11.45
939.0,주말,6,2624,상수,상행,16.1,20.6,25.15,26.4,27.0,29.0,34.25,37.85,33.4,25.5,22.0,27.25,33.5,19.9
940.0,주말,6,2624,상수,하행,23.35,22.9,27.049999999999997,27.15,26.15,28.75,32.650000000000006,31.4,23.2,17.35,16.95,17.85,21.25,16.15
941.0,주말,6,2625,광흥창,상행,17.65,23.85,29.15,29.65,30.3,31.200000000000003,38.3,42.3,37.25,28.35,22.4,26.65,31.35,18.95
942.0,주말,6,2625,광흥창,하행,24.549999999999997,23.2,28.3,27.9,26.85,28.7,32.3,31.4,23.35,17.0,16.8,17.200000000000003,20.65,15.600000000000001
943.0,주말,6,2626,대흥,상행,16.55,23.6,28.6,29.15,30.400000000000002,31.650000000000002,38.45,43.1,37.55,27.65,22.85,27.6,31.35,16.65
944.0,주말,6,2626,대흥,하행,25.15,24.7,29.65,29.5,28.55,28.9,34.9,33.0,24.75,17.9,17.6,18.25,21.85,17.1
945.0,주말,6,2627,공덕,상행,17.85,25.35,30.35,30.9,32.3,33.45,42.0,42.2,40.05,28.55,23.75,29.4,30.349999999999998,19.4
946.0,주말,6,2627,공덕,하행,29.299999999999997,29.7,34.849999999999994,37.900000000000006,34.75,35.7,43.8,41.65,32.349999999999994,24.5,22.5,22.65,25.9,19.5
947.0,주말,6,2628,효창공원앞,상행,24.1,30.95,36.0,36.1,36.5,40.099999999999994,48.45,49.2,45.55,31.45,26.6,33.5,33.95,23.0
948.0,주말,6,2628,효창공원앞,하행,30.1,31.05,36.4,38.95,35.5,36.099999999999994,44.65,41.65,33.4,23.7,21.7,22.0,25.3,21.299999999999997
949.0,주말,6,2629,삼각지,상행,23.5,29.700000000000003,35.05,36.75,36.35,40.15,49.05,49.65,46.55,32.3,26.85,36.3,34.95,21.700000000000003
950.0,주말,6,2629,삼각지,하행,25.8,27.5,30.85,34.599999999999994,33.1,34.45,39.55,39.45,32.65,23.45,21.05,20.8,22.700000000000003,20.6
951.0,주말,6,2630,녹사평,상행,22.700000000000003,27.299999999999997,31.35,32.4,31.4,36.2,43.9,43.55,38.55,27.1,21.9,34.0,30.15,18.85
952.0,주말,6,2630,녹사평,하행,24.0,26.35,29.2,33.2,30.9,32.65,37.849999999999994,37.95,31.4,23.05,20.1,21.65,22.65,20.549999999999997
953.0,주말,6,2631,이태원,상행,22.5,27.450000000000003,31.6,33.05,31.3,35.7,43.5,42.05,36.95,26.450000000000003,20.45,31.8,26.15,15.4
954.0,주말,6,2631,이태원,하행,22.25,24.75,27.15,31.25,29.45,32.75,34.9,36.55,29.4,21.9,20.6,22.7,23.5,19.7
955.0,주말,6,2632,한강진,상행,23.200000000000003,28.65,32.8,34.1,31.6,35.599999999999994,42.7,41.9,36.099999999999994,25.45,19.25,28.8,23.4,14.5
956.0,주말,6,2632,한강진,하행,18.85,21.25,24.1,26.9,26.200000000000003,29.8,33.25,35.150000000000006,31.450000000000003,24.5,24.05,29.85,26.299999999999997,22.450000000000003
957.0,주말,6,2633,버티고개,상행,26.75,31.4,36.55,35.25,35.35,38.0,42.95,43.35,33.400000000000006,21.9,16.15,20.299999999999997,19.4,13.2
958.0,주말,6,2633,버티고개,하행,18.950000000000003,21.65,24.2,27.1,26.3,28.9,33.05,35.2,31.400000000000002,24.4,23.65,28.3,26.05,24.55
959.0,주말,6,2634,약수,상행,26.55,31.4,36.9,35.55,35.400000000000006,38.45,43.55,43.05,33.849999999999994,22.2,16.85,20.5,19.75,13.3
960.0,주말,6,2634,약수,하행,20.15,24.049999999999997,28.15,31.25,29.8,32.85,37.0,40.099999999999994,36.849999999999994,27.8,28.0,31.6,30.1,28.1
961.0,주말,6,2635,청구,상행,33.1,37.400000000000006,41.2,40.1,39.2,39.9,45.5,43.2,32.650000000000006,20.35,15.7,18.6,18.700000000000003,10.850000000000001
962.0,주말,6,2635,청구,하행,20.450000000000003,24.45,28.85,31.4,29.65,31.4,35.45,39.900000000000006,34.3,26.299999999999997,25.9,29.7,27.85,25.7
963.0,주말,6,2636,신당,상행,32.35,35.8,39.5,38.7,38.2,38.25,44.1,41.15,30.950000000000003,18.65,14.5,16.8,16.75,10.1
964.0,주말,6,2636,신당,하행,21.3,26.7,32.0,34.85,33.45,35.4,40.65,44.75,40.25,32.45,33.65,38.75,37.5,33.55
965.0,주말,6,2637,동묘앞,상행,40.2,44.2,48.95,47.7,44.05,46.8,51.8,47.150000000000006,35.75,20.45,13.8,16.35,15.75,9.0
966.0,주말,6,2637,동묘앞,하행,17.55,24.0,28.85,32.8,32.4,35.5,43.55,51.3,46.3,37.150000000000006,37.4,40.95,40.55,36.3
967.0,주말,6,2638,창신,상행,47.099999999999994,48.650000000000006,51.75,50.8,44.6,45.7,47.75,43.75,33.7,18.55,13.05,16.55,15.65,8.75
968.0,주말,6,2638,창신,하행,17.4,23.15,28.0,32.3,31.5,34.25,42.55,50.25,45.4,35.65,36.599999999999994,39.7,39.25,38.75
969.0,주말,6,2639,보문,상행,46.05,47.15,50.5,49.7,43.75,44.5,47.25,42.65,32.900000000000006,18.35,13.45,16.45,15.7,8.9
970.0,주말,6,2639,보문,하행,16.75,22.35,28.05,30.549999999999997,29.9,32.099999999999994,39.95,45.25,42.099999999999994,32.65,33.3,38.35,32.45,35.5
971.0,주말,6,2640,안암,상행,40.849999999999994,43.3,45.75,45.650000000000006,41.15,40.75,43.25,39.95,30.75,16.65,12.25,16.299999999999997,15.25,8.55
972.0,주말,6,2640,안암,하행,13.5,16.5,22.0,25.95,26.049999999999997,29.1,34.0,39.95,37.0,29.45,30.15,34.5,29.549999999999997,33.150000000000006
973.0,주말,6,2641,고려대,상행,37.25,39.15,41.2,41.85,35.8,32.95,35.5,32.6,25.65,13.350000000000001,9.350000000000001,12.399999999999999,10.05,5.05
974.0,주말,6,2641,고려대,하행,11.850000000000001,14.399999999999999,18.55,23.5,23.7,26.4,31.45,35.55,33.8,26.4,27.700000000000003,31.450000000000003,26.200000000000003,29.6
975.0,주말,6,2642,월곡,상행,33.4,35.7,37.55,37.3,31.4,27.5,31.150000000000002,27.7,23.299999999999997,11.2,8.5,10.55,8.55,4.1
976.0,주말,6,2642,월곡,하행,11.45,13.45,17.7,21.55,22.85,23.6,28.5,31.65,31.0,22.200000000000003,24.15,27.1,22.4,25.200000000000003
977.0,주말,6,2643,상월곡,상행,29.85,31.700000000000003,32.75,33.6,28.299999999999997,25.25,28.55,25.35,22.549999999999997,10.95,7.8500000000000005,9.8,8.2,4.5
978.0,주말,6,2643,상월곡,하행,11.7,13.0,17.450000000000003,20.75,21.9,21.75,26.2,29.3,28.75,21.4,21.4,24.1,21.4,21.7
979.0,주말,6,2644,돌곶이,상행,27.55,28.8,31.1,31.4,26.65,23.75,26.85,23.9,21.6,10.7,8.1,9.85,7.8999999999999995,4.45
980.0,주말,6,2644,돌곶이,하행,12.2,12.4,15.899999999999999,18.9,18.3,20.200000000000003,23.55,26.1,27.2,19.1,19.200000000000003,21.05,18.85,19.35
981.0,주말,6,2645,석계,상행,24.85,25.75,28.299999999999997,25.6,24.4,22.25,25.15,21.9,14.35,9.6,7.8,9.45,7.949999999999999,5.0
982.0,주말,6,2645,석계,하행,13.75,13.350000000000001,17.25,19.8,19.25,21.1,24.7,27.8,26.95,18.4,18.2,19.35,17.75,19.35
983.0,주말,6,2646,태릉입구,상행,25.15,27.25,28.35,27.049999999999997,24.5,23.6,25.15,23.4,16.05,10.899999999999999,8.7,10.95,10.15,5.199999999999999
984.0,주말,6,2646,태릉입구,하행,6.35,6.3,7.85,9.75,10.55,10.95,12.899999999999999,14.1,14.05,10.25,9.899999999999999,10.899999999999999,10.1,10.1
985.0,주말,6,2647,화랑대,상행,15.75,16.05,16.950000000000003,14.95,12.1,12.75,12.5,12.3,7.75,4.25,3.3,4.25,3.45,1.65
986.0,주말,6,2647,화랑대,하행,3.9,4.15,5.15,6.15,6.4,6.5,7.9,8.3,8.15,6.449999999999999,5.300000000000001,5.7,5.4,4.95
987.0,주말,6,2648,봉화산,상행,8.399999999999999,7.95,9.149999999999999,7.4,6.300000000000001,7.2,6.25,6.85,4.95,2.3,1.95,2.3,2.3,1.0
988.0,주말,6,2648,봉화산,하행,1.6,1.5499999999999998,2.4,2.0,3.3,2.05,2.05,3.2,2.3,1.75,2.1500000000000004,1.25,1.45,1.1
989.0,주말,6,2649,신내,상행,8.75,10.0,8.8,8.75,7.05,7.800000000000001,8.45,8.25,6.65,3.45,2.35,1.25,1.5499999999999998,1.15
990.0,주말,6,2649,신내,하행,2.6500000000000004,2.7,3.3,4.35,4.25,4.550000000000001,3.85,5.35,4.45,3.15,3.5,2.55,2.0,1.15
992.0,주말,7,2711,장암,하행,1.9,1.65,1.5,2.05,2.1,2.6,3.5,2.75,1.85,1.45,0.6,0.8,0.25,0.1
993.0,주말,7,2712,도봉산,상행,0.6499999999999999,0.75,0.6,0.6000000000000001,0.55,0.55,0.75,0.6499999999999999,0.55,0.5,0.30000000000000004,0.4,0.2,0.35
994.0,주말,7,2712,도봉산,하행,12.75,13.7,12.15,13.5,13.5,14.6,17.7,12.649999999999999,10.25,5.7,4.5,4.35,3.45,3.7
995.0,주말,7,2713,수락산,상행,12.5,11.35,10.8,10.9,10.75,11.850000000000001,13.45,13.6,12.65,10.6,9.95,11.05,10.7,7.800000000000001
996.0,주말,7,2713,수락산,하행,16.95,18.450000000000003,16.7,18.1,18.049999999999997,20.9,23.1,17.049999999999997,13.15,7.6,6.35,5.949999999999999,4.7,4.7
997.0,주말,7,2714,마들,상행,16.9,14.75,13.9,13.649999999999999,14.350000000000001,15.0,18.9,19.549999999999997,17.75,14.9,14.15,15.7,15.2,11.7
998.0,주말,7,2714,마들,하행,23.25,23.9,23.8,23.45,22.950000000000003,23.6,28.25,20.35,15.75,8.85,7.35,6.2,5.0,5.25
999.0,주말,7,2715,노원,상행,19.049999999999997,17.0,15.8,17.75,17.45,19.9,24.25,25.25,22.35,19.8,18.75,20.45,19.700000000000003,15.9
1000.0,주말,7,2715,노원,하행,28.8,29.35,30.1,31.3,30.200000000000003,32.099999999999994,36.75,29.55,21.6,15.25,13.7,11.85,12.15,13.15
1001.0,주말,7,2716,중계,상행,25.799999999999997,24.65,23.15,25.65,25.25,27.95,32.0,36.650000000000006,30.4,26.2,23.4,25.1,24.15,19.8
1002.0,주말,7,2716,중계,하행,33.7,33.95,34.75,34.35,32.7,34.05,40.05,32.7,22.9,16.049999999999997,13.600000000000001,12.1,12.4,13.25
1003.0,주말,7,2717,하계,상행,25.8,25.35,24.05,27.6,27.35,30.1,34.900000000000006,40.7,33.75,29.95,26.75,29.6,27.9,23.35
1004.0,주말,7,2717,하계,하행,39.4,39.25,40.15,39.05,37.05,38.4,42.95,36.650000000000006,26.6,17.4,15.100000000000001,12.7,12.75,13.15
1005.0,주말,7,2718,공릉,상행,27.25,27.549999999999997,26.4,30.2,29.799999999999997,34.8,39.85,45.7,37.900000000000006,34.25,30.8,35.45,32.55,27.85
1006.0,주말,7,2718,공릉,하행,43.55,43.5,44.4,41.1,39.8,41.1,44.8,40.0,27.65,18.25,15.8,13.7,13.850000000000001,12.65
1007.0,주말,7,2719,태릉입구,상행,27.35,28.6,27.55,32.15,30.85,37.35,42.5,47.0,43.150000000000006,37.7,34.0,38.2,35.7,31.1
1008.0,주말,7,2719,태릉입구,하행,44.05,43.85,43.5,40.2,40.3,39.95,44.75,41.15,28.950000000000003,18.5,16.15,14.350000000000001,14.05,13.35
1009.0,주말,7,2720,먹골,상행,25.65,26.85,27.5,31.95,30.4,37.0,43.2,46.85,43.25,37.9,34.2,38.85,37.05,31.4
1010.0,주말,7,2720,먹골,하행,46.35,46.55,45.85,42.349999999999994,42.05,41.2,45.75,42.3,29.099999999999998,18.35,16.1,14.6,13.0,12.8
1011.0,주말,7,2721,중화,상행,24.5,27.299999999999997,27.95,32.75,31.65,37.6,46.5,49.599999999999994,45.45,40.7,36.9,40.0,40.9,33.75
1012.0,주말,7,2721,중화,하행,48.9,49.55,48.35,44.8,44.05,40.5,48.650000000000006,43.849999999999994,30.6,18.65,16.1,14.7,12.95,12.2
1013.0,주말,7,2722,상봉,상행,24.6,28.9,28.75,33.3,33.05,40.2,49.9,52.0,49.45,42.599999999999994,39.35,42.45,43.400000000000006,36.65
1014.0,주말,7,2722,상봉,하행,55.05,55.85,55.05,50.25,48.55,45.349999999999994,55.3,48.45,35.8,20.35,17.95,15.899999999999999,14.2,13.7
1015.0,주말,7,2723,면목,상행,26.95,32.65,32.55,37.85,37.849999999999994,46.2,51.400000000000006,60.75,54.4,46.900000000000006,44.2,47.849999999999994,47.900000000000006,40.65
1016.0,주말,7,2723,면목,하행,59.599999999999994,59.400000000000006,58.15,54.15,50.95,47.95,57.95,51.349999999999994,36.2,21.549999999999997,17.8,15.8,14.65,13.0
1017.0,주말,7,2724,사가정,상행,26.700000000000003,33.5,33.6,39.25,39.4,48.349999999999994,55.2,65.15,59.05,50.55,47.3,52.45,52.65,40.1
1018.0,주말,7,2724,사가정,하행,63.95,62.599999999999994,61.3,58.2,55.0,54.05,57.6,53.25,37.900000000000006,21.799999999999997,18.200000000000003,16.95,14.25,12.3
1019.0,주말,7,2725,용마산,상행,27.15,33.65,34.55,40.45,42.3,50.0,58.599999999999994,69.44999999999999,64.15,52.4,51.599999999999994,57.75,55.25,43.45
1020.0,주말,7,2725,용마산,하행,65.4,65.65,61.5,59.7,56.349999999999994,55.05,59.7,53.75,37.95,22.200000000000003,18.299999999999997,17.05,14.2,12.05
1021.0,주말,7,2726,중곡,상행,27.55,34.35,35.400000000000006,42.150000000000006,42.25,52.099999999999994,61.7,73.1,64.1,53.9,53.4,59.75,56.6,45.45
1022.0,주말,7,2726,중곡,하행,69.1,68.1,65.4,61.8,58.25,57.45,61.75,57.3,38.05,22.65,19.1,17.4,14.3,11.85
1023.0,주말,7,2727,군자,상행,28.1,35.75,35.95,43.2,44.05,54.0,68.2,71.45,67.0,55.5,56.6,62.45,58.599999999999994,48.0
1024.0,주말,7,2727,군자,하행,68.9,69.7,66.55000000000001,64.0,62.4,57.25,61.8,58.05,39.4,23.549999999999997,19.15,19.9,16.799999999999997,10.35
1025.0,주말,7,2728,어린이대공원,상행,26.35,37.4,36.95,42.25,43.099999999999994,58.65,65.45,72.05,67.4,56.55,57.6,60.55,59.5,51.65
